"label","mRNA","methy","GNNExplainer"
"ABAT","12.8570995330811","0.217500001192093",0.15
"ABCA1","10.4821996688843","0.409799993038177",0.15
"ABCB1","6.27299976348877","0.236800000071526",0.14
"ABCB4","6.03159999847412","0.252799987792969",0.14
"ABI1","10.4343004226685","0.266699999570847",0.14
"ABL1","11.4333000183105","0.357100009918213",0.15
"ABL2","11.2917003631592","-0.465799987316132",0.15
"ACACA","9.70040035247803","0.280800014734268",0.14
"ACACB","9.94869995117188","0.442799985408783",0.13
"ACAN","6.10769987106323","-0.284299999475479",0.14
"ACIN1","11.5792999267578","0.0263000000268221",0.14
"ACLY","11.7026996612549","0.00989999994635582",0.16
"ACO1","10.3784999847412","-0.442299991846085",0.15
"ACO2","10.4366998672485","-0.450399994850159",0.14
"ACOT4","8.05920028686523","-0.446700006723404",0.15
"ACOX1","10.4807996749878","-0.479400008916855",0.14
"ACOX2","11.9696998596191","-0.0649999976158142",0.14
"ACOX3","9.06869983673096","0.194499999284744",0.16
"ACSF3","8.29790019989014","0.28889998793602",0.13
"ACSS3","8.277099609375","0.124399997293949",0.15
"ACTA1","7.4951000213623","-0.343800008296967",0.14
"ACTB","16.8469009399414","-0.420800000429153",0.15
"ACTG1","16.4249992370605","-0.345200002193451",0.13
"ACTL6B","0","0.111599996685982",0.14
"ACTN1","13.0300998687744","0.179700002074242",0.14
"ACTN2","4.84299993515015","0.150700002908707",0.15
"ACTN3","1.70249998569489","0.351799994707108",0.15
"ACTN4","13.2896995544434","0.182199999690056",0.12
"ACTR1A","11.4193000793457","-0.485599994659424",0.15
"ACTR3B","6.96950006484985","0.241799995303154",0.12
"ACTR8","8.944899559021","0.345400005578995",0.16
"ACVR1C","6.03159999847412","0.274500012397766",0.13
"ADAM12","12.8150997161865","0.252400010824203",0.14
"ADAM15","12.1667995452881","-0.165800005197525",0.15
"ADAM28","7.42649984359741","0.0958999991416931",0.14
"ADAMTS5","9.29409980773926","0.340099990367889",0.15
"ADAR","14.4993000030518","-0.470299988985062",0.14
"ADCY1","8.94309997558594","-0.459699988365173",0.16
"ADCY2","6.12109994888306","-0.455900013446808",0.14
"ADCY3","9.90390014648438","0.312200009822845",0.14
"ADCY5","7.57030010223389","0.412999987602234",0.14
"ADCY7","9.48779964447021","0.187399998307228",0.14
"ADCY8","0.975499987602234","-0.400999993085861",0.15
"ADCY9","10.9947004318237","-0.0208999998867512",0.14
"ADCYAP1R1","3.6547999382019","-0.483700007200241",0.15
"ADNP","11.7398996353149","-0.462999999523163",0.13
"ADORA1","9.59920024871826","-0.346700012683868",0.16
"ADRA1A","2.07760000228882","0.0351000018417835",0.15
"ADRA2B","2.95679998397827","0.0351999998092651",0.15
"AEBP2","9.28369998931885","-0.43520000576973",0.13
"AFF4","12.3780002593994","-0.483700007200241",0.15
"AGAP2","7.29150009155273","0.252000004053116",0.14
"AGK","8.77400016784668","-0.48089998960495",0.16
"AGL","9.22749996185303","-0.0873000025749207",0.14
"AGRN","13.2389001846313","0.427599996328354",0.15
"AGT","9.77130031585693","0.0121999997645617",0.14
"AGTR1","9.30659961700439","-0.298700004816055",0.14
"AKAP9","12.0685997009277","-0.469599992036819",0.14
"AKT2","11.0111999511719","0.229200005531311",0.14
"AKT3","9.66880035400391","0.315400004386902",0.16
"ALDH1A3","10.0642004013062","0.383300006389618",0.14
"ALDH3A1","1.55209994316101","0.269800007343292",0.14
"ALDH3A2","11.6160001754761","0.456999987363815",0.13
"ALDOA","14.2896003723145","0.353799998760223",0.13
"ALDOB","0.717400014400482","0.349299997091293",0.15
"ALK","1.38429999351501","0.0593000017106533",0.15
"AMBN","0","0.287099987268448",0.15
"AMDHD1","5.18699979782104","-0.0560000017285347",0.14
"ANAPC4","8.93640041351318","-0.482100009918213",0.13
"ANGPT4","1.55209994316101","0.321700006723404",0.13
"ANGPTL3","0.402799993753433","0.306199997663498",0.12
"ANK1","4.09630012512207","-0.219699993729591",0.14
"ANK2","9.48260021209717","0.291700005531311",0.15
"ANK3","10.6315002441406","0.104800000786781",0.13
"ANLN","8.65909957885742","0.42849999666214",0.15
"ANO1","11.4328002929688","-0.153699994087219",0.14
"ANO6","11.7615995407104","-0.481700003147125",0.14
"AOC2","3.8283998966217","0.349500000476837",0.14
"AOX1","7.97119998931885","0.0430999994277954",0.13
"AP1B1","11.1599998474121","0.388700008392334",0.14
"AP1G1","10.811900138855","0.167899996042252",0.15
"AP1G2","10.7149000167847","-0.466899991035461",0.13
"AP2A1","11.0278997421265","0.425500005483627",0.13
"AP2A2","10.8589000701904","0.405200004577637",0.15
"AP2B1","13.3081998825073","-0.476599991321564",0.14
"AP3B1","10.5743999481201","0.0247000008821487",0.14
"AP4E1","9.02560043334961","-0.473100006580353",0.13
"AP4M1","8.57569980621338","-0.460200011730194",0.12
"APAF1","9.24820041656494","-0.482400000095367",0.14
"APBB1IP","9.26869964599609","-0.0403000004589558",0.14
"APC","10.1267004013062","0.227799996733665",0.14
"APEX1","11.2412996292114","-0.460999995470047",0.13
"APLP2","13.0331001281738","0.43529999256134",0.14
"APOA1","2.37490010261536","0.157800003886223",0.14
"APOA5","0.717400014400482","-0.133499994874001",0.14
"APOB","2.46180009841919","-0.0612000003457069",0.14
"APP","14.4221000671387","0.186299994587898",0.13
"AQR","10.4580001831055","-0.47979998588562",0.15
"ARAP1","11.3669996261597","0.425999999046326",0.14
"ARAP2","8.78240013122559","-0.321299999952316",0.14
"ARHGAP12","9.93830013275146","-0.424899995326996",0.15
"ARHGAP21","10.7403001785278","0.209999993443489",0.13
"ARHGAP29","11.7603998184204","-0.395399987697601",0.14
"ARHGAP30","9.58899974822998","0.223900005221367",0.15
"ARHGAP5","10.8724002838135","-0.434700012207031",0.13
"ARHGAP9","7.51550006866455","0.224999994039536",0.15
"ARHGEF1","10.816499710083","0.231000006198883",0.13
"ARHGEF10L","10.1506004333496","0.257200002670288",0.14
"ARHGEF11","11.3481998443604","-0.115299999713898",0.16
"ARHGEF12","12.5724000930786","-0.216600000858307",0.12
"ARHGEF15","9.46889972686768","0.234999999403954",0.16
"ARHGEF17","10.8857002258301","0.294800013303757",0.13
"ARHGEF4","5.78429985046387","0.41389998793602",0.16
"ARHGEF5","9.61229991912842","0.458999991416931",0.13
"ARID1A","12.0090999603271","-0.429800003767014",0.15
"ARID4A","9.44709968566895","-0.420100003480911",0.15
"ARNT","11.4387998580933","-0.486400008201599",0.15
"ARPC2","12.2384996414185","0.392800003290176",0.16
"ARSB","9.07120037078857","0.337000012397766",0.16
"ASPH","12.522500038147","0.344199985265732",0.15
"ASXL1","10.8753004074097","-0.478700011968613",0.16
"ATF2","9.15190029144287","-0.486699998378754",0.14
"ATG7","9.53719997406006","0.404900014400482",0.14
"ATN1","12.046799659729","-0.0463000014424324",0.16
"ATP11A","9.55970001220703","-0.428299993276596",0.14
"ATP12A","0.402799993753433","-0.476099997758865",0.13
"ATP1A1","13.1983003616333","0.384499996900558",0.15
"ATP1B1","12.5938997268677","-0.252499997615814",0.12
"ATP2A1","2.62140011787415","0.395399987697601",0.13
"ATP2A2","12.7131996154785","-0.488999992609024",0.15
"ATP6V1A","11.1268997192383","-0.456099987030029",0.15
"ATP8A1","7.7814998626709","0.337099999189377",0.14
"ATP8B2","10.4848003387451","-0.385300010442734",0.14
"ATP8B4","6.69689989089966","0.345200002193451",0.14
"ATR","9.61050033569336","-0.476999998092651",0.15
"AXIN1","9.74059963226318","0.405099987983704",0.16
"AXIN2","7.85960006713867","0.270300000905991",0.14
"AXL","11.2096996307373","0.218600004911423",0.16
"B2M","15.4224004745483","0.361000001430511",0.15
"B3GNT5","8.00409984588623","-0.0614000000059605",0.14
"BAAT","0","0.116099998354912",0.14
"BACH1","10.4987001419067","0.0866999998688698",0.14
"BAK1","8.74610042572021","0.33899998664856",0.15
"BAP1","10.4659004211426","0.423000007867813",0.14
"BAZ1A","10.6641998291016","-0.418099999427795",0.15
"BAZ1B","11.3375997543335","-0.379000008106232",0.13
"BCAN","5.66109991073608","0.137799993157387",0.14
"BCAR1","10.3438997268677","0.308299988508224",0.13
"BCAS2","9.60459995269775","-0.475100010633469",0.14
"BCL2L11","9.97939968109131","0.260399997234344",0.17
"BCL6","9.79389953613281","0.0816999971866608",0.15
"BCL9","11.8943996429443","-0.48879998922348",0.16
"BCL9L","11.6101999282837","0.447800010442734",0.13
"BCR","10.085000038147","0.201299995183945",0.14
"BDKRB2","9.66819953918457","-0.405099987983704",0.14
"BICD2","9.90810012817383","0.376399993896484",0.13
"BIRC3","9.992600440979","0.39070001244545",0.14
"BLK","3.12599992752075","0.33840000629425",0.14
"BLM","6.41590023040771","0.41159999370575",0.14
"BMP1","10.3999996185303","0.421400010585785",0.14
"BMS1","10.204400062561","-0.409000009298325",0.15
"BRAP","9.20170021057129","-0.482300013303757",0.13
"BRCA1","7.92409992218018","-0.477600008249283",0.14
"BRCA2","7.09040021896362","-0.490500003099442",0.15
"BRD1","9.31980037689209","0.428900003433228",0.13
"BRD4","10.7571001052856","0.325300008058548",0.16
"BRD7","9.5305004119873","-0.479699999094009",0.14
"BRD8","9.99129962921143","-0.331200003623962",0.15
"BRIP1","5.88199996948242","-0.46000000834465",0.13
