"label","mRNA","methy","GNNExplainer"
"ABAT","9.18680000305176","-0.201399996876717",0.15
"ABCA1","12.1206998825073","-0.171299993991852",0.15
"ABCB1","10.5600996017456","-0.395799994468689",0.14
"ABCB4","7.6838002204895","-0.48089998960495",0.14
"ABI1","9.46879959106445","-0.45550000667572",0.14
"ABL1","11.8875999450684","0.435699999332428",0.15
"ABL2","10.046799659729","-0.313100010156631",0.15
"ACACA","9.39389991760254","0.330799996852875",0.14
"ACACB","8.74409961700439","-0.365799993276596",0.13
"ACAN","10.7190999984741","-0.089199997484684",0.14
"ACIN1","11.2871999740601","-0.472299993038177",0.14
"ACLY","13.3273000717163","-0.153400003910065",0.16
"ACO1","11.413200378418","-0.484699994325638",0.15
"ACO2","12.0521001815796","-0.156900003552437",0.14
"ACOT4","9.00780010223389","-0.450100004673004",0.15
"ACOX1","10.16100025177","-0.353100001811981",0.14
"ACOX2","7.87209987640381","-0.132400006055832",0.14
"ACOX3","8.12829971313477","0.445100009441376",0.16
"ACSF3","7.81920003890991","0.0175000000745058",0.13
"ACSS3","3.32100009918213","-0.0428000018000603",0.15
"ACTA1","2.12849998474121","-0.142399996519089",0.14
"ACTB","16.8054008483887","0.0678000003099442",0.15
"ACTG1","15.7319002151489","-0.389499992132187",0.13
"ACTL6B","0","0.127599999308586",0.14
"ACTN1","13.0649003982544","-0.0996999964118004",0.14
"ACTN2","6.01160001754761","-0.115599997341633",0.15
"ACTN3","0.643499970436096","0.284299999475479",0.15
"ACTN4","14.1812000274658","0.463499993085861",0.12
"ACTR1A","11.0445995330811","0.337000012397766",0.15
"ACTR3B","5.90740013122559","-0.364100009202957",0.12
"ACTR8","7.63560009002686","-0.464599996805191",0.16
"ACVR1C","2.12849998474121","0.434700012207031",0.13
"ADAM12","8.46759986877441","0.410400003194809",0.14
"ADAM15","10.9259004592896","0.19820000231266",0.15
"ADAM28","7.05019998550415","0.314599990844727",0.14
"ADAMTS5","7.92980003356934","0.455399990081787",0.15
"ADAR","12.9336004257202","-0.382499992847443",0.14
"ADCY1","5.31419992446899","-0.259999990463257",0.16
"ADCY2","2.12849998474121","-0.0309999994933605",0.14
"ADCY3","9.06620025634766","0.419699996709824",0.14
"ADCY5","9.40950012207031","-0.156700000166893",0.14
"ADCY7","8.40200042724609","0.231000006198883",0.14
"ADCY8","10.5712995529175","-0.376500010490417",0.15
"ADCY9","10.6034002304077","-0.379299998283386",0.14
"ADCYAP1R1","0","-0.4442999958992",0.15
"ADNP","10.6344003677368","-0.475300014019012",0.13
"ADORA1","6.69859981536865","-0.324499994516373",0.16
"ADRA1A","3.67860007286072","0.429199993610382",0.15
"ADRA2B","6.51569986343384","0.36719998717308",0.15
"AEBP2","9.20479965209961","-0.441799998283386",0.13
"AFF4","10.9324998855591","0.265599995851517",0.15
"AGAP2","7.73780012130737","0.266799986362457",0.14
"AGK","9.06340026855469","-0.393700003623962",0.16
"AGL","9.0374002456665","-0.141499996185303",0.14
"AGRN","13.4652996063232","0.201700001955032",0.15
"AGT","13.4722003936768","-0.180099993944168",0.14
"AGTR1","4.65369987487793","-0.36719998717308",0.14
"AKAP9","9.67450046539307","-0.486799985170364",0.14
"AKT2","11.6267995834351","0.373100012540817",0.14
"AKT3","7.85820007324219","0.27810001373291",0.16
"ALDH1A3","8.30099964141846","0.399500012397766",0.14
"ALDH3A1","6.81120014190674","-0.448300004005432",0.14
"ALDH3A2","10.9300003051758","0.453700006008148",0.13
"ALDOA","15.5769996643066","-0.348100006580353",0.13
"ALDOB","5.39349985122681","0.424299985170364",0.15
