"label","mRNA","methy","GNNExplainer"
"ABAT","8.82719993591309","-0.157399997115135",0.15
"ABCA1","10.9792995452881","0.221900001168251",0.15
"ABCB1","9.56659984588623","-0.268299996852875",0.14
"ABCB4","6.49949979782104","-0.330300003290176",0.14
"ABI1","10.3376998901367","-0.474999994039536",0.14
"ABL1","10.9874000549316","0.428299993276596",0.15
"ABL2","9.96030044555664","0.234599992632866",0.15
"ACACA","8.65509986877441","0.328299999237061",0.14
"ACACB","9.53629970550537","-0.363299995660782",0.13
"ACAN","9.08839988708496","-0.0395999997854233",0.14
"ACIN1","11.7583999633789","-0.475600004196167",0.14
"ACLY","12.8430004119873","0.110299997031689",0.16
"ACO1","10.7448997497559","-0.485199987888336",0.15
"ACO2","12.3545999526978","-0.102799996733665",0.14
"ACOT4","8.13479995727539","-0.440499991178513",0.15
"ACOX1","10.3254995346069","-0.448399990797043",0.14
"ACOX2","8.05150032043457","-0.0943000018596649",0.14
"ACOX3","8.00220012664795","0.452499985694885",0.16
"ACSF3","7.17630004882812","-0.480300009250641",0.13
"ACSS3","7.69129991531372","-0.179100006818771",0.15
"ACTA1","1.61210000514984","-0.228699997067451",0.14
"ACTB","15.9107999801636","0.190099999308586",0.15
"ACTG1","14.769700050354","-0.138099998235703",0.13
"ACTL6B","0","-0.376500010490417",0.14
"ACTN1","11.3071002960205","0.097900003194809",0.14
"ACTN2","3.81010007858276","-0.408800005912781",0.15
"ACTN3","1.44050002098083","0.254999995231628",0.15
"ACTN4","13.3818998336792","0.432700008153915",0.12
"ACTR1A","11.0530996322632","0.397799998521805",0.15
"ACTR3B","6.26879978179932","-0.367900013923645",0.12
"ACTR8","7.96909999847412","-0.467799991369247",0.16
"ACVR1C","2.97390007972717","0.449999988079071",0.13
"ADAM12","4.18120002746582","0.269899994134903",0.14
"ADAM15","10.3111000061035","0.18350000679493",0.15
"ADAM28","7.99450016021729","0.171000003814697",0.14
"ADAMTS5","9.57050037384033","0.338899999856949",0.15
"ADAR","12.3444995880127","-0.439000010490417",0.14
"ADCY1","6.32539987564087","-0.40650001168251",0.16
"ADCY2","0.42519998550415","0.381300002336502",0.14
"ADCY3","10.2678003311157","0.3057000041008",0.14
"ADCY5","9.53030014038086","-0.346799999475479",0.14
"ADCY7","9.14280033111572","0.18520000576973",0.14
"ADCY8","1.76540005207062","-0.0226000007241964",0.15
"ADCY9","10.1593999862671","-0.280099987983704",0.14
"ADCYAP1R1","0","-0.413300007581711",0.15
"ADNP","10.5909004211426","-0.48199999332428",0.13
"ADORA1","6.16919994354248","-0.140699997544289",0.16
"ADRA1A","3.25859999656677","0.324999988079071",0.15
"ADRA2B","8.86909961700439","0.263099998235703",0.15
"AEBP2","9.87440013885498","-0.466100007295609",0.13
"AFF4","11.3829002380371","0.135399997234344",0.15
"AGAP2","7.5890998840332","0.0505999997258186",0.14
"AGK","8.96520042419434","-0.395599991083145",0.16
"AGL","9.30249977111816","-0.158099994063377",0.14
"AGRN","13.2950000762939","0.0921000018715858",0.15
"AGT","9.38399982452393","-0.0208999998867512",0.14
"AGTR1","9.67459964752197","-0.430299997329712",0.14
"AKAP9","10.7975997924805","-0.490099996328354",0.14
"AKT2","10.9839000701904","0.3817999958992",0.14
"AKT3","10.6944999694824","0.102799996733665",0.16
"ALDH1A3","4.13770008087158","0.372099995613098",0.14
"ALDH3A1","3.91219997406006","-0.12780000269413",0.14
"ALDH3A2","12.3038997650146","0.430200010538101",0.13
"ALDOA","14.9378004074097","-0.180099993944168",0.13
"ALDOB","12.0958995819092","0.357400000095367",0.15
"ALK","0.42519998550415","-0.477800011634827",0.15
"AMBN","0.42519998550415","-0.384299993515015",0.15
"AMDHD1","6.57399988174438","-0.469700008630753",0.14
"ANAPC4","8.88269996643066","-0.322100013494492",0.13
"ANGPT4","3.91219997406006","-0.0575999990105629",0.13
"ANGPTL3","5.49900007247925","0.438499987125397",0.12
"ANK1","7.68170022964478","-0.283800005912781",0.14
"ANK2","8.9148998260498","0.0725999996066093",0.15
"ANK3","10.7016000747681","0.0179999992251396",0.13
"ANLN","5.91429996490479","0.414299994707108",0.15
"ANO1","10.4912996292114","0.162499994039536",0.14
"ANO6","12.3060998916626","0.44980001449585",0.14
"AOC2","5.16860008239746","0.298500001430511",0.14
"AOX1","11.0823001861572","-0.142900004982948",0.13
"AP1B1","10.9348001480103","0.316000014543533",0.14
"AP1G1","11.0289001464844","-0.375900000333786",0.15
"AP1G2","10.1287002563477","-0.434700012207031",0.13
"AP2A1","10.4870004653931","0.372900009155273",0.13
"AP2A2","11.1049995422363","0.0428000018000603",0.15
"AP2B1","12.1809997558594","-0.396800011396408",0.14
"AP3B1","9.95180034637451","-0.141499996185303",0.14
"AP4E1","7.97109985351562","0.431300014257431",0.13
"AP4M1","8.24370002746582","0.335799992084503",0.12
"APAF1","8.88269996643066","-0.472799986600876",0.14
"APBB1IP","10.0916004180908","-0.409799993038177",0.14
"APC","9.69270038604736","-0.44530001282692",0.14
"APEX1","11.2147998809814","-0.473899990320206",0.13
"APLP2","13.6338996887207","0.0970999971032143",0.14
"APOA1","1.76540005207062","-0.474900007247925",0.14
"APOA5","0","0.0733999982476234",0.14
"APOB","5.74940013885498","0.0168999992311001",0.14
"APP","15.4421997070312","0.340900003910065",0.13
"AQR","9.36159992218018","-0.484800010919571",0.15
"ARAP1","11.0232000350952","0.202099993824959",0.14
"ARAP2","9.03289985656738","-0.418900012969971",0.14
"ARHGAP12","9.35249996185303","-0.179499998688698",0.15
"ARHGAP21","10.1503000259399","-0.154499992728233",0.13
"ARHGAP29","11.8217000961304","0.276199996471405",0.14
"ARHGAP30","9.72749996185303","0.0996000021696091",0.15
"ARHGAP5","10.9208002090454","-0.471500009298325",0.13
"ARHGAP9","8.39939975738525","0.0153999999165535",0.15
"ARHGEF1","11.1044998168945","0.196700006723404",0.13
"ARHGEF10L","10.5725002288818","-0.0168999992311001",0.14
"ARHGEF11","9.40019989013672","0.368400007486343",0.16
"ARHGEF12","12.7767000198364","-0.321399986743927",0.12
"ARHGEF15","9.99370002746582","-0.050500001758337",0.16
"ARHGEF17","12.0708999633789","0.283300012350082",0.13
"ARHGEF4","1.44050002098083","0.0007999999797903",0.16
"ARHGEF5","8.16790008544922","-0.190400004386902",0.13
"ARID1A","10.7327995300293","-0.270799994468689",0.15
"ARID4A","9.644700050354","-0.455099999904633",0.15
"ARNT","10.2910995483398","-0.488299995660782",0.15
"ARPC2","11.6583995819092","0.228200003504753",0.16
"ARSB","10.3615999221802","-0.0603000000119209",0.16
"ASPH","11.854100227356","-0.478899985551834",0.15
"ASXL1","10.5959997177124","-0.477200001478195",0.16
"ATF2","8.94729995727539","-0.464100003242493",0.14
"ATG7","8.70510005950928","0.352800011634827",0.14
"ATN1","12.0766000747681","-0.185499995946884",0.16
"ATP11A","13.2190999984741","-0.141299992799759",0.14
"ATP12A","0","-0.153400003910065",0.13
"ATP1A1","13.2757997512817","-0.0159000009298325",0.15
"ATP1B1","13.8107004165649","0.296700000762939",0.12
"ATP2A1","4.94600009918213","-0.48759999871254",0.13
"ATP2A2","12.3014001846313","0.298400014638901",0.15
"ATP6V1A","11.0663003921509","-0.45890000462532",0.15
"ATP8A1","9.64589977264404","0.259099990129471",0.14
"ATP8B2","9.18249988555908","0.0877000018954277",0.14
"ATP8B4","6.61999988555908","0.342700004577637",0.14
"ATR","8.76830005645752","0.422800004482269",0.15
"AXIN1","9.18340015411377","0.422199994325638",0.16
"AXIN2","5.76760005950928","0.416700005531311",0.14
"AXL","10.6703996658325","-0.486200004816055",0.16
"B2M","16.8696994781494","0.362899988889694",0.15
"B3GNT5","9.17310047149658","0.350899994373322",0.14
"BAAT","3.45180010795593","0.0666999965906143",0.14
"BACH1","9.81029987335205","0.242500007152557",0.14
"BAK1","8.72220039367676","0.313300013542175",0.15
"BAP1","10.0375995635986","0.4375",0.14
"BAZ1A","9.39649963378906","-0.461800009012222",0.15
"BAZ1B","10.608099937439","-0.431600004434586",0.13
"BCAN","4.12559986114502","-0.46849998831749",0.14
"BCAR1","10.5502004623413","0.0489000007510185",0.13
"BCAS2","9.13469982147217","-0.446200013160706",0.14
"BCL2L11","9.31729984283447","-0.48089998960495",0.17
"BCL6","10.224100112915","0.265599995851517",0.15
"BCL9","8.6451997756958","-0.329699993133545",0.16
"BCL9L","10.7104997634888","0.296400010585785",0.13
"BCR","10.0952997207642","0.0351999998092651",0.14
"BDKRB2","6.79050016403198","-0.0901999995112419",0.14
"BICD2","10.1709995269775","0.36599999666214",0.13
"BIRC3","10.8696002960205","0.0793000012636185",0.14
"BLK","4.70190000534058","-0.44420000910759",0.14
"BLM","4.89709997177124","0.430099993944168",0.14
"BMP1","10.1423997879028","0.39640000462532",0.14
"BMS1","9.87279987335205","-0.459399998188019",0.15
"BRAP","8.89420032501221","-0.486200004816055",0.13
"BRCA1","6.25589990615845","0.252799987792969",0.14
"BRCA2","5.36140012741089","0.379299998283386",0.15
"BRD1","9.75069999694824","0.173700004816055",0.13
"BRD4","10.1318998336792","0.340400010347366",0.16
"BRD7","9.87279987335205","0.323199987411499",0.14
"BRD8","10.3624000549316","-0.481799989938736",0.15
"BRIP1","4.91359996795654","-0.468699991703033",0.13
"BRPF1","8.81960010528564","0.405499994754791",0.14
"BRWD1","10.4743995666504","-0.462700009346008",0.14
"BUB1","4.6237998008728","-0.0850000008940697",0.14
"BUB3","10.3664999008179","-0.444999992847443",0.13
"C1GALT1","9.34420013427734","-0.486900001764297",0.14
"C2","8.73040008544922","0.329699993133545",0.15
"C3","14.8140001296997","0.248600006103516",0.16
"C3AR1","8.72220039367676","0.0142000000923872",0.13
"C5","5.55270004272461","0.441799998283386",0.14
"C5AR1","8.61400032043457","-0.116899996995926",0.14
"C7","8.5846996307373","0.0082999998703599",0.14
"CABIN1","10.3950996398926","-0.462999999523163",0.15
"CACNA1C","8.7952995300293","0.204500004649162",0.15
"CACNA1D","5.73089981079102","0.119199998676777",0.15
"CACNA1S","0.75330001115799","0.194399997591972",0.15
"CACNA2D1","7.20340013504028","-0.426099985837936",0.14
"CACNB1","6.35589981079102","-0.485900014638901",0.14
"CACNB2","7.32250022888184","-0.234899997711182",0.13
"CACNG3","0.42519998550415","-0.410100013017654",0.15
"CALCRL","11.4140996932983","-0.171800002455711",0.15
"CALD1","13.3832998275757","0.380699992179871",0.13
"CAMK2A","1.24570000171661","0.0577999986708164",0.15
"CAMK2D","9.42770004272461","0.358999997377396",0.14
"CAMK4","4.88040018081665","-0.490000009536743",0.16
"CAP2","9.04880046844482","0.247099995613098",0.14
"CAPG","9.46669960021973","0.170000001788139",0.17
"CAPN2","11.8860998153687","0.354499995708466",0.15
"CARD9","6.18289995193481","0.309899985790253",0.14
"CARM1","9.20110034942627","0.419800013303757",0.13
"CASC3","10.9674997329712","-0.159999996423721",0.13
"CASP2","9.60009956359863","0.441900014877319",0.13
"CASP8","9.2003002166748","0.351799994707108",0.14
"CASR","5.4657998085022","-0.124700002372265",0.14
"CBL","9.79199981689453","0.146599993109703",0.13
"CBLB","8.77400016784668","0.426600009202957",0.16
"CBX2","5.20930004119873","0.218400001525879",0.16
"CCKAR","0","0.481099992990494",0.14
"CCNA2","5.7350001335144","0.429800003767014",0.13
"CCNE2","5.47279977798462","-0.467599987983704",0.14
"CCNF","5.67390012741089","0.477999985218048",0.14
"CCNT1","6.52650022506714","-0.129600003361702",0.17
"CCR1","7.81290006637573","0.258100003004074",0.13
"CCR2","8.09200000762939","0.338200002908707",0.13
"CCT2","10.8404998779297","-0.484499990940094",0.14
"CCT3","11.7786998748779","-0.486299991607666",0.14
"CCT6B","4.51980018615723","-0.424800008535385",0.14
"CD19","5.34929990768433","-0.00109999999403954",0.15
"CD1B","0.42519998550415","0.36939999461174",0.15
"CD1C","4.36040019989014","0.232600003480911",0.14
"CD1D","8.58730030059814","-0.371100008487701",0.14
"CD2","8.93819999694824","0.396800011396408",0.13
"CD22","4.89709997177124","0.121200002729893",0.14
"CD300A","8.35169982910156","0.208599999547005",0.15
"CD36","12.9486999511719","0.216900005936623",0.14
"CD4","10.9738998413086","0.170900002121925",0.15
"CD47","11.1085996627808","0.334800004959106",0.14
"CD5","8.14890003204346","0.265300005674362",0.15
"CD86","8.27079963684082","0.324299991130829",0.14
"CD8A","9.36009979248047","0.425000011920929",0.12
"CD8B","7.02880001068115","0.289200007915497",0.14
"CD93","12.4224004745483","0.196099996566772",0.13
"CDC14A","7.74069976806641","0.206499993801117",0.14
"CDC25C","1.76540005207062","0.427100002765656",0.15
