"label","mRNA","methy","GNNExplainer"
"ABAT","9.82689952850342","-0.167199999094009",0.15
"ABCA1","11.3893003463745","0.114699997007847",0.15
"ABCB1","9.76790046691895","-0.296900004148483",0.14
"ABCB4","5.56220006942749","-0.46000000834465",0.14
"ABI1","10.6443004608154","-0.45320001244545",0.14
"ABL1","10.5967998504639","0.4307000041008",0.15
"ABL2","9.71860027313232","0.23929999768734",0.15
"ACACA","9.30179977416992","0.373299986124039",0.14
"ACACB","9.47920036315918","-0.216499999165535",0.13
"ACAN","10.0130996704102","0.0239000003784895",0.14
"ACIN1","11.0938997268677","-0.466699987649918",0.14
"ACLY","12.8828001022339","0.0127999996766448",0.16
"ACO1","10.6169996261597","-0.481700003147125",0.15
"ACO2","12.3059997558594","0.0175000000745058",0.14
"ACOT4","7.12239980697632","-0.431199997663498",0.15
"ACOX1","10.6184997558594","-0.410800009965897",0.14
"ACOX2","7.81519985198975","-0.0375999994575977",0.14
"ACOX3","8.31529998779297","0.43529999256134",0.16
"ACSF3","8.8499002456665","-0.486999988555908",0.13
"ACSS3","9.18070030212402","-0.094700001180172",0.15
"ACTA1","2.92729997634888","-0.172499999403954",0.14
"ACTB","16.3453006744385","0.203899994492531",0.15
"ACTG1","15.0235996246338","0.066600002348423",0.13
"ACTL6B","0","-0.461899995803833",0.14
"ACTN1","11.6752996444702","0.124799996614456",0.14
"ACTN2","1.79809999465942","-0.433999985456467",0.15
"ACTN3","0.498699992895126","0.268700003623962",0.15
"ACTN4","13.6196002960205","0.410800009965897",0.12
"ACTR1A","11.1591997146606","0.358900010585785",0.15
"ACTR3B","6.67479991912842","-0.325599998235703",0.12
"ACTR8","8.69180011749268","-0.454699993133545",0.16
"ACVR1C","3.4475998878479","0.43860000371933",0.13
"ADAM12","6.94029998779297","0.391600012779236",0.14
"ADAM15","10.6504001617432","0.0694999992847443",0.15
"ADAM28","8.04010009765625","0.188500002026558",0.14
"ADAMTS5","9.18070030212402","0.410400003194809",0.15
"ADAR","12.645299911499","-0.421700000762939",0.14
"ADCY1","7.57079982757568","-0.437299996614456",0.16
"ADCY2","9.10270023345947","-0.0816999971866608",0.14
"ADCY3","9.36439990997314","0.414700001478195",0.14
"ADCY5","7.92959976196289","-0.349000006914139",0.14
"ADCY7","9.96020030975342","0.200499996542931",0.14
"ADCY8","2.76149988174438","-0.0465999990701675",0.15
"ADCY9","10.7419004440308","-0.223499998450279",0.14
"ADCYAP1R1","0","-0.444700002670288",0.15
"ADNP","10.9559001922607","-0.474799990653992",0.13
"ADORA1","7.19729995727539","-0.113300003111362",0.16
"ADRA1A","2.10549998283386","0.369300007820129",0.15
"ADRA2B","6.83990001678467","0.354099988937378",0.15
"AEBP2","9.53079986572266","-0.453700006008148",0.13
"AFF4","11.6607999801636","-0.0485000014305115",0.15
"AGAP2","7.59130001068115","0.13510000705719",0.14
"AGK","9.16110038757324","-0.416500002145767",0.16
"AGL","9.71290016174316","-0.158199995756149",0.14
"AGRN","13.1245002746582","0.12890000641346",0.15
"AGT","9.05090045928955","0.067500002682209",0.14
"AGTR1","7.68230009078979","-0.421499997377396",0.14
"AKAP9","10.5687999725342","-0.483399987220764",0.14
"AKT2","10.6006002426147","0.379599988460541",0.14
"AKT3","9.81900024414062","0.210400000214577",0.16
"ALDH1A3","7.91009998321533","0.406300008296967",0.14
"ALDH3A1","4.02489995956421","-0.245399996638298",0.14
"ALDH3A2","11.2426996231079","0.40939998626709",0.13
"ALDOA","15.6659002304077","-0.33160001039505",0.13
"ALDOB","13.6213998794556","0.254299998283386",0.15
"ALK","2.76149988174438","-0.476900011301041",0.15
"AMBN","0","-0.396600008010864",0.15
"AMDHD1","6.5721001625061","-0.452699989080429",0.14
"ANAPC4","8.69029998779297","-0.386400014162064",0.13
"ANGPT4","1.16270005702972","-0.0175999999046326",0.13
