"label","mRNA","methy","GNNExplainer"
"ABAT","11.3944997787476","0.157299995422363",0.15
"ABCA1","8.82810020446777","0.38289999961853",0.15
"ABCB1","7.73379993438721","0.0746000036597252",0.14
"ABCB4","5.34089994430542","0.156900003552437",0.14
"ABI1","10.2321996688843","0.212500005960464",0.14
"ABL1","11.4123001098633","0.394199997186661",0.15
"ABL2","9.84189987182617","-0.450899988412857",0.15
"ACACA","9.85859966278076","0.157299995422363",0.14
"ACACB","8.19159984588623","0.394899994134903",0.13
"ACAN","5.38759994506836","-0.385300010442734",0.14
"ACIN1","11.8175001144409","-0.000300000014249235",0.14
"ACLY","11.7371997833252","0.101099997758865",0.16
"ACO1","9.9507999420166","-0.284599989652634",0.15
"ACO2","11.0748996734619","-0.461699992418289",0.14
"ACOT4","8.52130031585693","-0.445600003004074",0.15
"ACOX1","9.77470016479492","-0.477699995040894",0.14
"ACOX2","9.85029983520508","-0.11370000243187",0.14
"ACOX3","8.87930011749268","0.373400002717972",0.16
"ACSF3","8.87110042572021","0.223900005221367",0.13
"ACSS3","5.70260000228882","0.133300006389618",0.15
"ACTA1","2.85159993171692","-0.348100006580353",0.14
"ACTB","16.8959007263184","-0.101199999451637",0.15
"ACTG1","15.7739000320435","-0.297199994325638",0.13
"ACTL6B","0","-0.184599995613098",0.14
"ACTN1","12.6981000900269","0.300599992275238",0.14
"ACTN2","2.44400000572205","-0.0785000026226044",0.15
"ACTN3","0.917100012302399","0.309399992227554",0.15
"ACTN4","13.262900352478","0.253899991512299",0.12
"ACTR1A","11.2913999557495","-0.481099992990494",0.15
"ACTR3B","7.57140016555786","0.240099996328354",0.12
"ACTR8","8.64649963378906","0.0790000036358833",0.16
"ACVR1C","4.76579999923706","0.142599999904633",0.13
"ADAM12","9.62619972229004","0.31029999256134",0.14
"ADAM15","12.4193000793457","-0.151099994778633",0.15
"ADAM28","7.8878002166748","-0.158999994397163",0.14
"ADAMTS5","6.7133002281189","0.136099994182587",0.15
"ADAR","13.3654003143311","-0.46900001168251",0.14
"ADCY1","11.016900062561","-0.386999994516373",0.16
"ADCY2","4.56389999389648","-0.345499992370605",0.14
"ADCY3","9.38039970397949","0.237200006842613",0.14
"ADCY5","4.98400020599365","0.467200011014938",0.14
"ADCY7","9.71580028533936","0.213499993085861",0.14
"ADCY8","0","-0.314599990844727",0.15
"ADCY9","10.6557998657227","0.00469999993219972",0.14
"ADCYAP1R1","0.917100012302399","-0.418000012636185",0.15
"ADNP","11.3016004562378","-0.456999987363815",0.13
"ADORA1","6.99030017852783","-0.252999991178513",0.16
"ADRA1A","1.47329998016357","0.00300000002607703",0.15
"ADRA2B","3.79500007629395","-0.0406000018119812",0.15
"AEBP2","9.05340003967285","-0.466399997472763",0.13
"AFF4","11.2164001464844","-0.479499995708466",0.15
"AGAP2","8.43200016021729","0.0934000015258789",0.14
"AGK","8.89820003509521","-0.477100014686584",0.16
"AGL","8.62559986114502","0.215200006961823",0.14
"AGRN","12.5048999786377","0.400200009346008",0.15
"AGT","8.77779960632324","0.0575999990105629",0.14
"AGTR1","4.81209993362427","-0.176100000739098",0.14
"AKAP9","11.1840000152588","-0.464899986982346",0.14
"AKT2","11.5371999740601","0.201100006699562",0.14
"AKT3","8.29319953918457","0.253100007772446",0.16
"ALDH1A3","9.13479995727539","0.329100012779236",0.14
"ALDH3A1","1.47329998016357","0.239500001072884",0.14
"ALDH3A2","10.3857002258301","0.297100007534027",0.13
"ALDOA","14.6738004684448","0.221100002527237",0.13
"ALDOB","1.22179996967316","0.0586000010371208",0.15
"ALK","2.03880000114441","-0.0276999995112419",0.15
"AMBN","0","0.222499996423721",0.15
"AMDHD1","3.09599995613098","-0.0737999975681305",0.14
"ANAPC4","8.38609981536865","-0.481000006198883",0.13
"ANGPT4","0.530200004577637","0.250900000333786",0.13
"ANGPTL3","1.22179996967316","0.164100006222725",0.12
"ANK1","5.82070016860962","-0.303900003433228",0.14
"ANK2","7.75759983062744","0.257999986410141",0.15
"ANK3","9.57750034332275","0.150000005960464",0.13
"ANLN","8.55580043792725","0.403499990701675",0.15
"ANO1","10.1070995330811","0.105499997735023",0.14
"ANO6","10.3246002197266","-0.482499986886978",0.14
"AOC2","2.85159993171692","0.339399993419647",0.14
"AOX1","6.50330018997192","0.110299997031689",0.13
"AP1B1","11.8347997665405","0.331800013780594",0.14
"AP1G1","10.6814002990723","0.301800012588501",0.15
"AP1G2","10.3379001617432","-0.465299993753433",0.13
"AP2A1","11.1670999526978","0.376199990510941",0.13
"AP2A2","10.836199760437","0.419999986886978",0.15
"AP2B1","12.2965002059937","-0.465299993753433",0.14
"AP3B1","10.7206001281738","-0.00870000012218952",0.14
"AP4E1","8.05370044708252","-0.480300009250641",0.13
"AP4M1","8.92889976501465","-0.445100009441376",0.12
"APAF1","9.24619960784912","-0.481499999761581",0.14
"APBB1IP","9.85169982910156","-0.411300003528595",0.14
"APC","9.27439975738525","0.200100004673004",0.14
"APEX1","11.331000328064","-0.462399989366531",0.13
"APLP2","12.3009004592896","0.435000002384186",0.14
"APOA1","3.36840009689331","0.253199994564056",0.14
"APOA5","0.530200004577637","-0.151600003242493",0.14
"APOB","1.87380003929138","0.0193000007420778",0.14
"APP","13.6988000869751","0.172800004482269",0.13
"AQR","9.95600032806396","-0.471599996089935",0.15
"ARAP1","11.4731998443604","0.389800012111664",0.14
"ARAP2","8.88070011138916","-0.399300009012222",0.14
"ARHGAP12","9.19460010528564","-0.432200014591217",0.15
"ARHGAP21","9.36559963226318","0.235699996352196",0.13
"ARHGAP29","10.3023996353149","-0.349500000476837",0.14
"ARHGAP30","10.5600996017456","0.0727000012993813",0.15
"ARHGAP5","9.76150035858154","-0.431400001049042",0.13
"ARHGAP9","9.47229957580566","0.0653999969363213",0.15
"ARHGEF1","11.8893003463745","0.0900000035762787",0.13
"ARHGEF10L","9.93980026245117","0.231499999761581",0.14
"ARHGEF11","10.807900428772","-0.177599996328354",0.16
"ARHGEF12","11.5233001708984","-0.0812999978661537",0.12
"ARHGEF15","8.79240036010742","0.212099999189377",0.16
"ARHGEF17","10.1122999191284","0.316599994897842",0.13
"ARHGEF4","5.53299999237061","0.401100009679794",0.16
"ARHGEF5","8.52299976348877","0.423599988222122",0.13
"ARID1A","11.6609001159668","-0.440200001001358",0.15
"ARID4A","9.13770008087158","-0.455099999904633",0.15
"ARNT","10.6513996124268","-0.479299992322922",0.15
"ARPC2","12.3717002868652","0.237499997019768",0.16
"ARSB","8.11970043182373","0.238800004124641",0.16
"ASPH","10.4989995956421","0.326299995183945",0.15
"ASXL1","10.1724004745483","-0.476300001144409",0.16
"ATF2","8.67500019073486","-0.482499986886978",0.14
"ATG7","9.67059993743896","0.350199997425079",0.14
"ATN1","12.0457000732422","-0.0007999999797903",0.16
"ATP11A","8.87390041351318","-0.288199990987778",0.14
"ATP12A","0.530200004577637","-0.432000011205673",0.13
