"label","mRNA","methy","GNNExplainer"
"ABAT","9.72210025787354","-0.263900011777878",0.15
"ABCA1","11.6287002563477","0.193599998950958",0.15
"ABCB1","8.42490005493164","-0.281399995088577",0.14
"ABCB4","4.89599990844727","-0.412000000476837",0.14
"ABI1","9.88220024108887","-0.451099991798401",0.14
"ABL1","10.7964000701904","0.437900006771088",0.15
"ABL2","10.0009002685547","0.310900002717972",0.15
"ACACA","9.55739974975586","0.228300005197525",0.14
"ACACB","9.25380039215088","-0.377600014209747",0.13
"ACAN","7.00339984893799","0.180999994277954",0.14
"ACIN1","11.2462997436523","-0.474799990653992",0.14
"ACLY","13.1899003982544","-0.132100000977516",0.16
"ACO1","10.9635000228882","-0.481900006532669",0.15
"ACO2","12.1670999526978","-0.176300004124641",0.14
"ACOT4","9.29339981079102","-0.406300008296967",0.15
"ACOX1","10.7014999389648","-0.410299986600876",0.14
"ACOX2","7.79180002212524","-0.00240000011399388",0.14
"ACOX3","8.36130046844482","0.452399998903275",0.16
"ACSF3","8.54930019378662","-0.485300004482269",0.13
"ACSS3","9.43649959564209","-0.0445000007748604",0.15
"ACTA1","2.01859998703003","-0.129399999976158",0.14
"ACTB","16.3740005493164","0.263399988412857",0.15
"ACTG1","15.3773002624512","0.0847000032663345",0.13
"ACTL6B","0","-0.352299988269806",0.14
"ACTN1","11.6206998825073","0.145199999213219",0.14
"ACTN2","1.85430002212524","-0.382200002670288",0.15
"ACTN3","0","0.235599994659424",0.15
"ACTN4","13.8534002304077","0.41389998793602",0.12
"ACTR1A","11.3121004104614","0.375099986791611",0.15
"ACTR3B","7.38079977035522","-0.412099987268448",0.12
"ACTR8","8.1471996307373","-0.463600009679794",0.16
"ACVR1C","2.16599988937378","0.407799988985062",0.13
"ADAM12","5.94479990005493","0.380800008773804",0.14
"ADAM15","10.6812000274658","0.259200006723404",0.15
"ADAM28","6.89659976959229","0.202900007367134",0.14
"ADAMTS5","10.2862997055054","0.390899986028671",0.15
"ADAR","12.4270000457764","-0.417800009250641",0.14
"ADCY1","8.75399971008301","-0.430099993944168",0.16
"ADCY2","2.53500008583069","0.329199999570847",0.14
"ADCY3","10.2924995422363","0.291299998760223",0.14
"ADCY5","9.83250045776367","-0.384299993515015",0.14
"ADCY7","8.33230018615723","0.214900001883507",0.14
"ADCY8","5.96509981155396","-0.00380000006407499",0.15
"ADCY9","10.7431001663208","-0.392899990081787",0.14
"ADCYAP1R1","1.66890001296997","-0.446099996566772",0.15
"ADNP","10.6499004364014","-0.477400004863739",0.13
"ADORA1","7.35419988632202","-0.0707999989390373",0.16
"ADRA1A","3.14529991149902","0.435699999332428",0.15
"ADRA2B","7.67049980163574","0.310099989175797",0.15
"AEBP2","9.65270042419434","-0.455599993467331",0.13
"AFF4","11.4897003173828","-0.278200000524521",0.15
"AGAP2","7.13789987564087","0.310000002384186",0.14
"AGK","8.84850025177002","-0.429500013589859",0.16
"AGL","9.60589981079102","-0.260899990797043",0.14
"AGRN","13.885199546814","0.131500005722046",0.15
"AGT","9.50730037689209","-0.0645999982953072",0.14
