"label","mRNA","methy","GNNExplainer"
"ABAT","7.32119989395142","-0.41100001335144",0.15
"ABCA1","11.0847997665405","0.242200002074242",0.15
"ABCB1","5.00880002975464","-0.364499986171722",0.14
"ABCB4","3.16120004653931","-0.393400013446808",0.14
"ABI1","11.201000213623","-0.0263000000268221",0.14
"ABL1","11.1562995910645","-0.484699994325638",0.15
"ABL2","10.9945001602173","0.213300004601479",0.15
"ACACA","11.8502998352051","-0.294400006532669",0.14
"ACACB","8.16810035705566","-0.204199999570847",0.13
"ACAN","4.70130014419556","0.0746000036597252",0.14
"ACIN1","11.3346004486084","0.357899993658066",0.14
"ACLY","12.2589998245239","0.333499997854233",0.16
"ACO1","10.9906997680664","-0.0483999997377396",0.15
"ACO2","11.043999671936","0.095100000500679",0.14
"ACOT4","6.39720010757446","-0.38060000538826",0.15
"ACOX1","11.5629997253418","0.286399990320206",0.14
"ACOX2","5.03490018844604","0.0895000025629997",0.14
"ACOX3","10.6206998825073","0.0441999994218349",0.16
"ACSF3","7.28079986572266","0.257600009441376",0.13
"ACSS3","8.14130020141602","-0.182500004768372",0.15
"ACTA1","1.12249994277954","-0.134700000286102",0.14
"ACTB","16.2486000061035","-0.451999992132187",0.15
"ACTG1","15.7307996749878","-0.316900014877319",0.13
"ACTL6B","0","0.0524999983608723",0.14
"ACTN1","12.4082002639771","0.150199994444847",0.14
"ACTN2","0.372200012207031","0.175500005483627",0.15
"ACTN3","1.12249994277954","-0.37720000743866",0.15
"ACTN4","13.1585998535156","-0.378100007772446",0.12
"ACTR1A","11.3304004669189","-0.465099990367889",0.15
"ACTR3B","7.71589994430542","-0.24439999461174",0.12
"ACTR8","8.15629959106445","-0.460200011730194",0.16
"ACVR1C","8.49549961090088","-0.421299993991852",0.13
"ADAM12","9.94760036468506","0.0922999978065491",0.14
"ADAM15","12.4351997375488","-0.337799996137619",0.15
"ADAM28","9.43280029296875","-0.253199994564056",0.14
"ADAMTS5","9.77079963684082","0.305999994277954",0.15
"ADAR","13.7350997924805","-0.421600013971329",0.14
"ADCY1","5.25099992752075","-0.470099985599518",0.16
"ADCY2","2.1800000667572","-0.350699990987778",0.14
"ADCY3","12.1627998352051","0.378699988126755",0.14
"ADCY5","1.97930002212524","-0.348899990320206",0.14
"ADCY7","9.08349990844727","0.36719998717308",0.14
"ADCY8","0","-0.354900002479553",0.15
"ADCY9","11.0916004180908","0.31360000371933",0.14
"ADCYAP1R1","1.4675999879837","-0.405299991369247",0.15
"ADNP","10.9361000061035","-0.388399988412857",0.13
"ADORA1","6.30350017547607","0.105599999427795",0.16
"ADRA1A","0","-0.267599999904633",0.15
"ADRA2B","1.74600005149841","-0.257699996232986",0.15
"AEBP2","9.51459980010986","-0.378600001335144",0.13
"AFF4","10.911600112915","0.273799985647202",0.15
"AGAP2","6.70849990844727","-0.345600008964539",0.14
"AGK","8.84759998321533","-0.361999988555908",0.16
"AGL","10.1695003509521","0.171000003814697",0.14
"AGRN","12.434100151062","0.0746999979019165",0.15
"AGT","5.896399974823","0.017400000244379",0.14
"AGTR1","3.5715000629425","0.0776000022888184",0.14
"AKAP9","10.0193004608154","-0.487399995326996",0.14
"AKT2","11.5102996826172","-0.424699991941452",0.14
"AKT3","8.27200031280518","0.305000007152557",0.16
"ALDH1A3","8.25699996948242","0.0837000012397766",0.14
"ALDH3A1","7.13129997253418","0.296400010585785",0.14
"ALDH3A2","10.4348001480103","0.312099993228912",0.13
"ALDOA","15.7159004211426","0.115500003099442",0.13
"ALDOB","1.30540001392365","0.247600004076958",0.15
"ALK","2.27080011367798","0.156100004911423",0.15
"AMBN","0","-0.299499988555908",0.15
"AMDHD1","4.71750020980835","-0.279799997806549",0.14
"ANAPC4","8.59109973907471","-0.461299985647202",0.13
"ANGPT4","0.372200012207031","-0.291399985551834",0.13
"ANGPTL3","0","0.355699986219406",0.12
"ANK1","2.90199995040894","0.397899985313416",0.14
"ANK2","5.45830011367798","0.115900002419949",0.15
"ANK3","9.07479953765869","0.32370001077652",0.13
"ANLN","9.7249002456665","0.33390000462532",0.15
"ANO1","7.69969987869263","-0.400000005960464",0.14
"ANO6","12.065899848938","0.0236000008881092",0.14
"AOC2","3.97399997711182","0.270799994468689",0.14
"AOX1","8.17249965667725","-0.0203000009059906",0.13
"AP1B1","11.7166996002197","0.310600012540817",0.14
"AP1G1","11.0122003555298","-0.205300003290176",0.15
"AP1G2","9.25450038909912","-0.417400002479553",0.13
"AP2A1","12.1008996963501","0.326700001955032",0.13
"AP2A2","10.1260995864868","0.39640000462532",0.15
"AP2B1","13.0018997192383","-0.381000012159348",0.14
"AP3B1","9.91499996185303","-0.443199992179871",0.14
"AP4E1","8.89739990234375","-0.460599988698959",0.13
"AP4M1","7.76429986953735","0.345299988985062",0.12
"APAF1","8.96700000762939","-0.379999995231628",0.14
"APBB1IP","8.21599960327148","-0.387699991464615",0.14
"APC","9.07009983062744","0.365799993276596",0.14
"APEX1","10.4527997970581","-0.384400010108948",0.13
"APLP2","14.4904003143311","0.343400001525879",0.14
"APOA1","1.61349999904633","0.18189999461174",0.14
"APOA5","0.667800009250641","-0.23029999434948",0.14
"APOB","1.86730003356934","-0.0785000026226044",0.14
"APP","14.0118999481201","0.198100000619888",0.13
"AQR","10.3196001052856","0.175300002098083",0.15
"ARAP1","11.0036001205444","0.367300003767014",0.14
"ARAP2","9.0733003616333","-0.30799999833107",0.14
"ARHGAP12","10.1808996200562","0.0392999984323978",0.15
"ARHGAP21","11.9758996963501","-0.050500001758337",0.13
"ARHGAP29","9.05420017242432","-0.298799991607666",0.14
"ARHGAP30","9.30230045318604","0.0272000003606081",0.15
"ARHGAP5","10.8951997756958","-0.249500006437302",0.13
"ARHGAP9","7.7810001373291","-0.277200013399124",0.15
"ARHGEF1","9.91940021514893","0.232600003480911",0.13
"ARHGEF10L","9.14550018310547","0.120899997651577",0.14
"ARHGEF11","11.3162002563477","-0.406100004911423",0.16
"ARHGEF12","11.6990003585815","0.106700003147125",0.12
"ARHGEF15","7.44820022583008","0.166400000452995",0.16
"ARHGEF17","9.7273998260498","0.376399993896484",0.13
"ARHGEF4","3.20790004730225","0.190699994564056",0.16
"ARHGEF5","9.26630020141602","-0.117399998009205",0.13
"ARID1A","12.0218000411987","0.44420000910759",0.15
"ARID4A","8.02060031890869","-0.448000013828278",0.15
"ARNT","11.2897996902466","0.333099991083145",0.15
"ARPC2","12.3751001358032","0.12610000371933",0.16
"ARSB","9.81809997558594","-0.147900000214577",0.16
"ASPH","14.9844999313354","-0.218099996447563",0.15
"ASXL1","10.229100227356","0.0414000004529953",0.16
"ATF2","9.15970039367676","-0.443199992179871",0.14
"ATG7","9.49779987335205","-0.369800001382828",0.14
"ATN1","12.2124004364014","-0.366899996995926",0.16
"ATP11A","9.9242000579834","0.307900011539459",0.14
"ATP12A","0.372200012207031","-0.469399988651276",0.13
"ATP1A1","14.8673000335693","0.170100003480911",0.15
"ATP1B1","14.2566003799438","0.0337999984622002",0.12
"ATP2A1","2.27080011367798","0.357699990272522",0.13
"ATP2A2","13.8407001495361","0.3682000041008",0.15
"ATP6V1A","11.9815998077393","-0.458099991083145",0.15
"ATP8A1","9.04780006408691","0.0582000017166138",0.14
"ATP8B2","8.4355001449585","-0.238399997353554",0.14
"ATP8B4","7.23080015182495","0.0108000002801418",0.14
"ATR","9.84969997406006","0.357300013303757",0.15
"AXIN1","10.5371999740601","-0.153500005602837",0.16
"AXIN2","7.50769996643066","0.122100003063679",0.14
"AXL","9.60890007019043","0.178200006484985",0.16
"B2M","15.7972002029419","0.373400002717972",0.15
"B3GNT5","9.97229957580566","0.301600009202957",0.14
"BAAT","1.86730003356934","0.183699995279312",0.14
"BACH1","10.6042003631592","-0.0555999986827374",0.14
"BAK1","8.82439994812012","-0.330700010061264",0.15
"BAP1","10.2390003204346","0.356099992990494",0.14
"BAZ1A","10.7940998077393","-0.453799992799759",0.15
"BAZ1B","10.7137002944946","-0.373600006103516",0.13
"BCAN","1.97930002212524","-0.461400002241135",0.14
"BCAR1","10.3374004364014","0.280200004577637",0.13
"BCAS2","9.63729953765869","-0.462199985980988",0.14
"BCL2L11","10.3221998214722","-0.337999999523163",0.17
"BCL6","10.9032001495361","0.0581000000238419",0.15
"BCL9","10.4062995910645","-0.317600011825562",0.16
"BCL9L","12.086199760437","0.0137000000104308",0.13
"BCR","11.5572004318237","-0.200100004673004",0.14
