"label","mRNA","methy","GNNExplainer"
"ABAT","8.73270034790039","0.097800001502037",0.15
"ABCA1","12.1828002929688","0.325599998235703",0.15
"ABCB1","9.78509998321533","-0.38510000705719",0.14
"ABCB4","8.7834997177124","-0.475699990987778",0.14
"ABI1","10.0047998428345","-0.449499994516373",0.14
"ABL1","10.8864002227783","0.414099991321564",0.15
"ABL2","9.43179988861084","0.113099999725819",0.15
"ACACA","8.56350040435791","0.360100001096725",0.14
"ACACB","8.88609981536865","-0.342200011014938",0.13
"ACAN","6.55210018157959","0.0416000001132488",0.14
"ACIN1","11.0186004638672","-0.469500005245209",0.14
"ACLY","11.5341997146606","0.3091000020504",0.16
"ACO1","10.4744997024536","-0.48429998755455",0.15
"ACO2","11.3699998855591","0.351700007915497",0.14
"ACOT4","7.81470012664795","-0.455599993467331",0.15
"ACOX1","10.8636999130249","-0.390300005674362",0.14
"ACOX2","8.285400390625","0.0816999971866608",0.14
"ACOX3","9.91759967803955","0.352899998426437",0.16
"ACSF3","8.81359958648682","-0.487399995326996",0.13
"ACSS3","9.36520004272461","-0.0803000032901764",0.15
"ACTA1","1.8688999414444","-0.187399998307228",0.14
"ACTB","16.0345993041992","0.261999994516373",0.15
"ACTG1","14.7356004714966","-0.162300005555153",0.13
"ACTL6B","0","-0.17229999601841",0.14
"ACTN1","10.9697999954224","0.144500002264977",0.14
"ACTN2","7.15899991989136","-0.460299998521805",0.15
"ACTN3","0","0.331800013780594",0.15
"ACTN4","12.5698003768921","0.436100006103516",0.12
"ACTR1A","11.0839996337891","0.115299999713898",0.15
"ACTR3B","6.56230020523071","-0.305200010538101",0.12
"ACTR8","7.84409999847412","-0.467999994754791",0.16
"ACVR1C","3.26609992980957","0.409000009298325",0.13
"ADAM12","9.12419986724854","0.188299998641014",0.14
"ADAM15","10.5790004730225","0.0564999990165234",0.15
"ADAM28","8.41720008850098","-0.363499999046326",0.14
"ADAMTS5","7.48689985275269","0.455900013446808",0.15
"ADAR","11.9718999862671","-0.393299996852875",0.14
"ADCY1","4.7827000617981","-0.406800001859665",0.16
"ADCY2","0.733900010585785","0.298700004816055",0.14
"ADCY3","7.96390008926392","0.465000003576279",0.14
"ADCY5","7.83580017089844","-0.352999985218048",0.14
"ADCY7","8.66359996795654","-0.049100000411272",0.14
"ADCY8","10.3010997772217","-0.125499993562698",0.15
"ADCY9","9.44559955596924","0.164599999785423",0.14
"ADCYAP1R1","0","-0.440299987792969",0.15
"ADNP","10.2555999755859","-0.481400012969971",0.13
"ADORA1","8.98200035095215","-0.332500010728836",0.16
"ADRA1A","1.8688999414444","0.425799995660782",0.15
"ADRA2B","4.43009996414185","0.39190000295639",0.15
"AEBP2","9.49020004272461","-0.431600004434586",0.13
"AFF4","11.3372001647949","0.338600009679794",0.15
"AGAP2","7.33580017089844","-0.354699999094009",0.14
"AGK","9.14459991455078","-0.409500002861023",0.16
"AGL","9.32999992370605","-0.191899999976158",0.14
"AGRN","13.203200340271","-9.99999974737875e-05",0.15
"AGT","12.1253995895386","0.174899995326996",0.14
"AGTR1","4.02250003814697","-0.445600003004074",0.14
"AKAP9","9.77420043945312","-0.486799985170364",0.14
"AKT2","11.0364999771118","0.402399986982346",0.14
"AKT3","8.23550033569336","0.0728000029921532",0.16
"ALDH1A3","7.34689998626709","0.184799998998642",0.14
"ALDH3A1","7.9601001739502","-0.454100012779236",0.14
"ALDH3A2","10.6709003448486","0.437400013208389",0.13
"ALDOA","15.338399887085","-0.376199990510941",0.13
"ALDOB","7.29309988021851","0.418599992990494",0.15
"ALK","5.52650022506714","-0.480199992656708",0.15
"AMBN","0.733900010585785","-0.359100013971329",0.15
"AMDHD1","5.39620018005371","-0.459699988365173",0.14
"ANAPC4","9.12590026855469","-0.393799990415573",0.13
"ANGPT4","0","0.331900000572205",0.13
"ANGPTL3","7.49749994277954","0.434700012207031",0.12
"ANK1","8.32479953765869","-0.35359999537468",0.14
"ANK2","9.41370010375977","0.153300002217293",0.15
"ANK3","7.88920021057129","0.433600008487701",0.13
"ANLN","6.89529991149902","0.407900005578995",0.15
"ANO1","7.42140007019043","0.408600002527237",0.14
"ANO6","11.6941003799438","0.393599987030029",0.14
"AOC2","6.50019979476929","0.314200013875961",0.14
"AOX1","9.84459972381592","-0.207900002598763",0.13
"AP1B1","11.2016000747681","0.1942999958992",0.14
"AP1G1","10.9640998840332","-0.163800001144409",0.15
"AP1G2","10.3099002838135","-0.446700006723404",0.13
"AP2A1","10.7864999771118","0.336299985647202",0.13
"AP2A2","10.375","0.428200006484985",0.15
"AP2B1","11.3976001739502","-0.418000012636185",0.14
"AP3B1","10.3429002761841","-0.126300007104874",0.14
"AP4E1","8.24190044403076","0.421200007200241",0.13
"AP4M1","8.34189987182617","0.346599996089935",0.12
"APAF1","9.15470027923584","-0.476500004529953",0.14
"APBB1IP","10.4977998733521","-0.455599993467331",0.14
"APC","9.27390003204346","-0.447400003671646",0.14
"APEX1","10.2587003707886","-0.428700000047684",0.13
"APLP2","14.3605003356934","0.298000007867813",0.14
"APOA1","2.31579995155334","-0.473199993371964",0.14
"APOA5","0","0.247899994254112",0.14
"APOB","13.5988998413086","0.133900001645088",0.14
"APP","14.12380027771","0.422300010919571",0.13
"AQR","9.02120018005371","-0.478700011968613",0.15
"ARAP1","12.3865003585815","0.221799999475479",0.14
"ARAP2","8.59099960327148","-0.425599992275238",0.14
"ARHGAP12","9.32849979400635","0.0560000017285347",0.15
"ARHGAP21","10.62619972229","-0.407000005245209",0.13
"ARHGAP29","11.3374996185303","0.0728000029921532",0.14
"ARHGAP30","9.21549987792969","-0.190500006079674",0.15
"ARHGAP5","9.56029987335205","-0.453999996185303",0.13
"ARHGAP9","10.2493000030518","-0.194900006055832",0.15
"ARHGEF1","11.1682996749878","0.215299993753433",0.13
"ARHGEF10L","10.2712001800537","0.28549998998642",0.14
"ARHGEF11","9.63920021057129","0.423299998044968",0.16
"ARHGEF12","12.3976001739502","0.251500010490417",0.12
"ARHGEF15","7.64820003509521","0.412600010633469",0.16
"ARHGEF17","10.7908000946045","0.387499988079071",0.13
"ARHGEF4","4.97749996185303","-0.10869999974966",0.16
"ARHGEF5","9.22039985656738","-0.0859000012278557",0.13
"ARID1A","9.74330043792725","-0.379299998283386",0.15
"ARID4A","8.43389987945557","-0.437999993562698",0.15
"ARNT","9.90270042419434","-0.485900014638901",0.15
"ARPC2","12.1598997116089","-0.166899994015694",0.16
"ARSB","10.8479995727539","-0.209399998188019",0.16
"ASPH","13.5507001876831","-0.472499996423721",0.15
"ASXL1","10.7761001586914","-0.465799987316132",0.16
"ATF2","7.78030014038086","-0.443300008773804",0.14
"ATG7","9.26070022583008","0.17679999768734",0.14
