"label","mRNA","methy","GNNExplainer"
"ABAT","9.36950016021729","-0.198699995875359",0.15
"ABCA1","10.8094997406006","0.357899993658066",0.15
"ABCB1","5.56669998168945","-0.305099993944168",0.14
"ABCB4","7.51630020141602","-0.442600011825562",0.14
"ABI1","10.1667995452881","-0.460299998521805",0.14
"ABL1","11.4247999191284","0.432900011539459",0.15
"ABL2","9.8996000289917","0.293599992990494",0.15
"ACACA","8.59630012512207","0.294600009918213",0.14
"ACACB","8.77130031585693","-0.391099989414215",0.13
"ACAN","9.9153995513916","-0.231900006532669",0.14
"ACIN1","10.6784000396729","-0.475899994373322",0.14
"ACLY","13.0590000152588","-0.025000000372529",0.16
"ACO1","10.8390998840332","-0.482400000095367",0.15
"ACO2","12.6940002441406","-0.171900004148483",0.14
"ACOT4","8.0939998626709","-0.454600006341934",0.15
"ACOX1","10.7281999588013","-0.41100001335144",0.14
"ACOX2","7.95839977264404","-0.0891000032424927",0.14
"ACOX3","7.90670013427734","0.451999992132187",0.16
"ACSF3","8.1008996963501","-0.485300004482269",0.13
"ACSS3","8.82800006866455","-0.117399998009205",0.15
"ACTA1","1.20980000495911","-0.0573999993503094",0.14
"ACTB","16.3246002197266","0.246900007128716",0.15
"ACTG1","14.986499786377","0.139300003647804",0.13
"ACTL6B","0","-0.406800001859665",0.14
"ACTN1","11.5932998657227","0.0709000006318092",0.14
"ACTN2","1.20980000495911","-0.412600010633469",0.15
"ACTN3","0","0.032600000500679",0.15
"ACTN4","13.6953001022339","0.437599986791611",0.12
"ACTR1A","11.0841999053955","0.375",0.15
"ACTR3B","6.7403998374939","-0.38289999961853",0.12
"ACTR8","7.9197998046875","-0.452800005674362",0.16
"ACVR1C","0.90719997882843","0.447400003671646",0.13
"ADAM12","5.60610008239746","0.391200006008148",0.14
"ADAM15","10.229700088501","0.221599996089935",0.15
"ADAM28","7.2101001739502","-0.0666999965906143",0.14
"ADAMTS5","9.78330039978027","0.424800008535385",0.15
"ADAR","12.7017002105713","-0.437900006771088",0.14
"ADCY1","7.40889978408813","-0.299699991941452",0.16
"ADCY2","0.90719997882843","-0.14190000295639",0.14
"ADCY3","10.4518995285034","0.340200006961823",0.14
"ADCY5","10.1003999710083","-0.391499996185303",0.14
"ADCY7","7.51980018615723","0.254200011491776",0.14
"ADCY8","3.2859001159668","-0.241200000047684",0.15
"ADCY9","10.5179996490479","-0.384700000286102",0.14
"ADCYAP1R1","1.20980000495911","-0.445699989795685",0.15
"ADNP","10.7670001983643","-0.47859999537468",0.13
"ADORA1","2.53970003128052","0.000199999994947575",0.16
"ADRA1A","2.02279996871948","0.383500009775162",0.15
"ADRA2B","8.46129989624023","0.257999986410141",0.15
"AEBP2","9.80819988250732","-0.455700010061264",0.13
"AFF4","11.4697999954224","-0.163100004196167",0.15
"AGAP2","8.0713996887207","0.253600001335144",0.14
"AGK","8.38210010528564","-0.391000002622604",0.16
"AGL","9.6338996887207","-0.205300003290176",0.14
"AGRN","13.2278995513916","0.125400006771088",0.15
"AGT","11.9587001800537","0.332500010728836",0.14
"AGTR1","9.92119979858398","-0.445100009441376",0.14
"AKAP9","9.96490001678467","-0.487899988889694",0.14
"AKT2","10.6837997436523","0.41159999370575",0.14
"AKT3","10.6795997619629","0.214399993419647",0.16
"ALDH1A3","3.7739999294281","0.407900005578995",0.14
"ALDH3A1","3.90750002861023","-0.302799999713898",0.14
"ALDH3A2","12.7011003494263","0.240299999713898",0.13
"ALDOA","15.2776002883911","-0.237000003457069",0.13
"ALDOB","8.93630027770996","0.415100008249283",0.15
"ALK","1.85839998722076","-0.483300000429153",0.15
"AMBN","0","-0.334600001573563",0.15
"AMDHD1","6.52419996261597","-0.471599996089935",0.14
"ANAPC4","8.13500022888184","-0.311800003051758",0.13
"ANGPT4","3.52410006523132","-0.1925999969244",0.13
"ANGPTL3","2.91939997673035","0.451400011777878",0.12
"ANK1","6.17679977416992","-0.277900010347366",0.14
"ANK2","9.36380004882812","0.338699996471405",0.15
"ANK3","10.6464996337891","-0.046000000089407",0.13
"ANLN","5.99069976806641","0.43979999423027",0.15
"ANO1","11.2763996124268","0.232600003480911",0.14
"ANO6","12.0369997024536","0.448100000619888",0.14
"AOC2","4.40150022506714","0.281399995088577",0.14
"AOX1","11.5474004745483","-0.204799994826317",0.13
"AP1B1","11.0383996963501","0.359699994325638",0.14
"AP1G1","11.1532001495361","-0.379700005054474",0.15
"AP1G2","8.10190010070801","-0.414099991321564",0.13
"AP2A1","10.7672004699707","0.191100001335144",0.13
"AP2A2","10.7917995452881","0.297199994325638",0.15
"AP2B1","12.6925001144409","-0.339100003242493",0.14
"AP3B1","10.9520998001099","-0.236000001430511",0.14
"AP4E1","7.38269996643066","0.444400012493134",0.13
"AP4M1","7.74319982528687","0.363400012254715",0.12
"APAF1","8.36499977111816","-0.477600008249283",0.14
"APBB1IP","8.93760013580322","-0.217600002884865",0.14
