"label","mRNA","methy","GNNExplainer"
"ABAT","5.49410009384155","-0.147200003266335",0.15
"ABCA1","10.3894996643066","0.412299990653992",0.15
"ABCB1","8.08370018005371","0.193399995565414",0.14
"ABCB4","5.10519981384277","-0.458200007677078",0.14
"ABI1","9.2805004119873","-0.446299999952316",0.14
"ABL1","11.5953998565674","0.433099985122681",0.15
"ABL2","10.8452997207642","-0.334199994802475",0.15
"ACACA","10.2138004302979","-0.103200003504753",0.14
"ACACB","7.57639980316162","-0.389299988746643",0.13
"ACAN","5.15059995651245","-0.312200009822845",0.14
"ACIN1","12.0153999328613","-0.479499995708466",0.14
"ACLY","11.6642999649048","0.394899994134903",0.16
"ACO1","11.012900352478","-0.482400000095367",0.15
"ACO2","11.7874002456665","0.412200003862381",0.14
"ACOT4","9.20020008087158","-0.426800012588501",0.15
"ACOX1","9.78549957275391","-0.418599992990494",0.14
"ACOX2","3.67260003089905","-0.0670000016689301",0.14
"ACOX3","7.64160013198853","0.447899997234344",0.16
"ACSF3","8.69530010223389","-0.481400012969971",0.13
"ACSS3","9.66059970855713","-0.305099993944168",0.15
"ACTA1","1.30390000343323","-0.00100000004749745",0.14
"ACTB","17.0543003082275","0.176899999380112",0.15
"ACTG1","15.3094997406006","-0.381900012493134",0.13
"ACTL6B","0","-0.048200000077486",0.14
"ACTN1","14.6374998092651","-0.257699996232986",0.14
"ACTN2","6.08400011062622","-0.460999995470047",0.15
"ACTN3","1.07159996032715","0.1824000030756",0.15
"ACTN4","13.5565004348755","0.437599986791611",0.12
"ACTR1A","10.6971998214722","0.339700013399124",0.15
"ACTR3B","7.27839994430542","-0.349500000476837",0.12
"ACTR8","9.10050010681152","-0.46340000629425",0.16
"ACVR1C","2.10610008239746","0.26010000705719",0.13
"ADAM12","12.083399772644","-0.172199994325638",0.14
"ADAM15","10.046199798584","0.298700004816055",0.15
"ADAM28","7.43050003051758","0.105899997055531",0.14
"ADAMTS5","7.96570014953613","0.442900002002716",0.15
"ADAR","12.1979999542236","-0.39750000834465",0.14
"ADCY1","4.54860019683838","0.149000003933907",0.16
"ADCY2","0.79449999332428","0.140300005674362",0.14
"ADCY3","10.0831003189087","0.475199997425079",0.14
"ADCY5","4.06969976425171","0.182699993252754",0.14
"ADCY7","10.4757995605469","0.150999993085861",0.14
"ADCY8","0","-0.217299997806549",0.15
"ADCY9","9.63679981231689","-0.316399991512299",0.14
"ADCYAP1R1","0.79449999332428","-0.111699998378754",0.15
"ADNP","10.9464998245239","-0.477899998426437",0.13
"ADORA1","8.53030014038086","-0.321999996900558",0.16
"ADRA1A","0.451200008392334","-0.0929000005125999",0.15
"ADRA2B","3.3478000164032","0.230499997735023",0.15
"AEBP2","10.3966999053955","-0.462999999523163",0.13
"AFF4","11.2293996810913","0.325399994850159",0.15
"AGAP2","5.9274001121521","-0.446200013160706",0.14
"AGK","9.61400032043457","-0.405800014734268",0.16
"AGL","9.10630035400391","-0.288199990987778",0.14
"AGRN","12.1681995391846","0.219300001859665",0.15
"AGT","2.33330011367798","0.236000001430511",0.14
"AGTR1","1.07159996032715","-0.249799996614456",0.14
"AKAP9","10.3938999176025","-0.48649999499321",0.14
"AKT2","10.8829002380371","0.385500013828278",0.14
"AKT3","9.92749977111816","-0.208000004291534",0.16
"ALDH1A3","8.15820026397705","0.40599998831749",0.14
"ALDH3A1","1.50399994850159","-0.0627999976277351",0.14
"ALDH3A2","9.75860023498535","0.44310000538826",0.13
"ALDOA","14.0532999038696","-0.127399995923042",0.13
"ALDOB","1.07159996032715","-0.0852999985218048",0.15
"ALK","0.451200008392334","-0.479299992322922",0.15
"AMBN","0","-0.356000006198883",0.15
"AMDHD1","4.7782998085022","-0.470400005578995",0.14
"ANAPC4","8.41860008239746","-0.268700003623962",0.13
"ANGPT4","0","0.383599996566772",0.13
"ANGPTL3","0.79449999332428","0.430999994277954",0.12
"ANK1","6.68270015716553","-0.388900011777878",0.14
"ANK2","3.79220008850098","-0.162699997425079",0.15
"ANK3","9.97360038757324","0.411300003528595",0.13
"ANLN","12.4924001693726","0.416599988937378",0.15
"ANO1","5.29250001907349","0.0071000000461936",0.14
"ANO6","11.7834997177124","0.44420000910759",0.14
"AOC2","5.22329998016357","0.295700013637543",0.14
"AOX1","11.1315002441406","0.109099999070168",0.13
"AP1B1","11.81130027771","0.296400010585785",0.14
"AP1G1","10.9406003952026","0.112800002098083",0.15
"AP1G2","10.4807996749878","-0.448300004005432",0.13
"AP2A1","11.6947002410889","0.480500012636185",0.13
"AP2A2","10.6394996643066","0.441500008106232",0.15
"AP2B1","12.1831998825073","-0.418099999427795",0.14
"AP3B1","10.0284004211426","-0.368999987840652",0.14
"AP4E1","9.12160015106201","0.331000000238419",0.13
"AP4M1","8.27750015258789","0.354400008916855",0.12
"APAF1","9.22350025177002","-0.478199988603592",0.14
"APBB1IP","7.63089990615845","0.0115999998524785",0.14
"APC","10.1135997772217","-0.409500002861023",0.14
"APEX1","12.0635995864868","-0.46560001373291",0.13
"APLP2","13.6806001663208","-0.27140000462532",0.14
"APOA1","2.43479990959167","-0.472600013017654",0.14
"APOA5","0","0.00329999998211861",0.14
"APOB","0","0.0750000029802322",0.14
"APP","13.9715995788574","0.452399998903275",0.13
"AQR","10.1000995635986","-0.481000006198883",0.15
"ARAP1","11.2741003036499","0.31029999256134",0.14
"ARAP2","7.37729978561401","-0.430599987506866",0.14
"ARHGAP12","8.33409976959229","-0.165199995040894",0.15
"ARHGAP21","10.0967998504639","-0.297500014305115",0.13
"ARHGAP29","10.9757995605469","0.370099991559982",0.14
"ARHGAP30","9.09370040893555","-0.330000013113022",0.15
"ARHGAP5","11.8233003616333","-0.475400000810623",0.13
"ARHGAP9","7.80210018157959","0.162000000476837",0.15
"ARHGEF1","10.765700340271","0.340799987316132",0.13
"ARHGEF10L","8.02589988708496","0.358200013637543",0.14
"ARHGEF11","10.0389995574951","0.434599995613098",0.16
"ARHGEF12","12.4974002838135","0.391299992799759",0.12
"ARHGEF15","6.98829984664917","0.124600000679493",0.16
"ARHGEF17","10.4338998794556","0.432200014591217",0.13
"ARHGEF4","0","0.0710999965667725",0.16
"ARHGEF5","1.83619999885559","-0.264299988746643",0.13
"ARID1A","10.5885000228882","0.162900000810623",0.15
"ARID4A","8.90989971160889","-0.441199988126755",0.15
"ARNT","9.91940021514893","-0.483900010585785",0.15
"ARPC2","12.5062999725342","0.361200004816055",0.16
"ARSB","10.102499961853","0.166999995708466",0.16
"ASPH","13.9525995254517","-0.473899990320206",0.15
"ASXL1","10.9191999435425","-0.477600008249283",0.16
"ATF2","8.98499965667725","-0.441399991512299",0.14
"ATG7","10.3453998565674","0.255400002002716",0.14
"ATN1","12.5871000289917","0.224700003862381",0.16
"ATP11A","10.0080003738403","0.387800008058548",0.14
"ATP12A","0.79449999332428","-0.108800001442432",0.13
"ATP1A1","13.4555997848511","0.399199992418289",0.15
"ATP1B1","10.5530996322632","0.437900006771088",0.12
"ATP2A1","3.86669993400574","-0.481599986553192",0.13
"ATP2A2","13.1985998153687","0.223199993371964",0.15
"ATP6V1A","10.6612997055054","-0.425799995660782",0.15
"ATP8A1","5.30600023269653","0.203600004315376",0.14
"ATP8B2","10.6843004226685","0.205200001597404",0.14
"ATP8B4","7.87160015106201","0.00039999998989515",0.14
"ATR","10.1485996246338","0.380699992179871",0.15
"AXIN1","8.83300018310547","0.395799994468689",0.16
"AXIN2","7.65740013122559","0.398200005292892",0.14
"AXL","13.9834003448486","-0.483000010251999",0.16
"B2M","14.7599000930786","0.420399993658066",0.15
"B3GNT5","9.01809978485107","0.365900009870529",0.14
"BAAT","0.451200008392334","-0.272000014781952",0.14
"BACH1","10.3515996932983","0.105099998414516",0.14
"BAK1","8.75780010223389","0.338899999856949",0.15
"BAP1","10.9163999557495","0.401100009679794",0.14
"BAZ1A","10.7604999542236","-0.459600001573563",0.15
"BAZ1B","11.2988004684448","-0.330599993467331",0.13
"BCAN","2.78159999847412","-0.476099997758865",0.14
"BCAR1","10.5078001022339","0.439300000667572",0.13
"BCAS2","9.2637996673584","-0.411799997091293",0.14
"BCL2L11","9.56519985198975","-0.480500012636185",0.17
"BCL6","9.48460006713867","0.412000000476837",0.15
"BCL9","8.68889999389648","-0.353799998760223",0.16
"BCL9L","12.0430002212524","0.303999990224838",0.13
"BCR","10.4570999145508","0.354600012302399",0.14
"BDKRB2","8.61919975280762","-0.258500009775162",0.14
"BICD2","10.7293996810913","0.422800004482269",0.13
"BIRC3","10.6836996078491","0.360799998044968",0.14
"BLK","1.83619999885559","-0.480699986219406",0.14
