"label","mRNA","methy","GNNExplainer"
"ABAT","5.67889976501465","-0.24770000576973",0.15
"ABCA1","9.95590019226074","-0.0760999992489815",0.15
"ABCB1","2.6149001121521","-0.425300002098083",0.14
"ABCB4","2.73079991340637","-0.386000007390976",0.14
"ABI1","9.55109977722168","-0.451200008392334",0.14
"ABL1","11.3401002883911","0.430099993944168",0.15
"ABL2","8.65040016174316","-0.282999992370605",0.15
"ACACA","9.51550006866455","0.382699996232986",0.14
"ACACB","9.40310001373291","-0.296499997377396",0.13
"ACAN","4.55779981613159","-0.365000009536743",0.14
"ACIN1","12.2592000961304","-0.481599986553192",0.14
"ACLY","12.1399002075195","0.383599996566772",0.16
"ACO1","10.010199546814","-0.48429998755455",0.15
"ACO2","11.0155000686646","0.366899996995926",0.14
"ACOT4","5.28280019760132","-0.448300004005432",0.15
"ACOX1","10.4447002410889","-0.350699990987778",0.14
"ACOX2","2.48880004882812","0.00109999999403954",0.14
"ACOX3","8.63370037078857","-0.146300002932549",0.16
"ACSF3","8.88749980926514","-0.485100001096725",0.13
"ACSS3","1.34350001811981","-0.377999991178513",0.15
"ACTA1","1.34350001811981","-0.0286999996751547",0.14
"ACTB","17.0016994476318","0.105499997735023",0.15
"ACTG1","15.750599861145","-0.410899996757507",0.13
"ACTL6B","0","0.271899998188019",0.14
"ACTN1","14.1274003982544","-0.2449000030756",0.14
"ACTN2","6.30210018157959","0.0406000018119812",0.15
"ACTN3","4.03359985351562","-0.209700003266335",0.15
"ACTN4","13.3217000961304","0.400700002908707",0.12
"ACTR1A","11.5747003555298","0.337399989366531",0.15
"ACTR3B","7.8137001991272","-0.428600013256073",0.12
"ACTR8","9.26089954376221","-0.46849998831749",0.16
"ACVR1C","4.07800006866455","0.137799993157387",0.13
"ADAM12","11.4820995330811","-0.188299998641014",0.14
"ADAM15","11.7974996566772","0.093299999833107",0.15
"ADAM28","5.1641001701355","-0.419900000095367",0.14
"ADAMTS5","10.1988000869751","-0.400200009346008",0.15
"ADAR","13.3222999572754","-0.418900012969971",0.14
"ADCY1","4.61929988861084","-0.23139999806881",0.16
"ADCY2","0.597000002861023","-0.397700011730194",0.14
"ADCY3","9.49030017852783","0.472799986600876",0.14
"ADCY5","0.597000002861023","0.100100003182888",0.14
"ADCY7","10.3872995376587","0.282799988985062",0.14
"ADCY8","0.597000002861023","-0.446099996566772",0.15
"ADCY9","9.20689964294434","-0.431600004434586",0.14
"ADCYAP1R1","1.60889995098114","-0.40310001373291",0.15
"ADNP","11.5340995788574","-0.483300000429153",0.13
"ADORA1","6.41039991378784","-0.42059999704361",0.16
"ADRA1A","0","-0.287900000810623",0.15
"ADRA2B","5.14330005645752","0.318599998950958",0.15
"AEBP2","9.5246000289917","-0.417400002479553",0.13
"AFF4","10.4941997528076","0.262100011110306",0.15
"AGAP2","4.35020017623901","-0.441599994897842",0.14
"AGK","10.010199546814","-0.42179998755455",0.16
"AGL","11.7459001541138","-0.427199989557266",0.14
"AGRN","11.3983001708984","0.264999985694885",0.15
"AGT","9.98630046844482","-0.297399997711182",0.14
"AGTR1","3.03139996528625","-0.458600014448166",0.14
