"label","mRNA","methy","GNNExplainer"
"ABAT","8.71380043029785","-0.439000010490417",0.15
"ABCA1","8.88609981536865","0.370999991893768",0.15
"ABCB1","5.77199983596802","-0.136000007390976",0.14
"ABCB4","9.2258996963501","-0.434599995613098",0.14
"ABI1","10.583399772644","-0.197799995541573",0.14
"ABL1","11.4354000091553","-0.475100010633469",0.15
"ABL2","10.1719999313354","0.358300000429153",0.15
"ACACA","10.6124000549316","-0.337900012731552",0.14
"ACACB","8.6008996963501","-0.382600009441376",0.13
"ACAN","5.56360006332397","0.230100005865097",0.14
"ACIN1","12.286600112915","0.339800000190735",0.14
"ACLY","11.8036003112793","0.40200001001358",0.16
"ACO1","11.1239004135132","-0.359800010919571",0.15
"ACO2","10.7285995483398","0.254700005054474",0.14
"ACOT4","7.36199998855591","-0.449699997901917",0.15
"ACOX1","10.9816999435425","-0.301699995994568",0.14
"ACOX2","7.72730016708374","0.208599999547005",0.14
"ACOX3","7.54339981079102","-0.229900002479553",0.16
"ACSF3","8.09420013427734","0.298099994659424",0.13
"ACSS3","8.20790004730225","-0.382200002670288",0.15
"ACTA1","0.451400011777878","0.254400014877319",0.14
"ACTB","16.2346992492676","-0.430000007152557",0.15
"ACTG1","15.7997999191284","-0.415100008249283",0.13
"ACTL6B","0.451400011777878","0.0474000014364719",0.14
"ACTN1","11.9939002990723","0.226400002837181",0.14
"ACTN2","2.10660004615784","0.293500006198883",0.15
"ACTN3","1.50440001487732","-0.370799988508224",0.15
"ACTN4","12.6929998397827","-0.387800008058548",0.12
"ACTR1A","11.4336996078491","-0.466399997472763",0.15
"ACTR3B","8.10190010070801","-0.415199995040894",0.12
"ACTR8","8.89949989318848","-0.484600007534027",0.16
"ACVR1C","2.22480010986328","-0.391699999570847",0.13
"ADAM12","8.94429969787598","0.164299994707108",0.14
"ADAM15","12.4163999557495","-0.418099999427795",0.15
"ADAM28","8.74499988555908","-0.26240000128746",0.14
"ADAMTS5","6.28840017318726","0.366699993610382",0.15
"ADAR","13.9867000579834","-0.379799991846085",0.14
"ADCY1","7.67630004882812","-0.280900001525879",0.16
"ADCY2","2.6191999912262","0.130400002002716",0.14
