"label","mRNA","methy","GNNExplainer"
"ABAT","7.34609985351562","-0.169200003147125",0.15
"ABCA1","10.3445997238159","0.34850001335144",0.15
"ABCB1","8.0915002822876","0.143999993801117",0.14
"ABCB4","3.67709994316101","-0.328399986028671",0.14
"ABI1","10.6712999343872","-0.441500008106232",0.14
"ABL1","11.0480003356934","0.422199994325638",0.15
"ABL2","10.8844995498657","0.14470000565052",0.15
"ACACA","8.90330028533936","0.321599990129471",0.14
"ACACB","8.62220001220703","-0.0784000009298325",0.13
"ACAN","10.0212001800537","0.153899997472763",0.14
"ACIN1","10.4925003051758","-0.467299997806549",0.14
"ACLY","12.5413999557495","0.129399999976158",0.16
"ACO1","10.8972997665405","-0.484600007534027",0.15
"ACO2","11.4677000045776","-0.00100000004749745",0.14
"ACOT4","5.77880001068115","-0.450899988412857",0.15
"ACOX1","10.0651998519897","-0.375299990177155",0.14
"ACOX2","6.33500003814697","0.028999999165535",0.14
"ACOX3","8.39799976348877","0.445899993181229",0.16
"ACSF3","7.62580013275146","-0.0769999995827675",0.13
"ACSS3","8.70219993591309","0.0850000008940697",0.15
"ACTA1","2.72569990158081","-0.218400001525879",0.14
"ACTB","16.6231994628906","0.0993999987840652",0.15
"ACTG1","15.9664001464844","-0.0816000029444695",0.13
"ACTL6B","0","-0.323300004005432",0.14
"ACTN1","12.4366998672485","0.0361000001430511",0.14
"ACTN2","4.9689998626709","-0.395700007677078",0.15
"ACTN3","0","0.250900000333786",0.15
"ACTN4","13.6589002609253","0.404199987649918",0.12
"ACTR1A","11.4095001220703","0.323599994182587",0.15
"ACTR3B","5.80800008773804","-0.223100006580353",0.12
"ACTR8","8.41469955444336","-0.46340000629425",0.16
"ACVR1C","1.08609998226166","0.429500013589859",0.13
"ADAM12","9.65489959716797","0.340900003910065",0.14
"ADAM15","11.266300201416","0.200399994850159",0.15
"ADAM28","7.67819976806641","0.193800002336502",0.14
"ADAMTS5","9.80739974975586","0.415199995040894",0.15
"ADAR","12.3928003311157","-0.403200000524521",0.14
"ADCY1","8.22469997406006","-0.438199996948242",0.16
"ADCY2","6.56629991531372","0.301600009202957",0.14
"ADCY3","10.6687002182007","0.39860001206398",0.14
"ADCY5","9.51249980926514","-0.375400006771088",0.14
"ADCY7","7.60519981384277","0.217199996113777",0.14
"ADCY8","0.642899990081787","-0.0384000018239021",0.15
"ADCY9","9.72360038757324","-0.209800004959106",0.14
"ADCYAP1R1","0","-0.418199986219406",0.15
"ADNP","10.7819004058838","-0.476200014352798",0.13
"ADORA1","5.74900007247925","-0.202999994158745",0.16
"ADRA1A","1.08609998226166","0.407999992370605",0.15
"ADRA2B","6.88009977340698","0.383100003004074",0.15
"AEBP2","9.56579971313477","-0.425799995660782",0.13
"AFF4","11.4982004165649","0.0584000013768673",0.15
"AGAP2","6.86299991607666","0.239199995994568",0.14
"AGK","8.41230010986328","-0.363599985837936",0.16
"AGL","9.52569961547852","-0.0196000002324581",0.14
"AGRN","13.5156002044678","0.0425000004470348",0.15
"AGT","9.7121000289917","0.301899999380112",0.14
"AGTR1","7.74389982223511","-0.400299996137619",0.14
"AKAP9","9.65089988708496","-0.488200008869171",0.14
"AKT2","10.556300163269","0.347000002861023",0.14
"AKT3","11.1801996231079","0.0631000027060509",0.16
"ALDH1A3","9.1225004196167","0.408800005912781",0.14
"ALDH3A1","5.11639976501465","-0.35479998588562",0.14
"ALDH3A2","12.3486003875732","0.344900012016296",0.13
"ALDOA","15.0872001647949","-0.215100005269051",0.13
"ALDOB","4.61950016021729","0.378100007772446",0.15
"ALK","0","-0.478799998760223",0.15
"AMBN","0","-0.0737000033259392",0.15
"AMDHD1","4.77559995651245","-0.479600012302399",0.14
"ANAPC4","8.33670043945312","-0.33270001411438",0.13
"ANGPT4","5.65560007095337","0.160699993371964",0.13
"ANGPTL3","0","0.417800009250641",0.12
"ANK1","5.9326000213623","-0.163499996066093",0.14
"ANK2","8.65069961547852","0.221699997782707",0.15
"ANK3","9.40659999847412","0.0240000002086163",0.13
"ANLN","7.52390003204346","0.42059999704361",0.15
"ANO1","11.0623998641968","0.214100003242493",0.14
"ANO6","12.3839998245239","0.445100009441376",0.14
"AOC2","4.58620023727417","0.260500013828278",0.14
"AOX1","6.79510021209717","0.00120000005699694",0.13
"AP1B1","11.1948003768921","0.355800002813339",0.14
"AP1G1","11.0736999511719","-0.353100001811981",0.15
"AP1G2","8.51099967956543","-0.439900010824203",0.13
"AP2A1","10.9042997360229","0.208800002932549",0.13
"AP2A2","10.8711004257202","0.259999990463257",0.15
"AP2B1","12.5277004241943","-0.090999998152256",0.14
"AP3B1","10.3445997238159","-0.171399995684624",0.14
"AP4E1","8.36639976501465","0.42509999871254",0.13
"AP4M1","8.70839977264404","0.31810000538826",0.12
"APAF1","8.64869976043701","-0.481900006532669",0.14
"APBB1IP","9.70240020751953","-0.392300009727478",0.14
"APC","9.58600044250488","-0.310999989509583",0.14
"APEX1","12.1605997085571","-0.441500008106232",0.13
"APLP2","13.8762998580933","-0.00469999993219972",0.14
"APOA1","1.42460000514984","-0.473300009965897",0.14
"APOA5","0","0.115199998021126",0.14
"APOB","7.35109996795654","0.061599999666214",0.14
"APP","15.0992002487183","0.270000010728836",0.13
"AQR","9.87530040740967","-0.481599986553192",0.15
"ARAP1","10.4433002471924","0.326200008392334",0.14
"ARAP2","7.24300003051758","-0.39190000295639",0.14
"ARHGAP12","9.25580024719238","-0.109499998390675",0.15
"ARHGAP21","9.89080047607422","-0.0500999987125397",0.13
"ARHGAP29","12.0890998840332","0.242300003767014",0.14
"ARHGAP30","8.6923999786377","0.130700007081032",0.15
"ARHGAP5","11.2576999664307","-0.446000009775162",0.13
"ARHGAP9","6.7431001663208","0.111599996685982",0.15
"ARHGEF1","10.2573003768921","0.23929999768734",0.13
"ARHGEF10L","9.45590019226074","-0.0434999987483025",0.14
"ARHGEF11","9.31420040130615","0.419200003147125",0.16
"ARHGEF12","12.815299987793","-0.302500009536743",0.12
"ARHGEF15","10.4737997055054","0.20440000295639",0.16
"ARHGEF17","12.1153001785278","0.270599991083145",0.13
"ARHGEF4","3.91050004959106","-0.0666999965906143",0.16
"ARHGEF5","7.4471001625061","-0.212400004267693",0.13
"ARID1A","10.8417997360229","-0.165099993348122",0.15
"ARID4A","8.99190044403076","-0.435499995946884",0.15
"ARNT","10.4222002029419","-0.485500007867813",0.15
"ARPC2","12.3510999679565","0.281599998474121",0.16
"ARSB","9.34939956665039","0.0414999984204769",0.16
"ASPH","12.2026996612549","-0.469500005245209",0.15
"ASXL1","10.6999998092651","-0.481299996376038",0.16
"ATF2","9.21000003814697","-0.426800012588501",0.14
"ATG7","9.48470020294189","0.362800002098083",0.14
"ATN1","11.9027996063232","-0.236599996685982",0.16
"ATP11A","12.0445995330811","-0.1266999989748",0.14
"ATP12A","0","-0.347900003194809",0.13
"ATP1A1","13.4106998443604","0.234699994325638",0.15
"ATP1B1","14.117600440979","0.214599996805191",0.12
"ATP2A1","1.08609998226166","-0.48309999704361",0.13
"ATP2A2","12.6909999847412","0.339800000190735",0.15
"ATP6V1A","11.3259000778198","-0.352600008249283",0.15
"ATP8A1","9.2504997253418","0.287000000476837",0.14
"ATP8B2","9.88910007476807","0.168200001120567",0.14
"ATP8B4","5.9193000793457","0.319799989461899",0.14
"ATR","8.31140041351318","0.44420000910759",0.15
"AXIN1","8.8375997543335","0.39190000295639",0.16
"AXIN2","5.958899974823","0.365000009536743",0.14
"AXL","11.6651000976562","-0.480199992656708",0.16
"B2M","16.3623008728027","0.39190000295639",0.15
"B3GNT5","9.85620021820068","0.395000010728836",0.14
"BAAT","3.2360999584198","0.0443000011146069",0.14
"BACH1","10.3632001876831","0.205799996852875",0.14
"BAK1","8.50220012664795","0.31580001115799",0.15
"BAP1","10.1493997573853","0.442099988460541",0.14
"BAZ1A","9.28470039367676","-0.408800005912781",0.15
"BAZ1B","10.8213996887207","-0.358500003814697",0.13
"BCAN","3.4734001159668","-0.484100013971329",0.14
"BCAR1","10.9132995605469","0.151899993419647",0.13
"BCAS2","9.44789981842041","-0.388599991798401",0.14
"BCL2L11","10.145899772644","-0.482600003480911",0.17
"BCL6","10.8724002838135","0.183300003409386",0.15
"BCL9","8.15540027618408","-0.43189999461174",0.16
"BCL9L","10.6794996261597","0.178100004792213",0.13
"BCR","10.3753995895386","0.248999997973442",0.14
"BDKRB2","9.27820014953613","-0.163000002503395",0.14
"BICD2","9.82089996337891","0.391200006008148",0.13
"BIRC3","10.268500328064","0.156299993395805",0.14
"BLK","2.45729994773865","-0.455000013113022",0.14
"BLM","5.11639976501465","0.437099993228912",0.14
"BMP1","10.4322004318237","0.429100006818771",0.14
"BMS1","9.69849967956543","-0.377600014209747",0.15
"BRAP","9.21689987182617","-0.484899997711182",0.13
"BRCA1","6.2943000793457","0.475800007581711",0.14
"BRCA2","5.46710014343262","0.431400001049042",0.15
"BRD1","9.11830043792725","0.0930999964475632",0.13
"BRD4","10.6117000579834","0.301400005817413",0.16
"BRD7","9.59230041503906","0.400299996137619",0.14
"BRD8","9.14859962463379","-0.470600008964539",0.15
"BRIP1","4.15740013122559","-0.465999990701675",0.13
"BRPF1","8.59309959411621","0.443899989128113",0.14
"BRWD1","9.80830001831055","-0.464300006628036",0.14
"BUB1","6.44140005111694","-0.133799999952316",0.14
"BUB3","10.520899772644","-0.467099994421005",0.13
"C1GALT1","8.34420013427734","-0.484200000762939",0.14
"C2","8.78899955749512","0.303799986839294",0.15
"C3","14.2695999145508","0.217600002884865",0.16
"C3AR1","8.74240016937256","0.170000001788139",0.13
"C5","6.60010004043579","0.395700007677078",0.14
"C5AR1","8.44060039520264","-0.0223999992012978",0.14
"C7","11.8585996627808","0.143099993467331",0.14
"CABIN1","10.1679000854492","-0.464599996805191",0.15
"CACNA1C","8.89150047302246","0.0399000011384487",0.15
"CACNA1D","5.7185001373291","-0.0403000004589558",0.15
"CACNA1S","0.642899990081787","0.215000003576279",0.15
"CACNA2D1","8.33670043945312","-0.466100007295609",0.14
"CACNB1","5.97179985046387","-0.488499999046326",0.14
"CACNB2","5.958899974823","-0.243399992585182",0.13
"CACNG3","0","-0.42399999499321",0.15
"CALCRL","12.5445995330811","-0.176400005817413",0.15
"CALD1","14.1211004257202","0.355399996042252",0.13
"CAMK2A","0.642899990081787","0.139400005340576",0.15
"CAMK2D","10.1984996795654","0.356400012969971",0.14
"CAMK4","5.67159986495972","-0.489800006151199",0.16
"CAP2","8.87080001831055","-0.0430000014603138",0.14
"CAPG","9.7726001739502","0.225899994373322",0.17
"CAPN2","11.8434000015259","0.32940000295639",0.15
"CARD9","5.27129983901978","0.311599999666214",0.14
"CARM1","9.60900020599365","0.44080001115799",0.13
"CASC3","11.1105003356934","-0.268799990415573",0.13
"CASP2","9.37040042877197","0.456000000238419",0.13
"CASP8","8.51780033111572","0.39190000295639",0.14
"CASR","4.15740013122559","-0.0361000001430511",0.14
"CBL","10.1543998718262","0.119300000369549",0.13
"CBLB","9.04199981689453","0.406300008296967",0.16
"CBX2","7.25890016555786","0.155599996447563",0.16
"CCKAR","0","0.476999998092651",0.14
"CCNA2","7.23000001907349","0.326299995183945",0.13
"CCNE2","5.69840002059937","-0.463699996471405",0.14
"CCNF","6.4963002204895","0.442600011825562",0.14
"CCNT1","7.50619983673096","-0.015599999576807",0.17
"CCR1","7.4608998298645","0.347000002861023",0.13
"CCR2","7.22139978408813","0.310999989509583",0.13
"CCT2","11.8156003952026","-0.484400004148483",0.14
"CCT3","12.2897996902466","-0.490299999713898",0.14
"CCT6B","4.20209980010986","-0.409599989652634",0.14
"CD19","1.92879998683929","0.101400002837181",0.15
"CD1B","0","0.398999989032745",0.15
"CD1C","5.11639976501465","0.310999989509583",0.14
"CD1D","8.54189968109131","-0.279700011014938",0.14
"CD2","8.1003999710083","0.370700001716614",0.13
"CD22","5.74900007247925","0.23139999806881",0.14
"CD300A","8.6181001663208","0.176899999380112",0.15
"CD36","12.124400138855","0.213599994778633",0.14
"CD4","10.7165002822876","0.226600006222725",0.15
"CD47","10.8417997360229","0.406399995088577",0.14
"CD5","6.80229997634888","0.367500007152557",0.15
"CD86","7.93809986114502","0.31810000538826",0.14
"CD8A","7.98360013961792","0.43970000743866",0.12
"CD8B","5.58990001678467","0.376500010490417",0.14
"CD93","14.457799911499","0.176400005817413",0.13
"CDC14A","7.66629981994629","0.215900003910065",0.14
"CDC25C","4.58620023727417","0.440100014209747",0.15
"CDC37","11.6518001556396","-0.42620000243187",0.14
"CDC40","9.53779983520508","-0.469199985265732",0.15
"CDC5L","10.0110998153687","-0.419900000095367",0.15
"CDC6","5.958899974823","-0.462000012397766",0.14
"CDC73","10.8633003234863","0.179100006818771",0.12
"CDCA7","5.76399993896484","-0.448500007390976",0.16
"CDK12","9.90349960327148","-0.459100008010864",0.15
"CDK14","10.0335998535156","-0.0103000001981854",0.14
"CDK7","8.81620025634766","-0.475400000810623",0.15
"CDKN1B","11.1552000045776","-0.209099993109703",0.13
"CDS1","8.89999961853027","-0.276699990034103",0.14
"CECR2","1.69860005378723","0.159700006246567",0.13
"CELSR1","9.37650012969971","-0.0417999997735023",0.14
"CENPE","4.11129999160767","0.412800014019012",0.15
"CENPF","7.89790010452271","0.432300001382828",0.13
"CENPL","6.51410007476807","0.321299999952316",0.16
"CEP97","6.9987998008728","-0.395300000905991",0.16
"CFTR","3.31960010528564","-0.0381000004708767",0.15
"CHAF1A","7.36100006103516","0.451599985361099",0.15
"CHD1L","9.22369956970215","-0.3783999979496",0.13
"CHD3","11.222900390625","-0.0544000007212162",0.15
"CHD4","12.197699546814","-0.404300004243851",0.16
"CHD9","10.1854000091553","0.370400011539459",0.15
"CHEK2","6.66540002822876","-0.48309999704361",0.14
"CHERP","9.83090019226074","0.326099991798401",0.15
"CHGB","3.39849996566772","-0.453999996185303",0.15
"CHI3L1","8.71189975738525","0.0377999991178513",0.14
"CHIT1","0","0.450300008058548",0.14
"CHL1","6.40360021591187","-0.375200003385544",0.15
"CHRD","7.77379989624023","0.335799992084503",0.16
"CHRM1","0","0.260699987411499",0.13
"CHRM2","0","0.288700014352798",0.14
"CHRNA1","0.642899990081787","0.374500006437302",0.15
"CHRNA4","0.642899990081787","-0.274899989366531",0.14
"CHRNB2","1.92879998683929","-0.449499994516373",0.14
"CHRNB3","0","0.405099987983704",0.15
"CHRNB4","1.08609998226166","-0.136000007390976",0.14
"CHRND","0","-0.445199996232986",0.14
"CHSY1","11.288800239563","0.318899989128113",0.14
"CHSY3","7.70949983596802","0.368000000715256",0.15
"CHUK","9.17259979248047","-0.413199990987778",0.15
"CIITA","7.01140022277832","-0.154400005936623",0.13
"CILP","6.05950021743774","-0.134700000286102",0.14
"CKAP2","8.91009998321533","-0.433600008487701",0.16
"CLASP1","10.8865995407104","-0.250299990177155",0.14
"CLCN6","8.50669956207275","-0.309799998998642",0.15
"CLEC10A","6.2202000617981","0.3192999958992",0.14
"CLIP1","10.3149995803833","0.482499986886978",0.15
"CLIP2","10.2399997711182","0.151700004935265",0.13
"CLOCK","8.68459987640381","-0.405499994754791",0.15
"CLTCL1","7.30569982528687","-0.465000003576279",0.15
"CLUAP1","8.62629985809326","-0.442499995231628",0.15
"CNDP1","1.42460000514984","0.427799999713898",0.14
