"label","mRNA","methy","GNNExplainer"
"ABAT","9.36439990997314","0.0716999992728233",0.15
"ABCA1","10.3704996109009","0.397000014781952",0.15
"ABCB1","9.04979991912842","-0.331499993801117",0.14
"ABCB4","7.2681999206543","-0.44310000538826",0.14
"ABI1","10.3367004394531","-0.454199999570847",0.14
"ABL1","11.2256002426147","0.436300009489059",0.15
"ABL2","10.1879997253418","0.239399999380112",0.15
"ACACA","8.95429992675781","0.349700003862381",0.14
"ACACB","8.94219970703125","-0.329600006341934",0.13
"ACAN","9.37430000305176","0.0184000004082918",0.14
"ACIN1","10.9933996200562","-0.473899990320206",0.14
"ACLY","14.1069002151489","0.0449000000953674",0.16
"ACO1","10.8351001739502","-0.483200013637543",0.15
"ACO2","12.4299001693726","-0.11879999935627",0.14
"ACOT4","7.29120016098022","-0.458299994468689",0.15
"ACOX1","10.793399810791","-0.428400009870529",0.14
"ACOX2","7.59899997711182","-0.101400002837181",0.14
"ACOX3","7.66520023345947","0.447800010442734",0.16
"ACSF3","8.67339992523193","-0.474599987268448",0.13
"ACSS3","9.32120037078857","-0.0570000000298023",0.15
"ACTA1","2.24040007591248","-0.219699993729591",0.14
"ACTB","16.0956993103027","0.245100006461143",0.15
"ACTG1","15.3394002914429","-0.0922999978065491",0.13
"ACTL6B","0","-0.420199990272522",0.14
"ACTN1","11.6893997192383","0.135800004005432",0.14
"ACTN2","2.57699990272522","-0.359100013971329",0.15
"ACTN3","0.499700009822845","0.302899986505508",0.15
"ACTN4","13.6354999542236","0.40090000629425",0.12
"ACTR1A","11.1542997360229","0.395500004291534",0.15
"ACTR3B","7.43959999084473","-0.38850000500679",0.12
"ACTR8","8.44919967651367","-0.461899995803833",0.16
"ACVR1C","1.40900003910065","0.374199986457825",0.13
"ADAM12","7.49690008163452","0.257600009441376",0.14
"ADAM15","10.4568004608154","0.197200000286102",0.15
"ADAM28","7.29500007629395","0.14020000398159",0.14
"ADAMTS5","9.63379955291748","0.130300000309944",0.15
"ADAR","12.8526000976562","-0.433899998664856",0.14
"ADCY1","7.33249998092651","-0.402599990367889",0.16
"ADCY2","4.46659994125366","-0.0220999997109175",0.14
"ADCY3","10.6035003662109","0.349900007247925",0.14
"ADCY5","10.1155996322632","-0.33950001001358",0.14
"ADCY7","8.55780029296875","0.163699999451637",0.14
"ADCY8","7.67110013961792","0.0829999968409538",0.15
"ADCY9","10.2516002655029","-0.326400011777878",0.14
"ADCYAP1R1","0","-0.431600004434586",0.15
"ADNP","11.1429996490479","-0.476300001144409",0.13
"ADORA1","5.57810020446777","-0.0926000028848648",0.16
"ADRA1A","3.14800000190735","0.316000014543533",0.15
"ADRA2B","8.24979972839355","0.292400002479553",0.15
"AEBP2","9.98209953308105","-0.463899999856949",0.13
"AFF4","11.6752996444702","0.0149999996647239",0.15
"AGAP2","7.58549976348877","0.0632999986410141",0.14
"AGK","9.0576000213623","-0.409000009298325",0.16
"AGL","9.58489990234375","-0.203700006008148",0.14
"AGRN","13.8768997192383","0.0763000026345253",0.15
"AGT","10.0291004180908","0.325300008058548",0.14
"AGTR1","9.86209964752197","-0.400599986314774",0.14
"AKAP9","10.3978004455566","-0.484499990940094",0.14
"AKT2","10.856499671936","0.393200010061264",0.14
"AKT3","11.0989999771118","0.109999999403954",0.16
"ALDH1A3","8.01869964599609","0.384499996900558",0.14
"ALDH3A1","3.9909999370575","-0.413800001144409",0.14
"ALDH3A2","11.3114995956421","0.218199998140335",0.13
"ALDOA","15.3163003921509","-0.198300004005432",0.13
"ALDOB","10.3550996780396","0.247099995613098",0.15
