"label","mRNA","methy","GNNExplainer"
"ABAT","7.38159990310669","-0.252099990844727",0.15
"ABCA1","9.2189998626709","0.259400010108948",0.15
"ABCB1","6.37960004806519","0.306499987840652",0.14
"ABCB4","3.70219993591309","-0.390899986028671",0.14
"ABI1","10.4623003005981","-0.475699990987778",0.14
"ABL1","11.095100402832","0.439099997282028",0.15
"ABL2","10.3458995819092","0.257299989461899",0.15
"ACACA","9.37040042877197","0.0248000007122755",0.14
"ACACB","10.293399810791","-0.369599997997284",0.13
"ACAN","8.83600044250488","0.150499999523163",0.14
"ACIN1","11.1029996871948","-0.47299998998642",0.14
"ACLY","12.9944000244141","0.111100003123283",0.16
"ACO1","9.73779964447021","-0.486600011587143",0.15
"ACO2","11.6694002151489","-0.196099996566772",0.14
"ACOT4","4.55399990081787","-0.440299987792969",0.15
"ACOX1","9.90200042724609","-0.43189999461174",0.14
"ACOX2","7.98839998245239","-0.166400000452995",0.14
"ACOX3","7.8157000541687","0.457500010728836",0.16
"ACSF3","8.15050029754639","-0.487800002098083",0.13
"ACSS3","9.39239978790283","-0.291900008916855",0.15
"ACTA1","0.692600011825562","-0.135000005364418",0.14
"ACTB","15.4300003051758","0.0934000015258789",0.15
"ACTG1","15.1944999694824","-0.425900012254715",0.13
"ACTL6B","0","-0.453900009393692",0.14
"ACTN1","11.305700302124","-0.216000005602837",0.14
"ACTN2","0.9442999958992","-0.359100013971329",0.15
"ACTN3","1.34510004520416","0.301499992609024",0.15
"ACTN4","13.3501996994019","0.438400000333786",0.12
"ACTR1A","10.6859998703003","0.263799995183945",0.15
"ACTR3B","6.99580001831055","-0.434899985790253",0.12
"ACTR8","9.11060047149658","-0.467700004577637",0.16
"ACVR1C","2.13389992713928","0.434799998998642",0.13
"ADAM12","5.50349998474121","0.410800009965897",0.14
"ADAM15","10.3667001724243","0.203099995851517",0.15
"ADAM28","7.10960006713867","0.301899999380112",0.14
"ADAMTS5","9.78639984130859","0.230100005865097",0.15
"ADAR","12.9193000793457","-0.435099989175797",0.14
"ADCY1","8.62370014190674","-0.466800004243851",0.16
"ADCY2","1.792799949646","0.431199997663498",0.14
"ADCY3","11.417200088501","0.283399999141693",0.14
"ADCY5","10.684700012207","-0.387800008058548",0.14
"ADCY7","8.59290027618408","0.299199998378754",0.14
"ADCY8","0.9442999958992","0.215900003910065",0.15
"ADCY9","9.93319988250732","-0.225500002503395",0.14
"ADCYAP1R1","0.387499988079071","-0.437999993562698",0.15
"ADNP","11.4043998718262","-0.479900002479553",0.13
"ADORA1","5.46379995346069","-0.27810001373291",0.16
"ADRA1A","2.95939993858337","0.361900001764297",0.15
"ADRA2B","9.20930004119873","0.276800006628036",0.15
"AEBP2","10.2384996414185","-0.466899991035461",0.13
"AFF4","12.0958995819092","-0.125499993562698",0.15
"AGAP2","7.13290023803711","0.382699996232986",0.14
"AGK","9.23610019683838","-0.439000010490417",0.16
"AGL","9.94180011749268","-0.282799988985062",0.14
"AGRN","14.6838998794556","-0.0019000000320375",0.15
"AGT","7.47700023651123","0.39520001411438",0.14
"AGTR1","9.26309967041016","-0.42179998755455",0.14
"AKAP9","11.1828002929688","-0.489199995994568",0.14
"AKT2","10.7693996429443","0.426600009202957",0.14
"AKT3","11.1605997085571","0.0507999993860722",0.16
"ALDH1A3","5.43230009078979","0.376300007104874",0.14
"ALDH3A1","2.32340002059937","-0.408300012350082",0.14
"ALDH3A2","10.7631998062134","0.372599989175797",0.13
"ALDOA","14.907600402832","-0.310000002384186",0.13
"ALDOB","4.53499984741211","0.193499997258186",0.15
"ALK","0.9442999958992","-0.484499990940094",0.15
"AMBN","0","-0.393700003623962",0.15
"AMDHD1","2.90109992027283","-0.453099995851517",0.14
"ANAPC4","8.52569961547852","-0.32710000872612",0.13
"ANGPT4","5.74639987945557","-0.241600006818771",0.13
"ANGPTL3","0.692600011825562","0.42849999666214",0.12
"ANK1","2.0288999080658","-0.129600003361702",0.14
"ANK2","10.135199546814","-0.061999998986721",0.15
"ANK3","10.1220998764038","-0.102600000798702",0.13
"ANLN","7.12879991531372","0.44420000910759",0.15
"ANO1","12.0712003707886","0.153200000524521",0.14
"ANO6","11.8746995925903","0.426800012588501",0.14
"AOC2","4.84439992904663","0.312599986791611",0.14
"AOX1","5.42290019989014","-0.0837000012397766",0.13
"AP1B1","10.7047996520996","0.360799998044968",0.14
"AP1G1","11.1440000534058","-0.381599992513657",0.15
"AP1G2","9.109299659729","-0.422699987888336",0.13
"AP2A1","10.6304998397827","0.265500009059906",0.13
"AP2A2","11.0859003067017","-0.118299998342991",0.15
"AP2B1","13.042799949646","-0.412800014019012",0.14
"AP3B1","10.2973003387451","-0.278699994087219",0.14
"AP4E1","8.06009960174561","0.467200011014938",0.13
"AP4M1","8.24330043792725","0.312599986791611",0.12
"APAF1","9.5024995803833","-0.477100014686584",0.14
"APBB1IP","6.83379983901978","-0.323000013828278",0.14
"APC","10.2058000564575","-0.410800009965897",0.14
"APEX1","11.5468997955322","-0.465700000524521",0.13
"APLP2","14.4460000991821","-0.263700008392334",0.14
"APOA1","2.40960001945496","-0.457899987697601",0.14
"APOA5","0.387499988079071","0.224399998784065",0.14
"APOB","2.2318000793457","0.271800011396408",0.14
"APP","16.0909996032715","-0.219400003552437",0.13
"AQR","9.99849987030029","-0.483200013637543",0.15
"ARAP1","11.2025003433228","0.370299994945526",0.14
"ARAP2","8.45530033111572","-0.388000011444092",0.14
"ARHGAP12","9.78190040588379","-0.42399999499321",0.15
"ARHGAP21","10.427300453186","-0.363900005817413",0.13
"ARHGAP29","12.605299949646","0.155499994754791",0.14
"ARHGAP30","8.25310039520264","0.250299990177155",0.15
"ARHGAP5","11.8845996856689","-0.474999994039536",0.13
"ARHGAP9","5.96140003204346","0.342000007629395",0.15
"ARHGEF1","10.1803998947144","0.352899998426437",0.13
"ARHGEF10L","10.3866996765137","-0.12780000269413",0.14
"ARHGEF11","9.99549961090088","0.396100014448166",0.16
"ARHGEF12","13.0564002990723","-0.307000011205673",0.12
"ARHGEF15","9.80440044403076","0.283199995756149",0.16
"ARHGEF17","12.3353996276855","0.296600013971329",0.13
"ARHGEF4","1.51030004024506","-0.0834999978542328",0.16
"ARHGEF5","9.12899971008301","-0.290300011634827",0.13
"ARID1A","11.4319000244141","-0.402500003576279",0.15
"ARID4A","9.96599960327148","-0.448000013828278",0.15
"ARNT","10.423999786377","-0.488400012254715",0.15
"ARPC2","11.7143001556396","0.211400002241135",0.16
"ARSB","8.44769954681396","0.210700005292892",0.16
"ASPH","11.7286996841431","-0.474400013685226",0.15
"ASXL1","10.8233995437622","-0.475899994373322",0.16
"ATF2","9.63249969482422","-0.460099995136261",0.14
"ATG7","9.41129970550537","0.354400008916855",0.14
"ATN1","12.2743997573853","-0.307399988174438",0.16
"ATP11A","13.3048000335693","-0.183699995279312",0.14
"ATP12A","3.01550006866455","-0.353300005197525",0.13
"ATP1A1","15.9212999343872","-0.0553999990224838",0.15
"ATP1B1","13.3845996856689","0.0998999997973442",0.12
"ATP2A1","2.77690005302429","-0.48649999499321",0.13
"ATP2A2","12.7442998886108","0.345499992370605",0.15
"ATP6V1A","11.5888996124268","-0.442499995231628",0.15
"ATP8A1","9.48960018157959","0.11879999935627",0.14
"ATP8B2","10.3601999282837","-0.0489000007510185",0.14
"ATP8B4","5.77920007705688","0.461499989032745",0.14
"ATR","9.19110012054443","0.4375",0.15
"AXIN1","9.40880012512207","0.421200007200241",0.16
"AXIN2","6.04460000991821","0.0346000008285046",0.14
"AXL","11.0946998596191","-0.488999992609024",0.16
"B2M","15.6795997619629","0.4375",0.15
"B3GNT5","8.84080028533936","0.421999990940094",0.14
"BAAT","0","0.0401999987661839",0.14
"BACH1","10.4975004196167","0.171000003814697",0.14
"BAK1","8.26900005340576","0.340099990367889",0.15
"BAP1","10.9392995834351","0.409599989652634",0.14
"BAZ1A","9.22570037841797","-0.460799992084503",0.15
"BAZ1B","10.7216997146606","-0.43639999628067",0.13
"BCAN","4.51569986343384","-0.483200013637543",0.14
"BCAR1","10.2618999481201","-0.0108000002801418",0.13
"BCAS2","9.54500007629395","-0.434899985790253",0.14
"BCL2L11","10.1913995742798","-0.482100009918213",0.17
"BCL6","11.7496995925903","-0.109600000083447",0.15
"BCL9","9.46150016784668","-0.425999999046326",0.16
"BCL9L","10.7059001922607","0.310999989509583",0.13
"BCR","10.583399772644","-0.11710000038147",0.14
"BDKRB2","11.0493001937866","-0.323199987411499",0.14
"BICD2","10.4848003387451","0.405400007963181",0.13
"BIRC3","9.62580013275146","0.314999997615814",0.14
"BLK","0.9442999958992","-0.392399996519089",0.14
"BLM","5.50349998474121","0.397799998521805",0.14
"BMP1","9.20330047607422","0.446700006723404",0.14
"BMS1","10.1708002090454","-0.453399986028671",0.15
"BRAP","9.3371000289917","-0.484200000762939",0.13
"BRCA1","7.47200012207031","0.396899998188019",0.14
"BRCA2","6.35260009765625","0.442900002002716",0.15
"BRD1","9.6830997467041","0.164299994707108",0.13
"BRD4","10.3479995727539","0.378199994564056",0.16
"BRD7","9.99680042266846","-0.0102000003680587",0.14
"BRD8","10.0110998153687","-0.478199988603592",0.15
"BRIP1","5.55170011520386","-0.464599996805191",0.13
"BRPF1","9.43669986724854","0.415499985218048",0.14
"BRWD1","10.6964998245239","-0.450300008058548",0.14
"BUB1","5.2467999458313","-0.0294000003486872",0.14
"BUB3","10.5846004486084","-0.466699987649918",0.13
"C1GALT1","8.20419979095459","-0.484400004148483",0.14
"C2","7.64849996566772","0.215800002217293",0.15
"C3","12.9906997680664","0.277099996805191",0.16
"C3AR1","8.46920013427734","0.154300004243851",0.13
"C5","6.60179996490479","0.395500004291534",0.14
"C5AR1","8.25450038909912","0.0992999970912933",0.14
"C7","10.5333003997803","-0.0668999999761581",0.14
"CABIN1","10.3809995651245","-0.479200005531311",0.15
"CACNA1C","9.86050033569336","0.210299998521805",0.15
"CACNA1D","8.94550037384033","-0.181099995970726",0.15
"CACNA1S","1.65840005874634","0.181400001049042",0.15
