"label","mRNA","methy","GNNExplainer"
"ABAT","6.96799993515015","0.36269998550415",0.15
"ABCA1","10.5038995742798","0.147200003266335",0.15
"ABCB1","5.36590003967285","-0.130199998617172",0.14
"ABCB4","4.23909997940063","0.0866999998688698",0.14
"ABI1","10.4739999771118","-0.0212999992072582",0.14
"ABL1","10.9195003509521","0.388099998235703",0.15
"ABL2","10.1586999893188","-0.458099991083145",0.15
"ACACA","10.4870004653931","0.411700010299683",0.14
"ACACB","6.73220014572144","0.370900005102158",0.13
"ACAN","2.89879989624023","-0.0152000002563",0.14
"ACIN1","11.2918996810913","0.277200013399124",0.14
"ACLY","12.0326995849609","0.284599989652634",0.16
"ACO1","10.2337999343872","-0.344500005245209",0.15
"ACO2","11.1239995956421","-0.464700013399124",0.14
"ACOT4","5.99079990386963","-0.43529999256134",0.15
"ACOX1","9.70899963378906","-0.47859999537468",0.14
"ACOX2","6.3831000328064","0.155000001192093",0.14
"ACOX3","8.21230030059814","0.361699998378754",0.16
"ACSF3","8.69979953765869","0.234099999070168",0.13
"ACSS3","4.54559993743896","-0.0188999995589256",0.15
"ACTA1","0.995299994945526","-0.282599985599518",0.14
"ACTB","17.4743995666504","-0.417100012302399",0.15
"ACTG1","16.9726009368896","-0.328299999237061",0.13
"ACTL6B","0.995299994945526","-0.0524999983608723",0.14
"ACTN1","13.9799995422363","0.233300000429153",0.14
"ACTN2","0.995299994945526","0.0570000000298023",0.15
"ACTN3","0.995299994945526","0.206599995493889",0.15
"ACTN4","13.4770002365112","-0.0159000009298325",0.12
"ACTR1A","11.5518999099731","-0.483300000429153",0.15
"ACTR3B","6.15070009231567","0.252799987792969",0.12
"ACTR8","8.96940040588379","0.410100013017654",0.16
"ACVR1C","4.41739988327026","0.192200005054474",0.13
"ADAM12","10.2973003387451","0.111699998378754",0.14
"ADAM15","11.8077001571655","0.0207000002264977",0.15
"ADAM28","6.54530000686646","-0.195700004696846",0.14
"ADAMTS5","6.77860021591187","0.36939999461174",0.15
"ADAR","12.5413999557495","-0.452399998903275",0.14
"ADCY1","4.31300020217896","-0.0813999995589256",0.16
"ADCY2","3.23959994316101","-0.337599992752075",0.14
"ADCY3","10.0706996917725","0.135399997234344",0.14
"ADCY5","2.57719993591309","0.465200006961823",0.14
"ADCY7","10.1479997634888","0.0553999990224838",0.14
"ADCY8","1.31630003452301","-0.238800004124641",0.15
"ADCY9","8.75220012664795","0.212300002574921",0.14
"ADCYAP1R1","0","-0.397700011730194",0.15
"ADNP","10.31369972229","-0.450199991464615",0.13
"ADORA1","6.6346001625061","-0.218099996447563",0.16
"ADRA1A","0","-0.119099996984005",0.15
"ADRA2B","3.23959994316101","-0.157299995422363",0.15
"AEBP2","9.08339977264404","-0.456699997186661",0.13
"AFF4","10.6066999435425","-0.479600012302399",0.15
"AGAP2","7.97079992294312","-0.314200013875961",0.14
"AGK","9.27140045166016","-0.481900006532669",0.16
"AGL","8.23149967193604","-0.123499996960163",0.14
"AGRN","13.3604001998901","0.383700013160706",0.15
"AGT","4.12050008773804","0.177699998021126",0.14
"AGTR1","4.20060014724731","0.177699998021126",0.14
"AKAP9","9.41059970855713","-0.466100007295609",0.14
"AKT2","10.8416004180908","0.377400010824203",0.14
"AKT3","8.40429973602295","0.287900000810623",0.16
"ALDH1A3","8.83609962463379","0.325199991464615",0.14
"ALDH3A1","3.94549989700317","0.13120000064373",0.14
"ALDH3A2","9.75549983978271","0.426499992609024",0.13
"ALDOA","15.4848003387451","0.203199997544289",0.13
"ALDOB","0.995299994945526","0.308299988508224",0.15
"ALK","4.60570001602173","-0.37729999423027",0.15
"AMBN","0","0.0825999975204468",0.15
"AMDHD1","1.5786999464035","-0.263000011444092",0.14
"ANAPC4","8.35700035095215","-0.481499999761581",0.13
"ANGPT4","0.581900000572205","0.350600004196167",0.13
"ANGPTL3","0","0.254200011491776",0.12
"ANK1","8.47850036621094","-0.259499996900558",0.14
"ANK2","5.93330001831055","0.32480001449585",0.15
"ANK3","7.95650005340576","0.353500008583069",0.13
"ANLN","11.8295001983643","0.368400007486343",0.15
"ANO1","12.2962999343872","-0.0850000008940697",0.14
