"label","mRNA","methy","GNNExplainer"
"ABAT","8.35099983215332","-0.393500000238419",0.15
"ABCA1","10.6724004745483","0.308899998664856",0.15
"ABCB1","6.87150001525879","-0.222200006246567",0.14
"ABCB4","5.47690010070801","-0.31020000576973",0.14
"ABI1","10.4595003128052","0.17569999396801",0.14
"ABL1","11.3737001419067","-0.479699999094009",0.15
"ABL2","9.76910018920898","0.0182000007480383",0.15
"ACACA","10.9333000183105","-0.0930999964475632",0.14
"ACACB","8.27750015258789","-0.131600007414818",0.13
"ACAN","4.83799982070923","0.303099989891052",0.14
"ACIN1","11.308500289917","0.34909999370575",0.14
"ACLY","11.7762002944946","0.385500013828278",0.16
"ACO1","10.644700050354","-0.138699993491173",0.15
"ACO2","11.2135000228882","0.152300000190735",0.14
"ACOT4","6.45590019226074","-0.396800011396408",0.15
"ACOX1","11.2881002426147","0.141800001263618",0.14
"ACOX2","7.58440017700195","0.00430000014603138",0.14
"ACOX3","8.59130001068115","0.02280000038445",0.16
"ACSF3","8.94530010223389","0.248999997973442",0.13
"ACSS3","7.10410022735596","-0.177200004458427",0.15
"ACTA1","2.23239994049072","-0.00529999984428287",0.14
"ACTB","16.6373996734619","-0.455199986696243",0.15
"ACTG1","15.9216003417969","-0.378100007772446",0.13
"ACTL6B","0","0.0390000008046627",0.14
"ACTN1","11.4799995422363","0.201100006699562",0.14
"ACTN2","5.69859981536865","0.154300004243851",0.15
"ACTN3","1.43680000305176","-0.388999998569489",0.15
"ACTN4","13.5466995239258","-0.378800004720688",0.12
"ACTR1A","11.390700340271","-0.474599987268448",0.15
"ACTR3B","6.51539993286133","-0.245000004768372",0.12
"ACTR8","8.64260005950928","-0.467500001192093",0.16
"ACVR1C","3.6628999710083","-0.424499988555908",0.13
"ADAM12","8.51599979400635","0.288599997758865",0.14
"ADAM15","11.7031002044678","-0.347799986600876",0.15
"ADAM28","8.59029960632324","-0.0781000033020973",0.14
"ADAMTS5","5.8270001411438","0.316799998283386",0.15
"ADAR","13.3425998687744","-0.347299993038177",0.14
"ADCY1","5.61730003356934","-0.248600006103516",0.16
"ADCY2","3.72630000114441","0.0346000008285046",0.14
"ADCY3","10.171199798584","0.384700000286102",0.14
"ADCY5","6.07250022888184","-0.123999997973442",0.14
"ADCY7","10.3753995895386","0.30239999294281",0.14
"ADCY8","2.91540002822876","-0.364300012588501",0.15
"ADCY9","10.3704996109009","0.0452000014483929",0.14
"ADCYAP1R1","2.04609990119934","-0.190099999308586",0.15
"ADNP","11.4857997894287","-0.391499996185303",0.13
"ADORA1","5.76049995422363","0.0164000000804663",0.16
"ADRA1A","3.98149991035461","-0.16889999806881",0.15
"ADRA2B","2.74219989776611","-0.178800001740456",0.15
"AEBP2","10.3184003829956","-0.382200002670288",0.13
"AFF4","11.1478996276855","0.274100005626678",0.15
"AGAP2","7.93440008163452","-0.216800004243851",0.14
"AGK","8.82019996643066","-0.390199989080429",0.16
"AGL","9.86330032348633","0.0762000009417534",0.14
"AGRN","13.7360000610352","0.0261000003665686",0.15
"AGT","6.31860017776489","-0.0878000035881996",0.14
"AGTR1","5.57480001449585","0.147599995136261",0.14
"AKAP9","11.0444002151489","-0.499099999666214",0.14
"AKT2","11.1352996826172","-0.438499987125397",0.14
"AKT3","8.56120014190674","0.340200006961823",0.16
"ALDH1A3","9.70530033111572","0.287400007247925",0.14
"ALDH3A1","6.18400001525879","0.286300003528595",0.14
"ALDH3A2","11.8691997528076","0.0900000035762787",0.13
"ALDOA","13.7721996307373","0.331499993801117",0.13
"ALDOB","2.67950010299683","0.00170000002253801",0.15
"ALK","1.832200050354","0.288599997758865",0.15
"AMBN","0.361200004816055","-0.303999990224838",0.15
"AMDHD1","3.416100025177","-0.187399998307228",0.14
"ANAPC4","8.27480030059814","-0.463899999856949",0.13
"ANGPT4","1.7121000289917","-0.100100003182888",0.13
"ANGPTL3","0.649900019168854","0.384999990463257",0.12
"ANK1","5.2367000579834","0.258300006389618",0.14
"ANK2","8.32689952850342","0.216499999165535",0.15
"ANK3","10.1429004669189","0.341899991035461",0.13
"ANLN","8.96440029144287","0.36269998550415",0.15
"ANO1","8.86400032043457","-0.409799993038177",0.14
"ANO6","11.6176996231079","0.173899993300438",0.14
"AOC2","3.6628999710083","0.0203000009059906",0.14
"AOX1","7.28350019454956","0.0636999979615211",0.13
"AP1B1","11.8826999664307","0.315299987792969",0.14
"AP1G1","11.4546003341675","-0.26690000295639",0.15
"AP1G2","10.0389995574951","-0.40599998831749",0.13
"AP2A1","10.9787998199463","0.321700006723404",0.13
"AP2A2","10.8081998825073","0.235300004482269",0.15
"AP2B1","12.7749996185303","-0.32480001449585",0.14
"AP3B1","9.95219993591309","-0.446099996566772",0.14
"AP4E1","8.45170021057129","-0.486400008201599",0.13
"AP4M1","8.2874002456665","0.349900007247925",0.12
"APAF1","9.38910007476807","-0.351999998092651",0.14
"APBB1IP","9.34749984741211","-0.420199990272522",0.14
"APC","9.80389976501465","0.200000002980232",0.14
