"label","mRNA","methy","GNNExplainer"
"ABAT","7.21570014953613","-0.113600000739098",0.15
"ABCA1","11.7321996688843","0.0649999976158142",0.15
"ABCB1","6.27559995651245","-0.354900002479553",0.14
"ABCB4","5.7628002166748","-0.459899991750717",0.14
"ABI1","10.0520000457764","-0.454899996519089",0.14
"ABL1","12.2283000946045","0.417800009250641",0.15
"ABL2","9.88029956817627","-0.181700006127357",0.15
"ACACA","10.6660003662109","0.140100002288818",0.14
"ACACB","9.52919960021973","-0.301999986171722",0.13
"ACAN","10.6410999298096","-0.166899994015694",0.14
"ACIN1","11.0134000778198","-0.469900012016296",0.14
"ACLY","13.7954998016357","0.230700001120567",0.16
"ACO1","12.4091997146606","-0.483500003814697",0.15
"ACO2","12.660400390625","-0.0217000003904104",0.14
"ACOT4","8.48330020904541","-0.451400011777878",0.15
"ACOX1","10.2414999008179","-0.40650001168251",0.14
"ACOX2","8.09340000152588","-0.0595999993383884",0.14
"ACOX3","9.27079963684082","0.17739999294281",0.16
"ACSF3","8.57129955291748","-0.481599986553192",0.13
"ACSS3","9.39089965820312","-0.192699998617172",0.15
"ACTA1","0.732999980449677","-0.156800001859665",0.14
"ACTB","16.5590991973877","0.101700000464916",0.15
"ACTG1","15.7292003631592","-0.390500009059906",0.13
"ACTL6B","0","0.0419000014662743",0.14
"ACTN1","12.5380001068115","0.0744000002741814",0.14
"ACTN2","4.89729976654053","-0.460900008678436",0.15
"ACTN3","0","0.218999996781349",0.15
"ACTN4","13.6793003082275","0.426899999380112",0.12
"ACTR1A","11.5551996231079","0.298099994659424",0.15
"ACTR3B","5.89709997177124","-0.345099985599518",0.12
"ACTR8","8.70549964904785","-0.450599998235703",0.16
"ACVR1C","2.72849988937378","0.38400000333786",0.13
"ADAM12","9.27079963684082","0.274100005626678",0.14
"ADAM15","10.8182001113892","0.212300002574921",0.15
"ADAM28","8.36079978942871","-0.24889999628067",0.14
"ADAMTS5","9.58870029449463","0.414200007915497",0.15
"ADAR","12.7061996459961","-0.41729998588562",0.14
"ADCY1","7.2568998336792","-0.364600002765656",0.16
"ADCY2","3.45040011405945","0.0710999965667725",0.14
"ADCY3","10.5413999557495","0.37720000743866",0.14
"ADCY5","10.7841997146606","-0.347600013017654",0.14
"ADCY7","9.0669002532959","0.154899999499321",0.14
"ADCY8","10.8849000930786","-0.258399993181229",0.15
"ADCY9","9.19219970703125","-0.237000003457069",0.14
"ADCYAP1R1","1.2166999578476","-0.397399991750717",0.15
"ADNP","11.2548999786377","-0.479400008916855",0.13
"ADORA1","9.6338996887207","-0.280200004577637",0.16
"ADRA1A","3.89759993553162","0.414700001478195",0.15
"ADRA2B","6.66260004043579","0.326099991798401",0.15
"AEBP2","9.34469985961914","-0.447100013494492",0.13
"AFF4","11.1359996795654","0.283499985933304",0.15
"AGAP2","7.18069982528687","0.049600001424551",0.14
"AGK","9.04080009460449","-0.391099989414215",0.16
"AGL","10.1877002716064","-0.180099993944168",0.14
"AGRN","14.0963001251221","0.109700001776218",0.15
"AGT","9.43299961090088","0.0763000026345253",0.14
"AGTR1","6.15339994430542","-0.410899996757507",0.14
"AKAP9","9.19379997253418","-0.486900001764297",0.14
"AKT2","11.4317998886108","0.381900012493134",0.14
"AKT3","9.2608003616333","0.250699996948242",0.16
"ALDH1A3","10.3486003875732","0.372299998998642",0.14
"ALDH3A1","7.5524001121521","-0.366100013256073",0.14
"ALDH3A2","11.6229000091553","0.449600011110306",0.13
"ALDOA","15.6312999725342","-0.28999999165535",0.13
"ALDOB","15.684100151062","0.101599998772144",0.15
"ALK","4.47160005569458","-0.482100009918213",0.15
"AMBN","0","-0.326900005340576",0.15
"AMDHD1","2.99130010604858","-0.47299998998642",0.14
"ANAPC4","8.38949966430664","-0.370599985122681",0.13
"ANGPT4","2.10780000686646","0.091899998486042",0.13
"ANGPTL3","6.90899991989136","0.34850001335144",0.12
"ANK1","4.76300001144409","-0.270599991083145",0.14
"ANK2","11.5488004684448","-0.1317999958992",0.15
"ANK3","7.44409990310669","0.159099996089935",0.13
"ANLN","8.34319972991943","0.107400000095367",0.15
"ANO1","9.91390037536621","0.211600005626678",0.14
"ANO6","11.8578996658325","0.43419998884201",0.14
"AOC2","3.5757999420166","0.257600009441376",0.14
"AOX1","9.86499977111816","-0.193900004029274",0.13
"AP1B1","12.0234003067017","0.295300006866455",0.14
"AP1G1","11.3620004653931","-0.273099988698959",0.15
"AP1G2","9.78279972076416","-0.444499999284744",0.13
"AP2A1","11.3225002288818","0.132699996232986",0.13
"AP2A2","11.1155004501343","0.180399999022484",0.15
"AP2B1","12.9562997817993","-0.417400002479553",0.14
"AP3B1","10.1343002319336","-0.141499996185303",0.14
"AP4E1","8.63510036468506","0.399100005626678",0.13
"AP4M1","8.29609966278076","0.34349998831749",0.12
"APAF1","8.74499988555908","-0.48309999704361",0.14
"APBB1IP","11.5556001663208","-0.440100014209747",0.14
"APC","9.359299659729","-0.441000014543533",0.14
"APEX1","11.4358997344971","-0.448900014162064",0.13
"APLP2","13.8204002380371","0.0015999999595806",0.14
"APOA1","1.40880000591278","-0.477800011634827",0.14
"APOA5","0.412499994039536","0.234699994325638",0.14
"APOB","8.35200023651123","-0.061999998986721",0.14
"APP","15.5537004470825","0.122800000011921",0.13
"AQR","9.97970008850098","-0.479299992322922",0.15
"ARAP1","11.6766004562378","0.131300002336502",0.14
"ARAP2","8.02350044250488","-0.378800004720688",0.14
"ARHGAP12","8.94810009002686","-0.16949999332428",0.15
"ARHGAP21","10.5868997573853","-0.28889998793602",0.13
"ARHGAP29","11.4383001327515","0.16609999537468",0.14
"ARHGAP30","9.6560001373291","0.000500000023748726",0.15
"ARHGAP5","10.2260999679565","-0.460500001907349",0.13
"ARHGAP9","7.49259996414185","0.0485999993979931",0.15
"ARHGEF1","10.1333999633789","0.156700000166893",0.13
"ARHGEF10L","10.3346996307373","0.0766000002622604",0.14
"ARHGEF11","9.83080005645752","0.336800009012222",0.16
"ARHGEF12","13.2684001922607","-0.156800001859665",0.12
"ARHGEF15","9.35639953613281","0.363900005817413",0.16
"ARHGEF17","11.5278997421265","0.302899986505508",0.13
"ARHGEF4","7.23169994354248","-0.00749999983236194",0.16
"ARHGEF5","8.26930046081543","-0.186299994587898",0.13
"ARID1A","11.0482997894287","-0.274699985980988",0.15
"ARID4A","8.50319957733154","-0.452699989080429",0.15
"ARNT","10.3998003005981","-0.485500007867813",0.15
"ARPC2","12.1737003326416","0.033500000834465",0.16
"ARSB","11.1674995422363","-0.0201999992132187",0.16
"ASPH","12.8421001434326","-0.476900011301041",0.15
"ASXL1","10.5089998245239","-0.481299996376038",0.16
"ATF2","9.19219970703125","-0.431699991226196",0.14
"ATG7","9.61590003967285","0.139300003647804",0.14
"ATN1","11.7552995681763","-0.111900001764297",0.16
"ATP11A","12.0500001907349","0.0513000003993511",0.14
"ATP12A","0","-0.361400008201599",0.13
"ATP1A1","12.9678001403809","0.0509000010788441",0.15
"ATP1B1","14.2040004730225","0.182600006461143",0.12
"ATP2A1","0.995000004768372","-0.487199991941452",0.13
"ATP2A2","12.6106996536255","0.26240000128746",0.15
"ATP6V1A","12.1534004211426","-0.403400003910065",0.15
"ATP8A1","9.39879989624023","0.260199993848801",0.14
"ATP8B2","9.32400035858154","-0.0675999969244003",0.14
"ATP8B4","6.57509994506836","0.232600003480911",0.14
"ATR","8.99569988250732","0.438899993896484",0.15
"AXIN1","9.035400390625","0.403499990701675",0.16
"AXIN2","4.9903998374939","-0.09009999781847",0.14
"AXL","11.3396997451782","-0.464300006628036",0.16
"B2M","16.3854007720947","0.340000003576279",0.15
"B3GNT5","8.75380039215088","0.40149998664856",0.14
"BAAT","8.43029975891113","-0.106299996376038",0.14
"BACH1","10.7875003814697","-0.0143999997526407",0.14
"BAK1","8.80599975585938","0.293500006198883",0.15
"BAP1","9.09160041809082","0.432700008153915",0.14
"BAZ1A","9.14739990234375","-0.434899985790253",0.15
"BAZ1B","10.5738000869751","-0.345999985933304",0.13
"BCAN","3.79809999465942","-0.463800013065338",0.14
"BCAR1","11.8568000793457","0.034000001847744",0.13
"BCAS2","9.23449993133545","-0.409099996089935",0.14
"BCL2L11","9.71969985961914","-0.484899997711182",0.17
"BCL6","10.5369997024536","0.0775000005960464",0.15
"BCL9","8.39949989318848","-0.244499996304512",0.16
"BCL9L","10.7187995910645","0.270000010728836",0.13
"BCR","10.8557996749878","0.0584000013768673",0.14
"BDKRB2","8.84700012207031","-0.18979999423027",0.14
"BICD2","9.76809978485107","0.403800010681152",0.13
"BIRC3","11.7469997406006","0.0894000008702278",0.14
"BLK","3.31299996376038","-0.466500014066696",0.14
"BLM","4.69089984893799","0.433200001716614",0.14
"BMP1","10.5501003265381","0.0395000018179417",0.14
"BMS1","9.98159980773926","-0.428099989891052",0.15
"BRAP","9.20359992980957","-0.485500007867813",0.13
"BRCA1","7.84600019454956","0.346799999475479",0.14
"BRCA2","6.18660020828247","0.333799988031387",0.15
"BRD1","9.0757999420166","0.00600000005215406",0.13
"BRD4","10.9575004577637","0.291299998760223",0.16
"BRD7","9.73600006103516","0.360199987888336",0.14
"BRD8","9.30449962615967","-0.461699992418289",0.15
"BRIP1","5.46059989929199","-0.46450001001358",0.13
"BRPF1","8.4778995513916","0.446299999952316",0.14
"BRWD1","9.5265998840332","-0.464700013399124",0.14
"BUB1","7.67889976501465","-0.273900002241135",0.14
"BUB3","10.2459001541138","-0.454499989748001",0.13
"C1GALT1","9.30370044708252","-0.483300000429153",0.14
"C2","13.8382997512817","0.0768999978899956",0.15
"C3","16.5214004516602","-0.0212999992072582",0.16
"C3AR1","9.46240043640137","-0.10700000077486",0.13
"C5","6.2878999710083","0.39520001411438",0.14
"C5AR1","9.42819976806641","-0.0782999992370605",0.14
"C7","11.7480001449585","0.213499993085861",0.14
"CABIN1","10.999400138855","-0.478500008583069",0.15
"CACNA1C","8.29839992523193","0.239600002765656",0.15
"CACNA1D","7.07410001754761","0.0361000001430511",0.15
"CACNA1S","1.99259996414185","0.212799996137619",0.15
"CACNA2D1","6.97119998931885","-0.431600004434586",0.14
"CACNB1","6.57509994506836","-0.486400008201599",0.14
"CACNB2","5.27570009231567","-0.172999992966652",0.13
"CACNG3","1.99259996414185","-0.424699991941452",0.15
"CALCRL","10.779899597168","-0.114000000059605",0.15
"CALD1","13.8604001998901","0.398000001907349",0.13
"CAMK2A","2.57669997215271","-0.0189999993890524",0.15
"CAMK2D","10.2525997161865","0.298000007867813",0.14
"CAMK4","4.53480005264282","-0.488999992609024",0.16
"CAP2","8.68120002746582","-0.0769999995827675",0.14
"CAPG","10.6925001144409","-0.112800002098083",0.17
"CAPN2","11.4118995666504","0.383399993181229",0.15
"CARD9","6.96360015869141","0.114000000059605",0.14
"CARM1","10.1410999298096","0.409500002861023",0.13
"CASC3","11.114800453186","-0.0772999972105026",0.13
"CASP2","9.84749984741211","0.442499995231628",0.13
"CASP8","9.52530002593994","0.285600006580353",0.14
