"label","mRNA","methy","GNNExplainer"
"ABAT","11.8298997879028","0.245600000023842",0.15
"ABCA1","10.0914001464844","0.350800007581711",0.15
"ABCB1","6.32910013198853","0.297800004482269",0.14
"ABCB4","5.57770013809204","0.154599994421005",0.14
"ABI1","10.6719999313354","0.261700004339218",0.14
"ABL1","11.1491003036499","0.366200000047684",0.15
"ABL2","10.460000038147","-0.469799995422363",0.15
"ACACA","11.4777002334595","-0.00279999990016222",0.14
"ACACB","8.05710029602051","0.429800003767014",0.13
"ACAN","4.84749984741211","-0.243900001049042",0.14
"ACIN1","12.1691999435425","-0.235400006175041",0.14
"ACLY","12.0826997756958","-0.187299996614456",0.16
"ACO1","8.63739967346191","-0.350100010633469",0.15
"ACO2","10.2090997695923","-0.453000009059906",0.14
"ACOT4","9.67930030822754","-0.451599985361099",0.15
"ACOX1","10.5981998443604","-0.477800011634827",0.14
"ACOX2","9.59179973602295","0.200599998235703",0.14
"ACOX3","7.35939979553223","0.309399992227554",0.16
"ACSF3","8.61489963531494","0.287800014019012",0.13
"ACSS3","7.94269990921021","0.20100000500679",0.15
"ACTA1","5.09100008010864","-0.352600008249283",0.14
"ACTB","16.0265007019043","-0.352100014686584",0.15
"ACTG1","15.6124000549316","-0.10080000013113",0.13
"ACTL6B","0","0.09740000218153",0.14
"ACTN1","12.2707996368408","0.319000005722046",0.14
"ACTN2","1.46700000762939","-0.0364000014960766",0.15
"ACTN3","1.68060004711151","0.321999996900558",0.15
"ACTN4","12.6485996246338","0.248199999332428",0.12
"ACTR1A","11.3109998703003","-0.487800002098083",0.15
"ACTR3B","6.2726001739502","0.436100006103516",0.12
"ACTR8","9.40110015869141","-0.0785999968647957",0.16
"ACVR1C","5.25829982757568","0.392100006341934",0.13
"ADAM12","11.8395004272461","0.28099998831749",0.14
"ADAM15","11.5615997314453","-0.245800003409386",0.15
"ADAM28","6.42110013961792","-0.00570000009611249",0.14
"ADAMTS5","8.24810028076172","0.296200007200241",0.15
"ADAR","14.9287996292114","-0.470299988985062",0.14
"ADCY1","8.87349987030029","-0.434500008821487",0.16
"ADCY2","3.83119988441467","-0.425900012254715",0.14
