"label","mRNA","methy","GNNExplainer"
"ABAT","8.11299991607666","0.364100009202957",0.15
"ABCA1","10.4154996871948","0.328399986028671",0.15
"ABCB1","6.06540012359619","0.0120999999344349",0.14
"ABCB4","4.45870018005371","0.161699995398521",0.14
"ABI1","10.2749996185303","0.141399994492531",0.14
"ABL1","11.4904003143311","0.429500013589859",0.15
"ABL2","10.0132999420166","-0.450199991464615",0.15
"ACACA","10.6154003143311","0.433099985122681",0.14
"ACACB","7.24249982833862","0.41839998960495",0.13
"ACAN","6.76749992370605","-0.395700007677078",0.14
"ACIN1","11.5075998306274","0.395399987697601",0.14
"ACLY","11.5643997192383","0.345999985933304",0.16
"ACO1","10.2419004440308","-0.372000008821487",0.15
"ACO2","10.8493995666504","-0.463699996471405",0.14
"ACOT4","6.56909990310669","-0.460399985313416",0.15
"ACOX1","10.8017997741699","-0.481900006532669",0.14
"ACOX2","2.9993999004364","0.190999999642372",0.14
"ACOX3","9.20020008087158","0.424699991941452",0.16
"ACSF3","8.47700023651123","0.248400002717972",0.13
"ACSS3","3.95350003242493","-0.063000001013279",0.15
"ACTA1","0.999599993228912","-0.361200004816055",0.14
"ACTB","16.9599990844727","-0.0952000021934509",0.15
"ACTG1","15.8985004425049","-0.295700013637543",0.13
"ACTL6B","0","-0.405699998140335",0.14
"ACTN1","13.0263004302979","0.171100005507469",0.14
"ACTN2","4.75419998168945","-0.0195000004023314",0.15
"ACTN3","1.80680000782013","0.30579999089241",0.15
"ACTN4","12.9967002868652","-0.0856000036001205",0.12
"ACTR1A","11.668999671936","-0.483999997377396",0.15
"ACTR3B","6.44220018386841","0.379900008440018",0.12
"ACTR8","8.78059959411621","0.412400007247925",0.16
"ACVR1C","4.20879983901978","0.325599998235703",0.13
"ADAM12","10.1356000900269","0.282700002193451",0.14
"ADAM15","12.0840997695923","0.170399993658066",0.15
"ADAM28","7.61770009994507","-0.0331999994814396",0.14
"ADAMTS5","7.67880010604858","0.424800008535385",0.15
"ADAR","14.0356998443604","-0.471300005912781",0.14
"ADCY1","6.45870018005371","-0.382699996232986",0.16
"ADCY2","2.32139992713928","-0.400299996137619",0.14
"ADCY3","11.3250999450684","0.216999992728233",0.14
"ADCY5","1.99950003623962","0.476700007915497",0.14
"ADCY7","9.95559978485107","0.093800000846386",0.14
"ADCY8","0","-0.322800010442734",0.15
"ADCY9","8.10260009765625","0.300900012254715",0.14
"ADCYAP1R1","0","-0.277300000190735",0.15
"ADNP","11.3661003112793","-0.464399993419647",0.13
"ADORA1","7.42549991607666","-0.26690000295639",0.16
"ADRA1A","0.584699988365173","-0.033100001513958",0.15
"ADRA2B","1.80680000782013","-0.130199998617172",0.15
"AEBP2","9.47700023651123","-0.462000012397766",0.13
"AFF4","11.1044998168945","-0.484100013971329",0.15
"AGAP2","8.20580005645752","-0.365900009870529",0.14
"AGK","9.24479961395264","-0.478799998760223",0.16
"AGL","9.34249973297119","-0.139699995517731",0.14
"AGRN","12.6155996322632","0.413300007581711",0.15
"AGT","6.96509981155396","0.0487999990582466",0.14
"AGTR1","3.52290010452271","0.109099999070168",0.14
"AKAP9","10.8436002731323","-0.470999985933304",0.14
"AKT2","11.3857002258301","0.315400004386902",0.14
"AKT3","9.0132999420166","0.331400007009506",0.16
"ALDH1A3","9.24139976501465","0.318699985742569",0.14
"ALDH3A1","1.32149994373322","0.122800000011921",0.14
"ALDH3A2","9.85799980163574","0.441000014543533",0.13
"ALDOA","14.7547998428345","0.345800012350082",0.13
"ALDOB","0.584699988365173","0.280800014734268",0.15
"ALK","2.58439993858337","-0.385699987411499",0.15
"AMBN","0","0.313699990510941",0.15
"AMDHD1","3.85730004310608","-0.358500003814697",0.14
"ANAPC4","8.7475004196167","-0.483900010585785",0.13
"ANGPT4","0.999599993228912","0.406199991703033",0.13
"ANGPTL3","0.584699988365173","0.17399999499321",0.12
"ANK1","5.44220018386841","-0.430900007486343",0.14
"ANK2","5.16919994354248","0.295700013637543",0.15
"ANK3","10.2142000198364","0.157100006937981",0.13
"ANLN","10.7653999328613","0.38960000872612",0.15
"ANO1","8.33689975738525","-0.0160000007599592",0.14
"ANO6","10.4638004302979","-0.483999997377396",0.14
"AOC2","3.08680009841919","0.341500014066696",0.14
"AOX1","6.06540012359619","0.0214000009000301",0.13
"AP1B1","12.2874002456665","0.303999990224838",0.14
"AP1G1","11.083399772644","0.445100009441376",0.15
"AP1G2","10.9175996780396","-0.477800011634827",0.13
"AP2A1","11.2812004089355","0.394300013780594",0.13
"AP2A2","10.4931001663208","0.395599991083145",0.15
"AP2B1","11.6236000061035","-0.470400005578995",0.14
"AP3B1","10.0820999145508","0.449699997901917",0.14
"AP4E1","8.27070045471191","-0.479600012302399",0.13
"AP4M1","9.49960041046143","-0.466300010681152",0.12
"APAF1","8.625","-0.483900010585785",0.14
"APBB1IP","9.83609962463379","-0.459600001573563",0.14
"APC","9.12469959259033","0.377099990844727",0.14
"APEX1","11.6406002044678","-0.463899999856949",0.13
"APLP2","13.8982000350952","0.401399999856949",0.14
"APOA1","0.584699988365173","0.355699986219406",0.14
"APOA5","0","0.18970000743866",0.14
"APOB","1.32149994373322","-0.260300010442734",0.14
"APP","13.8395004272461","0.231199994683266",0.13
"AQR","9.92189979553223","-0.476500004529953",0.15
"ARAP1","10.8985996246338","0.40090000629425",0.14
"ARAP2","9.37539958953857","-0.427199989557266",0.14
"ARHGAP12","9.20629978179932","-0.407000005245209",0.15
"ARHGAP21","10.5638999938965","-0.0148000000044703",0.13
"ARHGAP29","10.7592000961304","-0.354000002145767",0.14
"ARHGAP30","10.4940996170044","0.0208999998867512",0.15
"ARHGAP5","10.6957998275757","-0.470600008964539",0.13
"ARHGAP9","8.69099998474121","-0.0469999983906746",0.15
"ARHGEF1","10.6259002685547","0.172700002789497",0.13
"ARHGEF10L","10.1803998947144","0.259600013494492",0.14
"ARHGEF11","11.0285997390747","-0.380699992179871",0.16
"ARHGEF12","11.9687995910645","-0.109099999070168",0.12
"ARHGEF15","7.25670003890991","0.253899991512299",0.16
"ARHGEF17","9.71520042419434","0.291299998760223",0.13
"ARHGEF4","7.14900016784668","0.400200009346008",0.16
"ARHGEF5","10.5331001281738","0.422500014305115",0.13
"ARID1A","11.3626003265381","-0.347799986600876",0.15
"ARID4A","8.7524995803833","-0.463800013065338",0.15
"ARNT","10.5150003433228","-0.485900014638901",0.15
"ARPC2","12.5479001998901","0.0847000032663345",0.16
"ARSB","9.01469993591309","0.291299998760223",0.16
"ASPH","11.8762998580933","0.238000005483627",0.15
"ASXL1","10.4055004119873","-0.480699986219406",0.16
"ATF2","8.95779991149902","-0.48769998550415",0.14
"ATG7","9.8572998046875","0.323300004005432",0.14
"ATN1","11.9502000808716","0.0294000003486872",0.16
"ATP11A","10.6436004638672","-0.40149998664856",0.14
"ATP12A","7.43389987945557","-0.457199990749359",0.13
"ATP1A1","14.4238996505737","0.263599991798401",0.15
"ATP1B1","11.9530000686646","-0.234699994325638",0.12
"ATP2A1","1.32149994373322","0.409200012683868",0.13
"ATP2A2","12.8968000411987","-0.490200012922287",0.15
"ATP6V1A","12.3109998703003","-0.472699999809265",0.15
"ATP8A1","7.95930004119873","0.209600001573563",0.14
"ATP8B2","8.64850044250488","-0.461499989032745",0.14
"ATP8B4","7.01609992980957","0.0159000009298325",0.14
"ATR","9.69970035552979","-0.47749999165535",0.15
"AXIN1","9.53260040283203","0.389200001955032",0.16
"AXIN2","7.20870018005371","0.287099987268448",0.14
"AXL","10.4427003860474","-0.0100999996066093",0.16
"B2M","16.4260997772217","0.114600002765656",0.15
"B3GNT5","9.51990032196045","-0.253100007772446",0.14
"BAAT","0.584699988365173","0.133399993181229",0.14
"BACH1","9.34360027313232","0.0885000005364418",0.14
"BAK1","9.99790000915527","0.320499986410141",0.15
"BAP1","11.1760997772217","0.422399997711182",0.14
"BAZ1A","10.9989004135132","-0.460099995136261",0.15
"BAZ1B","11.5464000701904","-0.438800007104874",0.13
"BCAN","0.999599993228912","-0.146099999547005",0.14
"BCAR1","10.4437999725342","0.314099997282028",0.13
"BCAS2","9.703200340271","-0.477600008249283",0.14
"BCL2L11","8.93150043487549","0.364300012588501",0.17
"BCL6","9.75419998168945","-0.0916000008583069",0.15
