"label","mRNA","methy","GNNExplainer"
"ABAT","7.19980001449585","-0.0286999996751547",0.15
"ABCA1","11.5128002166748","0.204699993133545",0.15
"ABCB1","9.38609981536865","-0.272899985313416",0.14
"ABCB4","7.90789985656738","-0.452499985694885",0.14
"ABI1","10.6545000076294","-0.458999991416931",0.14
"ABL1","10.9231004714966","0.414700001478195",0.15
"ABL2","10.7581996917725","-0.1841000020504",0.15
"ACACA","9.21780014038086","0.170200005173683",0.14
"ACACB","9.62090015411377","-0.202299997210503",0.13
"ACAN","10.6700000762939","-0.0753000006079674",0.14
"ACIN1","11.0701999664307","-0.467200011014938",0.14
"ACLY","12.3690996170044","0.261900007724762",0.16
"ACO1","10.5417003631592","-0.48309999704361",0.15
"ACO2","12.0778999328613","-0.0059000002220273",0.14
"ACOT4","5.71589994430542","-0.457800000905991",0.15
"ACOX1","9.82699966430664","-0.423000007867813",0.14
"ACOX2","7.37949991226196","-0.0265999995172024",0.14
"ACOX3","8.79940032958984","0.433699995279312",0.16
"ACSF3","8.82439994812012","-0.476900011301041",0.13
"ACSS3","8.6471004486084","-0.0109999999403954",0.15
"ACTA1","1.20150005817413","-0.0763999968767166",0.14
"ACTB","16.971700668335","0.0957000032067299",0.15
"ACTG1","15.9478998184204","-0.345800012350082",0.13
"ACTL6B","0","-0.393999993801117",0.14
"ACTN1","13.1738004684448","-0.089699998497963",0.14
"ACTN2","2.82089996337891","-0.437599986791611",0.15
"ACTN3","1.66279995441437","0.27810001373291",0.15
"ACTN4","13.9118995666504","0.416500002145767",0.12
"ACTR1A","11.3576002120972","0.337799996137619",0.15
"ACTR3B","6.33489990234375","-0.270900011062622",0.12
"ACTR8","8.79100036621094","-0.449000000953674",0.16
"ACVR1C","2.82089996337891","0.426400005817413",0.13
"ADAM12","10.9495000839233","0.102700002491474",0.14
"ADAM15","11.5817003250122","0.0839999988675117",0.15
"ADAM28","8.41049957275391","0.0631000027060509",0.14
"ADAMTS5","10.420599937439","0.392100006341934",0.15
"ADAR","12.5403003692627","-0.401600003242493",0.14
"ADCY1","8.02770042419434","-0.152600005269051",0.16
"ADCY2","2.52760004997253","0.222800001502037",0.14
"ADCY3","10.4196996688843","0.390300005674362",0.14
"ADCY5","6.90350008010864","-0.217899993062019",0.14
"ADCY7","10.0127000808716","0.0957999974489212",0.14
"ADCY8","0.519299983978271","-0.159500002861023",0.15
"ADCY9","10.2049999237061","-0.147400006651878",0.14
"ADCYAP1R1","0.519299983978271","-0.381599992513657",0.15
"ADNP","10.8413000106812","-0.480599999427795",0.13
"ADORA1","6.31150007247925","-0.237000003457069",0.16
"ADRA1A","4.92899990081787","0.265500009059906",0.15
"ADRA2B","5.42719984054565","0.346500009298325",0.15
"AEBP2","9.5359001159668","-0.452800005674362",0.13
"AFF4","11.2594995498657","0.120999999344349",0.15
"AGAP2","8.4173002243042","0.0215000007301569",0.14
"AGK","8.86789989471436","-0.418300002813339",0.16
"AGL","8.84770011901855","-0.0710999965667725",0.14
"AGRN","14.1912002563477","0.000199999994947575",0.15
"AGT","10.8997001647949","0.0694999992847443",0.14
"AGTR1","5.78550004959106","-0.425599992275238",0.14
"AKAP9","9.83800029754639","-0.484800010919571",0.14
"AKT2","10.8178997039795","0.411700010299683",0.14
"AKT3","10.1637001037598","0.0491999983787537",0.16
"ALDH1A3","9.84739971160889","0.329899996519089",0.14
"ALDH3A1","4.60860013961792","-0.349500000476837",0.14
"ALDH3A2","10.2883996963501","0.421299993991852",0.13
"ALDOA","15.3937997817993","-0.215900003910065",0.13
"ALDOB","7.25400018692017","0.374700009822845",0.15
"ALK","6.01550006866455","-0.476200014352798",0.15
"AMBN","0","-0.179299995303154",0.15
"AMDHD1","5.95629978179932","-0.463699996471405",0.14
"ANAPC4","7.99620008468628","-0.252700001001358",0.13
"ANGPT4","2.29259991645813","0.203999996185303",0.13
"ANGPTL3","1.45050001144409","0.434599995613098",0.12
"ANK1","7.55259990692139","-0.294099986553192",0.14
"ANK2","9.48799991607666","0.119099996984005",0.15
"ANK3","9.04640007019043","0.159999996423721",0.13
"ANLN","8.18630027770996","0.404599994421005",0.15
"ANO1","10.4441003799438","0.265300005674362",0.14
"ANO6","12.6338996887207","0.398699998855591",0.14
"AOC2","3.27279996871948","0.285899996757507",0.14
"AOX1","9.41020011901855","-0.144800007343292",0.13
"AP1B1","12.2327995300293","0.298599988222122",0.14
"AP1G1","10.6546001434326","-0.277200013399124",0.15
"AP1G2","8.90690040588379","-0.417699992656708",0.13
"AP2A1","11.7777004241943","0.105899997055531",0.13
"AP2A2","11.1632995605469","0.409500002861023",0.15
"AP2B1","12.1837997436523","-0.38620001077652",0.14
"AP3B1","10.4151000976562","-0.192300006747246",0.14
"AP4E1","8.29780006408691","0.399699985980988",0.13
"AP4M1","9.2588996887207","0.257999986410141",0.12
"APAF1","9.23560047149658","-0.465999990701675",0.14
"APBB1IP","10.5825996398926","-0.431699991226196",0.14
"APC","9.73099994659424","-0.434500008821487",0.14
"APEX1","11.4099998474121","-0.446200013160706",0.13
"APLP2","14.1543998718262","-0.0113000003620982",0.14
"APOA1","0.90039998292923","-0.464599996805191",0.14
"APOA5","0","0.196099996566772",0.14
"APOB","9.29650020599365","0.0401000007987022",0.14
"APP","15.0514001846313","0.308800011873245",0.13
"AQR","9.69750022888184","-0.472200006246567",0.15
"ARAP1","11.5044002532959","0.181199997663498",0.14
"ARAP2","8.33119964599609","-0.334300011396408",0.14
"ARHGAP12","9.01049995422363","-0.0672999992966652",0.15
"ARHGAP21","10.3610000610352","-0.404399991035461",0.13
"ARHGAP29","11.2440996170044","0.208299994468689",0.14
"ARHGAP30","10.5324001312256","-0.0635000020265579",0.15
"ARHGAP5","10.3161001205444","-0.45770001411438",0.13
"ARHGAP9","8.18420028686523","0.135399997234344",0.15
"ARHGEF1","11.1154003143311","0.0996000021696091",0.13
"ARHGEF10L","10.0909996032715","0.117299996316433",0.14
"ARHGEF11","10.2202997207642","0.385600000619888",0.16
"ARHGEF12","12.5571002960205","-0.175300002098083",0.12
"ARHGEF15","10.5732002258301","0.209800004959106",0.16
"ARHGEF17","12.0200996398926","0.294800013303757",0.13
"ARHGEF4","2.63210010528564","-0.00980000011622906",0.16
"ARHGEF5","7.9539999961853","-0.168599992990494",0.13
"ARID1A","11.2915000915527","-0.281800001859665",0.15
"ARID4A","8.91790008544922","-0.456800013780594",0.15
"ARNT","10.1943998336792","-0.485500007867813",0.15
"ARPC2","12.4654998779297","-0.0456000007688999",0.16
"ARSB","10.3938999176025","0.00970000028610229",0.16
"ASPH","11.9462995529175","-0.471199989318848",0.15
"ASXL1","10.742600440979","-0.477299988269806",0.16
"ATF2","9.45989990234375","-0.441599994897842",0.14
"ATG7","9.9419002532959","0.282799988985062",0.14
"ATN1","12.3414001464844","-0.163699999451637",0.16
"ATP11A","12.7391996383667","-0.0767000019550323",0.14
"ATP12A","0","-0.316500008106232",0.13
"ATP1A1","13.7271003723145","0.0260000005364418",0.15
"ATP1B1","14.1877002716064","0.178800001740456",0.12
"ATP2A1","2.416100025177","-0.480300009250641",0.13
"ATP2A2","12.9003000259399","0.254799991846085",0.15
"ATP6V1A","11.1496000289917","-0.444400012493134",0.15
"ATP8A1","8.3523998260498","0.296499997377396",0.14
"ATP8B2","10.2498998641968","0.00340000004507601",0.14
"ATP8B4","6.94969987869263","0.234999999403954",0.14
"ATR","8.6028003692627","0.327600002288818",0.15
"AXIN1","9.47840023040771","0.386799991130829",0.16
"AXIN2","6.63450002670288","0.328500002622604",0.14
"AXL","12.4462003707886","-0.478799998760223",0.16
"B2M","16.0408992767334","0.331800013780594",0.15
"B3GNT5","8.92169952392578","0.379299998283386",0.14
"BAAT","1.66279995441437","0.118500001728535",0.14
"BACH1","11.1190004348755","0.121200002729893",0.14
"BAK1","8.71860027313232","0.242799997329712",0.15
"BAP1","10.4891996383667","0.384099990129471",0.14
"BAZ1A","9.34249973297119","-0.446000009775162",0.15
"BAZ1B","11.362099647522","-0.372099995613098",0.13
"BCAN","3.66659998893738","-0.459899991750717",0.14
"BCAR1","11.1324996948242","0.154300004243851",0.13
"BCAS2","8.61950016021729","-0.443800002336502",0.14
"BCL2L11","9.78229999542236","-0.48309999704361",0.17
"BCL6","10.4912996292114","0.1283999979496",0.15
"BCL9","8.73040008544922","-0.288199990987778",0.16
"BCL9L","11.5541000366211","0.00579999992623925",0.13
"BCR","10.5055999755859","0.339300006628036",0.14
"BDKRB2","9.77939987182617","-0.167999997735023",0.14
"BICD2","9.82219982147217","0.384700000286102",0.13
"BIRC3","9.85560035705566","0.0538000017404556",0.14
"BLK","4.65899991989136","-0.462700009346008",0.14
"BLM","5.51179981231689","0.385699987411499",0.14
"BMP1","11.8135004043579","0.300799995660782",0.14
"BMS1","9.9778003692627","-0.442699998617172",0.15
"BRAP","9.1008996963501","-0.481099992990494",0.13
"BRCA1","6.76090002059937","0.303900003433228",0.14
"BRCA2","6.48899984359741","0.355300009250641",0.15
"BRD1","9.58230018615723","0.140900000929832",0.13
"BRD4","10.9463996887207","0.319700002670288",0.16
"BRD7","9.72210025787354","0.158500000834465",0.14
"BRD8","9.55679988861084","-0.470099985599518",0.15
"BRIP1","4.98929977416992","-0.463499993085861",0.13
"BRPF1","9.06630039215088","0.389400005340576",0.14
"BRWD1","9.69219970703125","-0.456900000572205",0.14
"BUB1","6.72590017318726","-0.224700003862381",0.14
"BUB3","10.21399974823","-0.446399986743927",0.13
"C1GALT1","8.76529979705811","-0.484100013971329",0.14
"C2","11.4483003616333","0.307799994945526",0.15
"C3","16.136999130249","0.112999998033047",0.16
"C3AR1","10.0586004257202","-0.222699999809265",0.13
"C5","5.8302001953125","0.398200005292892",0.14
"C5AR1","10.3599996566772","-0.395599991083145",0.14
"C7","10.8385000228882","0.0847000032663345",0.14
"CABIN1","10.7643003463745","-0.462199985980988",0.15
"CACNA1C","9.47399997711182","0.0491999983787537",0.15
"CACNA1D","3.80719995498657","0.147400006651878",0.15
"CACNA1S","1.66279995441437","0.24609999358654",0.15
"CACNA2D1","8.96370029449463","-0.406399995088577",0.14
"CACNB1","6.98470020294189","-0.485000014305115",0.14
"CACNB2","6.17110013961792","-0.0253999996930361",0.13
"CACNG3","0","-0.428000003099442",0.15
"CALCRL","12.1503000259399","-0.154899999499321",0.15
"CALD1","13.845100402832","0.391099989414215",0.13
"CAMK2A","0.90039998292923","0.195600003004074",0.15
"CAMK2D","9.91180038452148","0.316799998283386",0.14
"CAMK4","6.31150007247925","-0.483999997377396",0.16
"CAP2","7.78009986877441","0.0826999992132187",0.14
"CAPG","12.8233995437622","-0.19709999859333",0.17
"CAPN2","12.1872997283936","0.289799988269806",0.15
"CARD9","6.89300012588501","0.282499998807907",0.14
"CARM1","10.3746995925903","0.451599985361099",0.13
"CASC3","10.9226999282837","-0.0275999996811152",0.13
"CASP2","9.9439001083374","0.432700008153915",0.13
"CASP8","9.48009967803955","-0.0697000026702881",0.14
"CASR","0.90039998292923","-0.129700005054474",0.14
"CBL","10.6784000396729","0.126900002360344",0.13
"CBLB","9.78159999847412","0.35479998588562",0.16
"CBX2","7.29839992523193","0.0904999971389771",0.16
"CCKAR","0","0.482899993658066",0.14
"CCNA2","6.87729978561401","0.33270001411438",0.13
"CCNE2","5.75430011749268","-0.468199998140335",0.14
"CCNF","6.57019996643066","0.427599996328354",0.14
"CCNT1","7.24170017242432","-0.129899993538857",0.17
"CCR1","9.61699962615967","0.216100007295609",0.13
"CCR2","8.09560012817383","0.298599988222122",0.13
"CCT2","11.2152004241943","-0.476999998092651",0.14
"CCT3","11.8378000259399","-0.486299991607666",0.14
"CCT6B","4.82250022888184","-0.415300011634827",0.14
"CD19","3.71499991416931","-0.00760000012814999",0.15
"CD1B","1.45050001144409","0.387899994850159",0.15
"CD1C","5.27409982681274","0.159299999475479",0.14
"CD1D","7.46689987182617","-0.152899995446205",0.14
"CD2","9.56840038299561","0.314399987459183",0.13
"CD22","7.81379985809326","0.0900000035762787",0.14
"CD300A","9.44919967651367","0.0857999995350838",0.15
"CD36","10.8360996246338","0.215399995446205",0.14
"CD4","12.2666997909546","0.0403000004589558",0.15
"CD47","10.8183002471924","0.131999999284744",0.14
"CD5","9.24590015411377","0.211400002241135",0.15
"CD86","9.21889972686768","0.242599993944168",0.14
"CD8A","9.29349994659424","0.412099987268448",0.12
"CD8B","7.2581000328064","0.281100004911423",0.14
"CD93","13.8509998321533","0.198899999260902",0.13
"CDC14A","7.93620014190674","0.209199994802475",0.14
"CDC25C","4.35769987106323","0.435999989509583",0.15
"CDC37","11.9060001373291","-0.432000011205673",0.14
"CDC40","9.15890026092529","-0.459699988365173",0.15
"CDC5L","9.50360012054443","-0.461899995803833",0.15
"CDC6","6.43219995498657","-0.46560001373291",0.14
"CDC73","10.0096998214722","0.219099998474121",0.12
"CDCA7","7.3568000793457","-0.468899995088577",0.16
"CDK12","10.0754995346069","-0.464100003242493",0.15
"CDK14","10.0864000320435","-0.0185000002384186",0.14
"CDK7","9.03330039978027","-0.482400000095367",0.15
"CDKN1B","10.8150997161865","-0.218099996447563",0.13
"CDS1","6.42500019073486","-0.255299985408783",0.14
"CECR2","2.63210010528564","0.119699999690056",0.13
"CELSR1","11.5085000991821","-0.00630000000819564",0.14
"CENPE","4.75470018386841","0.398099988698959",0.15
"CENPF","8.05620002746582","0.420300006866455",0.13
"CENPL","6.64079999923706","0.102300003170967",0.16
"CEP97","6.66559982299805","-0.461400002241135",0.16
"CFTR","0.90039998292923","-0.311100006103516",0.15
"CHAF1A","8.11149978637695","0.434500008821487",0.15
"CHD1L","9.30150032043457","-0.358399987220764",0.13
"CHD3","11.6070003509521","-0.329800009727478",0.15
"CHD4","12.5094003677368","-0.413500010967255",0.16
"CHD9","10.2509002685547","0.418700009584427",0.15
"CHEK2","7.48089981079102","-0.471199989318848",0.14
"CHERP","9.87419986724854","0.304500013589859",0.15
"CHGB","5.42719984054565","-0.430200010538101",0.15
"CHI3L1","9.10890007019043","0.0555999986827374",0.14
"CHIT1","11.3514003753662","0.418199986219406",0.14
"CHL1","6.69610023498535","-0.193399995565414",0.15
"CHRD","8.30179977416992","0.317600011825562",0.16
"CHRM1","0.519299983978271","0.333600014448166",0.13
"CHRM2","0.519299983978271","0.306699991226196",0.14
"CHRNA1","6.78950023651123","0.250400006771088",0.15
"CHRNA4","0","-0.0599999986588955",0.14
"CHRNB2","3.27279996871948","-0.446299999952316",0.14
"CHRNB3","0","0.353199988603592",0.15
"CHRNB4","2.15899991989136","-0.30019998550415",0.14
"CHRND","0","-0.391999989748001",0.14
"CHSY1","11.3893995285034","0.282499998807907",0.14
"CHSY3","8.58829975128174","0.256199985742569",0.15
"CHUK","8.82999992370605","-0.393700003623962",0.15
"CIITA","9.46070003509521","-0.219699993729591",0.13
"CILP","3.51079988479614","-0.122500002384186",0.14
"CKAP2","8.32919979095459","-0.456299990415573",0.16
"CLASP1","11.058500289917","-0.239099994301796",0.14
"CLCN6","8.82719993591309","-0.168300002813339",0.15
"CLEC10A","7.67689990997314","0.322299987077713",0.14
"CLIP1","11.0347995758057","0.479499995708466",0.15
"CLIP2","10.7063999176025","-0.123000003397465",0.13
"CLOCK","7.91830015182495","-0.415800005197525",0.15
"CLTCL1","7.14340019226074","-0.454499989748001",0.15
"CLUAP1","8.70370006561279","-0.450899988412857",0.15
"CNDP1","2.01180005073547","0.396899998188019",0.14
"CNDP2","13.8780002593994","0.0917000025510788",0.14
"CNGA1","3.13730001449585","-0.0251000002026558",0.15
"CNKSR1","6.2221999168396","0.107900001108646",0.14
"CNTN1","2.41490006446838","0.0522999987006187",0.13
"CNTN2","1.45050001144409","0.304800003767014",0.14
"CNTNAP1","8.81750011444092","-0.396499991416931",0.15
"CNTNAP2","2.41490006446838","-0.351000010967255",0.13
"COG1","9.81149959564209","-0.480399996042252",0.13
"COG3","9.44470024108887","-0.446799993515015",0.14
"COG5","9.56869983673096","-0.48429998755455",0.14
"COL11A1","8.78110027313232","0.188199996948242",0.13
"COL14A1","11.9187002182007","0.144199997186661",0.14
"COL16A1","9.64529991149902","0.0109999999403954",0.15
"COL17A1","5.08440017700195","0.135199993848801",0.14
"COL1A1","16.9398994445801","0.373499989509583",0.13
"COL1A2","15.9665002822876","0.375099986791611",0.15
"COL2A1","0.519299983978271","0.350100010633469",0.14
"COL3A1","16.2817001342773","0.332800000905991",0.14
"COL4A3","7.90789985656738","-0.395000010728836",0.13
"COL4A4","8.56040000915527","-0.395000010728836",0.14
"COL5A1","13.3818998336792","0.278200000524521",0.15
"COL5A2","13.2272996902466","0.344300001859665",0.16
"COL5A3","11.9324998855591","0.226500004529953",0.15
"COL6A1","14.0122995376587","0.376199990510941",0.14
"COL6A2","15.1026000976562","0.157399997115135",0.15
"COL7A1","6.83400011062622","0.354000002145767",0.14
"COL8A1","11.5981998443604","0.164800003170967",0.14
"COL9A1","0.90039998292923","-0.159799993038177",0.14
"COL9A3","2.15899991989136","0.270300000905991",0.15
"COPA","12.3267002105713","-0.480699986219406",0.13
"COPB1","11.2951002120972","-0.439200013875961",0.14
"COPS3","9.55519962310791","-0.46340000629425",0.13
"CPB2","0","0.179900005459785",0.13
"CPD","11.5151996612549","-0.108000002801418",0.15
"CPEB1","3.06450009346008","-0.38289999961853",0.15
"CPSF1","10.2772998809814","0.390899986028671",0.15
"CPSF3","9.20629978179932","0.0817999988794327",0.14
"CPSF6","10.076000213623","-0.395900011062622",0.15
"CPT1A","10.8067998886108","-0.425900012254715",0.15
"CPT2","9.1008996963501","-0.0680999979376793",0.15
"CR1","8.67650032043457","-0.45100000500679",0.13
"CR2","3.66659998893738","-0.374599993228912",0.14
"CREB3L1","8.35429954528809","0.213599994778633",0.14
"CREB3L3","9.18169975280762","-0.23870000243187",0.14
"CREB5","9.51389980316162","-0.136500000953674",0.14
"CREBBP","11.4863004684448","-0.0888999998569489",0.14
"CREM","9.23560047149658","0.171800002455711",0.15
"CRHR1","4.09009981155396","0.156000003218651",0.14
"CRMP1","9.11190032958984","0.23139999806881",0.15
"CRNKL1","9.29249954223633","-0.48759999871254",0.15
"CROT","8.31359958648682","0.0767000019550323",0.15
"CSDE1","13.2273998260498","-0.433099985122681",0.15
"CSE1L","10.3058004379272","-0.477400004863739",0.13
"CSF1R","12.1325998306274","0.096500001847744",0.14
"CSF2RB","10.1098003387451","0.270000010728836",0.13
"CSF3R","9.23770046234131","0.135499998927116",0.14
"CSGALNACT2","9.92090034484863","-0.484100013971329",0.15
