"label","mRNA","methy","GNNExplainer"
"ABAT","10.0516004562378","-0.223700001835823",0.15
"ABCA1","10.9767999649048","0.358300000429153",0.15
"ABCB1","10.0078001022339","0.0209999997168779",0.14
"ABCB4","7.03020000457764","-0.356599986553192",0.14
"ABI1","10.1715002059937","-0.457800000905991",0.14
"ABL1","11.2585000991821","0.444099992513657",0.15
"ABL2","9.95240020751953","0.309899985790253",0.15
"ACACA","9.05130004882812","0.406699985265732",0.14
"ACACB","9.78530025482178","-0.263999998569489",0.13
"ACAN","10.2135000228882","-0.00170000002253801",0.14
"ACIN1","11.3009996414185","-0.472200006246567",0.14
"ACLY","13.4921998977661","-0.173800006508827",0.16
"ACO1","10.7209997177124","-0.484600007534027",0.15
"ACO2","12.6875","-0.290300011634827",0.14
"ACOT4","7.89010000228882","-0.458700001239777",0.15
"ACOX1","10.6503000259399","-0.426800012588501",0.14
"ACOX2","6.95419979095459","0.167400002479553",0.14
"ACOX3","8.11480045318604","0.452399998903275",0.16
"ACSF3","8.17090034484863","-0.484100013971329",0.13
"ACSS3","10.0290002822876","-0.0729999989271164",0.15
"ACTA1","0.384299993515015","-0.1199000030756",0.14
"ACTB","16.6072006225586","0.315600007772446",0.15
"ACTG1","15.7447004318237","0.0872000008821487",0.13
"ACTL6B","0","-0.0242999996989965",0.14
"ACTN1","11.7309999465942","0.18809999525547",0.14
"ACTN2","2.62960004806519","0.0172000005841255",0.15
"ACTN3","0","0.258799999952316",0.15
"ACTN4","13.8591995239258","0.43529999256134",0.12
"ACTR1A","11.2796001434326","0.422199994325638",0.15
"ACTR3B","6.60200023651123","-0.424299985170364",0.12
"ACTR8","8.26410007476807","-0.451700001955032",0.16
"ACVR1C","2.55660009384155","0.436199992895126",0.13
"ADAM12","5.19810009002686","0.377600014209747",0.14
"ADAM15","10.9624996185303","0.233300000429153",0.15
"ADAM28","6.46909999847412","0.288500010967255",0.14
"ADAMTS5","10.644100189209","-0.0434000007808208",0.15
"ADAR","12.5213003158569","-0.415100008249283",0.14
"ADCY1","7.12160015106201","-0.406199991703033",0.16
"ADCY2","7.47090005874634","-0.0509999990463257",0.14
"ADCY3","9.55949974060059","0.448300004005432",0.14
"ADCY5","10.4607000350952","-0.409999996423721",0.14
"ADCY7","7.56930017471313","0.30579999089241",0.14
"ADCY8","4.76809978485107","-0.262199997901917",0.15
"ADCY9","10.4458999633789","-0.326299995183945",0.14
"ADCYAP1R1","0","-0.458000004291534",0.15
"ADNP","10.8336000442505","-0.475100010633469",0.13
"ADORA1","4.42280006408691","-0.214499995112419",0.16
"ADRA1A","5.4096999168396","0.194000005722046",0.15
"ADRA2B","9.72630023956299","0.247899994254112",0.15
"AEBP2","9.86629962921143","-0.460200011730194",0.13
"AFF4","11.3092002868652","-0.111900001764297",0.15
"AGAP2","6.54379987716675","0.305299997329712",0.14
"AGK","8.56550025939941","-0.374399989843369",0.16
"AGL","9.82079982757568","-0.212300002574921",0.14
"AGRN","13.8999004364014","0.122900001704693",0.15
"AGT","10.1333999633789","0.376800000667572",0.14
"AGTR1","9.36950016021729","-0.0737999975681305",0.14
"AKAP9","10.441499710083","-0.486400008201599",0.14
"AKT2","11.1347999572754","0.404100000858307",0.14
"AKT3","11.112099647522","0.222599998116493",0.16
"ALDH1A3","6.08330011367798","0.421000003814697",0.14
"ALDH3A1","4.17719984054565","-0.265399992465973",0.14
"ALDH3A2","12.8830995559692","0.423000007867813",0.13
"ALDOA","15.9834003448486","-0.262199997901917",0.13
"ALDOB","12.1549997329712","0.426699995994568",0.15
"ALK","1.50139999389648","-0.475499987602234",0.15
"AMBN","0","-0.160999998450279",0.15
"AMDHD1","6.59289979934692","-0.475300014019012",0.14
"ANAPC4","8.61680030822754","-0.33610001206398",0.13
"ANGPT4","4.22510004043579","0.0052000000141561",0.13
"ANGPTL3","5.36759996414185","0.456800013780594",0.12
"ANK1","8.46059989929199","-0.0406999997794628",0.14
"ANK2","9.63169956207275","0.343699991703033",0.15
"ANK3","11.0651998519897","-0.148100003600121",0.13
"ANLN","6.01760005950928","0.423299998044968",0.15
"ANO1","10.086799621582","0.214399993419647",0.14
"ANO6","12.5390996932983","0.418000012636185",0.14
"AOC2","4.89190006256104","0.301400005817413",0.14
"AOX1","10.6302995681763","-0.0674000009894371",0.13
"AP1B1","11.1710996627808","0.366299986839294",0.14
"AP1G1","11.0052003860474","-0.397199988365173",0.15
"AP1G2","9.22920036315918","-0.394699990749359",0.13
"AP2A1","10.7769002914429","0.416399985551834",0.13
"AP2A2","11.4714002609253","0.251300007104874",0.15
"AP2B1","12.5207004547119","0.0125000001862645",0.14
