"label","mRNA","methy","GNNExplainer"
"ABAT","9.26490020751953","0.174600005149841",0.15
"ABCA1","9.6269998550415","0.345600008964539",0.15
"ABCB1","5.95149993896484","0.273000001907349",0.14
"ABCB4","4.52220010757446","0.296400010585785",0.14
"ABI1","10.5425996780396","0.108499996364117",0.14
"ABL1","11.0776996612549","0.413399994373322",0.15
"ABL2","9.79749965667725","-0.461199998855591",0.15
"ACACA","10.487099647522","0.111299999058247",0.14
"ACACB","7.48059988021851","0.42509999871254",0.13
"ACAN","5.95839977264404","-0.394899994134903",0.14
"ACIN1","11.4839000701904","-0.0878000035881996",0.14
"ACLY","11.9739999771118","-0.159600004553795",0.16
"ACO1","9.40419960021973","-0.38740000128746",0.15
"ACO2","11.9280004501343","-0.458999991416931",0.14
"ACOT4","7.73909997940063","-0.411399990320206",0.15
"ACOX1","11.2451000213623","-0.481900006532669",0.14
"ACOX2","9.44779968261719","0.031700000166893",0.14
"ACOX3","7.82480001449585","0.196400001645088",0.16
"ACSF3","7.35540008544922","0.23589999973774",0.13
"ACSS3","8.78709983825684","-0.148100003600121",0.15
"ACTA1","1.12960004806519","-0.383700013160706",0.14
"ACTB","16.859899520874","-0.427799999713898",0.15
"ACTG1","16.4241008758545","-0.350600004196167",0.13
"ACTL6B","0.672699987888336","-0.371899992227554",0.14
"ACTN1","13.0024995803833","0.293799996376038",0.14
"ACTN2","0","0.205400004982948",0.15
"ACTN3","0.375200003385544","0.283499985933304",0.15
"ACTN4","12.8957004547119","0.189099997282028",0.12
"ACTR1A","11.9891004562378","-0.485000014305115",0.15
"ACTR3B","7.54400014877319","0.343899995088577",0.12
"ACTR8","8.39369964599609","0.294800013303757",0.16
"ACVR1C","2.91339993476868","0.373499989509583",0.13
"ADAM12","11.5740003585815","0.286799997091293",0.14
"ADAM15","11.2771997451782","-0.236800000071526",0.15
"ADAM28","6.76959991455078","0.273499995470047",0.14
"ADAMTS5","8.15900039672852","0.40149998664856",0.15
"ADAR","12.9663000106812","-0.460500001907349",0.14
"ADCY1","5.95839977264404","-0.402099996805191",0.16
"ADCY2","4.50339984893799","-0.444499999284744",0.14
"ADCY3","9.58580017089844","0.0854000002145767",0.14
"ADCY5","2.85540008544922","0.480100005865097",0.14
"ADCY7","9.48900032043457","0.16779999434948",0.14
"ADCY8","0","-0.0582000017166138",0.15
"ADCY9","8.31379985809326","0.0379999987781048",0.14
"ADCYAP1R1","0.919099986553192","-0.479200005531311",0.15
"ADNP","11.4882001876831","-0.466100007295609",0.13
"ADORA1","6.23360013961792","-0.148300006985664",0.16
"ADRA1A","0","0.185699999332428",0.15
"ADRA2B","4.71400022506714","-0.0667999982833862",0.15
"AEBP2","9.32689952850342","-0.452300012111664",0.13
"AFF4","10.8347997665405","-0.481599986553192",0.15
"AGAP2","6.86560010910034","0.0102000003680587",0.14
"AGK","8.66359996795654","-0.474200010299683",0.16
"AGL","14.4499998092651","-0.357600003480911",0.14
"AGRN","10.9454002380371","0.421200007200241",0.15
"AGT","4.98140001296997","-0.0952999964356422",0.14
"AGTR1","4.38539981842041","-0.19709999859333",0.14
"AKAP9","10.2184000015259","-0.465999990701675",0.14
"AKT2","10.5943002700806","0.049100000411272",0.14
"AKT3","8.64120006561279","0.321099996566772",0.16
"ALDH1A3","7.49739980697632","0.376399993896484",0.14
"ALDH3A1","1.47609996795654","0.104699999094009",0.14
"ALDH3A2","10.6170997619629","0.422699987888336",0.13
"ALDOA","14.8577995300293","0.23199999332428",0.13
"ALDOB","1.12960004806519","0.353500008583069",0.15
"ALK","1.98909997940063","-0.401300013065338",0.15
"AMBN","0","0.310000002384186",0.15
"AMDHD1","3.26500010490417","-0.240799993276596",0.14
"ANAPC4","8.71450042724609","-0.481200009584427",0.13
"ANGPT4","0.919099986553192","0.190799996256828",0.13
"ANGPTL3","0","0.166800007224083",0.12
"ANK1","3.4721999168396","-0.376599997282028",0.14
"ANK2","5.79050016403198","0.353500008583069",0.15
"ANK3","9.35140037536621","-0.0566000007092953",0.13
"ANLN","10.2769002914429","0.379700005054474",0.15
"ANO1","9.99349975585938","-0.210700005292892",0.14
