"label","mRNA","methy","GNNExplainer"
"ABAT","9.45779991149902","-0.377999991178513",0.15
"ABCA1","10.4596004486084","0.303400009870529",0.15
"ABCB1","8.05570030212402","-0.375499993562698",0.14
"ABCB4","5.23789978027344","-0.342599987983704",0.14
"ABI1","11.2659997940063","-0.0214000009000301",0.14
"ABL1","10.6894998550415","-0.482400000095367",0.15
"ABL2","9.06799983978271","0.19760000705719",0.15
"ACACA","10.4399995803833","0.00609999988228083",0.14
"ACACB","8.49370002746582","-0.138699993491173",0.13
"ACAN","3.85660004615784","0.252600014209747",0.14
"ACIN1","11.4940004348755","0.356000006198883",0.14
"ACLY","11.5950002670288","0.37729999423027",0.16
"ACO1","10.3415002822876","0.0410000011324883",0.15
"ACO2","10.910400390625","0.144099995493889",0.14
"ACOT4","6.61749982833862","-0.377099990844727",0.15
"ACOX1","11.3001003265381","0.096500001847744",0.14
"ACOX2","6.81519985198975","0.0890000015497208",0.14
"ACOX3","9.11600017547607","0.0299999993294477",0.16
"ACSF3","8.87860012054443","0.245100006461143",0.13
"ACSS3","7.31809997558594","-0.11429999768734",0.15
"ACTA1","4.25820016860962","-0.0687000006437302",0.14
"ACTB","16.3700008392334","-0.421400010585785",0.15
"ACTG1","15.4505996704102","-0.427899986505508",0.13
"ACTL6B","0","0.0342000015079975",0.14
"ACTN1","12.0302000045776","0.0209999997168779",0.14
"ACTN2","4.29290008544922","0.12720000743866",0.15
"ACTN3","0.550899982452393","-0.383399993181229",0.15
"ACTN4","13.6995000839233","-0.394800007343292",0.12
"ACTR1A","11.1961002349854","-0.448199987411499",0.15
"ACTR3B","6.42010021209717","-0.229200005531311",0.12
"ACTR8","8.83230018615723","-0.478700011968613",0.16
"ACVR1C","5.70469999313354","-0.418500006198883",0.13
"ADAM12","6.42010021209717","0.130400002002716",0.14
"ADAM15","11.3962001800537","-0.267399996519089",0.15
"ADAM28","12.0017004013062","-0.165800005197525",0.14
"ADAMTS5","7.17689990997314","0.303400009870529",0.15
"ADAR","13.2792997360229","-0.308299988508224",0.14
"ADCY1","4.70660018920898","-0.20440000295639",0.16
"ADCY2","4.54360008239746","-0.262100011110306",0.14
"ADCY3","9.4350004196167","0.214800000190735",0.14
"ADCY5","6.61749982833862","-0.0553999990224838",0.14
"ADCY7","10.4630002975464","0.301699995994568",0.14
"ADCY8","0","-0.296499997377396",0.15
"ADCY9","9.8306999206543","0.0957000032067299",0.14
"ADCYAP1R1","1.92229998111725","-0.267899990081787",0.15
"ADNP","11.1398000717163","-0.400999993085861",0.13
"ADORA1","4.96470022201538","0.0974999964237213",0.16
"ADRA1A","3.22810006141663","-0.159799993038177",0.15
"ADRA2B","4.29290008544922","-0.212300002574921",0.15
"AEBP2","9.87419986724854","-0.360700011253357",0.13
"AFF4","11.8423004150391","0.0709000006318092",0.15
"AGAP2","8.56110000610352","-0.218899995088577",0.14
"AGK","8.50860023498535","-0.325700014829636",0.16
"AGL","9.69970035552979","0.118199996650219",0.14
"AGRN","12.8522996902466","0.0970999971032143",0.15
"AGT","4.80590009689331","-0.0485000014305115",0.14
"AGTR1","5.76760005950928","0.177799999713898",0.14
"AKAP9","11.3112001419067","-0.487199991941452",0.14
"AKT2","10.5749998092651","-0.430900007486343",0.14
"AKT3","8.76749992370605","0.315600007772446",0.16
"ALDH1A3","9.41899967193604","0.237200006842613",0.14
"ALDH3A1","10.0020999908447","0.19879999756813",0.14
"ALDH3A2","11.3808002471924","0.23199999332428",0.13
"ALDOA","14.0132999420166","0.30129998922348",0.13
"ALDOB","10.5854997634888","0.0425000004470348",0.15
"ALK","4.03090000152588","0.323100000619888",0.15
"AMBN","0","-0.210600003600121",0.15
"AMDHD1","4.11070013046265","-0.397199988365173",0.14
"ANAPC4","8.75520038604736","-0.453099995851517",0.13
"ANGPT4","1.92229998111725","-0.147300004959106",0.13
"ANGPTL3","0.550899982452393","0.322499990463257",0.12
"ANK1","8.31569957733154","0.211300000548363",0.14
"ANK2","8.63039970397949","0.0870999991893768",0.15
"ANK3","10.3893003463745","0.256599992513657",0.13
"ANLN","7.91820001602173","0.31479999423027",0.15
"ANO1","11.1394996643066","-0.314300000667572",0.14
"ANO6","11.2968997955322","0.142800003290176",0.14
"AOC2","3.94639992713928","0.272100001573563",0.14
"AOX1","7.99910020828247","0.00490000005811453",0.13
