"label","mRNA","methy","GNNExplainer"
"ABAT","9.06519985198975","-0.0646999999880791",0.15
"ABCA1","10.7080001831055","0.422600001096725",0.15
"ABCB1","9.31519985198975","-0.046900000423193",0.14
"ABCB4","6.41879987716675","-0.415499985218048",0.14
"ABI1","10.5172004699707","-0.458700001239777",0.14
"ABL1","9.53030014038086","0.449099987745285",0.15
"ABL2","9.4886999130249","-0.0621999986469746",0.15
"ACACA","7.43690013885498","0.362199991941452",0.14
"ACACB","8.25310039520264","-0.156000003218651",0.13
"ACAN","8.70919990539551","0.0285000000149012",0.14
"ACIN1","10.430100440979","-0.459100008010864",0.14
"ACLY","12.529899597168","0.10530000180006",0.16
"ACO1","11.2178001403809","-0.483200013637543",0.15
"ACO2","12.3475999832153","-0.0263999998569489",0.14
"ACOT4","7.93179988861084","-0.437000006437302",0.15
"ACOX1","10.6022996902466","-0.406399995088577",0.14
"ACOX2","6.99520015716553","0.225899994373322",0.14
"ACOX3","8.72719955444336","0.454899996519089",0.16
"ACSF3","8.33049964904785","-0.404900014400482",0.13
"ACSS3","8.21539974212646","-0.00570000009611249",0.15
"ACTA1","0.609000027179718","-0.0278999991714954",0.14
"ACTB","16.9101009368896","0.0702999979257584",0.15
"ACTG1","15.8331003189087","-0.332500010728836",0.13
"ACTL6B","0","0.0644000023603439",0.14
"ACTN1","10.9841995239258","0.188299998641014",0.14
"ACTN2","5.69890022277832","-0.155200004577637",0.15
"ACTN3","0","0.290499985218048",0.15
"ACTN4","13.1377000808716","0.450399994850159",0.12
"ACTR1A","11.0226001739502","0.394600003957748",0.15
"ACTR3B","6.64769983291626","0.0538999997079372",0.12
"ACTR8","8.1205997467041","-0.456499993801117",0.16
"ACVR1C","3.23320007324219","0.431800007820129",0.13
"ADAM12","3.65009999275208","0.441399991512299",0.14
"ADAM15","10.4174003601074","0.174500003457069",0.15
"ADAM28","8.41950035095215","0.0472999997437",0.14
"ADAMTS5","8.74499988555908","0.467900007963181",0.15
"ADAR","12.7184000015259","-0.42179998755455",0.14
"ADCY1","5.13500022888184","-0.121399998664856",0.16
"ADCY2","3.23320007324219","0.307300001382828",0.14
"ADCY3","8.76299953460693","0.457100003957748",0.14
"ADCY5","7.95940017700195","-0.253899991512299",0.14
"ADCY7","9.21170043945312","0.203099995851517",0.14
"ADCY8","3.15030002593994","0.131600007414818",0.15
"ADCY9","9.2765998840332","-0.179900005459785",0.14
"ADCYAP1R1","0","-0.101999998092651",0.15
"ADNP","10.0694999694824","-0.476500004529953",0.13
"ADORA1","5.63940000534058","-0.0608999989926815",0.16
"ADRA1A","1.03589999675751","0.366400003433228",0.15
"ADRA2B","5.25890016555786","0.386099994182587",0.15
"AEBP2","9.73890018463135","-0.446999996900558",0.13
"AFF4","11.206000328064","-0.0511999987065792",0.15
"AGAP2","7.29860019683838","0.0935000032186508",0.14
"AGK","8.44359970092773","-0.315100014209747",0.16
"AGL","8.73079967498779","0.168200001120567",0.14
"AGRN","12.4497995376587","0.173099994659424",0.15
"AGT","13.0282001495361","0.0754999965429306",0.14
"AGTR1","5.78389978408813","-0.290300011634827",0.14
"AKAP9","9.56270027160645","-0.482100009918213",0.14
"AKT2","10.3585996627808","0.428400009870529",0.14
"AKT3","9.97480010986328","0.181400001049042",0.16
"ALDH1A3","5.95190000534058","0.335500001907349",0.14
"ALDH3A1","5.49560022354126","-0.343300014734268",0.14
"ALDH3A2","11.5687999725342","0.241300001740456",0.13
"ALDOA","15.9052000045776","-0.302300006151199",0.13
"ALDOB","11.4470996856689","0.408800005912781",0.15
"ALK","3.70930004119873","-0.476099997758865",0.15
"AMBN","0","-0.390799999237061",0.15
"AMDHD1","7.85860013961792","-0.460500001907349",0.14
"ANAPC4","8.82900047302246","-0.330099999904633",0.13
"ANGPT4","1.03589999675751","0.031300000846386",0.13
"ANGPTL3","5.33599996566772","0.432700008153915",0.12
"ANK1","6.96519994735718","-0.272700011730194",0.14
"ANK2","9.62160015106201","-0.0535999983549118",0.15
"ANK3","10.8416004180908","0.0148999998345971",0.13
"ANLN","6.51310014724731","0.399300009012222",0.15
"ANO1","8.23060035705566","0.324000000953674",0.14
"ANO6","11.4942998886108","0.311300009489059",0.14
"AOC2","3.23320007324219","0.348100006580353",0.14
"AOX1","11.2150001525879","-0.0890000015497208",0.13
"AP1B1","11.4608001708984","0.359400004148483",0.14
"AP1G1","10.9273996353149","-0.366200000047684",0.15
"AP1G2","8.9601001739502","-0.451200008392334",0.13
"AP2A1","11.082200050354","0.0239000003784895",0.13
"AP2A2","10.3740997314453","0.337500005960464",0.15
"AP2B1","11.7950000762939","-0.0964000001549721",0.14
"AP3B1","10.1989002227783","-0.18359999358654",0.14
"AP4E1","7.72879981994629","0.40939998626709",0.13
"AP4M1","8.86159992218018","0.407299995422363",0.12
"APAF1","8.82400035858154","-0.459699988365173",0.14
"APBB1IP","10.8131999969482","-0.400700002908707",0.14
"APC","9.37580013275146","-0.445600003004074",0.14
"APEX1","12.6087999343872","-0.467400014400482",0.13
"APLP2","13.7615003585815","0.0568000003695488",0.14
"APOA1","2.05360007286072","-0.473699986934662",0.14
"APOA5","0","0.264299988746643",0.14
"APOB","10.6384000778198","0.0570000000298023",0.14
"APP","14.1504001617432","0.356200009584427",0.13
"AQR","8.70919990539551","-0.474299997091293",0.15
"ARAP1","11.4659004211426","0.109600000083447",0.14
"ARAP2","8.85869979858398","-0.450300008058548",0.14
"ARHGAP12","9.18070030212402","-0.312000006437302",0.15
"ARHGAP21","9.10429954528809","-0.195999994874001",0.13
"ARHGAP29","10.3306999206543","0.299800008535385",0.14
"ARHGAP30","10.4273996353149","0.150000005960464",0.15
"ARHGAP5","9.94509983062744","-0.43299999833107",0.13
"ARHGAP9","9.05099964141846","0.154200002551079",0.15
"ARHGEF1","10.5272998809814","0.14920000731945",0.13
"ARHGEF10L","9.28999996185303","0.0967999994754791",0.14
"ARHGEF11","9.23579978942871","0.408600002527237",0.16
"ARHGEF12","11.9949998855591","-0.216499999165535",0.12
"ARHGEF15","8.51790046691895","0.347699999809265",0.16
"ARHGEF17","10.2625999450684","0.390100002288818",0.13
"ARHGEF4","1.03589999675751","0.0644000023603439",0.16
"ARHGEF5","8.09029960632324","-0.151899993419647",0.13
"ARID1A","9.80980014801025","-0.0542000010609627",0.15
"ARID4A","8.58650016784668","-0.419299989938736",0.15
"ARNT","10.0417003631592","-0.48539999127388",0.15
"ARPC2","12.2082996368408","0.265500009059906",0.16
"ARSB","10.5256996154785","-0.155799999833107",0.16
"ASPH","11.6850004196167","-0.466100007295609",0.15
"ASXL1","9.84160041809082","-0.464899986982346",0.16
"ATF2","7.63670015335083","-0.441700011491776",0.14
"ATG7","9.79850006103516","0.319099992513657",0.14
"ATN1","11.0780000686646","-0.096900001168251",0.16
"ATP11A","11.8376998901367","-0.0614000000059605",0.14
"ATP12A","0","-0.30239999294281",0.13
"ATP1A1","12.8747997283936","0.00329999998211861",0.15
"ATP1B1","15.1721000671387","-0.0842999964952469",0.12
"ATP2A1","2.2253999710083","-0.479000002145767",0.13
"ATP2A2","11.6703996658325","0.336400002241135",0.15
"ATP6V1A","12.0179996490479","-0.453799992799759",0.15
"ATP8A1","8.35610008239746","0.270700007677078",0.14
"ATP8B2","7.98059988021851","0.184000000357628",0.14
"ATP8B4","6.39200019836426","0.069300003349781",0.14
"ATR","8.49909973144531","0.388799995183945",0.15
"AXIN1","8.66699981689453","0.392399996519089",0.16
"AXIN2","4.19630002975464","0.414799988269806",0.14
"AXL","11.7335996627808","-0.477699995040894",0.16
"B2M","17.7807998657227","0.00400000018998981",0.15
"B3GNT5","8.92259979248047","0.388599991798401",0.14
"BAAT","6.50479984283447","-0.00749999983236194",0.14
"BACH1","10.0466995239258","0.157199993729591",0.14
"BAK1","9.13020038604736","0.240899994969368",0.15
"BAP1","9.69929981231689","0.413500010967255",0.14
"BAZ1A","9.43830013275146","-0.414700001478195",0.15
"BAZ1B","10.0848999023438","-0.373600006103516",0.13
"BCAN","4.38940000534058","-0.477699995040894",0.14
"BCAR1","10.6600999832153","0.0764999985694885",0.13
"BCAS2","8.99069976806641","-0.411399990320206",0.14
"BCL2L11","9.48340034484863","-0.478199988603592",0.17
"BCL6","9.84490013122559","-0.00980000011622906",0.15
"BCL9","8.18449974060059","-0.25450000166893",0.16
"BCL9L","10.2631998062134","0.273799985647202",0.13
"BCR","9.54150009155273","0.394400000572205",0.14
"BDKRB2","6.81850004196167","-0.0775000005960464",0.14
"BICD2","9.48980045318604","0.411500006914139",0.13
"BIRC3","11.3753004074097","-0.0777999982237816",0.14
"BLK","4.38940000534058","-0.450899988412857",0.14
"BLM","5.25890016555786","0.427199989557266",0.14
"BMP1","9.39729976654053","0.383100003004074",0.14
"BMS1","9.98900032043457","-0.440299987792969",0.15
"BRAP","8.84230041503906","-0.472400009632111",0.13
"BRCA1","6.45380020141602","0.271299988031387",0.14
"BRCA2","4.82329988479614","0.357600003480911",0.15
"BRD1","8.99419975280762","0.262199997901917",0.13
"BRD4","9.45240020751953","0.349900007247925",0.16
"BRD7","9.97399997711182","0.181999996304512",0.14
"BRD8","10.0488996505737","-0.474799990653992",0.15
"BRIP1","3.52410006523132","-0.44980001449585",0.13
"BRPF1","8.03069972991943","0.418300002813339",0.14
"BRWD1","9.51169967651367","-0.449000000953674",0.14
"BUB1","7.0246000289917","-0.350199997425079",0.14
"BUB3","10.9137001037598","-0.467999994754791",0.13
"C1GALT1","8.7253999710083","-0.485199987888336",0.14
"C2","10.4857997894287","0.34909999370575",0.15
"C3","15.328200340271","0.283300012350082",0.16
"C3AR1","9.50339984893799","0.102099999785423",0.13
"C5","4.74069976806641","0.41100001335144",0.14
"C5AR1","8.89900016784668","-0.0967999994754791",0.14
"C7","7.00699996948242","0.29449999332428",0.14
"CABIN1","9.63409996032715","-0.469700008630753",0.15
"CACNA1C","5.87709999084473","0.429300010204315",0.15
"CACNA1D","5.19829988479614","0.0131000000983477",0.15
"CACNA1S","0","0.318300008773804",0.15
"CACNA2D1","5.51230001449585","-0.423299998044968",0.14
"CACNB1","5.77010011672974","-0.48769998550415",0.14
"CACNB2","5.5612998008728","-0.113499999046326",0.13
"CACNG3","0","-0.383899986743927",0.15
"CALCRL","10.1336002349854","-0.122500002384186",0.15
"CALD1","12.9757995605469","0.442600011825562",0.13
"CAMK2A","1.03589999675751","0.326299995183945",0.15
"CAMK2D","10.0680999755859","0.344399988651276",0.14
"CAMK4","4.74069976806641","-0.487300008535385",0.16
"CAP2","9.23320007324219","0.240700006484985",0.14
"CAPG","12.6892995834351","0.0485000014305115",0.17
"CAPN2","12.3711996078491","0.32820001244545",0.15
"CARD9","6.78459978103638","0.360100001096725",0.14
