"label","mRNA","methy","GNNExplainer"
"ABAT","9.04069995880127","-0.274399995803833",0.15
"ABCA1","11.2070999145508","0.382999986410141",0.15
"ABCB1","9.38469982147217","0.237499997019768",0.14
"ABCB4","7.27169990539551","-0.224900007247925",0.14
"ABI1","9.85159969329834","-0.464899986982346",0.14
"ABL1","10.8067998886108","0.437799990177155",0.15
"ABL2","9.02519989013672","0.347099989652634",0.15
"ACACA","9.09430027008057","0.285800009965897",0.14
"ACACB","9.99650001525879","-0.426600009202957",0.13
"ACAN","5.25920009613037","0.224900007247925",0.14
"ACIN1","11.451000213623","-0.470099985599518",0.14
"ACLY","13.5973997116089","-0.0640999972820282",0.16
"ACO1","10.9516000747681","-0.483700007200241",0.15
"ACO2","12.839599609375","-0.354099988937378",0.14
"ACOT4","9.10799980163574","-0.448199987411499",0.15
"ACOX1","10.3819999694824","-0.397300004959106",0.14
"ACOX2","7.41429996490479","-0.149800002574921",0.14
"ACOX3","7.74690008163452","0.456699997186661",0.16
"ACSF3","9.44429969787598","-0.48429998755455",0.13
"ACSS3","8.47480010986328","0.0917000025510788",0.15
"ACTA1","0.901000022888184","-0.227899998426437",0.14
"ACTB","15.5705003738403","0.262699991464615",0.15
"ACTG1","14.684700012207","0.112499997019768",0.13
"ACTL6B","0","-0.124799996614456",0.14
"ACTN1","10.5934000015259","0.298400014638901",0.14
"ACTN2","4.47580003738403","-0.390399992465973",0.15
"ACTN3","1.4514000415802","0.0432000011205673",0.15
"ACTN4","13.2375001907349","0.434399992227554",0.12
"ACTR1A","10.9089002609253","0.28549998998642",0.15
"ACTR3B","8.49230003356934","-0.435699999332428",0.12
"ACTR8","7.59989976882935","-0.462199985980988",0.16
"ACVR1C","0.901000022888184","0.221499994397163",0.13
"ADAM12","3.45619988441467","0.451400011777878",0.14
"ADAM15","10.4933004379272","0.0204000007361174",0.15
"ADAM28","7.63490009307861","0.293199986219406",0.14
"ADAMTS5","9.3390998840332","0.314599990844727",0.15
"ADAR","12.1707000732422","-0.422300010919571",0.14
"ADCY1","5.33869981765747","-0.347099989652634",0.16
"ADCY2","7.53389978408813","-0.17339999973774",0.14
"ADCY3","9.90750026702881","0.412800014019012",0.14
"ADCY5","10.1519002914429","-0.427199989557266",0.14
"ADCY7","8.7096004486084","0.225500002503395",0.14
"ADCY8","8.671799659729","-0.103200003504753",0.15
"ADCY9","10.5993995666504","-0.443699985742569",0.14
"ADCYAP1R1","0","-0.451799988746643",0.15
"ADNP","10.5159997940063","-0.471100002527237",0.13
"ADORA1","7.0297999382019","-0.0838999971747398",0.16
"ADRA1A","0.519699990749359","0.319999992847443",0.15
"ADRA2B","7.94530010223389","0.31139999628067",0.15
"AEBP2","9.31079959869385","-0.443300008773804",0.13
"AFF4","10.710000038147","-0.194499999284744",0.15
"AGAP2","7.03009986877441","0.358900010585785",0.14
"AGK","9.35439968109131","-0.405200004577637",0.16
"AGL","9.37440013885498","-0.190999999642372",0.14
"AGRN","13.3992004394531","0.245600000023842",0.15
"AGT","11.2409000396729","0.358000010251999",0.14
"AGTR1","9.02029991149902","-0.0904000028967857",0.14
"AKAP9","10.792799949646","-0.486099988222122",0.14
"AKT2","10.9799995422363","0.362399995326996",0.14
"AKT3","8.56009960174561","0.308099985122681",0.16
"ALDH1A3","9.07299995422363","0.402700006961823",0.14
"ALDH3A1","5.9576997756958","-0.191200003027916",0.14
"ALDH3A2","12.6135997772217","0.430599987506866",0.13
"ALDOA","15.7007999420166","-0.367599993944168",0.13
"ALDOB","11.6682996749878","0.381999999284744",0.15
"ALK","0.901000022888184","-0.480399996042252",0.15
"AMBN","0","-0.432900011539459",0.15
"AMDHD1","7.46120023727417","-0.47189998626709",0.14
"ANAPC4","8.76099967956543","-0.415699988603592",0.13
"ANGPT4","1.20229995250702","0.138199999928474",0.13
"ANGPTL3","5.51319980621338","0.430400013923645",0.12
"ANK1","7.60629987716675","-0.217299997806549",0.14
"ANK2","6.62330007553101","0.388300001621246",0.15
"ANK3","10.6175003051758","-0.172000005841255",0.13
"ANLN","5.64410018920898","0.439999997615814",0.15
"ANO1","8.76239967346191","0.350699990987778",0.14
"ANO6","11.8699998855591","0.429500013589859",0.14
"AOC2","3.85249996185303","0.286300003528595",0.14
"AOX1","12.2518997192383","-0.351300001144409",0.13
"AP1B1","11.2470998764038","0.376599997282028",0.14
"AP1G1","10.8902997970581","-0.38620001077652",0.15
"AP1G2","10.0684995651245","-0.433999985456467",0.13
"AP2A1","11.0496997833252","0.0131999999284744",0.13
"AP2A2","11.6505002975464","0.110200002789497",0.15
"AP2B1","11.9765996932983","-0.433999985456467",0.14
"AP3B1","10.0907001495361","-0.0118000004440546",0.14
"AP4E1","7.43970012664795","0.412000000476837",0.13
"AP4M1","9.18669986724854","0.284299999475479",0.12
"APAF1","8.76239967346191","-0.474000006914139",0.14
"APBB1IP","10.227499961853","-0.391099989414215",0.14
"APC","9.00339984893799","-0.293300002813339",0.14
"APEX1","11.8129997253418","-0.451400011777878",0.13
"APLP2","13.4856004714966","0.207800000905991",0.14
"APOA1","0","-0.47299998998642",0.14
"APOA5","0","-0.0272000003606081",0.14
"APOB","6.49730014801025","-0.0329999998211861",0.14
"APP","14.7726001739502","0.400299996137619",0.13
"AQR","9.10120010375977","-0.475899994373322",0.15
"ARAP1","11.8104000091553","0.298700004816055",0.14
"ARAP2","8.50269985198975","-0.400099992752075",0.14
"ARHGAP12","8.94740009307861","-0.253699988126755",0.15
"ARHGAP21","10.0762996673584","-0.0109999999403954",0.13
"ARHGAP29","10.4900999069214","0.417699992656708",0.14
"ARHGAP30","9.4576997756958","0.211600005626678",0.15
"ARHGAP5","10.5601997375488","-0.462000012397766",0.13
"ARHGAP9","7.95289993286133","0.399699985980988",0.15
"ARHGEF1","10.9398002624512","0.0832000002264977",0.13
"ARHGEF10L","11.6857004165649","-0.233400002121925",0.14
"ARHGEF11","9.69509983062744","0.452199995517731",0.16
"ARHGEF12","12.3962001800537","-0.372599989175797",0.12
"ARHGEF15","9.63659954071045","0.286399990320206",0.16
"ARHGEF17","11.3680000305176","0.362500011920929",0.13
"ARHGEF4","1.20229995250702","0.0697000026702881",0.16
"ARHGEF5","8.69909954071045","-0.344300001859665",0.13
"ARID1A","10.3816995620728","-0.0131000000983477",0.15
"ARID4A","8.9193000793457","-0.395399987697601",0.15
"ARNT","9.95170021057129","-0.481900006532669",0.15
"ARPC2","11.3374004364014","0.436599999666214",0.16
"ARSB","9.51780033111572","-0.143800005316734",0.16
"ASPH","11.9225997924805","-0.458099991083145",0.15
"ASXL1","10.2756996154785","-0.482899993658066",0.16
"ATF2","8.15960025787354","-0.395799994468689",0.14
"ATG7","9.28509998321533","0.371199995279312",0.14
"ATN1","11.6494998931885","-0.325500011444092",0.16
"ATP11A","13.1267995834351","-0.264099985361099",0.14
"ATP12A","0","-0.358999997377396",0.13
"ATP1A1","13.5472002029419","-0.101499997079372",0.15
"ATP1B1","14.8793001174927","0.168200001120567",0.12
"ATP2A1","4.55779981613159","-0.48199999332428",0.13
"ATP2A2","12.0331001281738","0.3817999958992",0.15
"ATP6V1A","10.211199760437","-0.336800009012222",0.15
"ATP8A1","8.69909954071045","0.346700012683868",0.14
"ATP8B2","7.75570011138916","0.317799985408783",0.14
"ATP8B4","5.92719984054565","0.232299998402596",0.14
"ATR","8.55350017547607","0.446299999952316",0.15
"AXIN1","9.99769973754883","0.386900007724762",0.16
"AXIN2","3.80850005149841","0.400599986314774",0.14
"AXL","10.4865999221802","-0.479400008916855",0.16
"B2M","16.4326000213623","0.4375",0.15
"B3GNT5","8.08780002593994","0.391999989748001",0.14
"BAAT","2.01290011405945","0.274399995803833",0.14
"BACH1","9.4709997177124","0.265100002288818",0.14
"BAK1","8.46599960327148","0.343100011348724",0.15
"BAP1","10.1743001937866","0.421400010585785",0.14
"BAZ1A","9.00090026855469","-0.441799998283386",0.15
"BAZ1B","11.0656995773315","-0.342099994421005",0.13
"BCAN","3.80850005149841","-0.48199999332428",0.14
"BCAR1","10.9713001251221","0.169100001454353",0.13
"BCAS2","9.49409961700439","-0.419800013303757",0.14
"BCL2L11","9.27589988708496","-0.479200005531311",0.17
"BCL6","10.0541000366211","0.388300001621246",0.15
"BCL9","8.58810043334961","-0.446200013160706",0.16
"BCL9L","10.9458999633789","0.231099992990494",0.13
"BCR","10.5588998794556","-0.0531000010669231",0.14
"BDKRB2","7.12709999084473","0.0124000003561378",0.14
"BICD2","9.6254997253418","0.424699991941452",0.13
"BIRC3","9.96549987792969","0.210400000214577",0.14
"BLK","0.519699990749359","-0.169799998402596",0.14
"BLM","3.80850005149841","0.426699995994568",0.14
"BMP1","9.48939990997314","0.446000009775162",0.14
"BMS1","9.8617000579834","-0.442299991846085",0.15
"BRAP","8.85179996490479","-0.472600013017654",0.13
"BRCA1","6.95620012283325","0.459199994802475",0.14
"BRCA2","5.06729984283447","0.431100010871887",0.15
"BRD1","9.58539962768555","0.142199993133545",0.13
"BRD4","10.1802997589111","0.345800012350082",0.16
"BRD7","9.89890003204346","0.441199988126755",0.14
"BRD8","10.0423002243042","-0.47409999370575",0.15
"BRIP1","4.66029977798462","-0.420899987220764",0.13
"BRPF1","8.25479984283447","0.438300013542175",0.14
"BRWD1","9.882399559021","-0.462799996137619",0.14
"BUB1","4.26420021057129","-0.102700002491474",0.14
"BUB3","10.2676000595093","-0.458499997854233",0.13
"C1GALT1","9.35350036621094","-0.481200009584427",0.14
"C2","8.57170009613037","0.317099988460541",0.15
"C3","13.8319997787476","0.313100010156631",0.16
"C3AR1","8.29319953918457","0.246999993920326",0.13
"C5","5.38430023193359","0.405000001192093",0.14
"C5AR1","8.26299953460693","-0.350400000810623",0.14
"C7","8.55179977416992","-0.00779999978840351",0.14
"CABIN1","10.836199760437","-0.455199986696243",0.15
"CACNA1C","7.05830001831055","0.422100007534027",0.15
"CACNA1D","8.15960025787354","-0.19760000705719",0.15
"CACNA1S","0","0.314300000667572",0.15
"CACNA2D1","7.33120012283325","-0.480100005865097",0.14
"CACNB1","5.70529985427856","-0.486999988555908",0.14
"CACNB2","6.74490022659302","-0.398499995470047",0.13
"CACNG3","0","-0.409000009298325",0.15
"CALCRL","9.65219974517822","-0.212899997830391",0.15
"CALD1","13.3408002853394","0.426800012588501",0.13
"CAMK2A","0.901000022888184","0.24379999935627",0.15
"CAMK2D","9.84889984130859","0.413800001144409",0.14
"CAMK4","2.41599988937378","-0.486600011587143",0.16
"CAP2","8.47649955749512","0.362800002098083",0.14
"CAPG","10.3451995849609","0.197999998927116",0.17
"CAPN2","10.9967002868652","0.415699988603592",0.15
"CARD9","6.76809978485107","-0.0275999996811152",0.14
"CARM1","9.68449974060059","0.440200001001358",0.13
"CASC3","10.7667999267578","-0.293900012969971",0.13
"CASP2","9.4133996963501","0.450899988412857",0.13
"CASP8","9.42990016937256","0.413700014352798",0.14
"CASR","0.519699990749359","-0.154799997806549",0.14
"CBL","9.08279991149902","0.265300005674362",0.13
"CBLB","7.69049978256226","0.334899991750717",0.16
"CBX2","5.08580017089844","0.254299998283386",0.16
"CCKAR","0","0.479400008916855",0.14
"CCNA2","5.93979978561401","0.38170000910759",0.13
"CCNE2","4.42869997024536","-0.463200002908707",0.14
"CCNF","6.21519994735718","0.472799986600876",0.14
