"label","mRNA","methy","GNNExplainer"
"ABAT","7.69869995117188","-0.0608000010251999",0.15
"ABCA1","12.5707998275757","-0.0199999995529652",0.15
"ABCB1","7.62109994888306","-0.35699999332428",0.14
"ABCB4","8.21280002593994","-0.474000006914139",0.14
"ABI1","10.667799949646","-0.464899986982346",0.14
"ABL1","11.4071998596191","0.394600003957748",0.15
"ABL2","11.4455003738403","0.0746000036597252",0.15
"ACACA","9.1855001449585","0.280800014734268",0.14
"ACACB","9.43889999389648","-0.31810000538826",0.13
"ACAN","11.1634998321533","-0.00870000012218952",0.14
"ACIN1","11.4663000106812","-0.473899990320206",0.14
"ACLY","12.8875999450684","0.188199996948242",0.16
"ACO1","10.7175998687744","-0.484200000762939",0.15
"ACO2","11.7543001174927","0.0154999997466803",0.14
"ACOT4","7.36280012130737","-0.455700010061264",0.15
"ACOX1","10.3600997924805","-0.428200006484985",0.14
"ACOX2","7.00649976730347","-0.0148999998345971",0.14
"ACOX3","8.35350036621094","0.425399988889694",0.16
"ACSF3","8.3814001083374","-0.485000014305115",0.13
"ACSS3","9.08839988708496","-0.136999994516373",0.15
"ACTA1","0.807799994945526","-0.273200005292892",0.14
"ACTB","16.3010997772217","0.148000001907349",0.15
"ACTG1","15.5559997558594","-0.349200010299683",0.13
"ACTL6B","0","0.0368999987840652",0.14
"ACTN1","12.7906999588013","0.128000006079674",0.14
"ACTN2","6.74910020828247","-0.443599998950958",0.15
"ACTN3","1.08790004253387","0.271100014448166",0.15
"ACTN4","13.4343996047974","0.440499991178513",0.12
"ACTR1A","11.1533002853394","0.325899988412857",0.15
"ACTR3B","6.76410007476807","-0.367500007152557",0.12
"ACTR8","8.8499002456665","-0.459500014781952",0.16
"ACVR1C","3.15050005912781","0.434599995613098",0.13
"ADAM12","10.813099861145","0.313899993896484",0.14
"ADAM15","10.2770004272461","0.0535999983549118",0.15
"ADAM28","9.08339977264404","-0.120300002396107",0.14
"ADAMTS5","9.89630031585693","0.338099986314774",0.15
"ADAR","12.8468999862671","-0.410899996757507",0.14
"ADCY1","8.22369956970215","-0.355300009250641",0.16
"ADCY2","3.74230003356934","0.0763000026345253",0.14
"ADCY3","10.43630027771","0.376800000667572",0.14
"ADCY5","9.31610012054443","-0.350600004196167",0.14
"ADCY7","9.74050045013428","0.135199993848801",0.14
"ADCY8","7.14300012588501","0.0794999971985817",0.15
"ADCY9","9.90369987487793","-0.248600006103516",0.14
"ADCYAP1R1","1.32239997386932","-0.4341000020504",0.15
"ADNP","10.898699760437","-0.478700011968613",0.13
"ADORA1","6.09100008010864","-0.290699988603592",0.16
"ADRA1A","4.00080013275146","0.38850000500679",0.15
"ADRA2B","6.33850002288818","0.373800009489059",0.15
"AEBP2","9.95530033111572","-0.440200001001358",0.13
"AFF4","11.8241996765137","-0.00389999989420176",0.15
"AGAP2","8.16940021514893","0.0973000004887581",0.14
"AGK","9.05720043182373","-0.399399995803833",0.16
"AGL","9.36200046539307","-0.182600006461143",0.14
"AGRN","13.2131996154785","0.0571000017225742",0.15
"AGT","8.86279964447021","0.170000001788139",0.14
"AGTR1","5.70130014419556","-0.429199993610382",0.14
"AKAP9","10.3559999465942","-0.489499986171722",0.14
"AKT2","10.7995004653931","0.39640000462532",0.14
"AKT3","10.9861001968384","0.162599995732307",0.16
"ALDH1A3","10.6290998458862","0.350199997425079",0.14
"ALDH3A1","5.38889980316162","-0.406199991703033",0.14
"ALDH3A2","10.8719997406006","0.309500008821487",0.13
"ALDOA","15.1201000213623","-0.274399995803833",0.13
"ALDOB","5.46439981460571","0.212799996137619",0.15
"ALK","2.24860000610352","-0.483300000429153",0.15
"AMBN","0","-0.382600009441376",0.15
"AMDHD1","6.60640001296997","-0.475199997425079",0.14
"ANAPC4","8.86620044708252","-0.389899998903275",0.13
"ANGPT4","0.459600001573563","0.159999996423721",0.13
"ANGPTL3","3.26760005950928","0.348899990320206",0.12
"ANK1","6.478600025177","-0.266400009393692",0.14
"ANK2","8.75909996032715","-0.103399999439716",0.15
"ANK3","8.60219955444336","0.112700000405312",0.13
"ANLN","7.44899988174438","0.449200004339218",0.15
"ANO1","11.3871002197266","0.274599999189377",0.14
"ANO6","12.2033996582031","0.43860000371933",0.14
"AOC2","4.57829999923706","0.305599987506866",0.14
"AOX1","9.66049957275391","-0.196799993515015",0.13
"AP1B1","11.7407999038696","0.336899995803833",0.14
"AP1G1","11.1043996810913","-0.347799986600876",0.15
"AP1G2","9.730299949646","-0.466300010681152",0.13
"AP2A1","11.2137002944946","0.120800003409386",0.13
"AP2A2","11.0923004150391","0.0456999987363815",0.15
"AP2B1","12.5586996078491","-0.419200003147125",0.14
"AP3B1","10.4249000549316","-0.230199992656708",0.14
"AP4E1","8.73009967803955","0.403800010681152",0.13
"AP4M1","8.30210018157959","0.344700008630753",0.12
"APAF1","9.11299991607666","-0.479200005531311",0.14
"APBB1IP","10.4169998168945","-0.459899991750717",0.14
"APC","10.0801000595093","-0.452600002288818",0.14
"APEX1","11.464599609375","-0.459699988365173",0.13
"APLP2","14.3092002868652","-0.0173000004142523",0.14
"APOA1","0.807799994945526","-0.477600008249283",0.14
"APOA5","0","0.236300006508827",0.14
"APOB","7.80910015106201","-0.0243999995291233",0.14
"APP","15.0377998352051","0.259700000286102",0.13
"AQR","9.83600044250488","-0.480599999427795",0.15
"ARAP1","11.4891004562378","0.195600003004074",0.14
"ARAP2","9.01179981231689","-0.414200007915497",0.14
"ARHGAP12","9.10219955444336","-0.120200000703335",0.15
"ARHGAP21","10.4657001495361","-0.379999995231628",0.13
"ARHGAP29","11.5813999176025","0.353399991989136",0.14
"ARHGAP30","10.7396001815796","-0.0082999998703599",0.15
"ARHGAP5","10.9121999740601","-0.470299988985062",0.13
"ARHGAP9","8.54249954223633","-0.0788000002503395",0.15
"ARHGEF1","10.9977998733521","0.0772999972105026",0.13
"ARHGEF10L","9.85649967193604","0.0597000010311604",0.14
"ARHGEF11","10.2363004684448","0.406199991703033",0.16
"ARHGEF12","12.7924995422363","-0.152600005269051",0.12
"ARHGEF15","10.5443000793457","0.381099998950958",0.16
"ARHGEF17","12.0621004104614","0.332300007343292",0.13
"ARHGEF4","2.35829997062683","-0.0218000002205372",0.16
"ARHGEF5","7.74240016937256","-0.191799998283386",0.13
"ARID1A","11.0452003479004","-0.397700011730194",0.15
"ARID4A","9.43190002441406","-0.449099987745285",0.15
"ARNT","10.5544004440308","-0.486299991607666",0.15
"ARPC2","12.4168996810913","0.0179999992251396",0.16
"ARSB","9.99030017852783","-0.0732999965548515",0.16
"ASPH","12.4001998901367","-0.479600012302399",0.15
"ASXL1","11.0711002349854","-0.475499987602234",0.16
"ATF2","9.30749988555908","-0.454899996519089",0.14
"ATG7","9.83979988098145","0.335399985313416",0.14
"ATN1","11.6955003738403","-0.124899998307228",0.16
"ATP11A","11.9399003982544","0.0461000017821789",0.14
"ATP12A","0","-0.393500000238419",0.13
"ATP1A1","13.5107002258301","-0.022299999371171",0.15
"ATP1B1","13.7020998001099","0.0945999994874001",0.12
"ATP2A1","2.13000011444092","-0.485500007867813",0.13
"ATP2A2","12.5746002197266","0.216900005936623",0.15
"ATP6V1A","11.351900100708","-0.445499986410141",0.15
"ATP8A1","8.92529964447021","-0.157000005245209",0.14
"ATP8B2","10.605299949646","-0.200699999928474",0.14
"ATP8B4","7.41130018234253","0.244000002741814",0.14
"ATR","9.24650001525879","0.451400011777878",0.15
"AXIN1","9.05109977722168","0.407900005578995",0.16
"AXIN2","5.70130014419556","0.20440000295639",0.14
"AXL","11.6173000335693","-0.473300009965897",0.16
"B2M","16.6907997131348","0.375099986791611",0.15
"B3GNT5","10.1696996688843","0.354000002145767",0.14
"BAAT","2.35829997062683","-0.0562000013887882",0.14
"BACH1","11.3705997467041","-0.122000001370907",0.14
"BAK1","8.69400024414062","0.196299999952316",0.15
"BAP1","10.5384998321533","0.44760000705719",0.14
"BAZ1A","10.3784999847412","-0.428999990224838",0.15
"BAZ1B","11.0086002349854","-0.391999989748001",0.13
"BCAN","3.02320003509521","-0.465900003910065",0.14
"BCAR1","11.144700050354","0.0208000000566244",0.13
"BCAS2","9.06509971618652","-0.426999986171722",0.14
"BCL2L11","10.5253000259399","-0.483000010251999",0.17
"BCL6","11.3962001800537","0.1216000020504",0.15
"BCL9","8.59379959106445","-0.34349998831749",0.16
"BCL9L","10.6281003952026","0.230199992656708",0.13
"BCR","10.2670001983643","0.0623999983072281",0.14
"BDKRB2","9.37189960479736","-0.223600000143051",0.14
"BICD2","10.3059997558594","0.167899996042252",0.13
"BIRC3","11.9062004089355","0.034000001847744",0.14
"BLK","3.47659993171692","-0.413100004196167",0.14
"BLM","5.84950017929077","0.453099995851517",0.14
"BMP1","10.5902996063232","0.424499988555908",0.14
"BMS1","10.256799697876","-0.432900011539459",0.15
"BRAP","9.19659996032715","-0.488400012254715",0.13
"BRCA1","7.02740001678467","0.297399997711182",0.14
"BRCA2","6.69789981842041","0.33270001411438",0.15
"BRD1","9.58489990234375","0.156800001859665",0.13
"BRD4","10.7163000106812","0.316100001335144",0.16
"BRD7","9.97420024871826","0.375499993562698",0.14
"BRD8","9.94820022583008","-0.470299988985062",0.15
"BRIP1","4.21999979019165","-0.453900009393692",0.13
"BRPF1","8.90520000457764","0.443599998950958",0.14
"BRWD1","10.2035999298096","-0.471100002527237",0.14
"BUB1","6.22009992599487","-0.150600001215935",0.14
"BUB3","10.5130996704102","-0.457100003957748",0.13
"C1GALT1","8.8439998626709","-0.482199996709824",0.14
"C2","11.8305997848511","0.324600011110306",0.15
"C3","15.4145002365112","-0.00609999988228083",0.16
"C3AR1","9.69349956512451","-0.348699986934662",0.13
"C5","6.57829999923706","0.423200011253357",0.14
"C5AR1","10.9540004730225","-0.0632999986410141",0.14
"C7","9.46829986572266","0.20100000500679",0.14
"CABIN1","10.371600151062","-0.424299985170364",0.15
"CACNA1C","9.15629959106445","-0.274599999189377",0.15
"CACNA1D","5.29549980163574","0.0604999996721745",0.15
"CACNA1S","1.52419996261597","0.119499996304512",0.15
"CACNA2D1","7.32959985733032","-0.421700000762939",0.14
"CACNB1","7.16580009460449","-0.484400004148483",0.14
"CACNB2","6.55550003051758","-0.0881000012159348",0.13
"CACNG3","0","-0.404900014400482",0.15
"CALCRL","11.1208000183105","-0.168200001120567",0.15
"CALD1","14.120400428772","0.397300004959106",0.13
"CAMK2A","2.46020007133484","0.30349999666214",0.15
"CAMK2D","9.77490043640137","0.331699997186661",0.14
"CAMK4","5.59329986572266","-0.491699993610382",0.16
"CAP2","7.64020013809204","0.149700000882149",0.14
"CAPG","12.055700302124","-0.144500002264977",0.17
"CAPN2","12.2334003448486","0.185599997639656",0.15
"CARD9","6.77899980545044","0.376399993896484",0.14
"CARM1","9.77670001983643","0.44760000705719",0.13
"CASC3","11.2536001205444","-0.0500999987125397",0.13
"CASP2","9.60169982910156","0.458600014448166",0.13
"CASP8","9.42800045013428","0.288700014352798",0.14
"CASR","2.00069999694824","-0.139699995517731",0.14
"CBL","10.3899002075195","0.202500000596046",0.13
"CBLB","9.89120006561279","0.416500002145767",0.16
"CBX2","6.77400016784668","0.170200005173683",0.16
"CCKAR","0","0.479099988937378",0.14
"CCNA2","6.89060020446777","0.397199988365173",0.13
"CCNE2","6.11870002746582","-0.473199993371964",0.14
"CCNF","6.52050018310547","0.453099995851517",0.14
"CCNT1","7.47359991073608","-0.226999998092651",0.17
"CCR1","9.43809986114502","0.279900014400482",0.13
"CCR2","7.52449989318848","0.305400013923645",0.13
"CCT2","11.1415996551514","-0.485100001096725",0.14
"CCT3","11.8037996292114","-0.486999988555908",0.14
"CCT6B","5.30919981002808","-0.405200004577637",0.14
"CD19","3.32270002365112","0.0489000007510185",0.15
"CD1B","1.08790004253387","0.279199987649918",0.15
"CD1C","4.2487998008728","0.278299987316132",0.14
"CD1D","8.16079998016357","-0.367399990558624",0.14
"CD2","9.52810001373291","0.372500002384186",0.13
"CD22","6.65010023117065","0.0785000026226044",0.14
"CD300A","9.96290016174316","-0.02280000038445",0.15
"CD36","10.8803997039795","0.285400003194809",0.14
"CD4","12.0096998214722","0.156900003552437",0.15
"CD47","11.2016000747681","0.224500000476837",0.14
"CD5","8.51309967041016","0.246299996972084",0.15
"CD86","9.6023998260498","0.28439998626709",0.14
"CD8A","8.91300010681152","0.401899993419647",0.12
"CD8B","6.44180011749268","0.356900006532669",0.14
"CD93","13.7552003860474","0.281800001859665",0.13
"CDC14A","8.29609966278076","0.170699998736382",0.14
"CDC25C","3.26760005950928","0.447200000286102",0.15
"CDC37","11.6651000976562","-0.432399988174438",0.14
"CDC40","9.24730014801025","-0.46000000834465",0.15
"CDC5L","9.64840030670166","-0.449999988079071",0.15
"CDC6","5.79199981689453","-0.459300011396408",0.14
"CDC73","10.2322998046875","0.375900000333786",0.12
"CDCA7","6.3846001625061","-0.449299991130829",0.16
"CDK12","10.2670001983643","-0.470899999141693",0.15
"CDK14","9.15060043334961","0.0542000010609627",0.14
