"label","mRNA","methy","GNNExplainer"
"ABAT","7.48699998855591","-0.0769999995827675",0.15
"ABCA1","11.6134004592896","0.239399999380112",0.15
"ABCB1","8.68889999389648","-0.145999997854233",0.14
"ABCB4","8.69779968261719","-0.469700008630753",0.14
"ABI1","9.87819957733154","-0.46900001168251",0.14
"ABL1","10.8215999603271","0.460700005292892",0.15
"ABL2","10.165599822998","-0.38060000538826",0.15
"ACACA","9.93859958648682","0.0991000011563301",0.14
"ACACB","8.80410003662109","-0.0851999968290329",0.13
"ACAN","10.3385000228882","0.0377999991178513",0.14
"ACIN1","11.2335996627808","-0.477200001478195",0.14
"ACLY","12.993800163269","-0.262100011110306",0.16
"ACO1","11.0874996185303","-0.487100005149841",0.15
"ACO2","11.2744998931885","0.237000003457069",0.14
"ACOT4","6.62610006332397","-0.451499998569489",0.15
"ACOX1","9.84280014038086","-0.451999992132187",0.14
"ACOX2","5.96169996261597","0.294699996709824",0.14
"ACOX3","8.57019996643066","0.388999998569489",0.16
"ACSF3","8.91849994659424","-0.452199995517731",0.13
"ACSS3","8.64159965515137","-0.132400006055832",0.15
"ACTA1","0","0.00490000005811453",0.14
"ACTB","16.5534000396729","0.283499985933304",0.15
"ACTG1","16.2942008972168","-0.354400008916855",0.13
"ACTL6B","0","0.132699996232986",0.14
"ACTN1","12.1468000411987","-0.0284000001847744",0.14
"ACTN2","4.80819988250732","-0.459800004959106",0.15
"ACTN3","0.514800012111664","0.356499999761581",0.15
"ACTN4","14.1695995330811","0.436899989843369",0.12
"ACTR1A","11.0714998245239","0.423500001430511",0.15
"ACTR3B","6.74620008468628","-0.254900008440018",0.12
"ACTR8","8.61509990692139","-0.456499993801117",0.16
"ACVR1C","1.19309997558594","0.428099989891052",0.13
"ADAM12","9.41720008850098","-0.196600005030632",0.14
"ADAM15","10.7243995666504","0.299400001764297",0.15
"ADAM28","6.85169982910156","0.282499998807907",0.14
"ADAMTS5","8.68290042877197","0.468400001525879",0.15
"ADAR","11.4387998580933","-0.433899998664856",0.14
"ADCY1","6.43909978866577","-0.466399997472763",0.16
"ADCY2","6.54890012741089","-0.102899998426437",0.14
"ADCY3","10.1600999832153","0.472299993038177",0.14
"ADCY5","6.43909978866577","-0.151500001549721",0.14
"ADCY7","9.80869960784912","0.316599994897842",0.14
"ADCY8","5.94169998168945","0.223000004887581",0.15
"ADCY9","9.53110027313232","0.139899998903275",0.14
"ADCYAP1R1","0.514800012111664","-0.407599985599518",0.15
"ADNP","10.8423004150391","-0.482800006866455",0.13
"ADORA1","8.6023998260498","-0.164599999785423",0.16
"ADRA1A","1.19309997558594","0.396499991416931",0.15
"ADRA2B","6.20749998092651","0.429899990558624",0.15
"AEBP2","9.8435001373291","-0.471300005912781",0.13
"AFF4","10.4881000518799","0.0908999964594841",0.15
"AGAP2","6.25419998168945","0.261900007724762",0.14
"AGK","9.36279964447021","-0.432399988174438",0.16
"AGL","8.64630031585693","-0.217899993062019",0.14
"AGRN","13.5389003753662","0.344900012016296",0.15
"AGT","9.17870044708252","-0.140900000929832",0.14
"AGTR1","4.59439992904663","-0.358700007200241",0.14
"AKAP9","9.7814998626709","-0.489100009202957",0.14
"AKT2","11.7625999450684","0.369300007820129",0.14
"AKT3","9.12870025634766","0.231900006532669",0.16
"ALDH1A3","7.69430017471313","0.443699985742569",0.14
"ALDH3A1","3.88000011444092","-0.0891000032424927",0.14
"ALDH3A2","10.0171003341675","0.435999989509583",0.13
"ALDOA","16.7343997955322","-0.264299988746643",0.13
"ALDOB","6.95009994506836","0.432000011205673",0.15
"ALK","2.4028000831604","-0.485900014638901",0.15
"AMBN","0","-0.279100000858307",0.15
"AMDHD1","2.97480010986328","-0.449200004339218",0.14
"ANAPC4","8.78180027008057","-0.143500000238419",0.13
"ANGPT4","1.44110000133514","0.412900000810623",0.13
"ANGPTL3","6.56860017776489","0.362399995326996",0.12
"ANK1","3.19339990615845","-0.358999997377396",0.14
"ANK2","8.61820030212402","0.362300008535385",0.15
"ANK3","6.13899993896484","0.359400004148483",0.13
"ANLN","8.91460037231445","0.417400002479553",0.15
"ANO1","9.70950031280518","0.356299996376038",0.14
"ANO6","11.9986000061035","0.399699985980988",0.14
"AOC2","3.96169996261597","0.380100011825562",0.14
"AOX1","4.48810005187988","0.21170000731945",0.13
"AP1B1","10.7580003738403","0.393099993467331",0.14
"AP1G1","11.1877002716064","-0.447400003671646",0.15
"AP1G2","10.2620000839233","-0.44980001449585",0.13
"AP2A1","11.7353000640869","0.0463000014424324",0.13
"AP2A2","10.4243001937866","0.332899987697601",0.15
"AP2B1","12.6926002502441","0.23309999704361",0.14
"AP3B1","9.67430019378662","-0.399100005626678",0.14
"AP4E1","7.0883002281189","0.443399995565414",0.13
"AP4M1","9.296799659729","0.357699990272522",0.12
"APAF1","9.21240043640137","-0.482699990272522",0.14
"APBB1IP","9.51939964294434","-0.142499998211861",0.14
"APC","8.48810005187988","-0.451099991798401",0.14
"APEX1","11.4210996627808","-0.458799988031387",0.13
"APLP2","14.3482999801636","-0.342400014400482",0.14
"APOA1","2.51530003547668","-0.449999988079071",0.14
"APOA5","0","0.28600001335144",0.14
"APOB","6.4672999382019","0.197200000286102",0.14
"APP","15.478099822998","0.240500003099442",0.13
