"label","mRNA","methy","GNNExplainer"
"ABAT","7.40889978408813","-0.0724000036716461",0.15
"ABCA1","10.8832998275757","0.368499994277954",0.15
"ABCB1","10.5947999954224","-0.36259999871254",0.14
"ABCB4","5.52729988098145","-0.467500001192093",0.14
"ABI1","10.5731000900269","-0.446799993515015",0.14
"ABL1","10.3717002868652","0.456499993801117",0.15
"ABL2","10.2446002960205","-0.226400002837181",0.15
"ACACA","9.28689956665039","0.0706999972462654",0.14
"ACACB","8.96809959411621","-0.385800004005432",0.13
"ACAN","10.6300001144409","-0.189999997615814",0.14
"ACIN1","10.481499671936","-0.471199989318848",0.14
"ACLY","13.0832996368408","0.195500001311302",0.16
"ACO1","10.6641998291016","-0.484899997711182",0.15
"ACO2","12.2224998474121","0.140000000596046",0.14
"ACOT4","5.78509998321533","-0.453799992799759",0.15
"ACOX1","10.0701999664307","-0.356799989938736",0.14
"ACOX2","7.61110019683838","0.00659999996423721",0.14
"ACOX3","8.59809970855713","0.376500010490417",0.16
"ACSF3","8.3076000213623","-0.454899996519089",0.13
"ACSS3","9.6476001739502","-0.194600000977516",0.15
"ACTA1","3.91039991378784","-0.232099995017052",0.14
"ACTB","16.7091999053955","0.200599998235703",0.15
"ACTG1","15.6789999008179","-0.0557000003755093",0.13
"ACTL6B","0","-0.453299999237061",0.14
"ACTN1","12.5978002548218","0.155699998140335",0.14
"ACTN2","6.15350008010864","-0.462700009346008",0.15
"ACTN3","1.32420003414154","0.237200006842613",0.15
"ACTN4","13.519100189209","0.421600013971329",0.12
"ACTR1A","11.2452001571655","0.305400013923645",0.15
"ACTR3B","7.0644998550415","-0.399800002574921",0.12
"ACTR8","8.24219989776611","-0.466100007295609",0.16
"ACVR1C","1.81009995937347","0.35589998960495",0.13
"ADAM12","9.0108003616333","0.144999995827675",0.14
"ADAM15","11.2997999191284","0.160899996757507",0.15
"ADAM28","9.09259986877441","-0.215100005269051",0.14
"ADAMTS5","9.88949966430664","0.426600009202957",0.15
"ADAR","12.2622003555298","-0.346199989318848",0.14
"ADCY1","6.76529979705811","-0.287999987602234",0.16
"ADCY2","4.17350006103516","0.136899992823601",0.14
"ADCY3","9.65369987487793","0.421000003814697",0.14
"ADCY5","6.98680019378662","-0.112800002098083",0.14
"ADCY7","9.75780010223389","0.106100000441074",0.14
"ADCY8","3.00329995155334","0.172099992632866",0.15
"ADCY9","9.45289993286133","-0.221100002527237",0.14
"ADCYAP1R1","0.586199998855591","-0.448199987411499",0.15
"ADNP","10.6143999099731","-0.477999985218048",0.13
"ADORA1","7.24690008163452","-0.32379999756813",0.16
"ADRA1A","2.81060004234314","0.38730001449585",0.15
"ADRA2B","5.46309995651245","0.293700009584427",0.15
"AEBP2","9.32120037078857","-0.446799993515015",0.13
"AFF4","11.0031003952026","0.323300004005432",0.15
"AGAP2","7.20440006256104","0.100299999117851",0.14
"AGK","9.24699974060059","-0.35809999704361",0.16
"AGL","9.21930027008057","-0.146799996495247",0.14
"AGRN","13.5403995513916","0.110200002789497",0.15
"AGT","12.2326002120972","-0.0838999971747398",0.14
"AGTR1","6.02610015869141","-0.450300008058548",0.14
"AKAP9","9.71030044555664","-0.488299995660782",0.14
"AKT2","10.9042997360229","0.403800010681152",0.14
"AKT3","9.64309978485107","0.0608000010251999",0.16
"ALDH1A3","8.10820007324219","0.389099985361099",0.14
"ALDH3A1","5.75860023498535","-0.413800001144409",0.14
"ALDH3A2","11.5113000869751","0.45320001244545",0.13
"ALDOA","15.5506000518799","-0.259999990463257",0.13
"ALDOB","6.38749980926514","0.351799994707108",0.15
"ALK","3.32529997825623","-0.483399987220764",0.15
"AMBN","0","-0.331499993801117",0.15
"AMDHD1","3.39569997787476","-0.467000007629395",0.14
"ANAPC4","8.38529968261719","-0.339800000190735",0.13
"ANGPT4","2.32500004768372","0.0653000026941299",0.13
"ANGPTL3","3.46289992332458","0.430400013923645",0.12
"ANK1","5.25159978866577","-0.32379999756813",0.14
"ANK2","8.222900390625","0.30919998884201",0.15
"ANK3","8.62220001220703","0.115299999713898",0.13
"ANLN","7.61850023269653","0.410299986600876",0.15
"ANO1","9.38640022277832","0.249300003051758",0.14
"ANO6","12.7636995315552","0.433099985122681",0.14
"AOC2","3.09080004692078","0.262499988079071",0.14
"AOX1","10.2534999847412","-0.2567999958992",0.13
"AP1B1","11.9128999710083","0.337099999189377",0.14
"AP1G1","11.0637998580933","-0.331900000572205",0.15
"AP1G2","8.84749984741211","-0.463099986314774",0.13
"AP2A1","11.2216997146606","0.132599994540215",0.13
"AP2A2","10.9132995605469","0.416399985551834",0.15
"AP2B1","12.0239000320435","-0.144400000572205",0.14
"AP3B1","10.059100151062","-0.160400003194809",0.14
"AP4E1","8.13819980621338","0.389499992132187",0.13
"AP4M1","8.90639972686768","0.321599990129471",0.12
"APAF1","9.11489963531494","-0.479600012302399",0.14
"APBB1IP","10.4975996017456","-0.43520000576973",0.14
"APC","9.05090045928955","-0.389099985361099",0.14
"APEX1","11.9187002182007","-0.439599990844727",0.13
"APLP2","13.4293003082275","-0.0701000019907951",0.14
"APOA1","0","-0.483000010251999",0.14
"APOA5","0","0.243699997663498",0.14
"APOB","7.81110000610352","0.0811000019311905",0.14
"APP","14.6347999572754","0.420500010251999",0.13
"AQR","9.43420028686523","-0.481900006532669",0.15
"ARAP1","11.6258001327515","0.191100001335144",0.14
"ARAP2","8.84609985351562","-0.421099990606308",0.14
"ARHGAP12","9.11489963531494","-0.105499997735023",0.15
"ARHGAP21","10.3064002990723","-0.353300005197525",0.13
"ARHGAP29","11.4675998687744","0.254999995231628",0.14
"ARHGAP30","10.0577001571655","-0.00730000017210841",0.15
"ARHGAP5","10.3901996612549","-0.452499985694885",0.13
"ARHGAP9","8.29150009155273","0.145500004291534",0.15
"ARHGEF1","10.4195003509521","0.218500003218651",0.13
"ARHGEF10L","10.1195001602173","0.0318000018596649",0.14
"ARHGEF11","9.73509979248047","0.453700006008148",0.16
"ARHGEF12","11.84850025177","-0.104500003159046",0.12
"ARHGEF15","9.40149974822998","0.364300012588501",0.16
"ARHGEF17","11.3557996749878","0.360500007867813",0.13
"ARHGEF4","3.00329995155334","-0.0659999996423721",0.16
"ARHGEF5","8.05090045928955","-0.21340000629425",0.13
"ARID1A","10.3569002151489","-0.0573999993503094",0.15
"ARID4A","8.75699996948242","-0.440100014209747",0.15
"ARNT","10.2611999511719","-0.486900001764297",0.15
"ARPC2","12.2541999816895","0.130199998617172",0.16
"ARSB","10.1817998886108","0.153400003910065",0.16
"ASPH","13.2417001724243","-0.476000010967255",0.15
"ASXL1","10.1899003982544","-0.484699994325638",0.16
"ATF2","9.21809959411621","-0.450399994850159",0.14
"ATG7","9.78909969329834","0.315699994564056",0.14
"ATN1","11.7246999740601","-0.157700002193451",0.16
"ATP11A","12.0871000289917","0.0515000000596046",0.14
"ATP12A","0","-0.392899990081787",0.13
"ATP1A1","13.7547998428345","0.156900003552437",0.15
"ATP1B1","14.3466997146606","0.296000003814697",0.12
"ATP2A1","1.81009995937347","-0.486099988222122",0.13
"ATP2A2","13.0051002502441","0.316799998283386",0.15
"ATP6V1A","10.8191995620728","-0.330399990081787",0.15
"ATP8A1","9.13819980621338","0.0559000000357628",0.14
"ATP8B2","9.26939964294434","0.125",0.14
"ATP8B4","6.56599998474121","0.327499985694885",0.14
"ATR","8.1761999130249","0.452800005674362",0.15
"AXIN1","9.05640029907227","0.404199987649918",0.16
"AXIN2","5.46309995651245","0.394899994134903",0.14
"AXL","12.2585000991821","-0.483900010585785",0.16
"B2M","16.5293998718262","0.305099993944168",0.15
"B3GNT5","9.18249988555908","0.404000014066696",0.14
"BAAT","4.21299982070923","0.123999997973442",0.14
"BACH1","10.6194000244141","0.138300001621246",0.14
"BAK1","9.1923999786377","0.319499999284744",0.15
"BAP1","10.0705995559692","0.427500009536743",0.14
"BAZ1A","9.38099956512451","-0.424499988555908",0.15
"BAZ1B","10.7940998077393","-0.376300007104874",0.13
"BCAN","4.0479998588562","-0.48309999704361",0.14
"BCAR1","10.4280004501343","0.283300012350082",0.13
"BCAS2","9.30519962310791","-0.376599997282028",0.14
"BCL2L11","9.52540016174316","-0.483999997377396",0.17
"BCL6","10.5573997497559","0.360000014305115",0.15
"BCL9","8.26589965820312","-0.322100013494492",0.16
"BCL9L","10.3155002593994","0.204199999570847",0.13
"BCR","9.90240001678467","0.335399985313416",0.14
"BDKRB2","8.96809959411621","-0.289400011301041",0.14
"BICD2","9.42269992828369","0.395300000905991",0.13
"BIRC3","10.2693996429443","0.214699998497963",0.14
"BLK","1.81009995937347","-0.486200004816055",0.14
"BLM","4.58860015869141","0.423200011253357",0.14
"BMP1","10.609299659729","0.393599987030029",0.14
"BMS1","9.59529972076416","-0.42289999127388",0.15
"BRAP","9.13049983978271","-0.487100005149841",0.13
"BRCA1","6.50360012054443","0.43419998884201",0.14
"BRCA2","5.25159978866577","0.337500005960464",0.15
"BRD1","9.16110038757324","0.141499996185303",0.13
"BRD4","9.83670043945312","0.309899985790253",0.16
"BRD7","9.76620006561279","0.326900005340576",0.14
"BRD8","9.03579998016357","-0.465299993753433",0.15
"BRIP1","4.42990016937256","-0.465799987316132",0.13
"BRPF1","8.09650039672852","0.424400001764297",0.14
"BRWD1","9.67529964447021","-0.468199998140335",0.14
"BUB1","6.74520015716553","-0.222800001502037",0.14
"BUB3","10.3480997085571","-0.472299993038177",0.13
"C1GALT1","9.07520008087158","-0.485199987888336",0.14
"C2","11.4588003158569","0.180000007152557",0.15
"C3","17.8047008514404","0.101700000464916",0.16
"C3AR1","10.0657997131348","-0.299899995326996",0.13
"C5","5.83659982681274","0.40090000629425",0.14
"C5AR1","9.06579971313477","-0.224399998784065",0.14
"C7","10.2193002700806","0.0848999992012978",0.14
"CABIN1","10.3961000442505","-0.471300005912781",0.15
"CACNA1C","7.69029998779297","0.328599989414215",0.15
"CACNA1D","5.66190004348755","-0.0044999998062849",0.15
