"label","mRNA","methy","GNNExplainer"
"ABAT","8.93630027770996","-0.155100002884865",0.15
"ABCA1","10.2531995773315","0.181700006127357",0.15
"ABCB1","10.2727003097534","0.0724999979138374",0.14
"ABCB4","8.00699996948242","-0.444900006055832",0.14
"ABI1","10.5838003158569","-0.472600013017654",0.14
"ABL1","10.9187002182007","0.443699985742569",0.15
"ABL2","11.1132001876831","0.0964000001549721",0.15
"ACACA","9.2052001953125","0.341500014066696",0.14
"ACACB","9.43770027160645","-0.387600004673004",0.13
"ACAN","10.181300163269","-0.0373999997973442",0.14
"ACIN1","10.8900003433228","-0.477999985218048",0.14
"ACLY","13.7674999237061","0.110299997031689",0.16
"ACO1","10.8500003814697","-0.486900001764297",0.15
"ACO2","12.4104995727539","-0.0737999975681305",0.14
"ACOT4","7.38129997253418","-0.441300004720688",0.15
"ACOX1","10.8239002227783","-0.46000000834465",0.14
"ACOX2","7.09969997406006","-0.0848999992012978",0.14
"ACOX3","7.99970006942749","0.437999993562698",0.16
"ACSF3","8.12689971923828","-0.47189998626709",0.13
"ACSS3","9.31089973449707","-0.0500000007450581",0.15
"ACTA1","0.830299973487854","-0.232899993658066",0.14
"ACTB","16.3448009490967","0.187399998307228",0.15
"ACTG1","15.6487998962402","-0.0434000007808208",0.13
"ACTL6B","0","-0.426600009202957",0.14
"ACTN1","11.6279001235962","0.0210999995470047",0.14
"ACTN2","2.90380001068115","-0.352999985218048",0.15
"ACTN3","1.19959998130798","0.0894000008702278",0.15
"ACTN4","13.6834001541138","0.400999993085861",0.12
"ACTR1A","11.4884004592896","0.370900005102158",0.15
"ACTR3B","6.81409978866577","-0.430400013923645",0.12
"ACTR8","8.60649967193604","-0.472699999809265",0.16
"ACVR1C","1.49339997768402","0.374500006437302",0.13
"ADAM12","5.97690010070801","0.342999994754791",0.14
"ADAM15","10.8380002975464","0.0282000005245209",0.15
"ADAM28","6.81069993972778","0.172399997711182",0.14
"ADAMTS5","10.4731998443604","0.154200002551079",0.15
"ADAR","12.9815998077393","-0.451599985361099",0.14
"ADCY1","7.88570022583008","-0.423299998044968",0.16
"ADCY2","7.65259981155396","-0.106799997389317",0.14
"ADCY3","10.8112001419067","0.303999990224838",0.14
"ADCY5","9.72399997711182","-0.361400008201599",0.14
"ADCY7","8.25370025634766","0.156700000166893",0.14
"ADCY8","7.98789978027344","-0.276399999856949",0.15
"ADCY9","10.3961000442505","-0.338099986314774",0.14
"ADCYAP1R1","1.02670001983643","-0.43639999628067",0.15
"ADNP","11.2277002334595","-0.479999989271164",0.13
"ADORA1","6.44899988174438","-0.0688999965786934",0.16
"ADRA1A","2.28990006446838","0.290100008249283",0.15
"ADRA2B","7.72520017623901","0.260300010442734",0.15
"AEBP2","9.69719982147217","-0.466500014066696",0.13
"AFF4","12.5216999053955","0.0108000002801418",0.15
"AGAP2","7.28959989547729","0.163699999451637",0.14
"AGK","8.40040016174316","-0.424800008535385",0.16
"AGL","9.61040019989014","-0.088699996471405",0.14
"AGRN","12.9401998519897","-0.0208999998867512",0.15
"AGT","10.9906997680664","0.0881000012159348",0.14
"AGTR1","9.66950035095215","-0.444599986076355",0.14
"AKAP9","10.5101003646851","-0.489699989557266",0.14
"AKT2","10.5874996185303","0.406699985265732",0.14
"AKT3","11.4252996444702","0.141299992799759",0.16
"ALDH1A3","7.44420003890991","0.413100004196167",0.14
"ALDH3A1","4.49350023269653","-0.308699995279312",0.14
"ALDH3A2","12.463399887085","0.333600014448166",0.13
"ALDOA","14.7086000442505","-0.0333999991416931",0.13
"ALDOB","6.04650020599365","0.333700001239777",0.15
"ALK","0.830299973487854","-0.483399987220764",0.15
"AMBN","0.33270001411438","-0.308999985456467",0.15
"AMDHD1","6.06339979171753","-0.470699995756149",0.14
"ANAPC4","8.35770034790039","-0.225199997425079",0.13
"ANGPT4","4.11600017547607","-0.0071000000461936",0.13
"ANGPTL3","1.84539997577667","0.433499991893768",0.12
"ANK1","7.4621000289917","-0.29559999704361",0.14
"ANK2","9.38720035552979","0.255199998617172",0.15
"ANK3","11.8397998809814","0.0370000004768372",0.13
"ANLN","7.25479984283447","0.437000006437302",0.15
"ANO1","11.2356996536255","0.171499997377396",0.14
"ANO6","12.6195001602173","0.430400013923645",0.14
"AOC2","4.84549999237061","0.322299987077713",0.14
"AOX1","9.52919960021973","-0.0513000003993511",0.13
"AP1B1","11.3725996017456","0.345699995756149",0.14
"AP1G1","11.8577003479004","-0.272399991750717",0.15
"AP1G2","7.89970016479492","-0.422699987888336",0.13
"AP2A1","10.4767999649048","0.157800003886223",0.13
"AP2A2","10.9069995880127","0.197500005364418",0.15
"AP2B1","12.9146995544434","-0.404799997806549",0.14
"AP3B1","11.0125999450684","-0.205899998545647",0.14
"AP4E1","8.69849967956543","0.431100010871887",0.13
"AP4M1","7.75549983978271","0.289600014686584",0.12
"APAF1","9.0265998840332","-0.474599987268448",0.14
"APBB1IP","10.1180000305176","-0.203500002622604",0.14
"APC","10.5876998901367","-0.44200000166893",0.14
"APEX1","11.1978998184204","-0.46849998831749",0.13
"APLP2","14.1792001724243","-0.0162000004202127",0.14
"APOA1","2.03990006446838","-0.456800013780594",0.14
"APOA5","0","0.195500001311302",0.14
"APOB","6.28109979629517","0.0964000001549721",0.14
"APP","15.3275003433228","0.252999991178513",0.13
"AQR","10.3723001480103","-0.482400000095367",0.15
"ARAP1","10.6745004653931","0.263900011777878",0.14
"ARAP2","9.47179985046387","-0.375900000333786",0.14
"ARHGAP12","9.20390033721924","-0.259299993515015",0.15
"ARHGAP21","10.9551000595093","-0.197400003671646",0.13
"ARHGAP29","11.8218002319336","0.324999988079071",0.14
"ARHGAP30","9.36470031738281","0.143800005316734",0.15
"ARHGAP5","11.7740001678467","-0.472099989652634",0.13
"ARHGAP9","6.67819976806641","0.18469999730587",0.15
"ARHGEF1","10.0888004302979","0.255800008773804",0.13
"ARHGEF10L","9.40110015869141","-0.0383000001311302",0.14
"ARHGEF11","9.62279987335205","0.399300009012222",0.16
"ARHGEF12","13.4387998580933","-0.379900008440018",0.12
"ARHGEF15","10.2889995574951","0.169300004839897",0.16
"ARHGEF17","12.0500001907349","0.275200009346008",0.13
"ARHGEF4","0.830299973487854","-0.0187999997287989",0.16
"ARHGEF5","8.05000019073486","-0.2567999958992",0.13
"ARID1A","11.015700340271","-0.230700001120567",0.15
"ARID4A","9.3798999786377","-0.450500011444092",0.15
"ARNT","10.3978004455566","-0.486900001764297",0.15
"ARPC2","12.0293998718262","0.209099993109703",0.16
"ARSB","10.5818996429443","-0.115000002086163",0.16
"ASPH","12.0156002044678","-0.476700007915497",0.15
"ASXL1","10.6352996826172","-0.480199992656708",0.16
"ATF2","9.77359962463379","-0.454600006341934",0.14
"ATG7","9.3346996307373","0.375699996948242",0.14
"ATN1","11.6513004302979","-0.27700001001358",0.16
"ATP11A","13.1022996902466","-0.126800000667572",0.14
"ATP12A","0","-0.320600003004074",0.13
"ATP1A1","13.8108997344971","0.061599999666214",0.15
"ATP1B1","13.882399559021","0.270000010728836",0.12
"ATP2A1","1.19959998130798","-0.485300004482269",0.13
"ATP2A2","13.0006999969482","0.287400007247925",0.15
"ATP6V1A","11.3643999099731","-0.438100010156631",0.15
"ATP8A1","9.2672004699707","0.311500012874603",0.14
