"label","mRNA","methy","GNNExplainer"
"ABAT","7.90420007705688","-0.152999997138977",0.15
"ABCA1","9.34539985656738","0.216600000858307",0.15
"ABCB1","8.40139961242676","-0.142399996519089",0.14
"ABCB4","6.59130001068115","-0.43970000743866",0.14
"ABI1","10.0566997528076","-0.472400009632111",0.14
"ABL1","11.1230001449585","0.405099987983704",0.15
"ABL2","9.55589962005615","0.235699996352196",0.15
"ACACA","9.03960037231445","0.263900011777878",0.14
"ACACB","9.19169998168945","-0.303299993276596",0.13
"ACAN","12.2892999649048","0.0754000023007393",0.14
"ACIN1","11.6831998825073","-0.476300001144409",0.14
"ACLY","12.8868999481201","0.0771000012755394",0.16
"ACO1","10.6556997299194","-0.48759999871254",0.15
"ACO2","12.543999671936","-0.167899996042252",0.14
"ACOT4","6.9047999382019","-0.455599993467331",0.15
"ACOX1","10.3408002853394","-0.437200009822845",0.14
"ACOX2","9.41269969940186","-0.213599994778633",0.14
"ACOX3","7.8713002204895","0.417400002479553",0.16
"ACSF3","8.62839984893799","-0.488000005483627",0.13
"ACSS3","8.90929985046387","-0.135800004005432",0.15
"ACTA1","3.18610000610352","-0.240799993276596",0.14
"ACTB","16.7735004425049","0.187600001692772",0.15
"ACTG1","15.2131004333496","-0.0463000014424324",0.13
"ACTL6B","0","-0.427899986505508",0.14
"ACTN1","12.6898002624512","0.0472999997437",0.14
"ACTN2","4.46950006484985","-0.434500008821487",0.15
"ACTN3","0.926199972629547","0.27700001001358",0.15
"ACTN4","14.6372995376587","0.387499988079071",0.12
"ACTR1A","11.4777002334595","0.370900005102158",0.15
"ACTR3B","6.97359991073608","-0.368499994277954",0.12
"ACTR8","8.734299659729","-0.470400005578995",0.16
"ACVR1C","3.0359001159668","0.441799998283386",0.13
"ADAM12","8.85560035705566","0.21340000629425",0.14
"ADAM15","10.6876001358032","0.17739999294281",0.15
"ADAM28","6.47930002212524","0.211799994111061",0.14
"ADAMTS5","10.6892004013062","0.226999998092651",0.15
"ADAR","12.2093000411987","-0.44539999961853",0.14
"ADCY1","8.11330032348633","-0.427500009536743",0.16
