"label","mRNA","methy","GNNExplainer"
"ABAT","6.57520008087158","0.32379999756813",0.15
"ABCA1","8.99989986419678","0.413700014352798",0.15
"ABCB1","5.60410022735596","0.14640000462532",0.14
"ABCB4","3.00110006332397","0.154699996113777",0.14
"ABI1","11.8922996520996","0.188500002026558",0.14
"ABL1","10.8854999542236","0.44539999961853",0.15
"ABL2","9.51560020446777","-0.462500005960464",0.15
"ACACA","10.4787998199463","0.353399991989136",0.14
"ACACB","7.06729984283447","0.295199990272522",0.13
"ACAN","8.14999961853027","-0.347799986600876",0.14
"ACIN1","11.5199003219604","0.23199999332428",0.14
"ACLY","11.2711000442505","0.19650000333786",0.16
"ACO1","8.98009967803955","-0.399800002574921",0.15
"ACO2","11.0024003982544","-0.466699987649918",0.14
"ACOT4","6.30380010604858","-0.426999986171722",0.15
"ACOX1","10.1597995758057","-0.479999989271164",0.14
"ACOX2","4.71269989013672","0.212999999523163",0.14
"ACOX3","7.89370012283325","0.402999997138977",0.16
"ACSF3","8.319899559021","0.211600005626678",0.13
"ACSS3","6.50269985198975","0.0146000003442168",0.15
"ACTA1","4.85920000076294","-0.373299986124039",0.14
"ACTB","17.3966007232666","-0.463099986314774",0.15
"ACTG1","16.2726993560791","-0.368800014257431",0.13
"ACTL6B","0","-0.41159999370575",0.14
"ACTN1","12.6887998580933","0.194499999284744",0.14
"ACTN2","2.09409999847412","-0.43979999423027",0.15
"ACTN3","1.73790001869202","0.288199990987778",0.15
"ACTN4","13.2662000656128","-0.0759999975562096",0.12
"ACTR1A","11.5458002090454","-0.488499999046326",0.15
"ACTR3B","9.46790027618408","0.00209999992512167",0.12
"ACTR8","8.34290027618408","0.214399993419647",0.16
"ACVR1C","3.71630001068115","0.0798999965190887",0.13
"ADAM12","9.14630031585693","0.321599990129471",0.14
"ADAM15","12.737099647522","-0.152999997138977",0.15
"ADAM28","7.80900001525879","-0.249899998307228",0.14
"ADAMTS5","7.13600015640259","0.377600014209747",0.15
"ADAR","13.8635997772217","-0.463899999856949",0.14
"ADCY1","7.06729984283447","-0.442900002002716",0.16
"ADCY2","7.14559984207153","-0.429500013589859",0.14
"ADCY3","9.8523998260498","0.136000007390976",0.14
"ADCY5","2.50359988212585","0.483700007200241",0.14
"ADCY7","9.72999954223633","0.0190999992191792",0.14
"ADCY8","0.552999973297119","-0.356499999761581",0.15
"ADCY9","6.93590021133423","0.230599999427795",0.14
"ADCYAP1R1","0","-0.483999997377396",0.15
"ADNP","11.4947004318237","-0.464599996805191",0.13
"ADORA1","10.5289001464844","-0.334300011396408",0.16
"ADRA1A","1.26380002498627","-0.305599987506866",0.15
"ADRA2B","4.83580017089844","-0.156000003218651",0.15
"AEBP2","9.51749992370605","-0.444599986076355",0.13
"AFF4","10.0978002548218","-0.484100013971329",0.15
"AGAP2","7.49590015411377","-0.324699997901917",0.14
"AGK","9.31229972839355","-0.479900002479553",0.16
"AGL","8.57439994812012","-0.00879999995231628",0.14
"AGRN","12.9980001449585","0.392100006341934",0.15
"AGT","10.2033004760742","0.13060000538826",0.14
"AGTR1","3.71630001068115","-0.143099993467331",0.14
"AKAP9","9.92210006713867","-0.474599987268448",0.14
"AKT2","10.8157997131348","0.32260000705719",0.14
"AKT3","7.14079999923706","0.305000007152557",0.16
"ALDH1A3","8.68900012969971","0.372999995946884",0.14
"ALDH3A1","2.50359988212585","0.0207000002264977",0.14
"ALDH3A2","9.36639976501465","0.442200005054474",0.13
"ALDOA","14.5136003494263","0.175600007176399",0.13
"ALDOB","0.552999973297119","0.284999996423721",0.15
