"label","mRNA","methy","GNNExplainer"
"ABAT","8.62839984893799","-0.0631999969482422",0.15
"ABCA1","10.3959999084473","0.358700007200241",0.15
"ABCB1","7.43230009078979","0.0535999983549118",0.14
"ABCB4","6.49790000915527","-0.332399994134903",0.14
"ABI1","10.5420999526978","-0.466100007295609",0.14
"ABL1","11.1777000427246","0.413399994373322",0.15
"ABL2","11.0080995559692","0.0856000036001205",0.15
"ACACA","9.34290027618408","0.325899988412857",0.14
"ACACB","9.2480001449585","-0.224000006914139",0.13
"ACAN","10.7203998565674","-0.010499999858439",0.14
"ACIN1","11.3141002655029","-0.47639998793602",0.14
"ACLY","13.0640001296997","0.187600001692772",0.16
"ACO1","10.8743000030518","-0.488099992275238",0.15
"ACO2","11.8829002380371","0.0681999996304512",0.14
"ACOT4","6.44399976730347","-0.44310000538826",0.15
"ACOX1","10.273699760437","-0.430999994277954",0.14
"ACOX2","5.51370000839233","0.0627000033855438",0.14
"ACOX3","8.39120006561279","0.434300005435944",0.16
"ACSF3","8.51060009002686","-0.487100005149841",0.13
"ACSS3","10.068699836731","-0.202500000596046",0.15
"ACTA1","1.80019998550415","-0.217399999499321",0.14
"ACTB","16.642599105835","0.130799993872643",0.15
"ACTG1","15.746600151062","-0.122500002384186",0.13
"ACTL6B","0","-0.270999997854233",0.14
"ACTN1","12.5516004562378","-0.0824000015854836",0.14
"ACTN2","5.50059986114502","-0.440499991178513",0.15
"ACTN3","1.16429996490479","0.214800000190735",0.15
"ACTN4","13.707799911499","0.407000005245209",0.12
"ACTR1A","11.2276000976562","0.348800003528595",0.15
"ACTR3B","6.51100015640259","-0.340900003910065",0.12
"ACTR8","8.75819969177246","-0.462999999523163",0.16
"ACVR1C","2.36120009422302","0.426800012588501",0.13
"ADAM12","10.0620002746582","0.266799986362457",0.14
"ADAM15","10.9891004562378","0.106600001454353",0.15
"ADAM28","8.38589954376221","0.0680999979376793",0.14
"ADAMTS5","11.1759004592896","0.329499989748001",0.15
"ADAR","12.8122997283936","-0.422100007534027",0.14
"ADCY1","9.40680027008057","-0.403699994087219",0.16
"ADCY2","5.07420015335083","0.0975999981164932",0.14
"ADCY3","10.9732999801636","0.30469998717308",0.14
"ADCY5","7.87270021438599","-0.322699993848801",0.14
"ADCY7","9.61069965362549","0.153799995779991",0.14
"ADCY8","4.5952000617981","-0.157499998807907",0.15
"ADCY9","10.1820001602173","-0.218999996781349",0.14
"ADCYAP1R1","1.40880000591278","-0.434300005435944",0.15
"ADNP","11.1712999343872","-0.479699999094009",0.13
"ADORA1","5.34779977798462","-0.222699999809265",0.16
"ADRA1A","3.39459991455078","0.301099985837936",0.15
"ADRA2B","7.0774998664856","0.28659999370575",0.15
"AEBP2","9.74890041351318","-0.459600001573563",0.13
"AFF4","12.0682001113892","-0.00100000004749745",0.15
"AGAP2","7.78690004348755","0.0364999994635582",0.14
"AGK","8.91359996795654","-0.426999986171722",0.16
"AGL","9.55060005187988","-0.178200006484985",0.14
"AGRN","13.5241003036499","-0.0390000008046627",0.15
"AGT","8.46909999847412","0.140499994158745",0.14
"AGTR1","8.57310009002686","-0.407799988985062",0.14
"AKAP9","10.2389001846313","-0.487399995326996",0.14
"AKT2","10.7622003555298","0.3783999979496",0.14
"AKT3","10.690299987793","0.0551000013947487",0.16
"ALDH1A3","9.95330047607422","0.269199997186661",0.14
"ALDH3A1","2.67339992523193","-0.344599992036819",0.14
"ALDH3A2","11.5192003250122","0.271899998188019",0.13
"ALDOA","14.9844999313354","-0.146799996495247",0.13
"ALDOB","6.13990020751953","0.390100002288818",0.15
"ALK","2.10780000686646","-0.483300000429153",0.15
"AMBN","0","-0.106299996376038",0.15
"AMDHD1","5.6508002281189","-0.471199989318848",0.14
"ANAPC4","8.27079963684082","-0.289799988269806",0.13
"ANGPT4","4.19999980926514","0.119699999690056",0.13
"ANGPTL3","3.87330007553101","0.425300002098083",0.12
"ANK1","4.71369981765747","-0.256099998950958",0.14
"ANK2","11.8055000305176","-0.0252999998629093",0.15
"ANK3","8.95259952545166","0.165600001811981",0.13
"ANLN","7.95919990539551","0.397599995136261",0.15
"ANO1","10.9426002502441","0.123099997639656",0.14
"ANO6","12.1457996368408","0.446599990129471",0.14
"AOC2","4.32439994812012","0.300799995660782",0.14
"AOX1","7.91279983520508","-0.147499993443489",0.13
"AP1B1","11.8133001327515","0.312700003385544",0.14
"AP1G1","11.2461996078491","-0.372500002384186",0.15
"AP1G2","8.68570041656494","-0.442600011825562",0.13
"AP2A1","11.0369997024536","0.197400003671646",0.13
