"label","mRNA","methy","GNNExplainer"
"ABAT","8.32789993286133","-0.191200003027916",0.15
"ABCA1","12.1862001419067","-0.148399993777275",0.15
"ABCB1","9.35980033874512","-0.34060001373291",0.14
"ABCB4","7.84310007095337","-0.448599994182587",0.14
"ABI1","10.2163000106812","-0.470600008964539",0.14
"ABL1","11.3486995697021","0.436100006103516",0.15
"ABL2","10.4781999588013","0.0243999995291233",0.15
"ACACA","9.56040000915527","-0.130700007081032",0.14
"ACACB","9.86830043792725","-0.428299993276596",0.13
"ACAN","10.3900995254517","-0.0821999981999397",0.14
"ACIN1","11.1577997207642","-0.477699995040894",0.14
"ACLY","13.4807996749878","-0.0908999964594841",0.16
"ACO1","10.5961999893188","-0.487300008535385",0.15
"ACO2","12.4744997024536","-0.184599995613098",0.14
"ACOT4","7.03700017929077","-0.455900013446808",0.15
"ACOX1","10.7917003631592","-0.452699989080429",0.14
"ACOX2","8.33489990234375","-0.17229999601841",0.14
"ACOX3","8.45730018615723","0.442400008440018",0.16
"ACSF3","8.5398998260498","-0.490500003099442",0.13
"ACSS3","9.91600036621094","-0.276800006628036",0.15
"ACTA1","0.703199982643127","-0.19709999859333",0.14
"ACTB","16.2175998687744","0.0531999990344048",0.15
"ACTG1","15.6457996368408","-0.292600005865097",0.13
"ACTL6B","0","-0.141499996185303",0.14
"ACTN1","12.2112998962402","0.0353999994695187",0.14
"ACTN2","3.03970003128052","-0.400700002908707",0.15
"ACTN3","0.957599997520447","-0.016499999910593",0.15
"ACTN4","13.9260997772217","0.410600006580353",0.12
"ACTR1A","11.023699760437","0.387499988079071",0.15
"ACTR3B","6.33010005950928","-0.430200010538101",0.12
"ACTR8","8.96669960021973","-0.476999998092651",0.16
"ACVR1C","2.25349998474121","0.423900008201599",0.13
"ADAM12","8.98830032348633","0.296099990606308",0.14
"ADAM15","10.7476997375488","0.131300002336502",0.15
"ADAM28","7.94229984283447","0.16329999268055",0.14
"ADAMTS5","10.8274002075195","0.307200014591217",0.15
"ADAR","12.5834999084473","-0.433299988508224",0.14
"ADCY1","8.05389976501465","-0.152700006961823",0.16
"ADCY2","7.13049983978271","-0.0996999964118004",0.14
"ADCY3","10.9210996627808","0.279799997806549",0.14
"ADCY5","10.4271001815796","-0.393299996852875",0.14
"ADCY7","8.72690010070801","0.186199992895126",0.14
"ADCY8","5.05950021743774","-0.104599997401237",0.15
"ADCY9","11.5200004577637","-0.350800007581711",0.14
"ADCYAP1R1","0.393999993801117","-0.441000014543533",0.15
"ADNP","11.1946001052856","-0.480800002813339",0.13
"ADORA1","4.80779981613159","-0.182600006461143",0.16
"ADRA1A","0.957599997520447","0.383399993181229",0.15
"ADRA2B","7.33239984512329","0.315200001001358",0.15
"AEBP2","9.67230033874512","-0.469300001859665",0.13
"AFF4","12.4277000427246","-0.112199999392033",0.15
"AGAP2","7.09660005569458","0.255199998617172",0.14
"AGK","8.64890003204346","-0.431199997663498",0.16
"AGL","9.34879970550537","-0.263999998569489",0.14
"AGRN","13.1575002670288","0.141100004315376",0.15
"AGT","9.74120044708252","-0.0469999983906746",0.14
"AGTR1","8.25559997558594","-0.370999991893768",0.14
"AKAP9","10.6473999023438","-0.489199995994568",0.14
"AKT2","11.085000038147","0.361200004816055",0.14
"AKT3","11.3142004013062","0.093699999153614",0.16
"ALDH1A3","8.93239974975586","0.333400011062622",0.14
"ALDH3A1","4.48250007629395","-0.406199991703033",0.14
"ALDH3A2","11.8015003204346","0.261099994182587",0.13
"ALDOA","15.4249000549316","-0.160400003194809",0.13
"ALDOB","12.5263996124268","-0.00209999992512167",0.15
"ALK","1.1739000082016","-0.483300000429153",0.15
"AMBN","0","-0.301699995994568",0.15
"AMDHD1","7.27500009536743","-0.472900003194809",0.14
"ANAPC4","8.43130016326904","-0.28549998998642",0.13
"ANGPT4","3.09369993209839","-0.107900001108646",0.13
"ANGPTL3","6.90339994430542","0.22579999268055",0.12
"ANK1","7.28959989547729","-0.263099998235703",0.14
"ANK2","11.0739002227783","-0.130199998617172",0.15
"ANK3","10.9909000396729","0.00230000005103648",0.13
"ANLN","7.30399990081787","0.362500011920929",0.15
"ANO1","11.5937995910645","0.143700003623962",0.14
"ANO6","12.6830997467041","0.192300006747246",0.14
"AOC2","3.54570007324219","0.286100000143051",0.14
"AOX1","9.23530006408691","-0.0917999967932701",0.13
"AP1B1","11.4771995544434","0.335900008678436",0.14
"AP1G1","11.4254999160767","-0.340200006961823",0.15
"AP1G2","8.79399967193604","-0.441599994897842",0.13
"AP2A1","10.9610004425049","-0.0015999999595806",0.13
"AP2A2","11.3252000808716","-0.168300002813339",0.15
"AP2B1","12.8638000488281","-0.344700008630753",0.14
"AP3B1","10.5348997116089","-0.351200014352798",0.14
"AP4E1","8.35029983520508","0.416200011968613",0.13
"AP4M1","8.38249969482422","0.328500002622604",0.12
"APAF1","9.05290031433105","-0.474400013685226",0.14
"APBB1IP","9.21790027618408","-0.421900004148483",0.14
"APC","10.3437995910645","-0.439300000667572",0.14
"APEX1","11.3315000534058","-0.453299999237061",0.13
"APLP2","14.5499000549316","-0.342299997806549",0.14
"APOA1","1.52820003032684","-0.451700001955032",0.14
"APOA5","0","0.176400005817413",0.14
"APOB","7.6217999458313","0.0286999996751547",0.14
"APP","15.1205997467041","-0.0124000003561378",0.13
"AQR","9.86149978637695","-0.478500008583069",0.15
"ARAP1","11.4893999099731","0.245299994945526",0.14
"ARAP2","8.54959964752197","-0.41159999370575",0.14
"ARHGAP12","9.37899971008301","-0.230499997735023",0.15
"ARHGAP21","10.6585998535156","-0.424499988555908",0.13
"ARHGAP29","11.8621997833252","0.00279999990016222",0.14
"ARHGAP30","9.34179973602295","0.132100000977516",0.15
"ARHGAP5","11.3850002288818","-0.462900012731552",0.13
"ARHGAP9","7.26919984817505","0.32710000872612",0.15
"ARHGEF1","10.4687004089355","0.316900014877319",0.13
"ARHGEF10L","9.77830028533936","-0.045499999076128",0.14
"ARHGEF11","9.79419994354248","0.407000005245209",0.16
"ARHGEF12","13.3694000244141","-0.356299996376038",0.12
"ARHGEF15","10.3283996582031","0.326999992132187",0.16
"ARHGEF17","12.4240999221802","0.223100006580353",0.13
"ARHGEF4","3.54570007324219","0.017400000244379",0.16
"ARHGEF5","7.79290008544922","-0.279500007629395",0.13
"ARID1A","11.065299987793","-0.433099985122681",0.15
"ARID4A","9.58600044250488","-0.455799996852875",0.15
"ARNT","10.5378999710083","-0.485199987888336",0.15
"ARPC2","12.0183000564575","0.121899999678135",0.16
"ARSB","10.7403001785278","-0.0931999981403351",0.16
"ASPH","12.0223999023438","-0.476700007915497",0.15
"ASXL1","10.8922996520996","-0.476999998092651",0.16
"ATF2","9.56219959259033","-0.470200002193451",0.14
"ATG7","9.36970043182373","0.331699997186661",0.14
"ATN1","12.0398998260498","-0.286900013685226",0.16
"ATP11A","14.0059003829956","-0.162599995732307",0.14
"ATP12A","0.393999993801117","-0.37389999628067",0.13
"ATP1A1","13.7104997634888","-0.0395000018179417",0.15
"ATP1B1","14.0628004074097","-0.0631000027060509",0.12
"ATP2A1","3.29180002212524","-0.484200000762939",0.13
"ATP2A2","12.7419996261597","0.313400000333786",0.15
