"label","mRNA","methy","GNNExplainer"
"ABAT","7.89989995956421","-0.213300004601479",0.15
"ABCA1","10.9998998641968","0.335700005292892",0.15
"ABCB1","9.04339981079102","-0.188400000333786",0.14
"ABCB4","8.19250011444092","-0.440299987792969",0.14
"ABI1","10.0847997665405","-0.452300012111664",0.14
"ABL1","11.1312999725342","0.400499999523163",0.15
"ABL2","9.99460029602051","0.281300008296967",0.15
"ACACA","9.33899974822998","0.115800000727177",0.14
"ACACB","10.2952003479004","-0.370700001716614",0.13
"ACAN","10.2739000320435","0.13510000705719",0.14
"ACIN1","11.1663999557495","-0.472600013017654",0.14
"ACLY","13.9547996520996","0.00630000000819564",0.16
"ACO1","10.9263000488281","-0.483200013637543",0.15
"ACO2","12.4435997009277","-0.203400000929832",0.14
"ACOT4","7.73929977416992","-0.449299991130829",0.15
"ACOX1","10.6626996994019","-0.424600005149841",0.14
"ACOX2","8.2371997833252","-0.173700004816055",0.14
"ACOX3","8.22990036010742","0.4341000020504",0.16
"ACSF3","8.41119956970215","-0.446700006723404",0.13
"ACSS3","10.2058000564575","-0.119400002062321",0.15
"ACTA1","1.91149997711182","-0.254799991846085",0.14
"ACTB","15.5099000930786","0.254900008440018",0.15
"ACTG1","15.0618000030518","-0.060199998319149",0.13
"ACTL6B","0","-0.407900005578995",0.14
"ACTN1","11.4427003860474","0.0710000023245811",0.14
"ACTN2","3.85829997062683","-0.40200001001358",0.15
"ACTN3","1.15550005435944","0.323599994182587",0.15
"ACTN4","13.7419004440308","0.420199990272522",0.12
"ACTR1A","10.6209001541138","0.407999992370605",0.15
"ACTR3B","5.94150018692017","-0.412299990653992",0.12
"ACTR8","8.54520034790039","-0.460099995136261",0.16
"ACVR1C","2.48629999160767","0.425599992275238",0.13
"ADAM12","4.75950002670288","0.354400008916855",0.14
"ADAM15","10.6243000030518","0.013399999588728",0.15
"ADAM28","7.96869993209839","0.0287999995052814",0.14
"ADAMTS5","9.85820007324219","0.0975999981164932",0.15
"ADAR","12.8169002532959","-0.421200007200241",0.14
"ADCY1","8.63259983062744","-0.453299999237061",0.16
"ADCY2","5.69890022277832","0.390300005674362",0.14
"ADCY3","10.3493003845215","0.345800012350082",0.14
"ADCY5","10.9940996170044","-0.396699994802475",0.14
"ADCY7","8.53450012207031","0.272399991750717",0.14
"ADCY8","2.95449995994568","0.217999994754791",0.15
"ADCY9","10.9506998062134","-0.413100004196167",0.14
"ADCYAP1R1","0.386099994182587","-0.462799996137619",0.15
"ADNP","11.2988004684448","-0.477100014686584",0.13
"ADORA1","5.52710008621216","-0.121399998664856",0.16
"ADRA1A","4.47090005874634","0.247099995613098",0.15
"ADRA2B","7.88689994812012","0.365799993276596",0.15
"AEBP2","9.98810005187988","-0.458000004291534",0.13
"AFF4","12.4863996505737","-0.138699993491173",0.15
"AGAP2","6.58160018920898","0.264299988746643",0.14
"AGK","8.81760025024414","-0.428700000047684",0.16
"AGL","10.3036003112793","-0.1891999989748",0.14
"AGRN","13.7512998580933","0.163800001144409",0.15
