"label","mRNA","methy","GNNExplainer"
"ABAT","6.54260015487671","-0.204999998211861",0.15
"ABCA1","10.1639995574951","0.375800013542175",0.15
"ABCB1","7.69500017166138","0.127399995923042",0.14
"ABCB4","3.00799989700317","-0.41729998588562",0.14
"ABI1","10.1027002334595","-0.466199994087219",0.14
"ABL1","11.3088998794556","0.410699993371964",0.15
"ABL2","10.4308996200562","0.292400002479553",0.15
"ACACA","9.62860012054443","-0.0063999998383224",0.14
"ACACB","9.96030044555664","-0.383199989795685",0.13
"ACAN","9.19869995117188","0.227400004863739",0.14
"ACIN1","10.8254995346069","-0.464100003242493",0.14
"ACLY","13.3790998458862","0.0071000000461936",0.16
"ACO1","9.79640007019043","-0.482800006866455",0.15
"ACO2","12.2041997909546","-0.307500004768372",0.14
"ACOT4","5.41370010375977","-0.437299996614456",0.15
"ACOX1","10.1905002593994","-0.416299998760223",0.14
"ACOX2","8.29090023040771","-0.236800000071526",0.14
"ACOX3","7.93660020828247","0.458499997854233",0.16
"ACSF3","7.94789981842041","-0.418099999427795",0.13
"ACSS3","9.32219982147217","-0.248799994587898",0.15
"ACTA1","1.37909996509552","-0.419999986886978",0.14
"ACTB","15.8773002624512","0.144299998879433",0.15
"ACTG1","15.4968996047974","-0.413599997758865",0.13
"ACTL6B","0","-0.465900003910065",0.14
"ACTN1","11.963399887085","-0.217399999499321",0.14
"ACTN2","0.400799989700317","-0.370200008153915",0.15
"ACTN3","1.18949997425079","0.347900003194809",0.15
"ACTN4","13.9329996109009","0.423400014638901",0.12
"ACTR1A","10.6265001296997","0.429100006818771",0.15
"ACTR3B","6.36899995803833","-0.446000009775162",0.12
"ACTR8","9.06280040740967","-0.456699997186661",0.16
"ACVR1C","2.07109999656677","0.424400001764297",0.13
"ADAM12","5.32429981231689","0.396699994802475",0.14
"ADAM15","10.5125999450684","-0.19310000538826",0.15
"ADAM28","6.17159986495972","0.315100014209747",0.14
"ADAMTS5","11.4877996444702","0.101499997079372",0.15
"ADAR","12.6527004241943","-0.414900004863739",0.14
"ADCY1","8.1254997253418","-0.463099986314774",0.16
"ADCY2","3.85290002822876","0.420899987220764",0.14
"ADCY3","11.0843000411987","0.3682000041008",0.14
"ADCY5","10.8666000366211","-0.37389999628067",0.14
"ADCY7","8.77929973602295","0.262800008058548",0.14
"ADCY8","3.31699991226196","0.261400014162064",0.15
"ADCY9","10.2348003387451","-0.341699987649918",0.14
"ADCYAP1R1","0.400799989700317","-0.451099991798401",0.15
"ADNP","11.391900062561","-0.47299998998642",0.13
"ADORA1","6.80049991607666","-0.112800002098083",0.16
"ADRA1A","3.17070007324219","0.0900000035762787",0.15
"ADRA2B","6.00180006027222","0.229200005531311",0.15
"AEBP2","9.95240020751953","-0.457800000905991",0.13
"AFF4","12.0506000518799","-0.169400006532669",0.15
"AGAP2","5.39919996261597","0.311500012874603",0.14
"AGK","9.3528995513916","-0.413800001144409",0.16
"AGL","9.95279979705811","-0.307599991559982",0.14
"AGRN","15.2686996459961","-0.025900000706315",0.15
"AGT","7.34609985351562","0.409700006246567",0.14
"AGTR1","7.4394998550415","-0.436300009489059",0.14
"AKAP9","10.9694995880127","-0.483999997377396",0.14
"AKT2","10.9434995651245","0.405200004577637",0.14
"AKT3","10.8787002563477","0.138400003314018",0.16
"ALDH1A3","5.93069982528687","0.432700008153915",0.14
"ALDH3A1","2.94939994812012","-0.432599991559982",0.14
"ALDH3A2","10.8872995376587","0.212099999189377",0.13
"ALDOA","15.3385000228882","-0.322299987077713",0.13
"ALDOB","5.46689987182617","-0.0544000007212162",0.15
"ALK","0.400799989700317","-0.479000002145767",0.15
"AMBN","0","-0.391400009393692",0.15
"AMDHD1","0.71399998664856","-0.448300004005432",0.14
"ANAPC4","8.19799995422363","-0.383199989795685",0.13
"ANGPT4","2.82450008392334","-0.14920000731945",0.13
"ANGPTL3","3.88450002670288","0.0732000023126602",0.12
"ANK1","3.78749990463257","-0.139599993824959",0.14
"ANK2","10.604100227356","0.270700007677078",0.15
