"label","mRNA","methy","GNNExplainer"
"ABAT","6.95160007476807","-0.131300002336502",0.15
"ABCA1","10.7728996276855","0.275599986314774",0.15
"ABCB1","10.6782999038696","-0.276800006628036",0.14
"ABCB4","6.38469982147217","-0.368099987506866",0.14
"ABI1","10.5102996826172","-0.477400004863739",0.14
"ABL1","10.3712997436523","0.445600003004074",0.15
"ABL2","10.2020998001099","-0.233300000429153",0.15
"ACACA","9.93630027770996","0.156700000166893",0.14
"ACACB","9.32849979400635","-0.317200005054474",0.13
"ACAN","9.20909976959229","0.0208000000566244",0.14
"ACIN1","10.6393003463745","-0.467599987983704",0.14
"ACLY","13.3183002471924","0.00899999961256981",0.16
"ACO1","10.3591003417969","-0.485100001096725",0.15
"ACO2","11.9700002670288","-0.135499998927116",0.14
"ACOT4","5.30859994888306","-0.448500007390976",0.15
"ACOX1","10.0158004760742","-0.44990000128746",0.14
"ACOX2","7.68139982223511","0.00779999978840351",0.14
"ACOX3","8.2056999206543","0.454899996519089",0.16
"ACSF3","6.53630018234253","-0.0421999990940094",0.13
"ACSS3","8.96360015869141","0.125200003385544",0.15
"ACTA1","0.612800002098083","-0.0423999987542629",0.14
"ACTB","15.5728998184204","0.104900002479553",0.15
"ACTG1","14.9750995635986","-0.0428000018000603",0.13
"ACTL6B","0","0.115599997341633",0.14
"ACTN1","12.0685997009277","-0.0165999997407198",0.14
"ACTN2","4.99809980392456","-0.460599988698959",0.15
"ACTN3","0.842999994754791","0.280600011348724",0.15
"ACTN4","13.3116998672485","0.436899989843369",0.12
"ACTR1A","10.9984998703003","0.396200001239777",0.15
"ACTR3B","6.82600021362305","-0.266499996185303",0.12
"ACTR8","8.60620021820068","-0.457899987697601",0.16
"ACVR1C","3.6900999546051","0.458499997854233",0.13
"ADAM12","6.27059984207153","0.316399991512299",0.14
"ADAM15","10.902099609375","0.203099995851517",0.15
"ADAM28","8.74349975585938","0.300300002098083",0.14
"ADAMTS5","10.9646997451782","0.415399998426437",0.15
"ADAR","12.7218999862671","-0.42849999666214",0.14
"ADCY1","7.00309991836548","-0.0538999997079372",0.16
"ADCY2","8.03719997406006","-0.0777999982237816",0.14
"ADCY3","10.4829998016357","0.383899986743927",0.14
"ADCY5","9.46660041809082","-0.355500012636185",0.14
"ADCY7","9.5935001373291","0.218400001525879",0.14
"ADCY8","0.842999994754791","0.00289999996311963",0.15
"ADCY9","10.4875001907349","-0.33899998664856",0.14
"ADCYAP1R1","0.338699996471405","-0.393200010061264",0.15
"ADNP","11.0671997070312","-0.481799989938736",0.13
"ADORA1","7.05849981307983","-0.098300002515316",0.16
"ADRA1A","4.03090000152588","0.346199989318848",0.15
"ADRA2B","5.35599994659424","0.436599999666214",0.15
"AEBP2","9.65639972686768","-0.470499992370605",0.13
"AFF4","11.796199798584","-0.106899999082088",0.15
"AGAP2","7.43680000305176","0.265500009059906",0.14
"AGK","8.39000034332275","-0.381599992513657",0.16
"AGL","9.38210010528564","0.00760000012814999",0.14
"AGRN","13.3701000213623","0.1925999969244",0.15
"AGT","11.5874004364014","0.00130000000353903",0.14
"AGTR1","6.09749984741211","-0.394499987363815",0.14
"AKAP9","10.5305004119873","-0.488599985837936",0.14
"AKT2","10.9282999038696","0.416399985551834",0.14
"AKT3","10.0909004211426","0.0989999994635582",0.16
"ALDH1A3","8.43830013275146","0.409799993038177",0.14
"ALDH3A1","3.71939992904663","-0.276600003242493",0.14
"ALDH3A2","11.5535001754761","0.31139999628067",0.13
"ALDOA","15.3720998764038","-0.350699990987778",0.13
"ALDOB","5.39279985427856","0.437700003385544",0.15
"ALK","1.21599996089935","-0.486200004816055",0.15
"AMBN","0","0.115000002086163",0.15
"AMDHD1","5.09070014953613","-0.450899988412857",0.14
"ANAPC4","8.30799961090088","-0.334399998188019",0.13
"ANGPT4","1.37160003185272","0.126000002026558",0.13
"ANGPTL3","4.98610019683838","0.365200012922287",0.12
"ANK1","7.5201997756958","-0.215900003910065",0.14
"ANK2","12.7213001251221","-0.156299993395805",0.15
"ANK3","10.5752000808716","-0.0777999982237816",0.13
"ANLN","8.12870025634766","0.43520000576973",0.15
"ANO1","10.6590003967285","0.279799997806549",0.14
"ANO6","13.0268001556396","0.413199990987778",0.14
"AOC2","3.11660003662109","0.321900010108948",0.14
"AOX1","10.164999961853","-0.105599999427795",0.13
"AP1B1","11.2554998397827","0.356299996376038",0.14
"AP1G1","11.1274003982544","-0.321799993515015",0.15
"AP1G2","8.29419994354248","-0.437700003385544",0.13
"AP2A1","10.8492002487183","-0.0245999991893768",0.13
"AP2A2","11.0223999023438","0.38850000500679",0.15
"AP2B1","12.5256996154785","0.0980999991297722",0.14
"AP3B1","10.3465995788574","-0.222900003194809",0.14
"AP4E1","8.38309955596924","0.433299988508224",0.13
"AP4M1","8.89120006561279","0.336800009012222",0.12
"APAF1","9.62090015411377","-0.465799987316132",0.14
"APBB1IP","9.10200023651123","0.0162000004202127",0.14
"APC","10.1014003753662","-0.402900010347366",0.14
"APEX1","11.4941997528076","-0.472499996423721",0.13
"APLP2","14.1212997436523","-0.260899990797043",0.14
"APOA1","1.21599996089935","-0.459800004959106",0.14
"APOA5","0","0.222399994730949",0.14
"APOB","1.37160003185272","0.150600001215935",0.14
"APP","15.4252004623413","0.278899997472763",0.13
"AQR","10.0085000991821","-0.483300000429153",0.15
"ARAP1","11.0312995910645","0.332800000905991",0.14
"ARAP2","9.0930004119873","-0.426999986171722",0.14
"ARHGAP12","9.55399990081787","-0.286799997091293",0.15
"ARHGAP21","10.1326999664307","-0.195899993181229",0.13
"ARHGAP29","11.7974004745483","0.29339998960495",0.14
"ARHGAP30","9.9197998046875","0.092799998819828",0.15
"ARHGAP5","11.2413997650146","-0.476999998092651",0.13
"ARHGAP9","7.75040006637573","0.19760000705719",0.15
