"label","mRNA","methy","GNNExplainer"
"ABAT","8.14820003509521","-0.156900003552437",0.15
"ABCA1","10.8010997772217","0.264699995517731",0.15
"ABCB1","8.27929973602295","0.0487999990582466",0.14
"ABCB4","6.63990020751953","-0.247899994254112",0.14
"ABI1","10.4308996200562","-0.472600013017654",0.14
"ABL1","11.3999004364014","0.444700002670288",0.15
"ABL2","11.5229997634888","0.034400001168251",0.15
"ACACA","9.14799976348877","0.206400007009506",0.14
"ACACB","10.1428003311157","-0.344799995422363",0.13
"ACAN","9.98289966583252","0.063900001347065",0.14
"ACIN1","11.7820997238159","-0.480399996042252",0.14
"ACLY","12.8577995300293","0.126900002360344",0.16
"ACO1","10.4273996353149","-0.486299991607666",0.15
"ACO2","11.8189001083374","-0.0754999965429306",0.14
"ACOT4","6.75500011444092","-0.440299987792969",0.15
"ACOX1","10.4647998809814","-0.452600002288818",0.14
"ACOX2","7.83029985427856","-0.0929000005125999",0.14
"ACOX3","8.34200000762939","0.439300000667572",0.16
"ACSF3","8.40200042724609","-0.476900011301041",0.13
"ACSS3","9.06949996948242","-0.0649000033736229",0.15
"ACTA1","2.56209993362427","-0.252700001001358",0.14
"ACTB","16.3050994873047","0.128099992871284",0.15
"ACTG1","15.391900062561","-0.0764999985694885",0.13
"ACTL6B","0","-0.437599986791611",0.14
"ACTN1","12.3753995895386","-0.0592000000178814",0.14
"ACTN2","5.72289991378784","-0.462099999189377",0.15
"ACTN3","1.65369999408722","0.208100005984306",0.15
"ACTN4","13.802300453186","0.391200006008148",0.12
"ACTR1A","11.2121000289917","0.363599985837936",0.15
"ACTR3B","6.50519990921021","-0.365799993276596",0.12
"ACTR8","8.74489974975586","-0.471199989318848",0.16
"ACVR1C","3.06329989433289","0.427799999713898",0.13
"ADAM12","8.944899559021","0.287400007247925",0.14
"ADAM15","11.382399559021","-0.00760000012814999",0.15
"ADAM28","8.21969985961914","0.0309999994933605",0.14
"ADAMTS5","10.1206998825073","0.370099991559982",0.15
"ADAR","12.8964004516602","-0.444799989461899",0.14
"ADCY1","9.24600028991699","-0.310900002717972",0.16
"ADCY2","2.02360010147095","0.348399996757507",0.14
"ADCY3","10.7674999237061","0.320199996232986",0.14
"ADCY5","9.95330047607422","-0.337399989366531",0.14
"ADCY7","9.18570041656494","0.19030000269413",0.14
"ADCY8","7.45499992370605","-0.150399997830391",0.15
"ADCY9","10.3151998519897","-0.329899996519089",0.14
"ADCYAP1R1","1.50569999217987","-0.419400006532669",0.15
"ADNP","11.1957998275757","-0.482499986886978",0.13
"ADORA1","5.11800003051758","-0.0670000016689301",0.16
"ADRA1A","5.01230001449585","0.327199995517731",0.15
"ADRA2B","7.10589981079102","0.284099996089935",0.15
"AEBP2","9.73600006103516","-0.461600005626678",0.13
"AFF4","12.2088003158569","-0.0381000004708767",0.15
"AGAP2","7.6577000617981","0.00650000013411045",0.14
"AGK","9.05379962921143","-0.412200003862381",0.16
"AGL","9.39599990844727","-0.207900002598763",0.14
"AGRN","13.5893001556396","-0.0216000005602837",0.15
"AGT","10.0602998733521","0.178000003099442",0.14
"AGTR1","8.94670009613037","-0.423500001430511",0.14
"AKAP9","10.6855001449585","-0.486799985170364",0.14
"AKT2","10.8156995773315","0.383700013160706",0.14
"AKT3","11.0966997146606","-0.0465999990701675",0.16
"ALDH1A3","8.92599964141846","0.3716000020504",0.14
"ALDH3A1","4.48950004577637","-0.273699998855591",0.14
"ALDH3A2","11.9193000793457","0.409999996423721",0.13
"ALDOA","14.6168003082275","-0.0511000007390976",0.13
"ALDOB","7.59200000762939","0.247400000691414",0.15
"ALK","2.02360010147095","-0.481499999761581",0.15
"AMBN","0","-0.240299999713898",0.15
"AMDHD1","6.31829977035522","-0.468600004911423",0.14
"ANAPC4","8.59169960021973","-0.302899986505508",0.13
"ANGPT4","3.91689991950989","-0.0491999983787537",0.13
"ANGPTL3","2.56209993362427","0.44530001282692",0.12
"ANK1","8.56980037689209","-0.299699991941452",0.14
