"label","mRNA","methy","GNNExplainer"
"ABAT","10.7796001434326","-0.145099997520447",0.15
"ABCA1","11.3304996490479","0.09009999781847",0.15
"ABCB1","8.28950023651123","0.321700006723404",0.14
"ABCB4","5.47410011291504","-0.44530001282692",0.14
"ABI1","10.1586999893188","-0.467799991369247",0.14
"ABL1","10.5823001861572","0.416700005531311",0.15
"ABL2","9.98890018463135","0.186499997973442",0.15
"ACACA","9.24059963226318","0.167699992656708",0.14
"ACACB","9.51410007476807","-0.346399992704391",0.13
"ACAN","10.1199998855591","0.059799998998642",0.14
"ACIN1","11.0003004074097","-0.467799991369247",0.14
"ACLY","14.3548002243042","0.0993999987840652",0.16
"ACO1","11.8769998550415","-0.481099992990494",0.15
"ACO2","14.1358003616333","-0.138999998569489",0.14
"ACOT4","8.65279960632324","-0.435999989509583",0.15
"ACOX1","11.4434003829956","-0.417100012302399",0.14
"ACOX2","9.85309982299805","-0.14190000295639",0.14
"ACOX3","8.95359992980957","0.345499992370605",0.16
"ACSF3","9.16390037536621","-0.483300000429153",0.13
"ACSS3","9.43280029296875","0.00749999983236194",0.15
"ACTA1","0","-0.146099999547005",0.14
"ACTB","16.4626007080078","0.0929000005125999",0.15
"ACTG1","16.1096992492676","-0.418500006198883",0.13
"ACTL6B","0","-0.463299989700317",0.14
"ACTN1","12.9896001815796","-0.128800004720688",0.14
"ACTN2","2.01119995117188","-0.418000012636185",0.15
"ACTN3","1.42439997196198","0.229000002145767",0.15
"ACTN4","14.3390998840332","0.437099993228912",0.12
"ACTR1A","10.8549995422363","0.38960000872612",0.15
"ACTR3B","5.75169992446899","-0.331999987363815",0.12
"ACTR8","8.73950004577637","-0.462300002574921",0.16
"ACVR1C","1.59500002861023","0.428600013256073",0.13
"ADAM12","4.28719997406006","0.406199991703033",0.14
"ADAM15","10.8905000686646","-0.0703999996185303",0.15
"ADAM28","7.65640020370483","0.0803000032901764",0.14
"ADAMTS5","10.745400428772","0.421999990940094",0.15
"ADAR","12.7215995788574","-0.425799995660782",0.14
"ADCY1","7.04460000991821","-0.38850000500679",0.16
"ADCY2","5.41839981079102","0.150999993085861",0.14
"ADCY3","10.018500328064","0.393299996852875",0.14
"ADCY5","9.7726001739502","-0.342400014400482",0.14
"ADCY7","8.27550029754639","0.239099994301796",0.14
"ADCY8","7.24049997329712","-0.220200002193451",0.15
"ADCY9","11.1912002563477","-0.165600001811981",0.14
"ADCYAP1R1","0.418799996376038","-0.44650000333786",0.15
"ADNP","10.9773998260498","-0.475100010633469",0.13
"ADORA1","4.6774001121521","-0.12219999730587",0.16
"ADRA1A","2.67560005187988","0.289700001478195",0.15
"ADRA2B","6.38980007171631","0.275499999523163",0.15
"AEBP2","9.47640037536621","-0.461299985647202",0.13
"AFF4","12.3380002975464","0.0646999999880791",0.15
"AGAP2","6.50759983062744","0.133699998259544",0.14
"AGK","9.03820037841797","-0.349599987268448",0.16
"AGL","10.8107004165649","-0.171800002455711",0.14
"AGRN","13.4259996414185","0.0283000003546476",0.15
"AGT","11.8756999969482","-0.0296000000089407",0.14
"AGTR1","6.51730012893677","-0.376300007104874",0.14
"AKAP9","10.6708002090454","-0.485000014305115",0.14
"AKT2","11.4160003662109","0.405200004577637",0.14
"AKT3","10.4734001159668","0.097800001502037",0.16
"ALDH1A3","7.89989995956421","0.379999995231628",0.14
"ALDH3A1","4.26210021972656","-0.288700014352798",0.14
"ALDH3A2","11.8985004425049","0.418500006198883",0.13
"ALDOA","16.4827003479004","-0.234099999070168",0.13
"ALDOB","11.2915000915527","0.385199993848801",0.15
"ALK","1.23099994659424","-0.474400013685226",0.15
"AMBN","0","-0.171800002455711",0.15
"AMDHD1","8.09710025787354","-0.472299993038177",0.14
