"label","mRNA","methy","GNNExplainer"
"ABAT","7.37459993362427","0.189899995923042",0.15
"ABCA1","11.0830001831055","0.268299996852875",0.15
"ABCB1","11.1697998046875","-0.407900005578995",0.14
"ABCB4","6.95749998092651","-0.379599988460541",0.14
"ABI1","10.5826997756958","-0.467599987983704",0.14
"ABL1","11.0377998352051","0.448100000619888",0.15
"ABL2","10.1561002731323","-0.13850000500679",0.15
"ACACA","9.14099979400635","0.1199000030756",0.14
"ACACB","8.49569988250732","-0.173099994659424",0.13
"ACAN","10.450400352478","-0.167999997735023",0.14
"ACIN1","11.4989004135132","-0.477800011634827",0.14
"ACLY","13.0708999633789","0.211400002241135",0.16
"ACO1","10.7718000411987","-0.486200004816055",0.15
"ACO2","11.8475999832153","0.163900002837181",0.14
"ACOT4","6.86479997634888","-0.433299988508224",0.15
"ACOX1","10.1178998947144","-0.441300004720688",0.14
"ACOX2","6.80509996414185","0.0368000008165836",0.14
"ACOX3","9.05970001220703","0.446399986743927",0.16
"ACSF3","8.81620025634766","-0.471199989318848",0.13
"ACSS3","8.71660041809082","-0.13230000436306",0.15
"ACTA1","1.44270002841949","-0.167300000786781",0.14
"ACTB","16.8302001953125","0.031300000846386",0.15
"ACTG1","15.6286001205444","-0.416000008583069",0.13
"ACTL6B","0","-0.216600000858307",0.14
"ACTN1","12.4762001037598","0.136600002646446",0.14
"ACTN2","3.83960008621216","-0.435999989509583",0.15
"ACTN3","0.515600025653839","0.234999999403954",0.15
"ACTN4","13.1960000991821","0.414799988269806",0.12
"ACTR1A","11.0663995742798","0.329499989748001",0.15
"ACTR3B","6.583899974823","-0.285800009965897",0.12
"ACTR8","8.31289958953857","-0.467999994754791",0.16
"ACVR1C","6.79400014877319","0.421700000762939",0.13
"ADAM12","9.30179977416992","0.0542000010609627",0.14
"ADAM15","11.0651998519897","0.068400003015995",0.15
"ADAM28","8.74569988250732","-0.0421000011265278",0.14
"ADAMTS5","9.66230010986328","0.441100001335144",0.15
"ADAR","12.6162004470825","-0.419200003147125",0.14
"ADCY1","6.53130006790161","-0.172399997711182",0.16
"ADCY2","4.28319978713989","0.091499999165535",0.14
"ADCY3","10.333399772644","0.40599998831749",0.14
"ADCY5","6.19309997558594","-0.105099998414516",0.14
"ADCY7","10.2455997467041","0.157399997115135",0.14
"ADCY8","0.515600025653839","0.167400002479553",0.15
"ADCY9","10.0104999542236","-0.192800000309944",0.14
"ADCYAP1R1","0","-0.361099988222122",0.15
"ADNP","11.2381000518799","-0.483399987220764",0.13
"ADORA1","3.65510010719299","-0.287800014019012",0.16
"ADRA1A","3.44359993934631","0.410100013017654",0.15
"ADRA2B","5.27799987792969","0.409999996423721",0.15
"AEBP2","9.85789966583252","-0.455799996852875",0.13
"AFF4","11.7831001281738","0.0825000032782555",0.15
"AGAP2","8.43840026855469","-0.0135000003501773",0.14
"AGK","9.94159984588623","-0.391299992799759",0.16
"AGL","9.26399993896484","-0.0562999993562698",0.14
"AGRN","12.6983003616333","-0.131999999284744",0.15
"AGT","9.97399997711182","0.063000001013279",0.14
"AGTR1","2.4047999382019","-0.417800009250641",0.14
"AKAP9","10.5888004302979","-0.490299999713898",0.14
"AKT2","10.6754999160767","0.414400011301041",0.14
"AKT3","9.98630046844482","0.21340000629425",0.16
"ALDH1A3","8.58570003509521","0.287900000810623",0.14
"ALDH3A1","6.33029985427856","-0.34400001168251",0.14
"ALDH3A2","10.774299621582","0.379599988460541",0.13
"ALDOA","15.8873996734619","-0.321200013160706",0.13
"ALDOB","4.74270009994507","0.373499989509583",0.15
"ALK","2.89590001106262","-0.484800010919571",0.15
"AMBN","0","-0.342299997806549",0.15
"AMDHD1","4.5177001953125","-0.464899986982346",0.14
"ANAPC4","8.93229961395264","-0.189999997615814",0.13
"ANGPT4","0.894599974155426","0.361299991607666",0.13
"ANGPTL3","2.00250005722046","0.400099992752075",0.12
"ANK1","7.75909996032715","-0.279300004243851",0.14
"ANK2","9.96230030059814","-0.0876000002026558",0.15
"ANK3","9.02799987792969","0.236200004816055",0.13
"ANLN","9.24680042266846","0.336699992418289",0.15
"ANO1","10.6028003692627","0.282700002193451",0.14
"ANO6","12.0186004638672","0.396899998188019",0.14
"AOC2","5.17889976501465","0.19200000166893",0.14
"AOX1","10.2224998474121","-0.0192000009119511",0.13
"AP1B1","11.519700050354","0.294600009918213",0.14
"AP1G1","10.894100189209","-0.322499990463257",0.15
"AP1G2","10.7919998168945","-0.458799988031387",0.13
"AP2A1","11.0093002319336","0.113200001418591",0.13
"AP2A2","10.8141002655029","0.352800011634827",0.15
"AP2B1","12.4514999389648","-0.158000007271767",0.14
"AP3B1","9.99419975280762","-0.0283000003546476",0.14
"AP4E1","8.21619987487793","0.390599995851517",0.13
"AP4M1","9.10389995574951","0.332399994134903",0.12
"APAF1","8.89640045166016","-0.475699990987778",0.14
"APBB1IP","10.8557996749878","-0.462700009346008",0.14
"APC","9.74689960479736","-0.454699993133545",0.14
"APEX1","11.6768999099731","-0.466100007295609",0.13
"APLP2","13.5829000473022","0.170699998736382",0.14
"APOA1","2.97690010070801","-0.481000006198883",0.14
"APOA5","0","0.234300002455711",0.14
"APOB","7.45800018310547","0.0775000005960464",0.14
"APP","14.3304004669189","0.207699999213219",0.13
"AQR","9.58530044555664","-0.47979998588562",0.15
"ARAP1","11.3961000442505","0.0829999968409538",0.14
"ARAP2","9.92899990081787","-0.429100006818771",0.14
"ARHGAP12","9.11439990997314","-0.0355000011622906",0.15
"ARHGAP21","10.368800163269","-0.300300002098083",0.13
"ARHGAP29","11.1113996505737","0.130199998617172",0.14
"ARHGAP30","10.6316003799438","-0.0874999985098839",0.15
"ARHGAP5","10.7216997146606","-0.476999998092651",0.13
"ARHGAP9","9.98019981384277","0.046900000423193",0.15
"ARHGEF1","11.6747999191284","0.117299996316433",0.13
"ARHGEF10L","9.31550025939941","0.119199998676777",0.14
"ARHGEF11","9.81180000305176","0.39300000667572",0.16
"ARHGEF12","12.0262002944946","-0.165000006556511",0.12
"ARHGEF15","9.57320022583008","0.372599989175797",0.16
"ARHGEF17","11.5831003189087","0.333000004291534",0.13
"ARHGEF4","5.48589992523193","-0.0419999994337559",0.16
"ARHGEF5","8.45040035247803","-0.193299993872643",0.13
"ARID1A","11.0755996704102","-0.416900008916855",0.15
"ARID4A","9.55099964141846","-0.462999999523163",0.15
"ARNT","9.84920024871826","-0.485000014305115",0.15
"ARPC2","12.6766004562378","0.101300001144409",0.16
"ARSB","9.99909973144531","0.0291000008583069",0.16
"ASPH","12.1861000061035","-0.482199996709824",0.15
"ASXL1","11.2489004135132","-0.476599991321564",0.16
"ATF2","9.61880016326904","-0.467200011014938",0.14
"ATG7","9.53979969024658","0.308099985122681",0.14
"ATN1","11.9844999313354","-0.0803000032901764",0.16
"ATP11A","11.7947998046875","0.0469999983906746",0.14
"ATP12A","0","-0.314300000667572",0.13
"ATP1A1","12.9650001525879","-0.0395999997854233",0.15
"ATP1B1","13.2959003448486","0.0939999967813492",0.12
"ATP2A1","5.75050020217896","-0.488200008869171",0.13
"ATP2A2","12.332200050354","0.335599988698959",0.15
