"label","mRNA","methy","GNNExplainer"
"ABAT","10.5669002532959","-0.232999995350838",0.15
"ABCA1","10.8453998565674","0.0329999998211861",0.15
"ABCB1","11.578200340271","-0.291000008583069",0.14
"ABCB4","7.55900001525879","-0.46340000629425",0.14
"ABI1","10.3928003311157","-0.473300009965897",0.14
"ABL1","10.1614999771118","0.353799998760223",0.15
"ABL2","10.5615997314453","0.207699999213219",0.15
"ACACA","9.44400024414062","0.0637999996542931",0.14
"ACACB","11.167200088501","-0.378500014543533",0.13
"ACAN","9.51249980926514","-0.303400009870529",0.14
"ACIN1","11.1374998092651","-0.479200005531311",0.14
"ACLY","13.0032997131348","-0.0958999991416931",0.16
"ACO1","10.8674001693726","-0.486699998378754",0.15
"ACO2","13.1280002593994","-0.262699991464615",0.14
"ACOT4","8.54720020294189","-0.457300007343292",0.15
"ACOX1","10.3526000976562","-0.444400012493134",0.14
"ACOX2","9.4261999130249","-0.122699998319149",0.14
"ACOX3","7.93030023574829","0.40310001373291",0.16
"ACSF3","7.65490007400513","-0.469999998807907",0.13
"ACSS3","9.87209987640381","0.0421000011265278",0.15
"ACTA1","0","-0.10980000346899",0.14
"ACTB","15.1652002334595","0.0782999992370605",0.15
"ACTG1","14.3760004043579","-0.416299998760223",0.13
"ACTL6B","0","-0.328900009393692",0.14
"ACTN1","12.1111001968384","-0.0483999997377396",0.14
"ACTN2","4.63530015945435","-0.262699991464615",0.15
"ACTN3","1.74660003185272","0.0531999990344048",0.15
"ACTN4","13.1356000900269","0.416700005531311",0.12
"ACTR1A","10.3034000396729","0.345800012350082",0.15
"ACTR3B","6.29899978637695","-0.378500014543533",0.12
"ACTR8","8.84659957885742","-0.469700008630753",0.16
"ACVR1C","5.84639978408813","0.409799993038177",0.13
"ADAM12","5.94630002975464","0.303799986839294",0.14
"ADAM15","10.5121002197266","-0.000899999984540045",0.15
"ADAM28","7.57690000534058","0.233999997377396",0.14
"ADAMTS5","8.79399967193604","0.367599993944168",0.15
"ADAR","12.7023000717163","-0.446000009775162",0.14
"ADCY1","7.66330003738403","-0.102899998426437",0.16
"ADCY2","1.12290000915527","0.19310000538826",0.14
"ADCY3","9.71739959716797","0.340999990701675",0.14
"ADCY5","10.3486995697021","-0.367700010538101",0.14
"ADCY7","8.6648998260498","0.217999994754791",0.14
"ADCY8","0.372399985790253","-0.268400013446808",0.15
"ADCY9","10.6402997970581","-0.408699989318848",0.14
"ADCYAP1R1","0.667999982833862","-0.430000007152557",0.15
"ADNP","11.3584003448486","-0.482300013303757",0.13
"ADORA1","4.0789999961853","-0.167400002479553",0.16
"ADRA1A","6.23839998245239","0.134800001978874",0.15
"ADRA2B","7.84609985351562","0.252600014209747",0.15
"AEBP2","9.70849990844727","-0.46450001001358",0.13
"AFF4","12.1808004379272","-0.234400004148483",0.15
"AGAP2","6.36980009078979","0.0740000009536743",0.14
"AGK","8.54269981384277","-0.447699993848801",0.16
"AGL","8.85949993133545","-0.106700003147125",0.14
"AGRN","12.6157999038696","0.030799999833107",0.15
"AGT","12.2728996276855","-0.0192000009119511",0.14
"AGTR1","9.35210037231445","-0.45550000667572",0.14
"AKAP9","11.1501998901367","-0.489199995994568",0.14
"AKT2","10.5534000396729","0.393799990415573",0.14
"AKT3","10.2236003875732","0.120999999344349",0.16
"ALDH1A3","7.45489978790283","0.409799993038177",0.14
"ALDH3A1","4.70209980010986","-0.429300010204315",0.14
"ALDH3A2","11.8893995285034","0.398400008678436",0.13
"ALDOA","15.576000213623","-0.263599991798401",0.13
"ALDOB","13.7827997207642","-0.0566000007092953",0.15
"ALK","0.667999982833862","-0.483399987220764",0.15
"AMBN","0","-0.231499999761581",0.15
"AMDHD1","7.60120010375977","-0.470699995756149",0.14
"ANAPC4","8.60509967803955","-0.31920000910759",0.13
"ANGPT4","3.74070000648499","0.0738999992609024",0.13
"ANGPTL3","9.61680030822754","0.0599000006914139",0.12
"ANK1","5.69059991836548","-0.286500006914139",0.14
"ANK2","9.40569972991943","-0.0143999997526407",0.15
"ANK3","10.6479997634888","0.0966000035405159",0.13
"ANLN","6.71750020980835","0.417600005865097",0.15
"ANO1","9.55270004272461","0.195199996232986",0.14
"ANO6","12.7089004516602","0.0132999997586012",0.14
"AOC2","3.3403000831604","0.281899988651276",0.14
