"label","mRNA","methy","GNNExplainer"
"ABAT","10.5445995330811","-0.0227000005543232",0.15
"ABCA1","9.05830001831055","0.315200001001358",0.15
"ABCB1","8.47249984741211","0.279500007629395",0.14
"ABCB4","5.0064001083374","0.12559999525547",0.14
"ABI1","10.3606004714966","0.359800010919571",0.14
"ABL1","10.5073003768921","0.398000001907349",0.15
"ABL2","9.45610046386719","-0.456900000572205",0.15
"ACACA","11.3169002532959","-0.0971999987959862",0.14
"ACACB","8.84210014343262","0.413500010967255",0.13
"ACAN","6.34259986877441","-0.371199995279312",0.14
"ACIN1","11.6146001815796","-0.294800013303757",0.14
"ACLY","11.9174995422363","0.048200000077486",0.16
"ACO1","9.06420040130615","-0.404900014400482",0.15
"ACO2","11.3931999206543","-0.474000006914139",0.14
"ACOT4","8.66380023956299","-0.44980001449585",0.15
"ACOX1","10.6133003234863","-0.482300013303757",0.14
"ACOX2","8.22599983215332","0.133200004696846",0.14
"ACOX3","7.91890001296997","0.25780001282692",0.16
"ACSF3","8.15240001678467","0.267599999904633",0.13
"ACSS3","10.1159000396729","-0.316199988126755",0.15
"ACTA1","2.85369992256165","-0.330900013446808",0.14
"ACTB","15.6873998641968","0.0157999992370605",0.15
"ACTG1","15.9628000259399","-0.339899986982346",0.13
"ACTL6B","0","0.121100001037121",0.14
"ACTN1","12.1645002365112","0.248799994587898",0.14
"ACTN2","1.05879998207092","0.146899998188019",0.15
"ACTN3","0.345699995756149","0.1807000041008",0.15
"ACTN4","13.2805995941162","0.17739999294281",0.12
"ACTR1A","10.8659000396729","-0.48879998922348",0.15
"ACTR3B","7.44549989700317","0.284900009632111",0.12
"ACTR8","9.07730007171631","-0.171800002455711",0.16
"ACVR1C","2.61949992179871","0.0614000000059605",0.13
"ADAM12","10.3416004180908","0.123099997639656",0.14
"ADAM15","11.7406997680664","-0.0658999979496002",0.15
"ADAM28","6.64160013198853","0.270799994468689",0.14
"ADAMTS5","6.07350015640259","0.395300000905991",0.15
"ADAR","13.9034996032715","-0.47409999370575",0.14
"ADCY1","7.08879995346069","-0.370700001716614",0.16
"ADCY2","2.7985999584198","-0.315600007772446",0.14
"ADCY3","10.2848997116089","0.298500001430511",0.14
"ADCY5","7.94140005111694","0.46900001168251",0.14
"ADCY7","8.64929962158203","0.1925999969244",0.14
"ADCY8","0","-0.148699998855591",0.15
"ADCY9","10.6941003799438","-0.0450000017881393",0.14
"ADCYAP1R1","0.624400019645691","-0.485000014305115",0.15
"ADNP","11.8092002868652","-0.469199985265732",0.13
"ADORA1","11.3865995407104","-0.363099992275238",0.16
"ADRA1A","0.345699995756149","-0.224000006914139",0.15
"ADRA2B","3.69099998474121","-0.232400000095367",0.15
"AEBP2","9.4955997467041","-0.466699987649918",0.13
"AFF4","12.0992002487183","-0.485700011253357",0.15
"AGAP2","6.50920009613037","0.188500002026558",0.14
"AGK","9.24759960174561","-0.485500007867813",0.16
"AGL","10.9629001617432","-0.233300000429153",0.14
"AGRN","11.1150999069214","0.431800007820129",0.15
"AGT","6.64550018310547","0.145799994468689",0.14
"AGTR1","11.4846000671387","-0.341699987649918",0.14
"AKAP9","10.7218999862671","-0.448000013828278",0.14
"AKT2","11.6218996047974","0.204500004649162",0.14
"AKT3","8.57750034332275","0.341699987649918",0.16
"ALDH1A3","9.74499988555908","0.386799991130829",0.14
"ALDH3A1","1.53390002250671","0.268900007009506",0.14
"ALDH3A2","11.4665002822876","0.39640000462532",0.13
"ALDOA","14.2181997299194","0.302300006151199",0.13
"ALDOB","1.53390002250671","0.089199997484684",0.15
"ALK","1.39219999313354","0.0052000000141561",0.15
"AMBN","0","0.135399997234344",0.15
"AMDHD1","7.30189990997314","-0.446900010108948",0.14
"ANAPC4","8.90050029754639","-0.486600011587143",0.13
"ANGPT4","0.624400019645691","0.363499999046326",0.13
"ANGPTL3","0.624400019645691","0.216499999165535",0.12
"ANK1","5.92070007324219","0.145400002598763",0.14
"ANK2","7.63240003585815","0.0168999992311001",0.15
"ANK3","9.54399967193604","-0.0340999998152256",0.13
"ANLN","9.21380043029785","0.377099990844727",0.15
"ANO1","14.5629997253418","-0.300399988889694",0.14
"ANO6","9.59239959716797","0.0340999998152256",0.14
"AOC2","4.21740007400513","0.348100006580353",0.14
"AOX1","5.80660009384155","0.0926000028848648",0.13
"AP1B1","11.7594003677368","0.372000008821487",0.14
"AP1G1","10.7412004470825","0.287400007247925",0.15
"AP1G2","11.1091003417969","-0.466500014066696",0.13
"AP2A1","11.0041999816895","0.38960000872612",0.13
"AP2A2","10.983699798584","0.404100000858307",0.15
"AP2B1","12.6373996734619","-0.475300014019012",0.14
"AP3B1","10.5915002822876","-0.184200003743172",0.14
"AP4E1","8.68680000305176","-0.480100005865097",0.13
"AP4M1","8.43939971923828","-0.462000012397766",0.12
"APAF1","8.95899963378906","-0.487500011920929",0.14
"APBB1IP","8.69620037078857","-0.159899994730949",0.14
"APC","10.3145999908447","-0.117499999701977",0.14
"APEX1","11.7089004516602","-0.467700004577637",0.13
"APLP2","13.0840997695923","0.213300004601479",0.14
"APOA1","0","0.293700009584427",0.14
"APOA5","0","-0.210099995136261",0.14
"APOB","0.857900023460388","-0.174400001764297",0.14
"APP","13.5609998703003","0.272199988365173",0.13
"AQR","10.1434001922607","-0.477400004863739",0.15
"ARAP1","11.3037004470825","0.398099988698959",0.14
"ARAP2","8.78660011291504","-0.43970000743866",0.14
"ARHGAP12","9.61550045013428","-0.422199994325638",0.15
"ARHGAP21","10.2194995880127","-0.0141000002622604",0.13
"ARHGAP29","12.2720003128052","-0.425999999046326",0.14
"ARHGAP30","8.792799949646","0.199599996209145",0.15
"ARHGAP5","9.40799999237061","-0.467000007629395",0.13
"ARHGAP9","7.29939985275269","0.190099999308586",0.15
"ARHGEF1","10.7069997787476","0.212799996137619",0.13
"ARHGEF10L","9.42290019989014","0.309899985790253",0.14
"ARHGEF11","11.1687002182007","-0.365000009536743",0.16
"ARHGEF12","12.1507997512817","-0.251899987459183",0.12
"ARHGEF15","8.38059997558594","0.315299987792969",0.16
"ARHGEF17","10.6618995666504","0.26120001077652",0.13
"ARHGEF4","4.53639984130859","0.42289999127388",0.16
"ARHGEF5","8.58360004425049","0.428000003099442",0.13
"ARID1A","11.2587995529175","-0.464700013399124",0.15
"ARID4A","9.43420028686523","-0.458299994468689",0.15
"ARNT","10.996600151062","-0.488400012254715",0.15
"ARPC2","11.5565004348755","0.350499987602234",0.16
"ARSB","7.67700004577637","0.379999995231628",0.16
"ASPH","9.82919979095459","0.1216000020504",0.15
"ASXL1","10.6256999969482","-0.48429998755455",0.16
"ATF2","8.84640026092529","-0.486900001764297",0.14
"ATG7","9.19470024108887","0.351000010967255",0.14
"ATN1","11.9280004501343","-0.310900002717972",0.16
"ATP11A","9.22819995880127","0.010499999858439",0.14
"ATP12A","0","-0.424400001764297",0.13
"ATP1A1","14.0677003860474","0.408899992704391",0.15
"ATP1B1","11.7151002883911","-0.345800012350082",0.12
"ATP2A1","3.62919998168945","0.339100003242493",0.13
"ATP2A2","12.4338998794556","-0.488599985837936",0.15
"ATP6V1A","11.1196002960205","-0.470699995756149",0.15
"ATP8A1","6.54029989242554","0.358000010251999",0.14
