"label","mRNA","methy","GNNExplainer"
"ABAT","9.19810009002686","-0.366400003433228",0.15
"ABCA1","9.75","0.297800004482269",0.15
"ABCB1","4.61800003051758","-0.0546000003814697",0.14
"ABCB4","4.95060014724731","-0.253199994564056",0.14
"ABI1","10.6066999435425","0.141800001263618",0.14
"ABL1","10.917200088501","-0.476300001144409",0.15
"ABL2","10.3754997253418","0.31700000166893",0.15
"ACACA","10.2715997695923","-0.0199999995529652",0.14
"ACACB","7.65490007400513","-0.245199993252754",0.13
"ACAN","5.44810009002686","0.350699990987778",0.14
"ACIN1","11.1785001754761","0.386999994516373",0.14
"ACLY","11.5693998336792","0.384499996900558",0.16
"ACO1","11.4947004318237","-0.229399994015694",0.15
"ACO2","11.0839004516602","0.216499999165535",0.14
"ACOT4","5.80089998245239","-0.347600013017654",0.15
"ACOX1","11.121000289917","0.246999993920326",0.14
"ACOX2","8.23289966583252","-0.10980000346899",0.14
"ACOX3","8.44540023803711","-0.144199997186661",0.16
"ACSF3","8.82750034332275","0.244699999690056",0.13
"ACSS3","6.56360006332397","-0.354000002145767",0.15
"ACTA1","2.60719990730286","-0.0219999998807907",0.14
"ACTB","16.8299999237061","-0.448500007390976",0.15
"ACTG1","16.5023994445801","-0.371300011873245",0.13
"ACTL6B","0","0.310400009155273",0.14
"ACTN1","10.8376998901367","0.253800004720688",0.14
"ACTN2","2.60719990730286","0.258100003004074",0.15
"ACTN3","0","-0.3716000020504",0.15
"ACTN4","13.4986000061035","-0.378800004720688",0.12
"ACTR1A","11.3465995788574","-0.485000014305115",0.15
"ACTR3B","6.51420021057129","-0.276600003242493",0.12
"ACTR8","7.92810010910034","-0.474500000476837",0.16
"ACVR1C","5.6072998046875","-0.436500012874603",0.13
"ADAM12","7.70860004425049","0.36259999871254",0.14
"ADAM15","12.5327997207642","-0.380499988794327",0.15
"ADAM28","8.34729957580566","0.0939999967813492",0.14
"ADAMTS5","5.44810009002686","0.375",0.15
"ADAR","14.0403995513916","-0.342799991369247",0.14
"ADCY1","7.70860004425049","-0.469500005245209",0.16
"ADCY2","3.00049996376038","-0.173600003123283",0.14
"ADCY3","8.51029968261719","0.441000014543533",0.14
"ADCY5","6.18860006332397","-0.058899998664856",0.14
"ADCY7","11.0270004272461","0.246900007128716",0.14
"ADCY8","0","-0.268700003623962",0.15
"ADCY9","10.3726997375488","0.0359000004827976",0.14
"ADCYAP1R1","0.71069997549057","-0.193599998950958",0.15
"ADNP","11.1408004760742","-0.385300010442734",0.13
"ADORA1","8.8435001373291","0.0417000018060207",0.16
"ADRA1A","2.26900005340576","-0.191200003027916",0.15
"ADRA2B","4.28259992599487","-0.125799998641014",0.15
"AEBP2","9.79930019378662","-0.369700014591217",0.13
"AFF4","11.7822999954224","-0.0113000003620982",0.15
"AGAP2","6.76949977874756","0.159700006246567",0.14
"AGK","9.05690002441406","-0.335599988698959",0.16
"AGL","9.3577995300293","0.0471000000834465",0.14
"AGRN","11.6885995864868","0.172800004482269",0.15
"AGT","10.6876001358032","0.0044999998062849",0.14
"AGTR1","4.76030015945435","0.147699996829033",0.14
"AKAP9","10.7260999679565","-0.48309999704361",0.14
"AKT2","11.190299987793","-0.390500009059906",0.14
"AKT3","9.98569965362549","0.352699995040894",0.16
"ALDH1A3","8.85490036010742","0.385600000619888",0.14
"ALDH3A1","4.02500009536743","0.342700004577637",0.14
"ALDH3A2","12.6581001281738","-0.109700001776218",0.13
"ALDOA","14.9415998458862","0.30799999833107",0.13
"ALDOB","3.96740007400513","-0.0864000022411346",0.15
"ALK","1.8264000415802","0.361400008201599",0.15
"AMBN","0","-0.256999999284744",0.15
"AMDHD1","1.18480002880096","-0.0566000007092953",0.14
"ANAPC4","8.70300006866455","-0.483799993991852",0.13
"ANGPT4","0","-0.0772000029683113",0.13
"ANGPTL3","0","0.385699987411499",0.12
"ANK1","4.08029985427856","0.383300006389618",0.14
"ANK2","7.2827000617981","0.340200006961823",0.15
"ANK3","11.0852003097534","0.352699995040894",0.13
"ANLN","7.54120016098022","0.35479998588562",0.15
"ANO1","9.95180034637451","-0.389200001955032",0.14
"ANO6","10.8796997070312","0.273099988698959",0.14
"AOC2","2.44799995422363","0.280800014734268",0.14
"AOX1","8.48960018157959","0.183200001716614",0.13
"AP1B1","10.8816995620728","0.312700003385544",0.14
"AP1G1","11.5123996734619","-0.319900006055832",0.15
"AP1G2","10.0879001617432","-0.428299993276596",0.13
"AP2A1","10.5923004150391","0.36149999499321",0.13
"AP2A2","11.9946002960205","-0.122599996626377",0.15
"AP2B1","12.7129001617432","-0.0957000032067299",0.14
"AP3B1","10.3733997344971","-0.439399987459183",0.14
"AP4E1","7.77299976348877","-0.467400014400482",0.13
"AP4M1","8.72200012207031","0.367799997329712",0.12
"APAF1","8.62829971313477","-0.339300006628036",0.14
"APBB1IP","8.07159996032715","-0.30469998717308",0.14
"APC","10.1063995361328","-0.070200003683567",0.14
"APEX1","11.1871995925903","-0.241799995303154",0.13
"APLP2","14.8675003051758","0.368499994277954",0.14
"APOA1","0","0.339199990034103",0.14
"APOA5","0","-0.215499997138977",0.14
