"label","mRNA","methy","GNNExplainer"
"ABAT","8.10060024261475","-0.0851000025868416",0.15
"ABCA1","10.3886003494263","0.161899998784065",0.15
"ABCB1","8.06649971008301","-0.171299993991852",0.14
"ABCB4","7.82630014419556","-0.43979999423027",0.14
"ABI1","10.5072002410889","-0.464700013399124",0.14
"ABL1","10.9470996856689","0.4341000020504",0.15
"ABL2","10.173999786377","-0.12780000269413",0.15
"ACACA","9.10980033874512","0.0861999988555908",0.14
"ACACB","8.34109973907471","-0.290699988603592",0.13
"ACAN","11.2910003662109","-0.017400000244379",0.14
"ACIN1","10.578800201416","-0.463299989700317",0.14
"ACLY","12.7976999282837","0.192800000309944",0.16
"ACO1","10.206600189209","-0.481200009584427",0.15
"ACO2","12.1873998641968","0.0232999995350838",0.14
"ACOT4","7.21059989929199","-0.444799989461899",0.15
"ACOX1","10.1738004684448","-0.433899998664856",0.14
"ACOX2","7.65590000152588","-0.0553999990224838",0.14
"ACOX3","8.85050010681152","0.339899986982346",0.16
"ACSF3","8.51029968261719","-0.482800006866455",0.13
"ACSS3","9.27530002593994","-0.139699995517731",0.15
"ACTA1","3.7493999004364","-0.299100011587143",0.14
"ACTB","16.6550998687744","0.097900003194809",0.15
"ACTG1","15.7700004577637","-0.38620001077652",0.13
"ACTL6B","0","-0.271200001239777",0.14
"ACTN1","12.7292003631592","-0.109700001776218",0.14
"ACTN2","2.81469988822937","-0.433699995279312",0.15
"ACTN3","0.810999989509583","0.142199993133545",0.15
"ACTN4","13.6023998260498","0.386999994516373",0.12
"ACTR1A","11.3283004760742","0.361900001764297",0.15
"ACTR3B","6.28450012207031","-0.319999992847443",0.12
"ACTR8","8.54129981994629","-0.462500005960464",0.16
"ACVR1C","2.25469994544983","0.435699999332428",0.13
"ADAM12","10.3791999816895","0.158500000834465",0.14
"ADAM15","11.7434997558594","0.0706000030040741",0.15
"ADAM28","8.1983003616333","0.017000000923872",0.14
"ADAMTS5","9.9202995300293","0.285199999809265",0.15
"ADAR","12.3603000640869","-0.438199996948242",0.14
"ADCY1","7.83099985122681","-0.275799989700317",0.16
"ADCY2","3.82809996604919","0.093800000846386",0.14
"ADCY3","11.0115995407104","0.269800007343292",0.14
"ADCY5","9.17339992523193","-0.306699991226196",0.14
"ADCY7","9.44180011749268","0.107400000095367",0.14
"ADCY8","7.24329996109009","-0.172199994325638",0.15
"ADCY9","9.80700016021729","-0.205400004982948",0.14
"ADCYAP1R1","0","-0.424699991941452",0.15
"ADNP","10.7065000534058","-0.477100014686584",0.13
"ADORA1","7.2681999206543","-0.242799997329712",0.16
"ADRA1A","3.57769989967346","0.321799993515015",0.15
"ADRA2B","6.67379999160767","0.290300011634827",0.15
"AEBP2","9.58689975738525","-0.457599997520447",0.13
"AFF4","11.3027000427246","0.0733999982476234",0.15
"AGAP2","7.31040000915527","-0.162799999117851",0.14
"AGK","8.78660011291504","-0.420100003480911",0.16
"AGL","9.37040042877197","-0.135499998927116",0.14
"AGRN","13.3135004043579","0.00350000010803342",0.15
"AGT","10.5508003234863","0.0904000028967857",0.14
"AGTR1","6.24200010299683","-0.391799986362457",0.14
"AKAP9","9.49790000915527","-0.482499986886978",0.14
"AKT2","10.6861000061035","0.375",0.14
"AKT3","10.2420997619629","0.0467000007629395",0.16
"ALDH1A3","10.0981998443604","0.338800013065338",0.14
"ALDH3A1","6.14540004730225","-0.361000001430511",0.14
"ALDH3A2","11.6937999725342","0.232199996709824",0.13
"ALDOA","15.4078998565674","-0.132200002670288",0.13
"ALDOB","9.32279968261719","0.264099985361099",0.15
"ALK","3.78929996490479","-0.476300001144409",0.15
"AMBN","0","-0.287800014019012",0.15
"AMDHD1","5.8189001083374","-0.459500014781952",0.14
"ANAPC4","8.33100032806396","-0.278400003910065",0.13
"ANGPT4","5.3302001953125","0.0645999982953072",0.13
"ANGPTL3","6.19080018997192","0.414299994707108",0.12
"ANK1","7.09989976882935","-0.24940000474453",0.14
"ANK2","8.78530025482178","-0.0483999997377396",0.15
"ANK3","9.38840007781982","0.132799997925758",0.13
"ANLN","8.1358003616333","0.369700014591217",0.15
