"label","mRNA","methy","GNNExplainer"
"ABAT","12.2748003005981","0.107600003480911",0.15
"ABCA1","9.19989967346191","0.368699997663498",0.15
"ABCB1","4.41069984436035","0.369700014591217",0.14
"ABCB4","4.28240013122559","0.330900013446808",0.14
"ABI1","9.87639999389648","0.333799988031387",0.14
"ABL1","11.0593996047974","0.412699997425079",0.15
"ABL2","10.0661001205444","-0.463899999856949",0.15
"ACACA","10.8627996444702","-0.00980000011622906",0.14
"ACACB","6.47499990463257","0.450800001621246",0.13
"ACAN","4.7189998626709","-0.365799993276596",0.14
"ACIN1","11.8846998214722","-0.304500013589859",0.14
"ACLY","11.8643999099731","-0.205300003290176",0.16
"ACO1","10.104100227356","-0.444000005722046",0.15
"ACO2","11.9779996871948","-0.464100003242493",0.14
"ACOT4","10.3354997634888","-0.416299998760223",0.15
"ACOX1","10.1906995773315","-0.478199988603592",0.14
"ACOX2","9.93039989471436","0.141000002622604",0.14
"ACOX3","9.36820030212402","0.0103000001981854",0.16
"ACSF3","7.72310018539429","0.278299987316132",0.13
"ACSS3","8.65380001068115","-0.0105999996885657",0.15
"ACTA1","4.25530004501343","-0.399100005626678",0.14
"ACTB","17.1667003631592","-0.362899988889694",0.15
"ACTG1","16.4288005828857","-0.353799998760223",0.13
"ACTL6B","0","0.0447000004351139",0.14
"ACTN1","12.6712999343872","0.247899994254112",0.14
"ACTN2","1.66530001163483","0.1317999958992",0.15
"ACTN3","2.68470001220703","0.328999996185303",0.15
"ACTN4","13.9036998748779","0.178399994969368",0.12
"ACTR1A","11.8763999938965","-0.486299991607666",0.15
"ACTR3B","7.76929998397827","0.437799990177155",0.12
"ACTR8","8.74909973144531","-0.0555000007152557",0.16
"ACVR1C","0.785700023174286","0.369199991226196",0.13
"ADAM12","10.6511001586914","0.205899998545647",0.14
"ADAM15","12.5638999938965","-0.198899999260902",0.15
"ADAM28","4.79619979858398","0.213799998164177",0.14
"ADAMTS5","7.5693998336792","0.0920000001788139",0.15
"ADAR","12.8965997695923","-0.456699997186661",0.14
"ADCY1","13.0626001358032","-0.458600014448166",0.16
"ADCY2","2.31660008430481","-0.372000008821487",0.14
"ADCY3","9.20950031280518","0.351999998092651",0.14
"ADCY5","5.40129995346069","0.488299995660782",0.14
"ADCY7","7.6547999382019","0.207699999213219",0.14
"ADCY8","0","-0.144800007343292",0.15
"ADCY9","10.0739002227783","-0.0895000025629997",0.14
"ADCYAP1R1","0.445699989795685","-0.484499990940094",0.15
"ADNP","11.1381998062134","-0.461499989032745",0.13
"ADORA1","8.80970001220703","-0.234500005841255",0.16
"ADRA1A","0","-0.0307000000029802",0.15
"ADRA2B","4.38600015640259","-0.0303000006824732",0.15
"AEBP2","8.43739986419678","-0.425999999046326",0.13
"AFF4","10.7643995285034","-0.484200000762939",0.15
"AGAP2","6.87080001831055","0.196999996900558",0.14
"AGK","9.52519989013672","-0.482300013303757",0.16
"AGL","8.79220008850098","-0.0555000007152557",0.14
"AGRN","12.6128997802734","0.430000007152557",0.15
"AGT","8.73700046539307","-0.0874999985098839",0.14
"AGTR1","6.08669996261597","-0.287999987602234",0.14
"AKAP9","11.8942003250122","-0.465400010347366",0.14
"AKT2","11.5446996688843","0.0944999977946281",0.14
"AKT3","7.44309997558594","0.338499993085861",0.16
"ALDH1A3","7.09180021286011","0.410699993371964",0.14
"ALDH3A1","0","0.2533999979496",0.14
"ALDH3A2","9.31669998168945","0.417699992656708",0.13
"ALDOA","15.802300453186","0.273299992084503",0.13
"ALDOB","0","-0.162400007247925",0.15
"ALK","1.82120001316071","0.157499998807907",0.15
"AMBN","0","0.253699988126755",0.15
"AMDHD1","1.29149997234344","-0.186299994587898",0.14
"ANAPC4","8.81669998168945","-0.486000001430511",0.13
"ANGPT4","0","0.326299995183945",0.13
"ANGPTL3","1.49049997329712","0.225899994373322",0.12
"ANK1","0.785700023174286","-0.238100007176399",0.14
"ANK2","6.25339984893799","0.148599997162819",0.15
"ANK3","10.1272001266479","0.0485000014305115",0.13
"ANLN","10.0221004486084","0.42739999294281",0.15
"ANO1","10.5218000411987","-0.128600001335144",0.14
"ANO6","10.8830995559692","-0.484899997711182",0.14
"AOC2","4.14160013198853","0.333799988031387",0.14
"AOX1","4.25530004501343","0.0829999968409538",0.13
"AP1B1","11.9225997924805","0.395300000905991",0.14
"AP1G1","10.8705997467041","0.0220999997109175",0.15
"AP1G2","11.5343999862671","-0.476799994707108",0.13
"AP2A1","11.3743000030518","0.389699995517731",0.13
"AP2A2","10.7292003631592","0.427199989557266",0.15
"AP2B1","13.4202995300293","-0.469500005245209",0.14
"AP3B1","10.3416004180908","-0.107799999415874",0.14
"AP4E1","7.32429981231689","-0.478700011968613",0.13
"AP4M1","9.42290019989014","-0.468199998140335",0.12
"APAF1","8.22169971466064","-0.484600007534027",0.14
"APBB1IP","6.19040012359619","-0.124200001358986",0.14
"APC","8.56149959564209","0.317299991846085",0.14
"APEX1","11.989800453186","-0.469500005245209",0.13
"APLP2","13.9388999938965","0.286900013685226",0.14
"APOA1","3.95219993591309","0.118699997663498",0.14
