"label","mRNA","methy","GNNExplainer"
"ABAT","7.18050003051758","-0.119699999690056",0.15
"ABCA1","9.93920040130615","0.24040000140667",0.15
"ABCB1","8.23159980773926","-0.134800001978874",0.14
"ABCB4","5.30660009384155","-0.461499989032745",0.14
"ABI1","10.0555000305176","-0.466199994087219",0.14
"ABL1","11.1020002365112","0.398400008678436",0.15
"ABL2","10.6275997161865","-0.212400004267693",0.15
"ACACA","9.07489967346191","0.0326999984681606",0.14
"ACACB","9.8297004699707","-0.32150000333786",0.13
"ACAN","9.62139987945557","-0.10809999704361",0.14
"ACIN1","11.9785003662109","-0.474500000476837",0.14
"ACLY","11.8549995422363","0.155900001525879",0.16
"ACO1","10.0694999694824","-0.482600003480911",0.15
"ACO2","11.8641996383667","-0.0108000002801418",0.14
"ACOT4","7.16239976882935","-0.438400000333786",0.15
"ACOX1","10.1703996658325","-0.442699998617172",0.14
"ACOX2","8.20829963684082","-0.0834000036120415",0.14
"ACOX3","8.36950016021729","0.230000004172325",0.16
"ACSF3","8.21710014343262","-0.220699995756149",0.13
"ACSS3","8.16950035095215","-0.124499998986721",0.15
"ACTA1","3.83400011062622","-0.167999997735023",0.14
"ACTB","17.2845001220703","0.0746999979019165",0.15
"ACTG1","15.8403997421265","-0.323599994182587",0.13
"ACTL6B","0","-0.0384999997913837",0.14
"ACTN1","12.93630027771","-0.093699999153614",0.14
"ACTN2","6.97469997406006","-0.449699997901917",0.15
"ACTN3","2.54159998893738","0.247099995613098",0.15
"ACTN4","13.855299949646","0.42969998717308",0.12
"ACTR1A","11.6948003768921","0.345099985599518",0.15
"ACTR3B","6.40570020675659","-0.318300008773804",0.12
"ACTR8","8.45619964599609","-0.457800000905991",0.16
"ACVR1C","5.96540021896362","0.430999994277954",0.13
"ADAM12","9.02729988098145","0.177300006151199",0.14
"ADAM15","11.604700088501","0.126800000667572",0.15
"ADAM28","7.86829996109009","0.139799997210503",0.14
"ADAMTS5","10.0711002349854","0.308200001716614",0.15
"ADAR","12.2665004730225","-0.425700008869171",0.14
"ADCY1","8.06620025634766","-0.165700003504753",0.16
"ADCY2","4.42589998245239","0.0485999993979931",0.14
"ADCY3","10.8339004516602","0.337999999523163",0.14
"ADCY5","7.90140008926392","-0.315299987792969",0.14
"ADCY7","8.92910003662109","0.105599999427795",0.14
"ADCY8","4.87430000305176","-0.0623999983072281",0.15
"ADCY9","9.60019969940186","-0.229200005531311",0.14
"ADCYAP1R1","2.20679998397827","-0.453000009059906",0.15
"ADNP","10.6873998641968","-0.476000010967255",0.13
"ADORA1","5.16839981079102","-0.214300006628036",0.16
"ADRA1A","3.04150009155273","0.345200002193451",0.15
"ADRA2B","8.11410045623779","0.358599990606308",0.15
"AEBP2","9.43290042877197","-0.464800000190735",0.13
"AFF4","10.9142999649048","0.0419999994337559",0.15
"AGAP2","9.41450023651123","0.122000001370907",0.14
"AGK","9.29020023345947","-0.448199987411499",0.16
"AGL","9.00209999084473","-0.0632999986410141",0.14
"AGRN","13.850700378418","-0.0337000004947186",0.15
"AGT","11.8791999816895","-0.0537000000476837",0.14
"AGTR1","7.36590003967285","-0.444599986076355",0.14
"AKAP9","9.92850017547607","-0.485599994659424",0.14
"AKT2","10.7954998016357","0.359699994325638",0.14
"AKT3","10.141300201416","-0.00350000010803342",0.16
"ALDH1A3","9.9862003326416","0.427100002765656",0.14
"ALDH3A1","5.62120008468628","-0.378699988126755",0.14
"ALDH3A2","10.7538003921509","0.333499997854233",0.13
"ALDOA","15.3177003860474","-0.228300005197525",0.13
"ALDOB","7.78009986877441","0.356200009584427",0.15
"ALK","0.680599987506866","-0.481499999761581",0.15
"AMBN","0","-0.274599999189377",0.15
"AMDHD1","4.78249979019165","-0.458999991416931",0.14
"ANAPC4","9.05049991607666","-0.26460000872612",0.13
"ANGPT4","4.96059989929199","0.0179999992251396",0.13
"ANGPTL3","6.72629976272583","0.384099990129471",0.12
"ANK1","5.06820011138916","-0.318500012159348",0.14
"ANK2","9.48239994049072","0.0132999997586012",0.15
"ANK3","8.93970012664795","0.118400000035763",0.13
"ANLN","7.333899974823","0.354000002145767",0.15
"ANO1","11.1000995635986","0.234500005841255",0.14
"ANO6","11.5739002227783","0.344700008630753",0.14
"AOC2","4.29909992218018","0.274199992418289",0.14
"AOX1","9.6923999786377","-0.160500004887581",0.13
"AP1B1","11.1263999938965","0.328599989414215",0.14
"AP1G1","11.0431003570557","-0.191100001335144",0.15
"AP1G2","11.3051996231079","-0.426999986171722",0.13
"AP2A1","11.4017000198364","0.0838999971747398",0.13
"AP2A2","10.4879999160767","0.335799992084503",0.15
"AP2B1","12.0811996459961","-0.365700006484985",0.14
"AP3B1","9.8439998626709","-0.230199992656708",0.14
"AP4E1","8.25170040130615","0.425900012254715",0.13
"AP4M1","8.73799991607666","0.243699997663498",0.12
"APAF1","8.70979976654053","-0.470699995756149",0.14
"APBB1IP","10.2722997665405","-0.419299989938736",0.14
"APC","9.47869968414307","-0.433099985122681",0.14
"APEX1","11.565899848938","-0.468600004911423",0.13
"APLP2","13.5685997009277","-0.268200010061264",0.14
"APOA1","2.8131000995636","-0.458099991083145",0.14
"APOA5","0","0.0456000007688999",0.14
"APOB","9.17459964752197","-0.0625",0.14
"APP","14.3676996231079","0.191899999976158",0.13
"AQR","9.43789958953857","-0.480199992656708",0.15
"ARAP1","11.0725002288818","0.231199994683266",0.14
"ARAP2","8.38770008087158","-0.35139998793602",0.14
"ARHGAP12","9.16250038146973","-0.118100002408028",0.15
"ARHGAP21","10.7067003250122","-0.411199986934662",0.13
"ARHGAP29","11.7320995330811","0.115000002086163",0.14
"ARHGAP30","8.94859981536865","-0.1233000010252",0.15
"ARHGAP5","10.4604997634888","-0.461299985647202",0.13
"ARHGAP9","8.32680034637451","0.0566000007092953",0.15
"ARHGEF1","11.5023002624512","0.218400001525879",0.13
"ARHGEF10L","10.4673004150391","0.0838999971747398",0.14
"ARHGEF11","10.2446002960205","0.402399986982346",0.16
"ARHGEF12","12.2237997055054","-0.1891999989748",0.12
"ARHGEF15","10.6215000152588","0.152799993753433",0.16
"ARHGEF17","12.3500995635986","0.201199993491173",0.13
"ARHGEF4","5.39190006256104","0.023700000718236",0.16
"ARHGEF5","7.90509986877441","-0.187700003385544",0.13
"ARID1A","10.8870000839233","-0.348300009965897",0.15
"ARID4A","9.15489959716797","-0.431400001049042",0.15
"ARNT","10.2322998046875","-0.483300000429153",0.15
"ARPC2","11.7785997390747","0.0900000035762787",0.16
"ARSB","9.63339996337891","0.00600000005215406",0.16
"ASPH","11.4737997055054","-0.463099986314774",0.15
"ASXL1","11.2558002471924","-0.477200001478195",0.16
"ATF2","7.7996997833252","-0.446000009775162",0.14
"ATG7","9.40629959106445","0.353700011968613",0.14
"ATN1","12.5909004211426","-0.178200006484985",0.16
"ATP11A","11.0562000274658","-0.000199999994947575",0.14
"ATP12A","1.14110004901886","-0.360300004482269",0.13
"ATP1A1","13.0220003128052","0.0930000022053719",0.15
"ATP1B1","12.9083003997803","0.139300003647804",0.12
"ATP2A1","6.08549976348877","-0.484100013971329",0.13
"ATP2A2","12.0841999053955","0.293999999761581",0.15
"ATP6V1A","9.94089984893799","-0.43639999628067",0.15
"ATP8A1","9.69659996032715","0.230900004506111",0.14
"ATP8B2","10.5043001174927","0.127700001001358",0.14
"ATP8B4","6.79059982299805","0.339399993419647",0.14
"ATR","8.8745002746582","0.410800009965897",0.15
"AXIN1","9.46399974822998","0.399300009012222",0.16
"AXIN2","6.87449979782104","-0.0100999996066093",0.14
"AXL","11.6190996170044","-0.482699990272522",0.16
"B2M","15.1263999938965","0.437700003385544",0.15
"B3GNT5","9.21020030975342","0.397799998521805",0.14
"BAAT","8.43879985809326","-0.017400000244379",0.14
"BACH1","9.96720027923584","-0.0722000002861023",0.14
"BAK1","8.83320045471191","0.183100000023842",0.15
"BAP1","10.6417999267578","0.388200014829636",0.14
"BAZ1A","10.2637996673584","-0.461400002241135",0.15
"BAZ1B","10.5432996749878","-0.410600006580353",0.13
"BCAN","3.56680011749268","-0.473699986934662",0.14
"BCAR1","11.4545001983643","0.112999998033047",0.13
"BCAS2","8.70499992370605","-0.450399994850159",0.14
