"label","mRNA","methy","GNNExplainer"
"ABAT","8.65060043334961","-0.122000001370907",0.15
"ABCA1","11.7538995742798","0.370700001716614",0.15
"ABCB1","9.8173999786377","0.20100000500679",0.14
"ABCB4","3.83480000495911","-0.407599985599518",0.14
"ABI1","10.5417003631592","-0.446900010108948",0.14
"ABL1","10.7465000152588","0.428200006484985",0.15
"ABL2","9.86520004272461","0.244800001382828",0.15
"ACACA","8.81960010528564","0.409200012683868",0.14
"ACACB","9.1988000869751","-0.349599987268448",0.13
"ACAN","8.48050022125244","0.166600003838539",0.14
"ACIN1","11.2628002166748","-0.468800008296967",0.14
"ACLY","13.4070997238159","0.0381000004708767",0.16
"ACO1","10.9476003646851","-0.486299991607666",0.15
"ACO2","12.1479997634888","-0.093699999153614",0.14
"ACOT4","7.43009996414185","-0.457300007343292",0.15
"ACOX1","10.6245002746582","-0.350899994373322",0.14
"ACOX2","7.54780006408691","-0.0570000000298023",0.14
"ACOX3","7.77869987487793","0.452699989080429",0.16
"ACSF3","7.58500003814697","-0.48429998755455",0.13
"ACSS3","7.8326997756958","0.119499996304512",0.15
"ACTA1","2.05060005187988","-0.20550000667572",0.14
"ACTB","16.2199001312256","0.0935999974608421",0.15
"ACTG1","15.2748003005981","0.0110999997705221",0.13
"ACTL6B","0","-0.393799990415573",0.14
"ACTN1","11.1768999099731","0.146300002932549",0.14
"ACTN2","3.72480010986328","-0.453099995851517",0.15
"ACTN3","0.76419997215271","0.326499998569489",0.15
"ACTN4","12.9284000396729","0.43299999833107",0.12
"ACTR1A","10.944299697876","0.332199990749359",0.15
"ACTR3B","6.3516001701355","-0.359400004148483",0.12
"ACTR8","8.47480010986328","-0.446900010108948",0.16
"ACVR1C","4.00139999389648","0.219099998474121",0.13
"ADAM12","5.06500005722046","0.432599991559982",0.14
"ADAM15","9.96679973602295","0.226699993014336",0.15
"ADAM28","8.55070018768311","0.275599986314774",0.14
"ADAMTS5","11.1637001037598","0.13060000538826",0.15
"ADAR","12.8059997558594","-0.340099990367889",0.14
"ADCY1","8.08180046081543","-0.396499991416931",0.16
"ADCY2","5.45779991149902","0.101199999451637",0.14
"ADCY3","10.237099647522","0.346199989318848",0.14
"ADCY5","10.0791997909546","-0.383100003004074",0.14
"ADCY7","9.52639961242676","0.232800006866455",0.14
"ADCY8","5.27470016479492","0.0225000008940697",0.15
"ADCY9","10.3824996948242","-0.284799993038177",0.14
"ADCYAP1R1","0.432099997997284","-0.437900006771088",0.15
"ADNP","10.9762001037598","-0.478199988603592",0.13
"ADORA1","5.98880004882812","-0.0883999988436699",0.16
"ADRA1A","2.27530002593994","0.437099993228912",0.15
"ADRA2B","6.14650011062622","0.369899988174438",0.15
"AEBP2","9.83740043640137","-0.417199999094009",0.13
"AFF4","12.0228004455566","-0.00939999986439943",0.15
"AGAP2","7.24779987335205","0.30129998922348",0.14
"AGK","8.84500026702881","-0.381500005722046",0.16
"AGL","9.66069984436035","0.0593999996781349",0.14
"AGRN","12.9638996124268","0.176300004124641",0.15
"AGT","10.8461999893188","0.0759000033140182",0.14
"AGTR1","8.62909984588623","-0.420300006866455",0.14
"AKAP9","10.8844995498657","-0.488099992275238",0.14
"AKT2","10.7153997421265","0.395900011062622",0.14
"AKT3","9.85000038146973","0.212400004267693",0.16
"ALDH1A3","7.53289985656738","0.443300008773804",0.14
"ALDH3A1","4.58780002593994","-0.299600005149841",0.14
"ALDH3A2","12.5487003326416","0.425599992275238",0.13
"ALDOA","15.1189002990723","-0.241500005125999",0.13
"ALDOB","8.72509956359863","0.377999991178513",0.15
"ALK","1.26110005378723","-0.479600012302399",0.15
"AMBN","0","-0.046000000089407",0.15
"AMDHD1","6.79440021514893","-0.462500005960464",0.14
"ANAPC4","8.86890029907227","-0.371199995279312",0.13
"ANGPT4","3.05879998207092","0.188999995589256",0.13
"ANGPTL3","6.81689977645874","0.400099992752075",0.12
"ANK1","6.76690006256104","-0.224000006914139",0.14
"ANK2","12.0340995788574","-0.191100001335144",0.15
"ANK3","11.7174997329712","0.0414999984204769",0.13
"ANLN","6.04330015182495","0.441100001335144",0.15
"ANO1","10.7944002151489","0.284599989652634",0.14
"ANO6","12.8268995285034","0.456999987363815",0.14
"AOC2","5.37529993057251","0.23029999434948",0.14
"AOX1","10.933500289917","-0.103399999439716",0.13
"AP1B1","11.1260995864868","0.375600010156631",0.14
"AP1G1","11.6676998138428","-0.239099994301796",0.15
"AP1G2","9.82470035552979","-0.399500012397766",0.13
"AP2A1","10.5543003082275","0.0802000015974045",0.13
"AP2A2","10.7306003570557","0.356200009584427",0.15
"AP2B1","12.2903995513916","-0.165399998426437",0.14
"AP3B1","10.1579999923706","-0.180800005793571",0.14
"AP4E1","8.66679954528809","0.407000005245209",0.13
"AP4M1","8.32689952850342","0.32150000333786",0.12
"APAF1","9.29500007629395","-0.469399988651276",0.14
"APBB1IP","10.4841995239258","-0.440200001001358",0.14
"APC","10.1531000137329","-0.415600001811981",0.14
