"label","mRNA","methy","GNNExplainer"
"ABAT","9.80790042877197","0.167899996042252",0.15
"ABCA1","9.70230007171631","0.357199996709824",0.15
"ABCB1","7.03439998626709","0.178800001740456",0.14
"ABCB4","5.5479998588562","0.177300006151199",0.14
"ABI1","10.3283996582031","0.158399999141693",0.14
"ABL1","11.6909999847412","0.308099985122681",0.15
"ABL2","10.7786998748779","-0.460299998521805",0.15
"ACACA","10.2524003982544","0.0746999979019165",0.14
"ACACB","8.39560031890869","0.359499990940094",0.13
"ACAN","8.69279956817627","-0.274699985980988",0.14
"ACIN1","11.1639995574951","-0.0320000015199184",0.14
"ACLY","11.7186002731323","0.00130000000353903",0.16
"ACO1","10.1304998397827","-0.419699996709824",0.15
"ACO2","10.9493999481201","-0.45320001244545",0.14
"ACOT4","7.6395001411438","-0.428099989891052",0.15
"ACOX1","10.0906000137329","-0.477800011634827",0.14
"ACOX2","8.43239974975586","0.0892999991774559",0.14
"ACOX3","9.03209972381592","0.0920000001788139",0.16
"ACSF3","8.84869956970215","0.226600006222725",0.13
"ACSS3","7.70629978179932","-0.0160000007599592",0.15
"ACTA1","7.46059989929199","-0.350100010633469",0.14
"ACTB","17.3218994140625","-0.342200011014938",0.15
"ACTG1","16.9249992370605","-0.341199994087219",0.13
"ACTL6B","0","-0.350699990987778",0.14
"ACTN1","13.6472997665405","0.0571000017225742",0.14
"ACTN2","1.96609997749329","0.0833000019192696",0.15
"ACTN3","0.787999987602234","0.235200002789497",0.15
"ACTN4","13.8634004592896","-0.0207000002264977",0.12
"ACTR1A","11.5094003677368","-0.486299991607666",0.15
"ACTR3B","7.26999998092651","0.380199998617172",0.12
"ACTR8","8.9153995513916","0.188800007104874",0.16
"ACVR1C","3.16899991035461","0.158999994397163",0.13
"ADAM12","12.9643001556396","0.11879999935627",0.14
"ADAM15","12.2583999633789","-0.00630000000819564",0.15
"ADAM28","6.46290016174316","0.0666999965906143",0.14
"ADAMTS5","9.03009986877441","0.101300001144409",0.15
"ADAR","13.2154998779297","-0.464199990034103",0.14
"ADCY1","9.49429988861084","-0.414200007915497",0.16
"ADCY2","6.60970020294189","-0.431100010871887",0.14
"ADCY3","10.222900390625","0.174500003457069",0.14
"ADCY5","6.83760023117065","0.0432000011205673",0.14
"ADCY7","9.67700004577637","0.0720999985933304",0.14
"ADCY8","1.29480004310608","-0.161699995398521",0.15
"ADCY9","10.6521997451782","0.104999996721745",0.14
"ADCYAP1R1","1.96609997749329","-0.481900006532669",0.15
"ADNP","11.1062002182007","-0.465499997138977",0.13
"ADORA1","8.20259952545166","-0.294699996709824",0.16
"ADRA1A","1.29480004310608","-0.0729999989271164",0.15
"ADRA2B","6.58799982070923","-0.239600002765656",0.15
"AEBP2","8.80949974060059","-0.435999989509583",0.13
"AFF4","11.5805997848511","-0.482800006866455",0.15
"AGAP2","6.72200012207031","0.146500006318092",0.14
"AGK","8.94330024719238","-0.484800010919571",0.16
"AGL","9.67059993743896","-0.173700004816055",0.14
"AGRN","13.2089004516602","0.378500014543533",0.15
"AGT","8.06849956512451","-0.0807999968528748",0.14
"AGTR1","6.58799982070923","-0.243100002408028",0.14
"AKAP9","10.9496002197266","-0.477600008249283",0.14
"AKT2","11.3894996643066","0.155200004577637",0.14
"AKT3","9.94400024414062","0.276600003242493",0.16
"ALDH1A3","9.7805004119873","0.347000002861023",0.14
"ALDH3A1","3.04739999771118","0.096000000834465",0.14
"ALDH3A2","10.2497997283936","0.415300011634827",0.13
"ALDOA","14.5235004425049","0.220200002193451",0.13
"ALDOB","0.787999987602234","0.284000009298325",0.15
"ALK","2.76850008964539","0.00410000002011657",0.15
"AMBN","0","0.239700004458427",0.15
"AMDHD1","1.29480004310608","-0.0922999978065491",0.14
"ANAPC4","8.33189964294434","-0.482199996709824",0.13
"ANGPT4","2.60579991340637","0.30689999461174",0.13
"ANGPTL3","0","0.116999998688698",0.12
"ANK1","4.55639982223511","-0.287400007247925",0.14
"ANK2","8.91749954223633","0.127900004386902",0.15
"ANK3","9.09669971466064","0.219400003552437",0.13
"ANLN","8.35449981689453","0.388900011777878",0.15
"ANO1","11.5488004684448","-0.189999997615814",0.14
"ANO6","11.3593997955322","-0.477299988269806",0.14
"AOC2","3.3850998878479","0.310000002384186",0.14
"AOX1","7.39359998703003","-0.0943000018596649",0.13
"AP1B1","11.3465995788574","0.305299997329712",0.14
"AP1G1","10.5854997634888","0.339199990034103",0.15
"AP1G2","10.2483997344971","-0.472299993038177",0.13
"AP2A1","11.6197996139526","0.352200001478195",0.13
"AP2A2","10.9596996307373","0.399199992418289",0.15
"AP2B1","12.8972997665405","-0.472099989652634",0.14
"AP3B1","10.3512001037598","0.185399994254112",0.14
"AP4E1","8.53489971160889","-0.475199997425079",0.13
"AP4M1","8.72420024871826","-0.455000013113022",0.12
"APAF1","8.59039974212646","-0.483399987220764",0.14
"APBB1IP","7.98820018768311","-0.143700003623962",0.14
"APC","9.71490001678467","0.303400009870529",0.14
"APEX1","11.4732999801636","-0.447100013494492",0.13
"APLP2","13.3662004470825","0.422600001096725",0.14
"APOA1","1.29480004310608","0.276199996471405",0.14
"APOA5","0","-0.0690999999642372",0.14
"APOB","0","-0.0899000018835068",0.14
"APP","14.9489002227783","0.205799996852875",0.13
"AQR","9.83110046386719","-0.480399996042252",0.15
"ARAP1","11.5951995849609","0.390599995851517",0.14
"ARAP2","7.92920017242432","-0.238999992609024",0.14
"ARHGAP12","9.20730018615723","-0.441900014877319",0.15
"ARHGAP21","10.4940004348755","-0.0103000001981854",0.13
"ARHGAP29","11.1726999282837","-0.399699985980988",0.14
"ARHGAP30","9.32149982452393","0.104299999773502",0.15
"ARHGAP5","10.4720001220703","-0.444999992847443",0.13
"ARHGAP9","7.26319980621338","0.118199996650219",0.15
"ARHGEF1","11.0190000534058","0.238999992609024",0.13
"ARHGEF10L","10.318699836731","0.122599996626377",0.14
"ARHGEF11","10.6581001281738","-0.263599991798401",0.16
"ARHGEF12","12.0305004119873","-0.239500001072884",0.12
"ARHGEF15","9.63669967651367","0.120800003409386",0.16
"ARHGEF17","11.4096002578735","0.134200006723404",0.13
"ARHGEF4","7.26999998092651","0.347299993038177",0.16
"ARHGEF5","8.96870040893555","0.441199988126755",0.13
"ARID1A","11.5111999511719","-0.429899990558624",0.15
"ARID4A","8.49190044403076","-0.4442999958992",0.15
"ARNT","10.5718002319336","-0.485000014305115",0.15
"ARPC2","12.3643999099731","0.330199986696243",0.16
"ARSB","9.06190013885498","0.158700004220009",0.16
"ASPH","11.9188995361328","0.23819999396801",0.15
"ASXL1","10.7751998901367","-0.482100009918213",0.16
"ATF2","8.94120025634766","-0.488000005483627",0.14
"ATG7","9.79380035400391","0.347499996423721",0.14
"ATN1","12.2756004333496","-0.0838999971747398",0.16
"ATP11A","9.49569988250732","-0.3682000041008",0.14
"ATP12A","1.29480004310608","-0.441900014877319",0.13
"ATP1A1","13.6197004318237","0.38620001077652",0.15
"ATP1B1","11.2959003448486","-0.116200000047684",0.12
"ATP2A1","2.42239999771118","0.345200002193451",0.13
"ATP2A2","12.6042003631592","-0.489100009202957",0.15
"ATP6V1A","10.8187999725342","-0.469599992036819",0.15
"ATP8A1","7.73120021820068","0.29789999127388",0.14
"ATP8B2","10.8649997711182","-0.436899989843369",0.14
"ATP8B4","6.57709980010986","0.194600000977516",0.14
"ATR","8.94120025634766","-0.481099992990494",0.15
"AXIN1","9.68850040435791","0.397100001573563",0.16
"AXIN2","7.76529979705811","-0.00130000000353903",0.14
"AXL","11.3000001907349","0.0964000001549721",0.16
"B2M","15.1122999191284","0.34060001373291",0.15
"B3GNT5","8.22029972076416","-0.0785999968647957",0.14
"BAAT","0","-0.100500002503395",0.14
"BACH1","10.3382997512817","-0.132499992847443",0.14
"BAK1","8.6515998840332","0.231600001454353",0.15
"BAP1","10.7786998748779","0.404599994421005",0.14
"BAZ1A","9.640700340271","-0.42849999666214",0.15
"BAZ1B","10.8492002487183","-0.24099999666214",0.13
"BCAN","3.48210000991821","-0.105899997055531",0.14
"BCAR1","11.3062000274658","0.259799987077713",0.13
"BCAS2","9.13640022277832","-0.460900008678436",0.14
"BCL2L11","9.77600002288818","0.0428999997675419",0.17
"BCL6","10.5746002197266","-0.0854000002145767",0.15
"BCL9","10.3985996246338","-0.48539999127388",0.16
"BCL9L","11.6445999145508","0.430400013923645",0.13
"BCR","10.6670999526978","0.0584000013768673",0.14
"BDKRB2","8.97280025482178","-0.332300007343292",0.14
"BICD2","10.1332998275757","0.295700013637543",0.13
"BIRC3","8.23079967498779","0.380100011825562",0.14
"BLK","1.96609997749329","0.264299988746643",0.14
"BLM","5.63490009307861","0.404799997806549",0.14
