"label","mRNA","methy","GNNExplainer"
"ABAT","8.88360023498535","-0.205599993467331",0.15
"ABCA1","10.9980001449585","-0.0958999991416931",0.15
"ABCB1","10.4839000701904","-0.418999999761581",0.14
"ABCB4","7.28639984130859","-0.480100005865097",0.14
"ABI1","10.0690002441406","-0.471100002527237",0.14
"ABL1","10.019100189209","0.458099991083145",0.15
"ABL2","9.56529998779297","-0.328799992799759",0.15
"ACACA","8.67020034790039","0.306800007820129",0.14
"ACACB","9.80720043182373","-0.415100008249283",0.13
"ACAN","6.78319978713989","-0.297800004482269",0.14
"ACIN1","11.3037996292114","-0.482100009918213",0.14
"ACLY","13.3443002700806","-0.166199997067451",0.16
"ACO1","10.2896995544434","-0.485599994659424",0.15
"ACO2","13.0738000869751","-0.266999989748001",0.14
"ACOT4","7.88770008087158","-0.46000000834465",0.15
"ACOX1","10.0780000686646","-0.448599994182587",0.14
"ACOX2","8.73820018768311","-0.13570000231266",0.14
"ACOX3","8.91009998321533","0.429100006818771",0.16
"ACSF3","8.9576997756958","-0.490700006484985",0.13
"ACSS3","9.8306999206543","-0.296700000762939",0.15
"ACTA1","0.767099976539612","-0.0542999990284443",0.14
"ACTB","16.1240005493164","0.150099992752075",0.15
"ACTG1","15.3528995513916","0.0785999968647957",0.13
"ACTL6B","0","0.0151000004261732",0.14
"ACTN1","10.9310998916626","0.24779999256134",0.14
"ACTN2","5.75460004806519","-0.351700007915497",0.15
"ACTN3","0.433899998664856","0.339399993419647",0.15
"ACTN4","13.3957996368408","0.425799995660782",0.12
"ACTR1A","10.319299697876","0.38960000872612",0.15
"ACTR3B","6.37099981307983","-0.424899995326996",0.12
"ACTR8","8.46920013427734","-0.470600008964539",0.16
"ACVR1C","2.17289996147156","0.440699994564056",0.13
"ADAM12","6.45989990234375","0.407799988985062",0.14
"ADAM15","10.4324998855591","0.285400003194809",0.15
"ADAM28","8.59630012512207","0.290499985218048",0.14
"ADAMTS5","8.35939979553223","0.446299999952316",0.15
"ADAR","12.2278003692627","-0.444400012493134",0.14
"ADCY1","3.84150004386902","-0.195299997925758",0.16
"ADCY2","7.93809986114502","-0.227899998426437",0.14
"ADCY3","9.49610042572021","0.471799999475479",0.14
"ADCY5","9.53419971466064","-0.322400003671646",0.14
"ADCY7","8.5605001449585","0.223399996757507",0.14
"ADCY8","9.0693998336792","-0.146099999547005",0.15
"ADCY9","10.4856996536255","-0.350499987602234",0.14
"ADCYAP1R1","0","-0.0847000032663345",0.15
"ADNP","10.8557996749878","-0.482800006866455",0.13
"ADORA1","8.91009998321533","-0.388700008392334",0.16
"ADRA1A","2.80029988288879","0.390399992465973",0.15
"ADRA2B","3.97630000114441","0.412900000810623",0.15
"AEBP2","9.24569988250732","-0.466899991035461",0.13
"AFF4","10.9579000473022","0.159400001168251",0.15
"AGAP2","6.9173002243042","0.312200009822845",0.14
"AGK","9.21959972381592","-0.416299998760223",0.16
"AGL","9.38549995422363","-0.298000007867813",0.14
"AGRN","13.2461996078491","0.225600004196167",0.15
"AGT","12.1332998275757","0.0234999991953373",0.14
"AGTR1","6.16769981384277","-0.433099985122681",0.14
"AKAP9","10.2581996917725","-0.48879998922348",0.14
"AKT2","11.0233001708984","0.403299987316132",0.14
"AKT3","10.2940998077393","0.279500007629395",0.16
"ALDH1A3","10.0313997268677","0.368699997663498",0.14
"ALDH3A1","6.46570014953613","-0.206200003623962",0.14
"ALDH3A2","11.3182001113892","0.437700003385544",0.13
"ALDOA","16.0461006164551","-0.407000005245209",0.13
"ALDOB","7.12169981002808","0.419600009918213",0.15
"ALK","1.26530003547668","-0.484600007534027",0.15
"AMBN","0","-0.42849999666214",0.15
"AMDHD1","7.16820001602173","-0.476300001144409",0.14
"ANAPC4","8.6363000869751","-0.23870000243187",0.13
"ANGPT4","2.38159990310669","-0.0285999998450279",0.13
"ANGPTL3","3.28880000114441","0.436699986457825",0.12
