"label","mRNA","methy","GNNExplainer"
"ABAT","11.6759996414185","-0.370400011539459",0.15
"ABCA1","8.82439994812012","0.385899990797043",0.15
"ABCB1","4.87970018386841","0.40939998626709",0.14
"ABCB4","2.32620000839233","-0.456999987363815",0.14
"ABI1","10.8382997512817","-0.463200002908707",0.14
"ABL1","11.0707998275757","0.43079999089241",0.15
"ABL2","8.2721004486084","-0.339199990034103",0.15
"ACACA","9.7052001953125","0.252499997615814",0.14
"ACACB","10.5705003738403","-0.404399991035461",0.13
"ACAN","3.94359993934631","0.348800003528595",0.14
"ACIN1","10.1626996994019","-0.460399985313416",0.14
"ACLY","11.4280004501343","0.399399995803833",0.16
"ACO1","10.4631004333496","-0.483999997377396",0.15
"ACO2","13.2753000259399","-0.317499995231628",0.14
"ACOT4","7.2596001625061","-0.464899986982346",0.15
"ACOX1","11.4829998016357","-0.41729998588562",0.14
"ACOX2","7.89820003509521","-0.195800006389618",0.14
"ACOX3","8.50790023803711","0.456299990415573",0.16
"ACSF3","9.95810031890869","-0.485599994659424",0.13
"ACSS3","10.1051998138428","-0.232800006866455",0.15
"ACTA1","0.416399985551834","-0.426999986171722",0.14
"ACTB","15.8847999572754","0.0719999969005585",0.15
"ACTG1","14.8528995513916","-0.303999990224838",0.13
"ACTL6B","0","-0.480699986219406",0.14
"ACTN1","10.0967998504639","0.103799998760223",0.14
"ACTN2","1.74070000648499","-0.465099990367889",0.15
"ACTN3","0","0.351000010967255",0.15
"ACTN4","12.5851001739502","0.46000000834465",0.12
"ACTR1A","12.184100151062","0.364800006151199",0.15
"ACTR3B","8.67189979553223","-0.44530001282692",0.12
"ACTR8","9.96969985961914","-0.473300009965897",0.16
"ACVR1C","1.22549998760223","0.420100003480911",0.13
"ADAM12","3.97469997406006","0.211500003933907",0.14
"ADAM15","9.93859958648682","0.310900002717972",0.15
"ADAM28","5.84660005569458","0.411500006914139",0.14
"ADAMTS5","5.40899991989136","0.44980001449585",0.15
"ADAR","11.7446002960205","-0.318300008773804",0.14
"ADCY1","11.4264001846313","-0.428700000047684",0.16
"ADCY2","0.416399985551834","0.425000011920929",0.14
"ADCY3","8.00380039215088","0.477600008249283",0.14
"ADCY5","8.43299961090088","-0.408100008964539",0.14
"ADCY7","7.44280004501343","0.334600001573563",0.14
"ADCY8","0.416399985551834","0.386500000953674",0.15
"ADCY9","11.5904998779297","-0.46900001168251",0.14
"ADCYAP1R1","0","-0.433899998664856",0.15
"ADNP","11.4259004592896","-0.483300000429153",0.13
"ADORA1","2.74149990081787","-0.368400007486343",0.16
"ADRA1A","0.416399985551834","0.419400006532669",0.15
"ADRA2B","4.52869987487793","0.237100005149841",0.15
"AEBP2","9.96829986572266","-0.423099994659424",0.13
"AFF4","11.5862998962402","-0.316000014543533",0.15
"AGAP2","3.5903000831604","-0.00540000014007092",0.14
"AGK","10.2552995681763","-0.43419998884201",0.16
"AGL","10.5959997177124","-0.412000000476837",0.14
"AGRN","12.9951000213623","0.361600011587143",0.15
"AGT","5.57000017166138","0.435699999332428",0.14
"AGTR1","4.48629999160767","-0.465000003576279",0.14
"AKAP9","11.1056003570557","-0.489499986171722",0.14
"AKT2","11.2041997909546","0.400200009346008",0.14
"AKT3","6.97109985351562","0.399899989366531",0.16
"ALDH1A3","7.03490018844604","0.424400001764297",0.14
"ALDH3A1","1.22549998760223","-0.327499985694885",0.14
"ALDH3A2","11.8724002838135","0.32710000872612",0.13
"ALDOA","15.9322004318237","-0.450700014829636",0.13
"ALDOB","4.00500011444092","0.403299987316132",0.15
"ALK","1.87839996814728","-0.476799994707108",0.15
"AMBN","0","-0.36489999294281",0.15
"AMDHD1","4.7778000831604","-0.478300005197525",0.14
"ANAPC4","8.55739974975586","-0.418999999761581",0.13
"ANGPT4","1.22549998760223","-0.297800004482269",0.13
"ANGPTL3","6.52360010147095","-0.132499992847443",0.12
"ANK1","2.41939997673035","-0.0833000019192696",0.14
"ANK2","13.6786003112793","-0.164299994707108",0.15
"ANK3","9.28380012512207","-0.205400004982948",0.13
"ANLN","4.06400012969971","0.275299996137619",0.15
"ANO1","6.85080003738403","0.39410001039505",0.14
"ANO6","11.7142000198364","0.457599997520447",0.14
"AOC2","2.74149990081787","0.289099991321564",0.14
"AOX1","3.17470002174377","-0.293700009584427",0.13
"AP1B1","10.9736003875732","0.42519998550415",0.14
"AP1G1","11.9734001159668","-0.403600007295609",0.15
"AP1G2","8.54759979248047","-0.461299985647202",0.13
"AP2A1","10.5232000350952","0.474999994039536",0.13
"AP2A2","11.4483003616333","0.248500004410744",0.15
"AP2B1","13.3881998062134","-0.389299988746643",0.14
"AP3B1","10.8889999389648","-0.176499992609024",0.14
"AP4E1","7.86129999160767","0.400499999523163",0.13
"AP4M1","8.6697998046875","0.336699992418289",0.12
"APAF1","8.75129985809326","-0.456000000238419",0.14
"APBB1IP","6.31519985198975","-0.416000008583069",0.14
"APC","10.9931001663208","-0.416799992322922",0.14
"APEX1","10.7526998519897","-0.387899994850159",0.13
"APLP2","15.231499671936","0.372299998998642",0.14
"APOA1","2.00399994850159","-0.442099988460541",0.14
"APOA5","1.00269997119904","0.232999995350838",0.14
"APOB","1.22549998760223","0.255800008773804",0.14
"APP","14.622200012207","-0.19149999320507",0.13
"AQR","8.86750030517578","-0.475199997425079",0.15
"ARAP1","10.8528995513916","0.353100001811981",0.14
"ARAP2","4.48629999160767","0.254400014877319",0.14
"ARHGAP12","10.921799659729","-0.44870001077652",0.15
"ARHGAP21","11.0429000854492","0.316300004720688",0.13
"ARHGAP29","11.0864000320435","0.0390000008046627",0.14
"ARHGAP30","7.36289978027344","0.280699998140335",0.15
"ARHGAP5","11.335000038147","-0.447200000286102",0.13
"ARHGAP9","5.18849992752075","0.33050000667572",0.15
"ARHGEF1","9.58780002593994","0.23589999973774",0.13
"ARHGEF10L","11.4925003051758","-0.282000005245209",0.14
"ARHGEF11","9.97500038146973","0.468100011348724",0.16
"ARHGEF12","12.681300163269","-0.247600004076958",0.12
"ARHGEF15","7.80410003662109","0.260800004005432",0.16
"ARHGEF17","10.5593004226685","0.302500009536743",0.13
"ARHGEF4","0.739199995994568","0.090599998831749",0.16
"ARHGEF5","10.0207996368408","-0.393200010061264",0.13
"ARID1A","10.7812995910645","-0.407200008630753",0.15
"ARID4A","8.45110034942627","-0.416700005531311",0.15
"ARNT","9.77079963684082","-0.47979998588562",0.15
"ARPC2","11.6819000244141","0.271899998188019",0.16
"ARSB","8.2814998626709","0.390599995851517",0.16
"ASPH","10.5475997924805","-0.472600013017654",0.15
"ASXL1","10.4575996398926","-0.482100009918213",0.16
"ATF2","9.33850002288818","-0.373400002717972",0.14
"ATG7","10.0082998275757","0.442999988794327",0.14
"ATN1","12.1437997817993","0.179299995303154",0.16
"ATP11A","10.1034002304077","0.405000001192093",0.14
"ATP12A","1.41840004920959","-0.407299995422363",0.13
"ATP1A1","15.7192001342773","-0.30460000038147",0.15
"ATP1B1","16.6287002563477","-0.262800008058548",0.12
"ATP2A1","4.25299978256226","-0.488499999046326",0.13
"ATP2A2","12.4371995925903","0.281699985265732",0.15
"ATP6V1A","13.5349998474121","-0.422800004482269",0.15
"ATP8A1","8.81700038909912","-0.0860000029206276",0.14
"ATP8B2","9.31219959259033","-0.099200002849102",0.14
"ATP8B4","5.31510019302368","0.29339998960495",0.14
"ATR","10.0642995834351","0.463299989700317",0.15
"AXIN1","9.59099960327148","0.403499990701675",0.16
"AXIN2","5.57000017166138","-0.0361000001430511",0.14
"AXL","9.65639972686768","-0.467999994754791",0.16
"B2M","14.839599609375","0.357499986886978",0.15
"B3GNT5","6.20819997787476","0.418099999427795",0.14
"BAAT","1.41840004920959","0.442400008440018",0.14
"BACH1","8.98460006713867","0.324699997901917",0.14
"BAK1","9.93410015106201","0.0467999987304211",0.15
"BAP1","12.0097999572754","0.432099997997284",0.14
"BAZ1A","7.40619993209839","-0.394300013780594",0.15
"BAZ1B","10.8523998260498","-0.397700011730194",0.13
"BCAN","3.00469994544983","-0.46900001168251",0.14
"BCAR1","11.8718004226685","-0.316199988126755",0.13
"BCAS2","9.10739994049072","-0.327699989080429",0.14
"BCL2L11","8.98460006713867","-0.485300004482269",0.17
"BCL6","8.47299957275391","0.396800011396408",0.15
"BCL9","8.73330020904541","-0.442999988794327",0.16
"BCL9L","9.25650024414062","0.308899998664856",0.13
"BCR","9.83769989013672","-0.0672999992966652",0.14
"BDKRB2","5.51830005645752","-0.24889999628067",0.14
"BICD2","10.0620002746582","0.388799995183945",0.13
"BIRC3","7.67780017852783","0.417499989271164",0.14
"BLK","0.416399985551834","-0.479000002145767",0.14
"BLM","2.81200003623962","0.429399996995926",0.14
"BMP1","6.86329984664917","0.41499999165535",0.14
"BMS1","10.2679004669189","-0.403600007295609",0.15
"BRAP","8.99219989776611","-0.487399995326996",0.13
"BRCA1","6.52360010147095","0.425799995660782",0.14
"BRCA2","3.94359993934631","0.443199992179871",0.15
"BRD1","8.47019958496094","0.19200000166893",0.13
"BRD4","10.3801002502441","0.245000004768372",0.16
"BRD7","10.561900138855","0.0244999993592501",0.14
"BRD8","9.41829967498779","-0.457800000905991",0.15
"BRIP1","2.9433000087738","-0.472299993038177",0.13
"BRPF1","8.94589996337891","0.405800014734268",0.14
"BRWD1","9.57900047302246","-0.471100002527237",0.14
"BUB1","3.12019991874695","-0.28439998626709",0.14
"BUB3","10.4559001922607","-0.466199994087219",0.13
"C1GALT1","9.43439960479736","-0.485900014638901",0.14
"C2","7.20469999313354","0.335299998521805",0.15
"C3","10.0160999298096","0.293599992990494",0.16
"C3AR1","7.61759996414185","0.392899990081787",0.13
"C5","7.66590023040771","0.242599993944168",0.14
"C5AR1","7.91820001602173","0.256000012159348",0.14
"C7","7.23740005493164","-0.424499988555908",0.14
"CABIN1","10.0530004501343","-0.434700012207031",0.15
"CACNA1C","5.66820001602173","0.438400000333786",0.15
"CACNA1D","11.0964002609253","-0.347000002861023",0.15
"CACNA1S","0","0.356099992990494",0.15
"CACNA2D1","8.48649978637695","-0.473899990320206",0.14
"CACNB1","6.2532000541687","-0.485599994659424",0.14
"CACNB2","3.17470002174377","-0.429300010204315",0.13
"CACNG3","0","-0.430299997329712",0.15
"CALCRL","8.69890022277832","-0.352400004863739",0.15
"CALD1","11.8290996551514","0.409200012683868",0.13
"CAMK2A","0","-0.32820001244545",0.15
"CAMK2D","11.4025001525879","-0.191699996590614",0.14
"CAMK4","2.00399994850159","-0.489699989557266",0.16
"CAP2","8.88599967956543","0.454899996519089",0.14
"CAPG","9.74909973144531","0.201299995183945",0.17
"CAPN2","12.3822002410889","0.180500000715256",0.15
"CARD9","3.7418999671936","0.400200009346008",0.14
"CARM1","9.78240013122559","0.433800011873245",0.13
"CASC3","11.3021001815796","-0.416000008583069",0.13
"CASP2","9.46889972686768","0.447100013494492",0.13
"CASP8","8.72299957275391","0.402399986982346",0.14
"CASR","11.3888998031616","-0.425300002098083",0.14
"CBL","10.3030996322632","0.211300000548363",0.13
