"label","mRNA","methy","GNNExplainer"
"ABAT","7.33239984512329","0.321299999952316",0.15
"ABCA1","8.58380031585693","0.352899998426437",0.15
"ABCB1","3.85290002822876","-0.12729999423027",0.14
"ABCB4","1.50279998779297","-0.124300003051758",0.14
"ABI1","10.8791999816895","0.142599999904633",0.14
"ABL1","10.4074001312256","0.441300004720688",0.15
"ABL2","10.5192003250122","-0.467299997806549",0.15
"ACACA","10.296799659729","-0.403400003910065",0.14
"ACACB","6.93839979171753","0.335700005292892",0.13
"ACAN","9.6382999420166","-0.488200008869171",0.14
"ACIN1","11.5654001235962","-0.0944999977946281",0.14
"ACLY","10.581000328064","-0.091499999165535",0.16
"ACO1","8.41059970855713","-0.282000005245209",0.15
"ACO2","10.2728996276855","-0.463200002908707",0.14
"ACOT4","6.81850004196167","-0.447299987077713",0.15
"ACOX1","9.7765998840332","-0.476900011301041",0.14
"ACOX2","4.6697998046875","0.400700002908707",0.14
"ACOX3","7.667799949646","0.433499991893768",0.16
"ACSF3","8.50100040435791","0.273299992084503",0.13
"ACSS3","4.48519992828369","-0.26570001244545",0.15
"ACTA1","9.12860012054443","-0.393200010061264",0.14
"ACTB","17.9533004760742","-0.45770001411438",0.15
"ACTG1","15.6149997711182","-0.359200000762939",0.13
"ACTL6B","0","-0.353300005197525",0.14
"ACTN1","12.4586000442505","0.212799996137619",0.14
"ACTN2","7.17649984359741","0.237200006842613",0.15
"ACTN3","0","0.365399986505508",0.15
"ACTN4","13.5493001937866","-0.213799998164177",0.12
"ACTR1A","11.2375001907349","-0.48429998755455",0.15
"ACTR3B","10.2670001983643","-0.206000000238419",0.12
"ACTR8","8.21080017089844","0.124300003051758",0.16
"ACVR1C","1.1521999835968","0.378699988126755",0.13
"ADAM12","9.90900039672852","0.387899994850159",0.14
"ADAM15","12.6715002059937","-0.0489999987185001",0.15
"ADAM28","5.06180000305176","-0.215599998831749",0.14
"ADAMTS5","9.26389980316162","0.0303000006824732",0.15
"ADAR","12.2680997848511","-0.472499996423721",0.14
"ADCY1","7.53140020370483","-0.472200006246567",0.16
"ADCY2","7.61929988861084","-0.466300010681152",0.14
"ADCY3","9.2253999710083","0.36039999127388",0.14
"ADCY5","2.83049988746643","0.489100009202957",0.14
"ADCY7","9.68190002441406","0.351000010967255",0.14
"ADCY8","0","-0.0631999969482422",0.15
"ADCY9","8.72179985046387","0.068000003695488",0.14
"ADCYAP1R1","1.1521999835968","-0.490099996328354",0.15
"ADNP","11.1498003005981","-0.464300006628036",0.13
"ADORA1","11.0530996322632","-0.436599999666214",0.16
"ADRA1A","1.78460001945496","-0.340299993753433",0.15
"ADRA2B","5.2121000289917","0.0195000004023314",0.15
"AEBP2","9.04599952697754","-0.419299989938736",0.13
"AFF4","10.769100189209","-0.475100010633469",0.15
"AGAP2","5.19509983062744","-0.095600001513958",0.14
"AGK","10.4820995330811","-0.483799993991852",0.16
"AGL","9.44939994812012","-0.34349998831749",0.14
"AGRN","12.2419996261597","0.427700012922287",0.15
"AGT","10.9268999099731","-0.0595999993383884",0.14
"AGTR1","5.28179979324341","-0.342799991369247",0.14
"AKAP9","9.69260025024414","-0.479200005531311",0.14
"AKT2","10.6037998199463","-0.123700000345707",0.14
"AKT3","10.3197002410889","0.326700001955032",0.16
"ALDH1A3","9.30860042572021","0.439599990844727",0.14
"ALDH3A1","1.78460001945496","-0.143199995160103",0.14
"ALDH3A2","9.67119979858398","0.324999988079071",0.13
"ALDOA","14.5045003890991","0.268400013446808",0.13
"ALDOB","3.34619998931885","-0.163200005888939",0.15
"ALK","6.72989988327026","-0.454699993133545",0.15
"AMBN","0","0.271499991416931",0.15
"AMDHD1","5.88450002670288","0.313499987125397",0.14
"ANAPC4","7.89970016479492","-0.481400012969971",0.13
"ANGPT4","0","0.432700008153915",0.13
"ANGPTL3","0","0.234699994325638",0.12
"ANK1","4.12979984283447","-0.375299990177155",0.14
"ANK2","7.10790014266968","0.434599995613098",0.15
"ANK3","8.38969993591309","-0.13060000538826",0.13
"ANLN","11.0249996185303","0.41839998960495",0.15
"ANO1","9.94340038299561","-0.222299993038177",0.14
"ANO6","10.0677995681763","-0.482300013303757",0.14
