"label","mRNA","methy","GNNExplainer"
"ABAT","8.63080024719238","-0.256199985742569",0.15
"ABCA1","11.0410995483398","0.366499990224838",0.15
"ABCB1","10.0109996795654","-0.316199988126755",0.14
"ABCB4","6.59600019454956","-0.475199997425079",0.14
"ABI1","10.224100112915","-0.469799995422363",0.14
"ABL1","11.0212001800537","0.44080001115799",0.15
"ABL2","9.49120044708252","0.350800007581711",0.15
"ACACA","9.12759971618652","0.295500010251999",0.14
"ACACB","9.61400032043457","-0.435600012540817",0.13
"ACAN","6.25570011138916","-0.0740000009536743",0.14
"ACIN1","11.4254999160767","-0.477899998426437",0.14
"ACLY","13.6066999435425","-0.16889999806881",0.16
"ACO1","10.6393995285034","-0.488099992275238",0.15
"ACO2","12.9196996688843","-0.233899995684624",0.14
"ACOT4","8.13109970092773","-0.456900000572205",0.15
"ACOX1","10.6632995605469","-0.442400008440018",0.14
"ACOX2","8.58110046386719","-0.184499993920326",0.14
"ACOX3","8.01150035858154","0.427899986505508",0.16
"ACSF3","8.72550010681152","-0.484800010919571",0.13
"ACSS3","9.97949981689453","-0.109899997711182",0.15
"ACTA1","0.988099992275238","-0.291999995708466",0.14
"ACTB","16.5767002105713","0.132799997925758",0.15
"ACTG1","15.6003999710083","-0.129399999976158",0.13
"ACTL6B","0","-0.461499989032745",0.14
"ACTN1","10.6969995498657","0.161899998784065",0.14
"ACTN2","0","-0.364699989557266",0.15
"ACTN3","0.409099996089935","0.0421000011265278",0.15
"ACTN4","14.0256004333496","0.444999992847443",0.12
"ACTR1A","10.6757001876831","0.423400014638901",0.15
"ACTR3B","6.83430004119873","-0.441100001335144",0.12
"ACTR8","8.39690017700195","-0.471399992704391",0.16
"ACVR1C","1.72029995918274","0.435400009155273",0.13
"ADAM12","3.91630005836487","0.43639999628067",0.14
"ADAM15","10.3100996017456","0.226199999451637",0.15
"ADAM28","6.61059999465942","0.289200007915497",0.14
"ADAMTS5","10.1774997711182","0.345499992370605",0.15
"ADAR","12.3922996520996","-0.432099997997284",0.14
"ADCY1","7.81339979171753","-0.44990000128746",0.16
"ADCY2","5.0922999382019","0.43979999423027",0.14
"ADCY3","10.9918003082275","0.376500010490417",0.14
"ADCY5","10.6757001876831","-0.406300008296967",0.14
"ADCY7","7.34549999237061","0.279900014400482",0.14
"ADCY8","7.40810012817383","-0.0957999974489212",0.15
"ADCY9","11.0516004562378","-0.441300004720688",0.14
"ADCYAP1R1","1.56910002231598","-0.446000009775162",0.15
"ADNP","11.2445001602173","-0.481299996376038",0.13
"ADORA1","4.00740003585815","0.090999998152256",0.16
"ADRA1A","4.12050008773804","0.390399992465973",0.15
"ADRA2B","6.90310001373291","0.314599990844727",0.15
"AEBP2","9.83209991455078","-0.457199990749359",0.13
"AFF4","11.8729000091553","-0.154699996113777",0.15
"AGAP2","6.71869993209839","0.377700001001358",0.14
"AGK","8.9601001739502","-0.399100005626678",0.16
"AGL","9.66209983825684","-0.332100003957748",0.14
"AGRN","13.8915996551514","0.125900000333786",0.15
"AGT","12.7182998657227","-0.200699999928474",0.14
"AGTR1","9.58969974517822","-0.41389998793602",0.14
"AKAP9","10.6136999130249","-0.488900005817413",0.14
"AKT2","10.9412002563477","0.391299992799759",0.14
"AKT3","10.2954998016357","0.306699991226196",0.16
"ALDH1A3","6.36289978027344","0.435699999332428",0.14
"ALDH3A1","4.19980001449585","-0.256300002336502",0.14
"ALDH3A2","12.2517004013062","0.211999997496605",0.13
"ALDOA","15.5443000793457","-0.304199993610382",0.13
"ALDOB","13.4481000900269","-0.129700005054474",0.15
"ALK","1.20879995822906","-0.485000014305115",0.15
"AMBN","0","-0.371399998664856",0.15
"AMDHD1","8.06550025939941","-0.471399992704391",0.14
"ANAPC4","8.28310012817383","-0.336199998855591",0.13
"ANGPT4","5.03579998016357","-0.19310000538826",0.13
"ANGPTL3","7.03159999847412","0.381500005722046",0.12
"ANK1","10.0825004577637","-0.370900005102158",0.14
"ANK2","9.21619987487793","0.141499996185303",0.15
"ANK3","11.4652004241943","-0.145400002598763",0.13
"ANLN","7.16279983520508","0.442200005054474",0.15
"ANO1","10.3781003952026","0.275400012731552",0.14
"ANO6","11.697699546814","0.427199989557266",0.14
"AOC2","4.25040006637573","0.312400013208389",0.14
"AOX1","6.11950016021729","-0.230000004172325",0.13
