"label","mRNA","methy","GNNExplainer"
"ABAT","7.38689994812012","-0.167199999094009",0.15
"ABCA1","11.1415996551514","0.131699994206429",0.15
"ABCB1","9.97189998626709","-0.369800001382828",0.14
"ABCB4","7.1136999130249","-0.438699990510941",0.14
"ABI1","9.87380027770996","-0.465299993753433",0.14
"ABL1","11.2163000106812","0.413599997758865",0.15
"ABL2","9.79450035095215","0.0690999999642372",0.15
"ACACA","9.61289978027344","0.254099994897842",0.14
"ACACB","9.70619964599609","-0.420100003480911",0.13
"ACAN","8.73880004882812","-0.27250000834465",0.14
"ACIN1","10.8194999694824","-0.466800004243851",0.14
"ACLY","13.3993997573853","-0.136999994516373",0.16
"ACO1","10.7349996566772","-0.483000010251999",0.15
"ACO2","12.6115999221802","-0.206400007009506",0.14
"ACOT4","7.04440021514893","-0.46399998664856",0.15
"ACOX1","10.2958002090454","-0.450100004673004",0.14
"ACOX2","7.56790018081665","-0.183799996972084",0.14
"ACOX3","8.41650009155273","0.432300001382828",0.16
"ACSF3","8.92809963226318","-0.465099990367889",0.13
"ACSS3","9.23239994049072","-0.216199994087219",0.15
"ACTA1","2.68099999427795","-0.275200009346008",0.14
"ACTB","16.244499206543","0.109999999403954",0.15
"ACTG1","15.8304996490479","-0.193599998950958",0.13
"ACTL6B","0.444599986076355","-0.462799996137619",0.14
"ACTN1","11.0711002349854","0.11089999973774",0.14
"ACTN2","4.91800022125244","-0.432599991559982",0.15
"ACTN3","0.783900022506714","0.0109999999403954",0.15
"ACTN4","13.3858003616333","0.395900011062622",0.12
"ACTR1A","11.1789999008179","0.367500007152557",0.15
"ACTR3B","6.55620002746582","-0.414700001478195",0.12
"ACTR8","8.09710025787354","-0.462599992752075",0.16
"ACVR1C","3.10069990158081","0.424100011587143",0.13
"ADAM12","8.11410045623779","0.341899991035461",0.14
"ADAM15","10.8001003265381","0.164900004863739",0.15
"ADAM28","8.23830032348633","0.126300007104874",0.14
"ADAMTS5","9.08199977874756","0.386000007390976",0.15
"ADAR","12.1840000152588","-0.439599990844727",0.14
"ADCY1","6.51700019836426","-0.442299991846085",0.16
"ADCY2","8.64820003509521","-0.111299999058247",0.14
"ADCY3","9.6983003616333","0.400599986314774",0.14
"ADCY5","10.1106996536255","-0.366400003433228",0.14
"ADCY7","9.36390018463135","0.16779999434948",0.14
"ADCY8","9.48939990997314","-0.302799999713898",0.15
"ADCY9","10.1792001724243","-0.381999999284744",0.14
"ADCYAP1R1","1.05840003490448","-0.44200000166893",0.15
"ADNP","10.7729997634888","-0.466100007295609",0.13
"ADORA1","7.82140016555786","-0.241400003433228",0.16
"ADRA1A","3.80649995803833","0.373600006103516",0.15
"ADRA2B","5.86740016937256","0.365700006484985",0.15
"AEBP2","9.49380016326904","-0.466399997472763",0.13
"AFF4","11.7196998596191","-0.214900001883507",0.15
"AGAP2","6.84320020675659","0.240600004792213",0.14
"AGK","9.10770034790039","-0.401100009679794",0.16
"AGL","9.1786003112793","-0.26350000500679",0.14
"AGRN","14.9331998825073","0.120899997651577",0.15
"AGT","11.4190998077393","-0.136399999260902",0.14
"AGTR1","7.76749992370605","-0.42620000243187",0.14
"AKAP9","9.93039989471436","-0.485500007867813",0.14
"AKT2","11.4722003936768","0.415399998426437",0.14
"AKT3","10.075400352478","0.240299999713898",0.16
"ALDH1A3","7.0673999786377","0.362500011920929",0.14
"ALDH3A1","6.01160001754761","-0.265599995851517",0.14
"ALDH3A2","11.0215997695923","0.349299997091293",0.13
"ALDOA","15.7944002151489","-0.280200004577637",0.13
"ALDOB","8.60879993438721","-0.0395999997854233",0.15
"ALK","0.783900022506714","-0.481599986553192",0.15
"AMBN","0","-0.409000009298325",0.15
"AMDHD1","7.16900014877319","-0.470999985933304",0.14
"ANAPC4","8.82619953155518","-0.379400014877319",0.13
"ANGPT4","1.28890001773834","0.0872000008821487",0.13
"ANGPTL3","4.10769987106323","0.437999993562698",0.12
"ANK1","10.2278003692627","-0.347900003194809",0.14
"ANK2","10.7047996520996","-0.0887999981641769",0.15
"ANK3","10.995400428772","-0.101899996399879",0.13
"ANLN","7.6003999710083","0.392699986696243",0.15
"ANO1","9.44530010223389","0.231499999761581",0.14
"ANO6","12.3332004547119","0.303400009870529",0.14
"AOC2","4.01410007476807","0.283699989318848",0.14
"AOX1","8.69799995422363","-0.311800003051758",0.13
"AP1B1","11.8989000320435","0.316199988126755",0.14
"AP1G1","11.0370998382568","-0.379299998283386",0.15
"AP1G2","9.56849956512451","-0.433600008487701",0.13
"AP2A1","11.0866003036499","0.170300006866455",0.13
"AP2A2","11.4576997756958","-0.167999997735023",0.15
"AP2B1","12.5239000320435","-0.443699985742569",0.14
"AP3B1","10.1456003189087","-0.370299994945526",0.14
"AP4E1","7.79580020904541","0.436300009489059",0.13
"AP4M1","8.73400020599365","0.344500005245209",0.12
"APAF1","9.26239967346191","-0.475300014019012",0.14
"APBB1IP","9.31729984283447","-0.409599989652634",0.14
"APC","9.51459980010986","-0.455199986696243",0.14
"APEX1","10.9912996292114","-0.470400005578995",0.13
"APLP2","14.0403003692627","-0.332199990749359",0.14
"APOA1","1.95869994163513","-0.475300014019012",0.14
"APOA5","0.444599986076355","0.220200002193451",0.14
"APOB","6.9963002204895","-0.172499999403954",0.14
"APP","14.9427003860474","0.268700003623962",0.13
"AQR","9.05589962005615","-0.476999998092651",0.15
"ARAP1","11.8802995681763","0.255299985408783",0.14
"ARAP2","8.54609966278076","-0.386099994182587",0.14
"ARHGAP12","8.77130031585693","-0.282000005245209",0.15
"ARHGAP21","10.3924999237061","-0.432300001382828",0.13
"ARHGAP29","11.4293003082275","0.277300000190735",0.14
"ARHGAP30","9.60429954528809","0.152300000190735",0.15
"ARHGAP5","9.87709999084473","-0.46000000834465",0.13
"ARHGAP9","8.01290035247803","0.20270000398159",0.15
"ARHGEF1","11.023099899292","0.285899996757507",0.13
"ARHGEF10L","10.7392997741699","-0.136099994182587",0.14
"ARHGEF11","10.0806999206543","0.397799998521805",0.16
"ARHGEF12","12.3599996566772","-0.285800009965897",0.12
"ARHGEF15","9.85700035095215","0.29679998755455",0.16
"ARHGEF17","11.6386003494263","0.338200002908707",0.13
"ARHGEF4","2.90610003471375","0.068000003695488",0.16
"ARHGEF5","8.89130020141602","-0.270399987697601",0.13
"ARID1A","10.5566997528076","-0.120800003409386",0.15
"ARID4A","8.38249969482422","-0.417899996042252",0.15
"ARNT","10.0357999801636","-0.48429998755455",0.15
"ARPC2","11.917200088501","0.277500003576279",0.16
"ARSB","10.1836996078491","-0.184000000357628",0.16
"ASPH","12.1002998352051","-0.463600009679794",0.15
"ASXL1","10.6972999572754","-0.484200000762939",0.16
"ATF2","8.57499980926514","-0.458600014448166",0.14
"ATG7","9.28800010681152","0.352299988269806",0.14
"ATN1","12.1984996795654","-0.283800005912781",0.16
"ATP11A","13.1716995239258","-0.192800000309944",0.14
"ATP12A","0","-0.378600001335144",0.13
"ATP1A1","14.1913995742798","-0.140100002288818",0.15
"ATP1B1","15.4106998443604","-0.0898000001907349",0.12
"ATP2A1","4.43100023269653","-0.482800006866455",0.13
"ATP2A2","12.7611999511719","0.285199999809265",0.15
"ATP6V1A","10.8964004516602","-0.449000000953674",0.15
"ATP8A1","9.8636999130249","0.217399999499321",0.14
"ATP8B2","8.84899997711182","0.0943000018596649",0.14
"ATP8B4","7.26690006256104","0.341500014066696",0.14
"ATR","9.09829998016357","0.439999997615814",0.15
"AXIN1","9.8991003036499","0.406300008296967",0.16
"AXIN2","6.05919981002808","0.161500006914139",0.14
"AXL","11.1511001586914","-0.48089998960495",0.16
"B2M","15.6872997283936","0.430400013923645",0.15
"B3GNT5","8.59270000457764","0.385399997234344",0.14
"BAAT","6.39849996566772","-0.160999998450279",0.14
"BACH1","9.86600017547607","0.00170000002253801",0.14
"BAK1","8.85910034179688","0.304199993610382",0.15
"BAP1","10.4953002929688","0.42179998755455",0.14
"BAZ1A","8.67269992828369","-0.447499990463257",0.15
"BAZ1B","10.6815004348755","-0.414799988269806",0.13
"BCAN","4.84740018844604","-0.463299989700317",0.14
"BCAR1","10.9674997329712","0.13510000705719",0.13
"BCAS2","8.99339962005615","-0.464199990034103",0.14
"BCL2L11","9.23069953918457","-0.481499999761581",0.17
"BCL6","10.2425003051758","0.0252999998629093",0.15
"BCL9","8.30070018768311","-0.401699990034103",0.16
"BCL9L","10.7827997207642","0.18970000743866",0.13
"BCR","10.2390003204346","-0.0970999971032143",0.14
"BDKRB2","7.77930021286011","-0.250699996948242",0.14
"BICD2","10.3214998245239","0.369199991226196",0.13
"BIRC3","12.0614004135132","-0.00689999992027879",0.14
"BLK","1.28890001773834","-0.472600013017654",0.14
"BLM","4.77320003509521","0.407299995422363",0.14
"BMP1","10.7997999191284","0.375699996948242",0.14
"BMS1","10.0486001968384","-0.465799987316132",0.15
"BRAP","9.37730026245117","-0.486400008201599",0.13
"BRCA1","7.17259979248047","0.212699994444847",0.14
"BRCA2","6.09770011901855","0.330700010061264",0.15
"BRD1","9.72480010986328","0.195700004696846",0.13
"BRD4","10.4993000030518","0.332100003957748",0.16
"BRD7","9.66959953308105","0.113499999046326",0.14
"BRD8","10.3563995361328","-0.476099997758865",0.15
"BRIP1","4.63329982757568","-0.461499989032745",0.13
"BRPF1","8.61009979248047","0.410699993371964",0.14
"BRWD1","9.7455997467041","-0.460999995470047",0.14
"BUB1","5.53830003738403","-0.20440000295639",0.14
"BUB3","10.1218996047974","-0.450399994850159",0.13
"C1GALT1","8.07600021362305","-0.481700003147125",0.14
"C2","10.6070995330811","0.142599999904633",0.15
"C3","15.8402004241943","-0.0071000000461936",0.16
"C3AR1","8.99699974060059","0.0720999985933304",0.13
"C5","5.75619983673096","0.433099985122681",0.14
"C5AR1","9.1496000289917","0.0925000011920929",0.14
"C7","9.91160011291504","0.0108000002801418",0.14
"CABIN1","10.9453001022339","-0.466800004243851",0.15
"CACNA1C","8.09519958496094","0.308400005102158",0.15
"CACNA1D","7.84420013427734","-0.126900002360344",0.15
"CACNA1S","0","0.235100001096725",0.15
"CACNA2D1","7.15450000762939","-0.463800013065338",0.14
"CACNB1","6.11280012130737","-0.486200004816055",0.14
"CACNB2","6.26949977874756","-0.33610001206398",0.13
"CACNG3","0","-0.378199994564056",0.15
"CALCRL","10.522500038147","-0.288800001144409",0.15
"CALD1","12.5656003952026","0.389099985361099",0.13
"CAMK2A","0.783900022506714","0.248199999332428",0.15
"CAMK2D","9.44159984588623","0.241200000047684",0.14
"CAMK4","2.08669996261597","-0.488200008869171",0.16
"CAP2","8.98159980773926","0.0775000005960464",0.14
"CAPG","12.3347997665405","-0.231900006532669",0.17
"CAPN2","12.0759000778198","0.313100010156631",0.15
"CARD9","7.45370006561279","0.333400011062622",0.14
"CARM1","9.76070022583008","0.446099996566772",0.13
"CASC3","10.8112001419067","-0.282000005245209",0.13
"CASP2","9.58950042724609","0.425399988889694",0.13
"CASP8","9.43029975891113","0.382400006055832",0.14
"CASR","4.91800022125244","-0.224900007247925",0.14
"CBL","9.5088996887207","0.17790000140667",0.13
"CBLB","8.63650035858154","0.394699990749359",0.16
"CBX2","5.78480005264282","-0.0430999994277954",0.16
"CCKAR","0","0.481200009584427",0.14
"CCNA2","6.54129981994629","0.398200005292892",0.13
"CCNE2","5.62169981002808","-0.455199986696243",0.14
"CCNF","6.39849996566772","0.468400001525879",0.14
"CCNT1","7.23619985580444","-0.104999996721745",0.17
"CCR1","7.83970022201538","0.159999996423721",0.13
"CCR2","6.08239984512329","0.401899993419647",0.13
"CCT2","11.6412000656128","-0.469399988651276",0.14
"CCT3","11.8473997116089","-0.483399987220764",0.14
"CCT6B","5.62519979476929","-0.421900004148483",0.14
"CD19","0.444599986076355","0.0892999991774559",0.15
"CD1B","1.66229999065399","0.166700005531311",0.15
"CD1C","4.79209995269775","0.292199999094009",0.14
"CD1D","6.90360021591187","-0.189400002360344",0.14
"CD2","7.42980003356934","0.383799999952316",0.13
"CD22","5.8585000038147","0.18359999358654",0.14
"CD300A","8.73390007019043","0.0842000022530556",0.15
"CD36","9.46609973907471","0.342700004577637",0.14
"CD4","10.7881002426147","0.245700001716614",0.15
"CD47","10.4804000854492","0.395000010728836",0.14
"CD5","5.53830003738403","0.344500005245209",0.15
"CD86","8.36690044403076","0.295899987220764",0.14
"CD8A","5.8221001625061","0.438199996948242",0.12
"CD8B","3.32509994506836","0.37270000576973",0.14
"CD93","12.0333995819092","0.175799995660782",0.13
"CDC14A","6.86399984359741","0.137799993157387",0.14
"CDC25C","3.80690002441406","0.416200011968613",0.15
"CDC37","11.9259004592896","-0.45440000295639",0.14
"CDC40","9.02120018005371","-0.442600011825562",0.15
"CDC5L","9.62020015716553","-0.463499993085861",0.15
"CDC6","6.89050006866455","-0.462300002574921",0.14
"CDC73","9.44159984588623","0.270000010728836",0.12
"CDCA7","5.67700004577637","-0.464199990034103",0.16
"CDK12","9.74680042266846","-0.478700011968613",0.15
"CDK14","9.07429981231689","-0.0619000010192394",0.14
"CDK7","8.71420001983643","-0.482899993658066",0.15
"CDKN1B","10.8956003189087","-0.381399989128113",0.13
"CDS1","8.9867000579834","-0.420100003480911",0.14
"CECR2","0.783900022506714","0.250800013542175",0.13
"CELSR1","12.2243995666504","-0.156700000166893",0.14
"CENPE","4.30490016937256","0.431100010871887",0.15
"CENPF","7.15810012817383","0.405499994754791",0.13
"CENPL","6.33549976348877","0.0996999964118004",0.16
"CEP97","5.81290006637573","-0.465999990701675",0.16
"CFTR","0.444599986076355","-0.446000009775162",0.15
"CHAF1A","8.65989971160889","0.43079999089241",0.15
"CHD1L","8.90219974517822","-0.413300007581711",0.13
"CHD3","11.0645999908447","-0.190999999642372",0.15
"CHD4","12.1203002929688","-0.333200007677078",0.16
"CHD9","10.0811996459961","0.046000000089407",0.15
"CHEK2","7.76030015945435","-0.472200006246567",0.14
"CHERP","10.3731002807617","0.31700000166893",0.15
"CHGB","2.90610003471375","-0.475699990987778",0.15
"CHI3L1","8.10849952697754","-0.139799997210503",0.14
"CHIT1","10.1575002670288","0.410800009965897",0.14
"CHL1","4.73460006713867","-0.359200000762939",0.15
"CHRD","8.7819995880127","0.310099989175797",0.16
"CHRM1","0.444599986076355","0.327600002288818",0.13
"CHRM2","0.444599986076355","0.168300002813339",0.14
"CHRNA1","2.90610003471375","0.224000006914139",0.15
"CHRNA4","1.95869994163513","-0.217999994754791",0.14
"CHRNB2","2.83489990234375","-0.465200006961823",0.14
"CHRNB3","0","0.381300002336502",0.15
"CHRNB4","0.783900022506714","-0.350300014019012",0.14
"CHRND","1.05840003490448","-0.383500009775162",0.14
"CHSY1","10.4238996505737","0.273499995470047",0.14
"CHSY3","5.80359983444214","0.410299986600876",0.15
"CHUK","8.71539974212646","-0.440600007772446",0.15
"CIITA","9.25139999389648","-0.154599994421005",0.13
"CILP","4.13749980926514","-0.222599998116493",0.14
"CKAP2","7.44780015945435","-0.471199989318848",0.16
"CLASP1","10.5518999099731","-0.261400014162064",0.14
"CLCN6","9.36550045013428","-0.279399991035461",0.15
"CLEC10A","8.38099956512451","0.333299994468689",0.14
"CLIP1","10.9813003540039","0.474200010299683",0.15
"CLIP2","10.5","-0.29559999704361",0.13
"CLOCK","7.40229988098145","-0.45320001244545",0.15
"CLTCL1","6.78119993209839","-0.458600014448166",0.15
"CLUAP1","8.92920017242432","-0.419999986886978",0.15
"CNDP1","4.56899976730347","0.393900007009506",0.14
"CNDP2","14.7750997543335","-0.111199997365475",0.14
"CNGA1","4.25129985809326","0.190099999308586",0.15
"CNKSR1","1.81809997558594","0.347900003194809",0.14
"CNTN1","2.50880002975464","-0.275299996137619",0.13
"CNTN2","1.48769998550415","0.300799995660782",0.14
"CNTNAP1","7.34899997711182","-0.2533999979496",0.15
"CNTNAP2","2.68099999427795","-0.361699998378754",0.13
