"label","mRNA","methy","GNNExplainer"
"ABAT","9.84010028839111","-0.0701000019907951",0.15
"ABCA1","10.664400100708","0.348399996757507",0.15
"ABCB1","10.9284000396729","-0.246299996972084",0.14
"ABCB4","5.08479976654053","-0.302199989557266",0.14
"ABI1","10.2716999053955","-0.460099995136261",0.14
"ABL1","10.828800201416","0.42620000243187",0.15
"ABL2","9.83730030059814","0.228699997067451",0.15
"ACACA","8.9483003616333","0.371199995279312",0.14
"ACACB","8.67539978027344","-0.205200001597404",0.13
"ACAN","7.01389980316162","0.0364000014960766",0.14
"ACIN1","10.4614000320435","-0.462700009346008",0.14
"ACLY","13.6681003570557","0.107199996709824",0.16
"ACO1","10.9032001495361","-0.482800006866455",0.15
"ACO2","12.6568002700806","-0.0498000010848045",0.14
"ACOT4","8.1431999206543","-0.422699987888336",0.15
"ACOX1","10.2987003326416","-0.393099993467331",0.14
"ACOX2","5.14309978485107","0.210999995470047",0.14
"ACOX3","8.1697998046875","0.446000009775162",0.16
"ACSF3","8.65680027008057","-0.475300014019012",0.13
"ACSS3","9.70119953155518","0.103699997067451",0.15
"ACTA1","0.766200006008148","-0.015599999576807",0.14
"ACTB","16.5482006072998","0.0984999984502792",0.15
"ACTG1","14.8763999938965","-0.0148000000044703",0.13
"ACTL6B","0","0.0333999991416931",0.14
"ACTN1","10.7679996490479","0.222499996423721",0.14
"ACTN2","2.64520001411438","-0.137500002980232",0.15
"ACTN3","1.2639000415802","0.309599995613098",0.15
"ACTN4","13.6500997543335","0.415399998426437",0.12
"ACTR1A","11.3444004058838","0.413700014352798",0.15
"ACTR3B","6.66120004653931","-0.236000001430511",0.12
"ACTR8","8.36019992828369","-0.464300006628036",0.16
"ACVR1C","0.433400005102158","0.395500004291534",0.13
"ADAM12","4.65399980545044","0.428200006484985",0.14
"ADAM15","11.0095996856689","0.242799997329712",0.15
"ADAM28","8.11060047149658","0.125499993562698",0.14
"ADAMTS5","8.4980001449585","0.429100006818771",0.15
"ADAR","13.6035995483398","-0.443300008773804",0.14
"ADCY1","5.03940010070801","-0.188999995589256",0.16
"ADCY2","7.53649997711182","0.260600000619888",0.14
"ADCY3","8.52480030059814","0.455399990081787",0.14
"ADCY5","9.77980041503906","-0.251700013875961",0.14
"ADCY7","9.60910034179688","0.212300002574921",0.14
"ADCY8","3.52500009536743","0.148000001907349",0.15
"ADCY9","9.9798002243042","-0.17790000140667",0.14
"ADCYAP1R1","0","-0.435799986124039",0.15
"ADNP","10.7037000656128","-0.475100010633469",0.13
"ADORA1","8.68410015106201","-0.289000004529953",0.16
"ADRA1A","0.766200006008148","0.299199998378754",0.15
"ADRA2B","5.75239992141724","0.338699996471405",0.15
"AEBP2","9.31029987335205","-0.444599986076355",0.13
"AFF4","11.6464004516602","0.0562999993562698",0.15
"AGAP2","7.80819988250732","0.025000000372529",0.14
"AGK","8.66049957275391","-0.423299998044968",0.16
"AGL","9.56910037994385","0.0154999997466803",0.14
"AGRN","13.7793998718262","0.124399997293949",0.15
"AGT","11.9315004348755","-0.0162000004202127",0.14
"AGTR1","7.07889986038208","-0.209099993109703",0.14
"AKAP9","9.76360034942627","-0.482600003480911",0.14
"AKT2","11.2547998428345","0.396200001239777",0.14
