"label","mRNA","methy","GNNExplainer"
"ABAT","8.3439998626709","-0.0979999974370003",0.15
"ABCA1","10.9954996109009","0.102099999785423",0.15
"ABCB1","9.82769966125488","-0.236800000071526",0.14
"ABCB4","6.66849994659424","-0.449299991130829",0.14
"ABI1","10.2574996948242","-0.460099995136261",0.14
"ABL1","10.6907997131348","0.397799998521805",0.15
"ABL2","9.67399978637695","0.172000005841255",0.15
"ACACA","8.91909980773926","0.301999986171722",0.14
"ACACB","9.23200035095215","-0.347900003194809",0.13
"ACAN","9.03779983520508","0.0879999995231628",0.14
"ACIN1","11.1049003601074","-0.472000002861023",0.14
"ACLY","13.3865995407104","0.141800001263618",0.16
"ACO1","11.2124004364014","-0.481200009584427",0.15
"ACO2","12.8444995880127","-0.109499998390675",0.14
"ACOT4","8.39150047302246","-0.433200001716614",0.15
"ACOX1","10.7777004241943","-0.42960000038147",0.14
"ACOX2","8.18929958343506","-0.0948000028729439",0.14
"ACOX3","8.15100002288818","0.441399991512299",0.16
"ACSF3","7.91849994659424","-0.463600009679794",0.13
"ACSS3","9.55309963226318","-0.103399999439716",0.15
"ACTA1","0","-0.217700004577637",0.14
"ACTB","16.2735996246338","0.0582000017166138",0.15
"ACTG1","15.1600999832153","0.0318000018596649",0.13
"ACTL6B","0","-0.291399985551834",0.14
"ACTN1","11.6426000595093","0.106100000441074",0.14
"ACTN2","1.38489997386932","-0.332199990749359",0.15
"ACTN3","0.85259997844696","0.233999997377396",0.15
"ACTN4","13.7840995788574","0.385300010442734",0.12
"ACTR1A","11.2849998474121","0.393999993801117",0.15
"ACTR3B","6.26959991455078","-0.33950001001358",0.12
"ACTR8","8.28559970855713","-0.462300002574921",0.16
"ACVR1C","3.04480004310608","0.408800005912781",0.13
"ADAM12","5.10599994659424","0.397899985313416",0.14
"ADAM15","10.4209003448486","0.0608999989926815",0.15
"ADAM28","7.51660013198853","-0.0819000005722046",0.14
"ADAMTS5","9.72910022735596","0.378899991512299",0.15
"ADAR","12.572699546814","-0.416500002145767",0.14
"ADCY1","7.49739980697632","-0.394899994134903",0.16
"ADCY2","3.04480004310608","0.124499998986721",0.14
"ADCY3","9.94900035858154","0.371800005435944",0.14
"ADCY5","10.3203001022339","-0.345800012350082",0.14
"ADCY7","8.77390003204346","0.188700005412102",0.14
"ADCY8","5.5890998840332","-0.272700011730194",0.15
"ADCY9","10.6498003005981","-0.360199987888336",0.14
"ADCYAP1R1","0.85259997844696","-0.428700000047684",0.15
"ADNP","10.8959999084473","-0.478700011968613",0.13
"ADORA1","4.86800003051758","-0.109999999403954",0.16
"ADRA1A","2.97259998321533","0.428400009870529",0.15
"ADRA2B","7.11259984970093","0.306199997663498",0.15
"AEBP2","9.65680027008057","-0.46399998664856",0.13
"AFF4","11.5350999832153","-0.0766000002622604",0.15
"AGAP2","7.46880006790161","0.118699997663498",0.14
"AGK","8.9310998916626","-0.413700014352798",0.16
"AGL","9.26169967651367","-0.123099997639656",0.14
"AGRN","13.3631000518799","0.0507000014185905",0.15
"AGT","12.5150003433228","0.102200001478195",0.14
"AGTR1","9.4261999130249","-0.426499992609024",0.14
"AKAP9","10.2273998260498","-0.48309999704361",0.14
"AKT2","10.6939001083374","0.410699993371964",0.14
"AKT3","10.4868001937866","0.0337000004947186",0.16
"ALDH1A3","5.94350004196167","0.369199991226196",0.14
"ALDH3A1","4.78620004653931","-0.274500012397766",0.14
"ALDH3A2","12.0497999191284","0.249500006437302",0.13
"ALDOA","15.6682996749878","-0.193000003695488",0.13
"ALDOB","12.9562997817993","0.124600000679493",0.15
"ALK","0.85259997844696","-0.473899990320206",0.15
"AMBN","0","-0.068000003695488",0.15
"AMDHD1","7.45160007476807","-0.462000012397766",0.14
"ANAPC4","8.09469985961914","-0.305200010538101",0.13
"ANGPT4","3.35989999771118","0.0980999991297722",0.13
"ANGPTL3","9.79730033874512","0.325100004673004",0.12
"ANK1","9.78619956970215","-0.233700007200241",0.14
"ANK2","12.035400390625","-0.0467000007629395",0.15
"ANK3","10.9214000701904","0.017000000923872",0.13
"ANLN","7.56029987335205","0.282200008630753",0.15
"ANO1","10.049599647522","0.280299991369247",0.14
"ANO6","12.3302001953125","0.395500004291534",0.14
"AOC2","4.42950010299683","0.296700000762939",0.14
"AOX1","12.2157001495361","-0.251800000667572",0.13
"AP1B1","11.3998003005981","0.329199999570847",0.14
"AP1G1","11.1648998260498","-0.317999988794327",0.15
"AP1G2","9.03409957885742","-0.422300010919571",0.13
"AP2A1","10.7196998596191","0.0604000017046928",0.13
"AP2A2","10.956000328064","-0.0825999975204468",0.15
"AP2B1","12.5661001205444","-0.332100003957748",0.14
"AP3B1","10.6798000335693","-0.238999992609024",0.14
"AP4E1","7.77190017700195","0.42289999127388",0.13
"AP4M1","8.64840030670166","0.355599999427795",0.12
"APAF1","8.56729984283447","-0.441700011491776",0.14
"APBB1IP","10.4884004592896","-0.422800004482269",0.14
"APC","9.9242000579834","-0.465099990367889",0.14
"APEX1","11.7834997177124","-0.43970000743866",0.13
"APLP2","13.8711996078491","-0.174999997019768",0.14
"APOA1","1.59189999103546","-0.468100011348724",0.14
"APOA5","0","0.245299994945526",0.14
"APOB","7.98190021514893","-0.0680999979376793",0.14
"APP","15.3081998825073","0.31700000166893",0.13
"AQR","9.70699977874756","-0.471500009298325",0.15
"ARAP1","11.2418003082275","0.218899995088577",0.14
"ARAP2","8.89980030059814","-0.447800010442734",0.14
"ARHGAP12","9.20660018920898","-0.309500008821487",0.15
"ARHGAP21","10.2643003463745","-0.335599988698959",0.13
"ARHGAP29","11.6569004058838","0.158099994063377",0.14
"ARHGAP30","9.55770015716553","0.161899998784065",0.15
"ARHGAP5","11.2089996337891","-0.451499998569489",0.13
"ARHGAP9","7.69269990921021","0.184599995613098",0.15
"ARHGEF1","10.4584999084473","0.0843999981880188",0.13
