"label","mRNA","methy","GNNExplainer"
"ABAT","7.58230018615723","-0.150000005960464",0.15
"ABCA1","10.8009004592896","0.312200009822845",0.15
"ABCB1","10.5137996673584","-0.235799998044968",0.14
"ABCB4","8.36100006103516","-0.450599998235703",0.14
"ABI1","10.1533002853394","-0.467500001192093",0.14
"ABL1","11.1173000335693","0.393099993467331",0.15
"ABL2","10.7686996459961","0.16889999806881",0.15
"ACACA","8.86690044403076","0.334199994802475",0.14
"ACACB","10.2554998397827","-0.378699988126755",0.13
"ACAN","10.9179000854492","0.0689999982714653",0.14
"ACIN1","11.4021997451782","-0.474500000476837",0.14
"ACLY","13.867600440979","-0.028999999165535",0.16
"ACO1","11.0044002532959","-0.481400012969971",0.15
"ACO2","12.1499996185303","-0.0744000002741814",0.14
"ACOT4","7.46939992904663","-0.45320001244545",0.15
"ACOX1","10.6816997528076","-0.452399998903275",0.14
"ACOX2","7.71360015869141","-0.130500003695488",0.14
"ACOX3","8.05519962310791","0.430200010538101",0.16
"ACSF3","8.6318998336792","-0.125900000333786",0.13
"ACSS3","8.55539989471436","-0.015599999576807",0.15
"ACTA1","0.714399993419647","-0.182899996638298",0.14
"ACTB","16.027099609375","0.210400000214577",0.15
"ACTG1","15.3458995819092","-0.0678000003099442",0.13
"ACTL6B","0","-0.353899985551834",0.14
"ACTN1","12.1735000610352","0.0263000000268221",0.14
"ACTN2","1.83319997787476","-0.277099996805191",0.15
"ACTN3","1.19000005722046","0.268599987030029",0.15
"ACTN4","14.003399848938","0.368800014257431",0.12
"ACTR1A","11.2990999221802","0.404599994421005",0.15
"ACTR3B","6.31869983673096","-0.396100014448166",0.12
"ACTR8","8.02000045776367","-0.458200007677078",0.16
"ACVR1C","1.69729995727539","0.424499988555908",0.13
"ADAM12","5.24209976196289","0.363900005817413",0.14
"ADAM15","11.1785001754761","0.12610000371933",0.15
"ADAM28","7.08970022201538","0.0768999978899956",0.14
"ADAMTS5","8.83790016174316","0.126599997282028",0.15
"ADAR","12.8013000488281","-0.443500012159348",0.14
"ADCY1","7.83599996566772","-0.114000000059605",0.16
"ADCY2","7.97109985351562","0.260500013828278",0.14
"ADCY3","10.4632997512817","0.370200008153915",0.14
"ADCY5","9.95100021362305","-0.35479998588562",0.14
"ADCY7","8.77390003204346","0.204099997878075",0.14
"ADCY8","0","-0.0604999996721745",0.15
"ADCY9","10.930700302124","-0.412900000810623",0.14
"ADCYAP1R1","0.400999993085861","-0.448000013828278",0.15
"ADNP","10.8024997711182","-0.473600000143051",0.13
"ADORA1","3.45059990882874","0.0465999990701675",0.16
"ADRA1A","3.4077000617981","0.181199997663498",0.15
"ADRA2B","6.99139976501465","0.288700014352798",0.15
"AEBP2","9.76850032806396","-0.462399989366531",0.13
"AFF4","12.0995998382568","-0.112499997019768",0.15
"AGAP2","6.96159982681274","0.185699999332428",0.14
"AGK","8.52680015563965","-0.232800006866455",0.16
"AGL","9.42819976806641","-0.223299995064735",0.14
"AGRN","13.9279003143311","-0.112199999392033",0.15
"AGT","12.477499961853","-0.0829999968409538",0.14
"AGTR1","8.492600440979","-0.439099997282028",0.14
"AKAP9","10.7656002044678","-0.483799993991852",0.14
"AKT2","10.9188003540039","0.35699999332428",0.14
"AKT3","11.194899559021","0.0866999998688698",0.16
"ALDH1A3","6.14879989624023","0.344599992036819",0.14
"ALDH3A1","3.22199988365173","-0.381399989128113",0.14
"ALDH3A2","11.9210996627808","0.187800005078316",0.13
"ALDOA","14.6412000656128","-0.0768999978899956",0.13
"ALDOB","6.96950006484985","0.120099999010563",0.15
"ALK","1.54719996452332","-0.477800011634827",0.15
"AMBN","0.400999993085861","-0.372200012207031",0.15
"AMDHD1","7.89160013198853","-0.465400010347366",0.14
"ANAPC4","8.75580024719238","-0.299600005149841",0.13
"ANGPT4","1.83319997787476","-0.0305000003427267",0.13
"ANGPTL3","4.55019998550415","0.428299993276596",0.12
"ANK1","6.93209981918335","-0.334100008010864",0.14
"ANK2","9.32310009002686","0.351799994707108",0.15
"ANK3","10.4448003768921","-0.0137999998405576",0.13
"ANLN","7.18489980697632","0.437799990177155",0.15
"ANO1","11.1960000991821","0.174899995326996",0.14
"ANO6","11.9162998199463","0.418199986219406",0.14
"AOC2","5.43610000610352","0.291900008916855",0.14
"AOX1","11.0076999664307","-0.141100004315376",0.13
"AP1B1","11.4160003662109","0.348600000143051",0.14
"AP1G1","11.2931995391846","-0.346700012683868",0.15
"AP1G2","9.63370037078857","-0.430999994277954",0.13
"AP2A1","11.0190000534058","0.196700006723404",0.13
"AP2A2","11.2629995346069","0.0697999969124794",0.15
"AP2B1","12.4834003448486","-0.446200013160706",0.14
"AP3B1","10.6350002288818","0.147300004959106",0.14
"AP4E1","8.17199993133545","0.40599998831749",0.13
"AP4M1","8.17109966278076","0.289400011301041",0.12
"APAF1","9.08689975738525","-0.474299997091293",0.14
"APBB1IP","8.07929992675781","0.0516000017523766",0.14
"APC","10.1597003936768","-0.40090000629425",0.14
"APEX1","11.1117000579834","-0.477299988269806",0.13
"APLP2","13.9610004425049","-0.0689999982714653",0.14
"APOA1","3.27069997787476","-0.412099987268448",0.14
"APOA5","0","0.216499999165535",0.14
"APOB","5.3927001953125","0.0606000013649464",0.14
"APP","15.3290004730225","0.18359999358654",0.13
"AQR","9.98099994659424","-0.475600004196167",0.15
"ARAP1","11.4945001602173","0.264800012111664",0.14
"ARAP2","8.77910041809082","-0.398099988698959",0.14
"ARHGAP12","9.15170001983643","-0.323599994182587",0.15
"ARHGAP21","10.5829000473022","-0.185100004076958",0.13
"ARHGAP29","12.1358003616333","0.373699992895126",0.14
"ARHGAP30","9.40110015869141","0.121100001037121",0.15
"ARHGAP5","11.1422004699707","-0.462199985980988",0.13
"ARHGAP9","7.40539979934692","0.148499995470047",0.15
"ARHGEF1","11.2327995300293","0.276899993419647",0.13
"ARHGEF10L","9.66469955444336","0.0737000033259392",0.14
"ARHGEF11","10.0986995697021","0.421900004148483",0.16
"ARHGEF12","12.993800163269","-0.342099994421005",0.12
"ARHGEF15","11.2403001785278","0.0102000003680587",0.16
"ARHGEF17","12.5080995559692","0.306300014257431",0.13
"ARHGEF4","1.95739996433258","0.014299999922514",0.16
"ARHGEF5","7.79500007629395","-0.210899993777275",0.13
"ARID1A","10.8220996856689","-0.129999995231628",0.15
"ARID4A","9.74820041656494","-0.443699985742569",0.15
"ARNT","10.3965997695923","-0.484600007534027",0.15
"ARPC2","11.7179002761841","0.267800003290176",0.16
"ARSB","10.9238004684448","-0.134299993515015",0.16
"ASPH","11.140700340271","-0.466500014066696",0.15
"ASXL1","10.791600227356","-0.479499995708466",0.16
"ATF2","9.15900039672852","-0.454699993133545",0.14
"ATG7","9.34210014343262","0.343400001525879",0.14
"ATN1","12.1477003097534","-0.287900000810623",0.16
"ATP11A","13.0384998321533","-0.144800007343292",0.14
"ATP12A","0","-0.335399985313416",0.13
"ATP1A1","13.6999998092651","-0.0414000004529953",0.15
"ATP1B1","14.1054000854492","0.120399996638298",0.12
"ATP2A1","4.75239992141724","-0.476900011301041",0.13
"ATP2A2","12.7081003189087","0.231499999761581",0.15
"ATP6V1A","10.4920997619629","-0.441300004720688",0.15
"ATP8A1","9.63360023498535","0.112199999392033",0.14
"ATP8B2","9.71290016174316","0.0608000010251999",0.14
"ATP8B4","6.02419996261597","0.377099990844727",0.14
"ATR","8.62959957122803","0.424699991941452",0.15
"AXIN1","9.60540008544922","0.394499987363815",0.16
"AXIN2","5.95879983901978","0.332100003957748",0.14
"AXL","13.1274003982544","-0.473899990320206",0.16
"B2M","16.1765003204346","0.404700011014938",0.15
"B3GNT5","9.39360046386719","0.351999998092651",0.14
"BAAT","1.69729995727539","-0.0293000005185604",0.14
"BACH1","10.0657997131348","0.246900007128716",0.14
"BAK1","8.56639957427979","0.33270001411438",0.15
"BAP1","10.5172996520996","0.402599990367889",0.14
"BAZ1A","9.76640033721924","-0.465900003910065",0.15
"BAZ1B","11.2109003067017","-0.397100001573563",0.13
"BCAN","1.95739996433258","-0.458400011062622",0.14
"BCAR1","11.7040004730225","0.224999994039536",0.13
"BCAS2","9.56099987030029","-0.467400014400482",0.14
"BCL2L11","9.15170001983643","-0.475899994373322",0.17
"BCL6","10.0166997909546","0.363400012254715",0.15
"BCL9","8.55780029296875","-0.398999989032745",0.16
"BCL9L","11.8000001907349","0.200900003314018",0.13
"BCR","10.5059003829956","0.172600001096725",0.14
"BDKRB2","8.2726001739502","-0.327399998903275",0.14
"BICD2","10.143500328064","0.333299994468689",0.13
"BIRC3","10.5586004257202","0.217099994421005",0.14
"BLK","2.36890006065369","-0.0612999983131886",0.14
"BLM","5.16690015792847","0.426400005817413",0.14
"BMP1","10.1398000717163","0.349500000476837",0.14
"BMS1","10.1368999481201","-0.456900000572205",0.15
"BRAP","8.78120040893555","-0.480699986219406",0.13
"BRCA1","7.52069997787476","0.183799996972084",0.14
"BRCA2","6.85029983520508","0.388799995183945",0.15
"BRD1","9.94859981536865","0.144899994134903",0.13
"BRD4","10.8246002197266","0.344399988651276",0.16
"BRD7","9.64579963684082","0.347600013017654",0.14
"BRD8","10.3126001358032","-0.479200005531311",0.15
"BRIP1","5.29020023345947","-0.450599998235703",0.13
"BRPF1","9.23610019683838","0.387600004673004",0.14
"BRWD1","10.192099571228","-0.459699988365173",0.14
"BUB1","5.4987998008728","-0.169900000095367",0.14
"BUB3","10.3495998382568","-0.455900013446808",0.13
"C1GALT1","8.38469982147217","-0.478899985551834",0.14
"C2","7.54239988327026","0.368800014257431",0.15
"C3","15.0672998428345","0.214000001549721",0.16
"C3AR1","8.02890014648438","0.116800002753735",0.13
"C5","6.40299987792969","0.389200001955032",0.14
"C5AR1","8.10130023956299","-0.111400000751019",0.14
"C7","8.42150020599365","-0.0441999994218349",0.14
"CABIN1","10.7553997039795","-0.460700005292892",0.15
"CACNA1C","9.355299949646","0.0524999983608723",0.15
"CACNA1D","8.0516996383667","-0.011400000192225",0.15
"CACNA1S","0.714399993419647","0.214100003242493",0.15
"CACNA2D1","7.02379989624023","-0.26460000872612",0.14
"CACNB1","6.10699987411499","-0.478399991989136",0.14
"CACNB2","8.56879997253418","-0.274399995803833",0.13
"CACNG3","0","-0.325500011444092",0.15
"CALCRL","12.2025995254517","-0.299499988555908",0.15
"CALD1","13.0443000793457","0.350699990987778",0.13
"CAMK2A","2.4556999206543","0.16779999434948",0.15
"CAMK2D","9.88850021362305","0.378199994564056",0.14
"CAMK4","4.83570003509521","-0.361699998378754",0.16
"CAP2","8.11639976501465","0.155100002884865",0.14
"CAPG","9.24149990081787","0.221599996089935",0.17
"CAPN2","12.3864002227783","0.299699991941452",0.15
"CARD9","5.98820018768311","0.305500000715256",0.14
"CARM1","9.63420009613037","0.435999989509583",0.13
"CASC3","11.0859003067017","-0.276300013065338",0.13
"CASP2","9.339599609375","0.433800011873245",0.13
"CASP8","8.89340019226074","0.379599988460541",0.14
"CASR","0","-0.103699997067451",0.14
"CBL","10.4770002365112","0.0564000010490417",0.13
"CBLB","9.39560031890869","0.383399993181229",0.16
"CBX2","7.5774998664856","0.155900001525879",0.16
"CCKAR","0","0.473699986934662",0.14
"CCNA2","6.13259983062744","0.409999996423721",0.13
"CCNE2","4.91919994354248","-0.465400010347366",0.14
"CCNF","6.27159976959229","0.479999989271164",0.14
"CCNT1","8.31820011138916","-0.283600002527237",0.17
"CCR1","6.95839977264404","0.224199995398521",0.13
"CCR2","6.36429977416992","0.389099985361099",0.13
"CCT2","11.0733003616333","-0.469700008630753",0.14
"CCT3","11.9748001098633","-0.48309999704361",0.14
"CCT6B","5.95879983901978","-0.428700000047684",0.14
"CD19","0.400999993085861","0.02280000038445",0.15
"CD1B","1.83319997787476","0.348800003528595",0.15
"CD1C","5.07390022277832","0.215900003910065",0.14
"CD1D","8.2362003326416","-0.424499988555908",0.14
"CD2","7.68690013885498","0.410899996757507",0.13
"CD22","4.66400003433228","0.221100002527237",0.14
"CD300A","8.00930023193359","0.199799999594688",0.15
"CD36","11.2051000595093","0.275700002908707",0.14
"CD4","10.3086004257202","0.166199997067451",0.15
"CD47","9.76739978790283","0.343100011348724",0.14
"CD5","7.0201997756958","0.323900014162064",0.15
"CD86","7.29500007629395","0.265799999237061",0.14
"CD8A","8.05690002441406","0.443199992179871",0.12
"CD8B","6.04530000686646","0.302500009536743",0.14
"CD93","13.5313997268677","0.0384000018239021",0.13
"CDC14A","8.14120006561279","0.150299996137619",0.14
"CDC25C","3.91630005836487","0.397300004959106",0.15
"CDC37","12.1789999008179","-0.445800006389618",0.14
"CDC40","9.37769985198975","-0.457800000905991",0.15
"CDC5L","10.0228996276855","-0.466199994087219",0.15
"CDC6","6.8302001953125","-0.467799991369247",0.14
"CDC73","9.86489963531494","0.425000011920929",0.12
"CDCA7","4.88339996337891","-0.420800000429153",0.16
"CDK12","10.4055004119873","-0.478100001811981",0.15
"CDK14","9.39420032501221","-0.0331999994814396",0.14
"CDK7","8.58940029144287","-0.479999989271164",0.15
"CDKN1B","10.771900177002","-0.353899985551834",0.13
"CDS1","8.65279960632324","-0.379700005054474",0.14
"CECR2","2.68860006332397","0.151899993419647",0.13
"CELSR1","11.3915996551514","-0.0810000002384186",0.14
"CENPE","5.10109996795654","0.440600007772446",0.15
"CENPF","7.2532000541687","0.43419998884201",0.13
"CENPL","6.35869979858398","0.109600000083447",0.16
"CEP97","6.77640008926392","-0.448000013828278",0.16
"CFTR","0","-0.409999996423721",0.15
"CHAF1A","8.22850036621094","0.36379998922348",0.15
"CHD1L","9.51599979400635","-0.370099991559982",0.13
"CHD3","11.1900997161865","-0.0197000000625849",0.15
"CHD4","12.5319995880127","-0.096000000834465",0.16
"CHD9","10.7929000854492","0.278499990701675",0.15
"CHEK2","6.95459985733032","-0.473300009965897",0.14
"CHERP","10.290599822998","0.326700001955032",0.15
"CHGB","2.75859999656677","-0.46399998664856",0.15
"CHI3L1","4.40500020980835","0.105499997735023",0.14
"CHIT1","1.54719996452332","0.328500002622604",0.14
"CHL1","2.07179999351501","-0.310600012540817",0.15
"CHRD","8.2903995513916","0.269600003957748",0.16
"CHRM1","0.400999993085861","0.141800001263618",0.13
"CHRM2","0","-0.152999997138977",0.14
"CHRNA1","0.971700012683868","0.32379999756813",0.15
"CHRNA4","2.82529997825623","-0.199699997901917",0.14
"CHRNB2","2.82529997825623","-0.382999986410141",0.14
"CHRNB3","0","0.368900001049042",0.15
"CHRNB4","0","-0.265300005674362",0.14
"CHRND","0","-0.261900007724762",0.14
"CHSY1","11.5731000900269","0.30129998922348",0.14
"CHSY3","7.09989976882935","0.36149999499321",0.15
"CHUK","9.19180011749268","-0.447100013494492",0.15
"CIITA","8.78960037231445","0.0544000007212162",0.13
"CILP","3.00880002975464","0.032200001180172",0.14
"CKAP2","8.40260028839111","-0.472900003194809",0.16
"CLASP1","10.7409000396729","-0.294999986886978",0.14
"CLCN6","9.30939960479736","-0.267599999904633",0.15
"CLEC10A","6.73789978027344","0.378100007772446",0.14
"CLIP1","10.5717000961304","0.475600004196167",0.15
"CLIP2","9.85589981079102","0.119400002062321",0.13
"CLOCK","8.35389995574951","-0.442600011825562",0.15
"CLTCL1","6.74219989776611","-0.459300011396408",0.15
"CLUAP1","8.68929958343506","-0.446299999952316",0.15
"CNDP1","5.38170003890991","0.349799990653992",0.14
"CNDP2","14.2632999420166","0.18299999833107",0.14
"CNGA1","5.29020023345947","-0.317499995231628",0.15
"CNKSR1","1.69729995727539","0.299800008535385",0.14
"CNTN1","2.07179999351501","0.137700006365776",0.13
"CNTN2","0.971700012683868","0.229900002479553",0.14
"CNTNAP1","7.22870016098022","-0.39520001411438",0.15
"CNTNAP2","3.22199988365173","-0.36149999499321",0.13
"COG1","9.7322998046875","-0.483799993991852",0.13
"COG3","9.81079959869385","-0.451299995183945",0.14
"COG5","9.47830009460449","-0.483500003814697",0.14
"COL11A1","0.971700012683868","0.269800007343292",0.13
"COL14A1","9.66009998321533","0.14920000731945",0.14
"COL16A1","8.50660037994385","0.0701000019907951",0.15
"COL17A1","4.85179996490479","-0.0200999993830919",0.14
"COL1A1","13.3494997024536","0.393400013446808",0.13
"COL1A2","13.6714000701904","0.40310001373291",0.15
"COL2A1","0","0.319799989461899",0.14
"COL3A1","13.3127002716064","0.328399986028671",0.14
"COL4A3","7.66200017929077","-0.405099987983704",0.13
"COL4A4","9.18939971923828","-0.405099987983704",0.14
"COL5A1","10.6600999832153","0.318599998950958",0.15
"COL5A2","11.1091003417969","0.283499985933304",0.16
"COL5A3","9.95610046386719","0.217999994754791",0.15
"COL6A1","12.1599998474121","0.333700001239777",0.14
"COL6A2","13.0982999801636","0.013399999588728",0.15
"COL7A1","4.14249992370605","0.345200002193451",0.14
