"label","mRNA","methy","GNNExplainer"
"ABAT","8.02429962158203","-0.043699998408556",0.15
"ABCA1","12.1380996704102","0.177200004458427",0.15
"ABCB1","11.4658002853394","-0.447299987077713",0.14
"ABCB4","6.98070001602173","-0.265300005674362",0.14
"ABI1","10.5073003768921","-0.470800012350082",0.14
"ABL1","10.3055000305176","0.472499996423721",0.15
"ABL2","10.4730997085571","-0.24779999256134",0.15
"ACACA","10.0529003143311","0.12559999525547",0.14
"ACACB","9.89190006256104","-0.0368999987840652",0.13
"ACAN","7.9520001411438","0.0758000016212463",0.14
"ACIN1","10.6525001525879","-0.471300005912781",0.14
"ACLY","13.3668003082275","0.0167999994009733",0.16
"ACO1","11.5","-0.483900010585785",0.15
"ACO2","12.0209999084473","0.0983999967575073",0.14
"ACOT4","6.71180009841919","-0.442999988794327",0.15
"ACOX1","10.3449001312256","-0.45660001039505",0.14
"ACOX2","6.77600002288818","0.119699999690056",0.14
"ACOX3","9.27690029144287","0.457500010728836",0.16
"ACSF3","9.53460025787354","-0.358000010251999",0.13
"ACSS3","9.3577995300293","0.203700006008148",0.15
"ACTA1","0.483200013637543","-0.125400006771088",0.14
"ACTB","16.4477996826172","0.0264999996870756",0.15
"ACTG1","15.3950996398926","-0.348699986934662",0.13
"ACTL6B","0","0.0182000007480383",0.14
"ACTN1","12.3851003646851","0.174899995326996",0.14
"ACTN2","2.80049991607666","-0.126900002360344",0.15
"ACTN3","0.844399988651276","0.276100009679794",0.15
"ACTN4","13.2950000762939","0.44530001282692",0.12
"ACTR1A","10.7815999984741","0.383700013160706",0.15
"ACTR3B","7.0032000541687","-0.152500003576279",0.12
"ACTR8","8.25969982147217","-0.452800005674362",0.16
"ACVR1C","4.29979991912842","0.440200001001358",0.13
"ADAM12","10.9940996170044","-0.00300000002607703",0.14
"ADAM15","10.5410003662109","0.241699993610382",0.15
"ADAM28","9.28059959411621","0.229000002145767",0.14
"ADAMTS5","9.01930046081543","0.442699998617172",0.15
"ADAR","12.2978000640869","-0.418799996376038",0.14
"ADCY1","5.7943000793457","-0.182699993252754",0.16
"ADCY2","4.43860006332397","0.0232999995350838",0.14
"ADCY3","9.16969966888428","0.449499994516373",0.14
"ADCY5","4.61289978027344","-0.0808999985456467",0.14
"ADCY7","10.1070003509521","0.160400003194809",0.14
"ADCY8","1.1331000328064","-0.0991000011563301",0.15
"ADCY9","10.7081003189087","-0.297600001096725",0.14
"ADCYAP1R1","0.483200013637543","-0.251899987459183",0.15
"ADNP","11.3401002883911","-0.482499986886978",0.13
"ADORA1","7.34779977798462","-0.144800007343292",0.16
"ADRA1A","4.14620018005371","0.384999990463257",0.15
"ADRA2B","3.86039996147156","0.410899996757507",0.15
"AEBP2","10.0107002258301","-0.470299988985062",0.13
"AFF4","12.0299997329712","0.000699999975040555",0.15
"AGAP2","7.79570007324219","0.210299998521805",0.14
"AGK","9.45750045776367","-0.396100014448166",0.16
"AGL","9.41950035095215","0.032200001180172",0.14
"AGRN","13.756199836731","0.160500004887581",0.15
"AGT","10.496000289917","-0.0182000007480383",0.14
"AGTR1","2.88059997558594","-0.158000007271767",0.14
"AKAP9","10.7859001159668","-0.488999992609024",0.14
"AKT2","10.8003997802734","0.411300003528595",0.14
"AKT3","9.78670024871826","0.17229999601841",0.16
"ALDH1A3","8.72379970550537","0.349700003862381",0.14
