"label","mRNA","methy","GNNExplainer"
"ABAT","8.4330997467041","-0.176400005817413",0.15
"ABCA1","11.0930995941162","0.381599992513657",0.15
"ABCB1","11.0333003997803","-0.300900012254715",0.14
"ABCB4","6.1875","-0.432099997997284",0.14
"ABI1","9.95370006561279","-0.463200002908707",0.14
"ABL1","11.1837997436523","0.44530001282692",0.15
"ABL2","9.76949977874756","0.233799993991852",0.15
"ACACA","9.01099967956543","0.125699996948242",0.14
"ACACB","9.54860019683838","-0.30019998550415",0.13
"ACAN","11.8245000839233","-0.145600005984306",0.14
"ACIN1","11.1374998092651","-0.471500009298325",0.14
"ACLY","13.0583000183105","0.203500002622604",0.16
"ACO1","11.048999786377","-0.483000010251999",0.15
"ACO2","12.3884000778198","-0.107900001108646",0.14
"ACOT4","8.30410003662109","-0.447100013494492",0.15
"ACOX1","10.5214996337891","-0.391299992799759",0.14
"ACOX2","7.42880010604858","-0.0324000008404255",0.14
"ACOX3","8.34759998321533","0.441700011491776",0.16
"ACSF3","8.29469966888428","-0.355599999427795",0.13
"ACSS3","9.0669002532959","-0.00749999983236194",0.15
"ACTA1","1.33879995346069","-0.0879999995231628",0.14
"ACTB","16.2549991607666","0.240700006484985",0.15
"ACTG1","15.1128997802734","0.0619000010192394",0.13
"ACTL6B","0","0.176300004124641",0.14
"ACTN1","12.3178997039795","0.0599999986588955",0.14
"ACTN2","3.66969990730286","0.142100006341934",0.15
"ACTN3","1.33879995346069","0.286799997091293",0.15
"ACTN4","13.9095001220703","0.422399997711182",0.12
"ACTR1A","10.6372003555298","0.394199997186661",0.15
"ACTR3B","7.90439987182617","-0.405299991369247",0.12
"ACTR8","8.00809955596924","-0.462000012397766",0.16
"ACVR1C","2.02110004425049","0.437799990177155",0.13
"ADAM12","5.47030019760132","0.249599993228912",0.14
"ADAM15","10.8641004562378","0.257999986410141",0.15
"ADAM28","5.04960012435913","0.301400005817413",0.14
"ADAMTS5","8.58829975128174","0.345200002193451",0.15
"ADAR","12.6485996246338","-0.417600005865097",0.14
"ADCY1","7.03350019454956","-0.0886000022292137",0.16
"ADCY2","5.55100011825562","0.173800006508827",0.14
"ADCY3","10.4277000427246","0.338200002908707",0.14
"ADCY5","8.93640041351318","-0.302199989557266",0.14
"ADCY7","8.94540023803711","0.210199996829033",0.14
"ADCY8","0","-0.0881000012159348",0.15
"ADCY9","10.704400062561","-0.303299993276596",0.14
"ADCYAP1R1","0","-0.403200000524521",0.15
"ADNP","11.0803003311157","-0.478700011968613",0.13
"ADORA1","6.93470001220703","-0.126000002026558",0.16
"ADRA1A","4.83440017700195","0.357600003480911",0.15
"ADRA2B","7.73530006408691","0.237100005149841",0.15
"AEBP2","9.52089977264404","-0.454600006341934",0.13
"AFF4","11.351900100708","-0.00689999992027879",0.15
"AGAP2","7.66039991378784","0.258199989795685",0.14
"AGK","8.83689975738525","-0.367399990558624",0.16
"AGL","9.03779983520508","-0.129600003361702",0.14
"AGRN","12.9737997055054","0.0379999987781048",0.15
"AGT","12.0647001266479","0.320100009441376",0.14
"AGTR1","8.45209980010986","-0.44650000333786",0.14
"AKAP9","10.7461004257202","-0.483999997377396",0.14
"AKT2","11.0940999984741","0.427899986505508",0.14
"AKT3","9.91829967498779","0.137099996209145",0.16
"ALDH1A3","7.0935001373291","0.40939998626709",0.14
"ALDH3A1","6.42000007629395","-0.277200013399124",0.14
"ALDH3A2","11.9523000717163","0.259600013494492",0.13
"ALDOA","15.443699836731","-0.310000002384186",0.13
"ALDOB","12.3670997619629","0.204899996519089",0.15
"ALK","1.01409995555878","-0.46900001168251",0.15
"AMBN","0","-0.36370000243187",0.15
"AMDHD1","5.92239999771118","-0.473600000143051",0.14
"ANAPC4","8.3016996383667","-0.212599992752075",0.13
"ANGPT4","4.27449989318848","-0.119000002741814",0.13
"ANGPTL3","3.0246000289917","0.442299991846085",0.12
"ANK1","6.09369993209839","-0.211300000548363",0.14
"ANK2","8.79290008544922","0.32940000295639",0.15
"ANK3","9.78369998931885","0.0926000028848648",0.13
"ANLN","8.77110004425049","0.430900007486343",0.15
"ANO1","11.0521001815796","0.243000000715256",0.14
"ANO6","12.0917997360229","0.414000004529953",0.14
"AOC2","2.83139991760254","0.36599999666214",0.14
"AOX1","11.6164999008179","-0.250400006771088",0.13
"AP1B1","11.1501998901367","0.367799997329712",0.14
"AP1G1","11.0832996368408","-0.351700007915497",0.15
"AP1G2","9.44690036773682","-0.418199986219406",0.13
"AP2A1","11.0494003295898","0.292800009250641",0.13
"AP2A2","10.6492004394531","0.191799998283386",0.15
"AP2B1","12.0823001861572","-0.373800009489059",0.14
"AP3B1","10.0335998535156","-0.0408000014722347",0.14
"AP4E1","8.23740005493164","0.428900003433228",0.13
"AP4M1","8.98900032043457","0.332599997520447",0.12
"APAF1","8.84949970245361","-0.470699995756149",0.14
"APBB1IP","10.6862001419067","-0.449600011110306",0.14
"APC","9.62979984283447","-0.451799988746643",0.14
"APEX1","11.6155996322632","-0.455799996852875",0.13
"APLP2","13.8472003936768","0.11150000244379",0.14
"APOA1","1.33879995346069","-0.462799996137619",0.14
"APOA5","0","0.0789000019431114",0.14
"APOB","7.19780015945435","0.0659999996423721",0.14
"APP","14.8979997634888","0.30009999871254",0.13
"AQR","9.92959976196289","-0.476799994707108",0.15
"ARAP1","11.1894998550415","0.292499989271164",0.14
"ARAP2","9.29710006713867","-0.414000004529953",0.14
"ARHGAP12","9.12209987640381","-0.292899996042252",0.15
"ARHGAP21","10.3041000366211","-0.0828000009059906",0.13
"ARHGAP29","10.3767004013062","0.388900011777878",0.14
"ARHGAP30","9.28419971466064","0.179499998688698",0.15
"ARHGAP5","11.1802997589111","-0.451999992132187",0.13
"ARHGAP9","7.34980010986328","0.34400001168251",0.15
"ARHGEF1","10.796199798584","0.321900010108948",0.13
"ARHGEF10L","9.73970031738281","0.0653000026941299",0.14
"ARHGEF11","10.1028003692627","0.437900006771088",0.16
"ARHGEF12","12.897500038147","-0.347200006246567",0.12
"ARHGEF15","8.61289978027344","0.134399995207787",0.16
"ARHGEF17","12.2686996459961","0.287800014019012",0.13
"ARHGEF4","1.01409995555878","0.0854000002145767",0.16
