"label","mRNA","methy","GNNExplainer"
"ABAT","6.63700008392334","0.202999994158745",0.15
"ABCA1","9.61019992828369","0.268500000238419",0.15
"ABCB1","7.47469997406006","-0.35929998755455",0.14
"ABCB4","5.74130010604858","-0.0659999996423721",0.14
"ABI1","10.2781000137329","0.0350000001490116",0.14
"ABL1","10.9462995529175","0.367399990558624",0.15
"ABL2","10.1549997329712","-0.465000003576279",0.15
"ACACA","9.88000011444092","0.349000006914139",0.14
"ACACB","9.34589958190918","0.330300003290176",0.13
"ACAN","4.98589992523193","-0.355199992656708",0.14
"ACIN1","11.8942003250122","0.299199998378754",0.14
"ACLY","11.6161003112793","0.203600004315376",0.16
"ACO1","9.91300010681152","-0.33500000834465",0.15
"ACO2","11.4426002502441","-0.468199998140335",0.14
"ACOT4","5.10920000076294","-0.404100000858307",0.15
"ACOX1","10.6421003341675","-0.476599991321564",0.14
"ACOX2","5.35669994354248","0.146599993109703",0.14
"ACOX3","8.16639995574951","0.384299993515015",0.16
"ACSF3","8.74899959564209","0.201199993491173",0.13
"ACSS3","6.75500011444092","-0.0706000030040741",0.15
"ACTA1","9.2544002532959","-0.336600005626678",0.14
"ACTB","16.9016990661621","-0.458600014448166",0.15
"ACTG1","16.6184997558594","-0.392599999904633",0.13
"ACTL6B","0","-0.352200001478195",0.14
"ACTN1","13.2931995391846","0.251800000667572",0.14
"ACTN2","3.30509996414185","-0.412299990653992",0.15
"ACTN3","2.08080005645752","0.200699999928474",0.15
"ACTN4","14.1270999908447","-0.0381000004708767",0.12
"ACTR1A","11.9326000213623","-0.487100005149841",0.15
"ACTR3B","8.46570014953613","0.148000001907349",0.12
"ACTR8","8.18449974060059","0.333999991416931",0.16
"ACVR1C","6.46309995651245","-0.0549000017344952",0.13
"ADAM12","10.9222002029419","0.172199994325638",0.14
"ADAM15","11.456600189209","-0.0105999996885657",0.15
"ADAM28","8.61730003356934","-0.212799996137619",0.14
"ADAMTS5","6.89860010147095","0.324099987745285",0.15
"ADAR","13.2339000701904","-0.467700004577637",0.14
"ADCY1","8.48369979858398","-0.379700005054474",0.16
"ADCY2","2.44409990310669","-0.389299988746643",0.14
"ADCY3","10.7498998641968","-0.0948999971151352",0.14
"ADCY5","6.25","0.476200014352798",0.14
"ADCY7","10.5141000747681","0.112099997699261",0.14
"ADCY8","1.77520000934601","-0.224900007247925",0.15
"ADCY9","9.0443000793457","0.159799993038177",0.14
"ADCYAP1R1","1.38689994812012","-0.479499995708466",0.15
