"label","mRNA","methy","GNNExplainer"
"ABAT","7.31430006027222","0.299199998378754",0.15
"ABCA1","9.85879993438721","0.275000005960464",0.15
"ABCB1","5.85080003738403","0.202999994158745",0.14
"ABCB4","5.0774998664856","0.0226000007241964",0.14
"ABI1","10.3620004653931","0.157900005578995",0.14
"ABL1","11.7059001922607","0.332899987697601",0.15
"ABL2","11.1663999557495","-0.440200001001358",0.15
"ACACA","10.5423002243042","0.00740000000223517",0.14
"ACACB","8.24540042877197","0.208800002932549",0.13
"ACAN","10.8428001403809","-0.353500008583069",0.14
"ACIN1","11.5417995452881","0.169100001454353",0.14
"ACLY","11.8752002716064","0.174099996685982",0.16
"ACO1","9.88689994812012","-0.384799987077713",0.15
"ACO2","12.0186996459961","-0.473300009965897",0.14
"ACOT4","6.56820011138916","-0.447400003671646",0.15
"ACOX1","10.2258996963501","-0.468699991703033",0.14
"ACOX2","5.75299978256226","0.237700000405312",0.14
"ACOX3","8.46710014343262","0.380400002002716",0.16
"ACSF3","8.72509956359863","0.22579999268055",0.13
"ACSS3","6.24760007858276","0.034000001847744",0.15
"ACTA1","6.68760013580322","-0.329499989748001",0.14
"ACTB","16.7642002105713","-0.454899996519089",0.15
"ACTG1","16.4507007598877","-0.375900000333786",0.13
"ACTL6B","0","-0.349000006914139",0.14
"ACTN1","15.3212995529175","-0.0274999998509884",0.14
"ACTN2","2.25720000267029","-0.439200013875961",0.15
"ACTN3","3.0978000164032","0.215700000524521",0.15
"ACTN4","14.9170999526978","-0.113399997353554",0.12
"ACTR1A","10.9053001403809","-0.486000001430511",0.15
"ACTR3B","7.78730010986328","0.0762000009417534",0.12
"ACTR8","8.92730045318604","0.315699994564056",0.16
"ACVR1C","6.71379995346069","0.0659999996423721",0.13
"ADAM12","11.4496002197266","0.170000001788139",0.14
"ADAM15","11.8856000900269","-0.182300001382828",0.15
"ADAM28","7.0588002204895","0.106200002133846",0.14
"ADAMTS5","8.57830047607422","0.229399994015694",0.15
"ADAR","12.6814002990723","-0.441000014543533",0.14
"ADCY1","7.37580013275146","-0.369899988174438",0.16
"ADCY2","8.88939952850342","-0.41609999537468",0.14
