"label","mRNA","methy","GNNExplainer"
"ABAT","11.3825998306274","0.0856000036001205",0.15
"ABCA1","9.41619968414307","0.36379998922348",0.15
"ABCB1","5.84539985656738","0.175400003790855",0.14
"ABCB4","4.47160005569458","0.114699997007847",0.14
"ABI1","10.5914001464844","0.195899993181229",0.14
"ABL1","11.1393995285034","0.355800002813339",0.15
"ABL2","10.3374004364014","-0.460200011730194",0.15
"ACACA","11.0766000747681","0.266200006008148",0.14
"ACACB","8.76519966125488","0.282299995422363",0.13
"ACAN","5.23740005493164","-0.0261000003665686",0.14
"ACIN1","11.899299621582","0.0703999996185303",0.14
"ACLY","11.6353998184204","0.0568999983370304",0.16
"ACO1","9.85579967498779","-0.392699986696243",0.15
"ACO2","10.6876001358032","-0.468800008296967",0.14
"ACOT4","8.47949981689453","-0.449499994516373",0.15
"ACOX1","10.024299621582","-0.48089998960495",0.14
"ACOX2","7.24919986724854","0.025900000706315",0.14
"ACOX3","9.39610004425049","0.202500000596046",0.16
"ACSF3","8.48519992828369","0.26690000295639",0.13
"ACSS3","6.73420000076294","0.178100004792213",0.15
"ACTA1","3.3808000087738","-0.344999998807907",0.14
"ACTB","16.635799407959","-0.432300001382828",0.15
"ACTG1","16.0359001159668","-0.201199993491173",0.13
"ACTL6B","0","-0.19930000603199",0.14
"ACTN1","12.9748001098633","0.234599992632866",0.14
"ACTN2","3.31399989128113","-0.389499992132187",0.15
"ACTN3","0.556599974632263","0.326700001955032",0.15
"ACTN4","12.8466997146606","0.203400000929832",0.12
"ACTR1A","11.3543996810913","-0.484200000762939",0.15
"ACTR3B","8.55370044708252","0.383399993181229",0.12
"ACTR8","9.29160022735596","0.0537000000476837",0.16
"ACVR1C","5.4850001335144","0.325300008058548",0.13
"ADAM12","11.6366996765137","0.29559999704361",0.14
"ADAM15","12.819299697876","-0.180000007152557",0.15
"ADAM28","6.49910020828247","0.0745000019669533",0.14
"ADAMTS5","7.42549991607666","0.328299999237061",0.15
"ADAR","13.5931997299194","-0.469999998807907",0.14
"ADCY1","6.67560005187988","-0.394400000572205",0.16
"ADCY2","4.53159999847412","-0.394899994134903",0.14
"ADCY3","10.3319997787476","0.00170000002253801",0.14
"ADCY5","4.00589990615845","0.484100013971329",0.14
"ADCY7","8.86470031738281","0.106499999761581",0.14
"ADCY8","0","-0.331900000572205",0.15
"ADCY9","10.4548997879028","0.130400002002716",0.14
"ADCYAP1R1","2.38879990577698","-0.477899998426437",0.15
"ADNP","12.2049999237061","-0.467400014400482",0.13
"ADORA1","7.30179977416992","-0.296000003814697",0.16
"ADRA1A","1.52769994735718","-0.0737999975681305",0.15
"ADRA2B","1.74590003490448","-0.141000002622604",0.15
"AEBP2","9.19299983978271","-0.456299990415573",0.13
"AFF4","11.9721002578735","-0.483000010251999",0.15
"AGAP2","6.2480001449585","0.102200001478195",0.14
"AGK","9.65390014648438","-0.486099988222122",0.16
"AGL","10.2855997085571","-0.250299990177155",0.14
"AGRN","12.5501003265381","0.426600009202957",0.15
"AGT","8.43509960174561","-0.101000003516674",0.14
"AGTR1","9.08080005645752","-0.204699993133545",0.14
"AKAP9","11.7334003448486","-0.474999994039536",0.14
"AKT2","11.5825996398926","0.119099996984005",0.14
"AKT3","8.79599952697754","0.337799996137619",0.16
"ALDH1A3","7.9488000869751","0.384400010108948",0.14
"ALDH3A1","1.27049994468689","0.167899996042252",0.14
"ALDH3A2","10.3364000320435","0.459300011396408",0.13
"ALDOA","14.4547004699707","0.164299994707108",0.13
"ALDOB","1.27049994468689","0.279599994421005",0.15
"ALK","2.38879990577698","-0.31810000538826",0.15
"AMBN","0","0.311500012874603",0.15
"AMDHD1","3.96300005912781","-0.0472000017762184",0.14
"ANAPC4","8.67829990386963","-0.48429998755455",0.13
"ANGPT4","0.957199990749359","0.37279999256134",0.13
"ANGPTL3","0","0.249500006437302",0.12
"ANK1","4.4407000541687","-0.393900007009506",0.14
"ANK2","6.99599981307983","0.331299990415573",0.15
"ANK3","10.6518001556396","0.26690000295639",0.13
"ANLN","9.97599983215332","0.413199990987778",0.15
"ANO1","9.50949954986572","-0.0887999981641769",0.14
"ANO6","11.0790996551514","-0.483500003814697",0.14
"AOC2","3.17050004005432","0.352800011634827",0.14
"AOX1","7.08379983901978","0.0190999992191792",0.13
"AP1B1","11.2804002761841","0.360500007867813",0.14
"AP1G1","11.0846996307373","0.165399998426437",0.15
"AP1G2","10.4661998748779","-0.472499996423721",0.13
"AP2A1","11.2601003646851","0.39190000295639",0.13
"AP2A2","10.604100227356","0.413800001144409",0.15
"AP2B1","13.1068000793457","-0.472299993038177",0.14
"AP3B1","10.4968004226685","0.175799995660782",0.14
"AP4E1","8.67829990386963","-0.481900006532669",0.13
"AP4M1","9.25500011444092","-0.469999998807907",0.12
"APAF1","9.03359985351562","-0.483900010585785",0.14
"APBB1IP","8.36880016326904","-0.416299998760223",0.14
"APC","9.88269996643066","0.282000005245209",0.14
"APEX1","11.9541997909546","-0.463699996471405",0.13
"APLP2","12.7200002670288","0.454100012779236",0.14
"APOA1","1.27049994468689","0.256099998950958",0.14
"APOA5","0","-0.152199998497963",0.14
"APOB","4.16580009460449","-0.163399994373322",0.14
"APP","13.9004001617432","0.141200006008148",0.13
"AQR","10.6492004394531","-0.481299996376038",0.15
"ARAP1","10.9646997451782","0.410199999809265",0.14
"ARAP2","8.47949981689453","-0.419699996709824",0.14
"ARHGAP12","9.97599983215332","-0.445499986410141",0.15
"ARHGAP21","10.7209997177124","0.150199994444847",0.13
"ARHGAP29","11.0572996139526","-0.37169998884201",0.14
"ARHGAP30","9.11670017242432","0.120899997651577",0.15
"ARHGAP5","10.930100440979","-0.472400009632111",0.13
"ARHGAP9","7.4015998840332","-0.0722000002861023",0.15
"ARHGEF1","10.7700996398926","0.236699998378754",0.13
"ARHGEF10L","9.2992000579834","0.259999990463257",0.14
"ARHGEF11","10.8358001708984","-0.358300000429153",0.16
"ARHGEF12","12.4265003204346","-0.0961000025272369",0.12
"ARHGEF15","8.02989959716797","0.249200001358986",0.16
"ARHGEF17","9.81869983673096","0.276699990034103",0.13
"ARHGEF4","5.57320022583008","0.390199989080429",0.16
"ARHGEF5","9.74460029602051","0.458400011062622",0.13
"ARID1A","11.7156000137329","-0.431300014257431",0.15
"ARID4A","9.07450008392334","-0.457599997520447",0.15
"ARNT","10.6274995803833","-0.484100013971329",0.15
"ARPC2","11.8893003463745","0.328900009393692",0.16
"ARSB","8.36060047149658","0.330300003290176",0.16
"ASPH","12.8711996078491","0.0954999998211861",0.15
"ASXL1","10.8782997131348","-0.484100013971329",0.16
"ATF2","8.58590030670166","-0.487399995326996",0.14
"ATG7","9.53339958190918","0.397899985313416",0.14
"ATN1","12.0496997833252","-0.0775000005960464",0.16
"ATP11A","9.47749996185303","-0.383500009775162",0.14
"ATP12A","0.957199990749359","-0.449200004339218",0.13
"ATP1A1","13.5440998077393","0.259700000286102",0.15
"ATP1B1","12.3323001861572","-0.230399996042252",0.12
"ATP2A1","3.24410009384155","0.437099993228912",0.13
"ATP2A2","12.6595001220703","-0.48879998922348",0.15
"ATP6V1A","11.0260000228882","-0.474400013685226",0.15
"ATP8A1","7.05849981307983","0.273999989032745",0.14
"ATP8B2","9.42809963226318","-0.349000006914139",0.14
"ATP8B4","5.68300008773804","0.198500007390976",0.14
"ATR","10.3685998916626","-0.479999989271164",0.15
"AXIN1","10.291600227356","0.404799997806549",0.16
"AXIN2","7.05849981307983","0.123800002038479",0.14
"AXL","10.2313003540039","-0.0808999985456467",0.16
"B2M","14.8562002182007","0.278699994087219",0.15
"B3GNT5","6.60059976577759","-0.093299999833107",0.14
"BAAT","0","-0.0154999997466803",0.14
"BACH1","8.964599609375","-0.00499999988824129",0.14
"BAK1","8.77910041809082","0.358500003814697",0.15
"BAP1","10.7496995925903","0.421700000762939",0.14
"BAZ1A","10.9331998825073","-0.460099995136261",0.15
"BAZ1B","11.8943004608154","-0.422300010919571",0.13
"BCAN","5.12510013580322","-0.316900014877319",0.14
"BCAR1","10.0838003158569","0.220599994063377",0.13
"BCAS2","9.38659954071045","-0.474700003862381",0.14
"BCL2L11","10.500599861145","0.123099997639656",0.17
"BCL6","10.0599002838135","-0.0220999997109175",0.15
"BCL9","10.6885004043579","-0.487399995326996",0.16
"BCL9L","11.3677997589111","0.43970000743866",0.13
"BCR","10.3044996261597","-0.0208000000566244",0.14
"BDKRB2","9.95219993591309","-0.414000004529953",0.14
"BICD2","9.76189994812012","0.142599999904633",0.13
"BIRC3","8.42319965362549","0.385800004005432",0.14
"BLK","5.18230009078979","0.235799998044968",0.14
"BLM","6.73420000076294","0.399199992418289",0.14
"BMP1","9.73910045623779","0.333499997854233",0.14
"BMS1","10.5127000808716","-0.457800000905991",0.15
"BRAP","9.34379959106445","-0.484899997711182",0.13
"BRCA1","8.07839965820312","-0.475899994373322",0.14
"BRCA2","6.95279979705811","-0.490700006484985",0.15
"BRD1","9.65229988098145","0.391400009393692",0.13
"BRD4","10.793999671936","0.0207000002264977",0.16
"BRD7","9.98810005187988","-0.483900010585785",0.14
"BRD8","10.0152997970581","-0.30019998550415",0.15
"BRIP1","5.99139976501465","-0.477899998426437",0.13
"BRPF1","9.24540042877197","0.41049998998642",0.14
"BRWD1","10.6162996292114","0.42509999871254",0.14
"BUB1","7.85900020599365","-0.454699993133545",0.14
"BUB3","12.6667003631592","-0.0430999994277954",0.13
"C1GALT1","7.76539993286133","0.311100006103516",0.14
"C2","8.05819988250732","0.0421999990940094",0.15
"C3","12.1660003662109","0.253500014543533",0.16
"C3AR1","7.61749982833862","0.10809999704361",0.13
"C5","7.71770000457764","0.442099988460541",0.14
"C5AR1","6.68879985809326","0.443699985742569",0.14
"C7","7.29309988021851","-0.221200004220009",0.14
"CABIN1","10.7665996551514","-0.45660001039505",0.15
"CACNA1C","7.4015998840332","-0.210700005292892",0.15
"CACNA1D","9.41119956970215","0.135399997234344",0.15
"CACNA1S","0","-0.33390000462532",0.15
"CACNA2D1","4.72380018234253","-0.369300007820129",0.14
"CACNB1","5.84539985656738","0.433099985122681",0.14
"CACNB2","4.00589990615845","-0.406800001859665",0.13
"CACNG3","0","-0.0890000015497208",0.15
"CALCRL","9.09949970245361","0.104299999773502",0.15
"CALD1","12.5459995269775","0.425700008869171",0.13
"CAMK2A","4.08809995651245","-0.00439999997615814",0.15
"CAMK2D","10.0458002090454","-0.440299987792969",0.14
"CAMK4","2.25289988517761","-0.475300014019012",0.16
"CAP2","8.44680023193359","-0.0736000016331673",0.14
"CAPG","11.5635995864868","-0.0515000000596046",0.17
"CAPN2","12.7885999679565","-0.0988999977707863",0.15
"CARD9","7.12330007553101","-0.256999999284744",0.14
"CARM1","10.6197996139526","-0.480199992656708",0.13
"CASC3","11.067099571228","-0.455099999904633",0.13
"CASP2","10.6335000991821","-0.157499998807907",0.13
"CASP8","8.56270027160645","0.243499994277954",0.14
"CASR","0","0.00350000010803342",0.14
"CBL","10.1258001327515","-0.483799993991852",0.13
"CBLB","8.97270011901855","-0.470099985599518",0.16
"CBX2","6.99599981307983","-0.377400010824203",0.16
"CCKAR","0.957199990749359","0.353199988603592",0.14
"CCNA2","7.55249977111816","-0.457599997520447",0.13
"CCNE2","6.94799995422363","0.427199989557266",0.14
"CCNF","9.06820011138916","0.119800001382828",0.14
"CCNT1","8.20810031890869","-0.474200010299683",0.17
