"label","mRNA","methy","GNNExplainer"
"ABAT","9.98040008544922","-0.025900000706315",0.15
"ABCA1","11.7976999282837","0.214100003242493",0.15
"ABCB1","11.2644996643066","-0.23929999768734",0.14
"ABCB4","7.14860010147095","-0.18690000474453",0.14
"ABI1","10.3003997802734","-0.466500014066696",0.14
"ABL1","11.0555000305176","0.440699994564056",0.15
"ABL2","10.4420003890991","0.151700004935265",0.15
"ACACA","9.76830005645752","0.3682000041008",0.14
"ACACB","9.25109958648682","-0.244299992918968",0.13
"ACAN","9.77740001678467","-0.150199994444847",0.14
"ACIN1","10.4266996383667","-0.459699988365173",0.14
"ACLY","13.4709997177124","0.171200007200241",0.16
"ACO1","10.9697999954224","-0.484899997711182",0.15
"ACO2","12.2087001800537","0.0696000009775162",0.14
"ACOT4","7.05509996414185","-0.437599986791611",0.15
"ACOX1","10.8828001022339","-0.442699998617172",0.14
"ACOX2","8.1806001663208","-0.0194000005722046",0.14
"ACOX3","8.93920040130615","0.432000011205673",0.16
"ACSF3","8.60690021514893","-0.481400012969971",0.13
"ACSS3","10.2082996368408","-0.100199997425079",0.15
"ACTA1","0.690599977970123","-0.214000001549721",0.14
"ACTB","15.941499710083","0.166800007224083",0.15
"ACTG1","15.0385999679565","-0.0287999995052814",0.13
"ACTL6B","0","-0.368699997663498",0.14
"ACTN1","11.2243995666504","0.117499999701977",0.14
"ACTN2","4.65810012817383","-0.390899986028671",0.15
"ACTN3","0.690599977970123","0.285899996757507",0.15
"ACTN4","13.2116003036499","0.443599998950958",0.12
"ACTR1A","11.1492004394531","0.390599995851517",0.15
"ACTR3B","6.457200050354","-0.274899989366531",0.12
"ACTR8","8.76179981231689","-0.446200013160706",0.16
"ACVR1C","3.06459999084473","0.414799988269806",0.13
"ADAM12","7.89079999923706","0.314500004053116",0.14
"ADAM15","10.8302001953125","0.140900000929832",0.15
"ADAM28","8.62160015106201","0.123400002717972",0.14
"ADAMTS5","9.85499954223633","0.429199993610382",0.15
"ADAR","12.6926002502441","-0.417800009250641",0.14
"ADCY1","6.81269979476929","-0.391200006008148",0.16
"ADCY2","7.2480001449585","0.249699994921684",0.14
"ADCY3","9.55070018768311","0.405600011348724",0.14
"ADCY5","9.24600028991699","-0.261000007390976",0.14
"ADCY7","9.45160007476807","0.112700000405312",0.14
"ADCY8","9.19480037689209","-0.267100006341934",0.15
"ADCY9","9.98260021209717","-0.232800006866455",0.14
"ADCYAP1R1","0.386099994182587","-0.383700013160706",0.15
"ADNP","10.8406000137329","-0.478199988603592",0.13
"ADORA1","5.16960000991821","-0.105599999427795",0.16
"ADRA1A","3.06459999084473","0.333700001239777",0.15
"ADRA2B","4.77589988708496","0.358200013637543",0.15
"AEBP2","9.74989986419678","-0.451900005340576",0.13
"AFF4","12.4935998916626","0.0579999983310699",0.15
"AGAP2","6.7782998085022","0.00680000009015203",0.14
"AGK","9.10840034484863","-0.348300009965897",0.16
"AGL","10.007399559021","-0.0649999976158142",0.14
"AGRN","12.9786996841431","0.10419999808073",0.15
"AGT","8.83250045776367","0.214599996805191",0.14
"AGTR1","6.23420000076294","-0.387800008058548",0.14
"AKAP9","10.7726001739502","-0.485300004482269",0.14
"AKT2","10.8105001449585","0.418000012636185",0.14
"AKT3","10.4825000762939","0.190200001001358",0.16
"ALDH1A3","7.96049976348877","0.341600000858307",0.14
"ALDH3A1","4.54879999160767","-0.253199994564056",0.14
"ALDH3A2","12.0928001403809","0.437299996614456",0.13
"ALDOA","15.2491998672485","-0.227599993348122",0.13
"ALDOB","7.5935001373291","0.410299986600876",0.15
"ALK","2.70600008964539","-0.478399991989136",0.15
"AMBN","0","-0.375600010156631",0.15
"AMDHD1","7.22459983825684","-0.456299990415573",0.14
"ANAPC4","8.87650012969971","-0.16609999537468",0.13
"ANGPT4","2.83570003509521","0.0610000006854534",0.13
"ANGPTL3","8.04800033569336","0.430599987506866",0.12
"ANK1","7.02820014953613","-0.214100003242493",0.14
"ANK2","11.6652002334595","-0.0406999997794628",0.15
"ANK3","11.5829000473022","0.10419999808073",0.13
"ANLN","7.41559982299805","0.451599985361099",0.15
"ANO1","9.22179985046387","0.256099998950958",0.14
"ANO6","12.3437004089355","0.38060000538826",0.14
"AOC2","4.08409976959229","0.341800004243851",0.14
"AOX1","7.29960012435913","0.0252999998629093",0.13
"AP1B1","11.5586004257202","0.342999994754791",0.14
"AP1G1","11.4540004730225","-0.284200012683868",0.15
"AP1G2","8.63969993591309","-0.397599995136261",0.13
"AP2A1","10.8661003112793","0.147499993443489",0.13
"AP2A2","11.0326995849609","0.186700001358986",0.15
"AP2B1","12.8205995559692","-0.418500006198883",0.14
"AP3B1","10.9707002639771","-0.172700002789497",0.14
"AP4E1","8.66590023040771","0.444599986076355",0.13
"AP4M1","8.49930000305176","0.372200012207031",0.12
"APAF1","9.35490036010742","-0.476999998092651",0.14
"APBB1IP","10.7259998321533","-0.415100008249283",0.14
"APC","10.3112001419067","-0.459800004959106",0.14
"APEX1","10.663200378418","-0.451999992132187",0.13
"APLP2","14.1465997695923","0.0450000017881393",0.14
"APOA1","0","-0.473100006580353",0.14
"APOA5","0","0.121500000357628",0.14
"APOB","10.317099571228","0.0151000004261732",0.14
"APP","14.4576997756958","0.330199986696243",0.13
"AQR","9.83870029449463","-0.478899985551834",0.15
"ARAP1","11.5044002532959","0.197999998927116",0.14
"ARAP2","9.25979995727539","-0.331999987363815",0.14
"ARHGAP12","9.56120014190674","-0.174300000071526",0.15
"ARHGAP21","10.480299949646","-0.237000003457069",0.13
"ARHGAP29","11.9322996139526","0.301499992609024",0.14
"ARHGAP30","9.70180034637451","0.0432000011205673",0.15
"ARHGAP5","10.6386995315552","-0.461600005626678",0.13
