"label","mRNA","methy","GNNExplainer"
"ABAT","8.91689968109131","-0.195199996232986",0.15
"ABCA1","12.8881998062134","0.323500007390976",0.15
"ABCB1","10.811900138855","0.0724999979138374",0.14
"ABCB4","3.78719997406006","-0.413300007581711",0.14
"ABI1","11.6398000717163","-0.466199994087219",0.14
"ABL1","9.27299976348877","0.431199997663498",0.15
"ABL2","10.1760997772217","0.264499992132187",0.15
"ACACA","8.4394998550415","0.390300005674362",0.14
"ACACB","7.6887001991272","-0.38629999756813",0.13
"ACAN","6.49520015716553","0.191200003027916",0.14
"ACIN1","9.84749984741211","-0.466800004243851",0.14
"ACLY","13.6856002807617","-0.158999994397163",0.16
"ACO1","11.3973999023438","-0.483200013637543",0.15
"ACO2","10.7479000091553","-0.178299993276596",0.14
"ACOT4","7.99420022964478","-0.452499985694885",0.15
"ACOX1","11.4534997940063","-0.429500013589859",0.14
"ACOX2","6.15850019454956","-0.0986000001430511",0.14
"ACOX3","6.46770000457764","0.440499991178513",0.16
"ACSF3","6.50880002975464","-0.479699999094009",0.13
"ACSS3","8.87419986724854","0.0189999993890524",0.15
"ACTA1","0","-0.199000000953674",0.14
"ACTB","14.8413000106812","0.25450000166893",0.15
"ACTG1","13.6262998580933","0.160500004887581",0.13
"ACTL6B","0","0.0355999991297722",0.14
"ACTN1","9.63860034942627","0.251300007104874",0.14
"ACTN2","3.37719988822937","-0.427799999713898",0.15
"ACTN3","0","0.291999995708466",0.15
"ACTN4","11.3257999420166","0.435799986124039",0.12
"ACTR1A","9.31519985198975","0.381399989128113",0.15
"ACTR3B","6.44659996032715","-0.393500000238419",0.12
"ACTR8","8.39809989929199","-0.452399998903275",0.16
"ACVR1C","3.7418999671936","0.427700012922287",0.13
"ADAM12","5.54449987411499","0.409000009298325",0.14
"ADAM15","8.27630043029785","0.278200000524521",0.15
"ADAM28","8.46059989929199","-0.217600002884865",0.14
"ADAMTS5","11.086799621582","0.42059999704361",0.15
"ADAR","12.4567003250122","-0.43299999833107",0.14
"ADCY1","5.51789999008179","-0.432200014591217",0.16
"ADCY2","1.18939995765686","0.448500007390976",0.14
"ADCY3","7.66279983520508","0.466100007295609",0.14
"ADCY5","6.43249988555908","-0.346799999475479",0.14
"ADCY7","9.20779991149902","0.224999994039536",0.14
"ADCY8","0","0.217500001192093",0.15
"ADCY9","9.69089984893799","-0.347000002861023",0.14
"ADCYAP1R1","0.512799978256226","-0.418099999427795",0.15
"ADNP","11.2720003128052","-0.47749999165535",0.13
"ADORA1","2.14229989051819","-0.134200006723404",0.16
"ADRA1A","2.8024001121521","0.350400000810623",0.15
"ADRA2B","4.45389986038208","0.376500010490417",0.15
"AEBP2","11.4103002548218","-0.457199990749359",0.13
"AFF4","13.5333995819092","-0.0223999992012978",0.15
"AGAP2","4.39099979400635","0.225899994373322",0.14
"AGK","8.88860034942627","-0.1216000020504",0.16
"AGL","11.7986001968384","-0.260899990797043",0.14
"AGRN","10.3474998474121","0.197400003671646",0.15
"AGT","10.6833000183105","0.0640999972820282",0.14
"AGTR1","8.22169971466064","-0.0794000029563904",0.14
"AKAP9","12.4825000762939","-0.48769998550415",0.14
"AKT2","8.56999969482422","0.417100012302399",0.14
"AKT3","10.2643003463745","0.233600005507469",0.16
"ALDH1A3","4.6168999671936","0.41839998960495",0.14
"ALDH3A1","1.83229994773865","-0.210899993777275",0.14
"ALDH3A2","12.5583000183105","0.153099998831749",0.13
"ALDOA","12.9279003143311","-0.316300004720688",0.13
"ALDOB","13.3692998886108","0.29679998755455",0.15
"ALK","1.83229994773865","-0.475600004196167",0.15
"AMBN","0","-0.359899997711182",0.15
"AMDHD1","8.82079982757568","-0.470999985933304",0.14
"ANAPC4","9.81159973144531","-0.348899990320206",0.13
"ANGPT4","0.512799978256226","-0.0851000025868416",0.13
"ANGPTL3","8.59889984130859","0.405200004577637",0.12
"ANK1","1.99559998512268","0.138899996876717",0.14
"ANK2","9.57540035247803","0.307399988174438",0.15
"ANK3","12.4103002548218","-0.124300003051758",0.13
"ANLN","9.39690017700195","0.445100009441376",0.15
"ANO1","7.76989984512329","0.302799999713898",0.14
"ANO6","13.305700302124","0.396600008010864",0.14
"AOC2","2.88809990882874","0.327399998903275",0.14
"AOX1","9.54850006103516","-0.0421000011265278",0.13
"AP1B1","9.19320011138916","0.332899987697601",0.14
"AP1G1","12.4006004333496","-0.323000013828278",0.15
"AP1G2","7.08879995346069","-0.452600002288818",0.13
"AP2A1","8.28619956970215","0.474500000476837",0.13
"AP2A2","9.25699996948242","0.0870999991893768",0.15
"AP2B1","12.2182998657227","-0.344900012016296",0.14
"AP3B1","11.0209999084473","-0.18019999563694",0.14
"AP4E1","9.68490028381348","0.427500009536743",0.13
"AP4M1","6.35930013656616","0.368699997663498",0.12
"APAF1","10.1239995956421","-0.472799986600876",0.14
"APBB1IP","10.8407001495361","-0.398000001907349",0.14
"APC","11.2735004425049","-0.461899995803833",0.14
"APEX1","10.6843996047974","-0.460999995470047",0.13
"APLP2","13.9135999679565","0.0812000036239624",0.14
"APOA1","0","-0.472600013017654",0.14
"APOA5","0","0.293599992990494",0.14
"APOB","7.31230020523071","-0.0511000007390976",0.14
"APP","15.2518997192383","0.349799990653992",0.13
"AQR","10.6387996673584","-0.474700003862381",0.15
"ARAP1","9.33360004425049","0.253800004720688",0.14
"ARAP2","11.1714000701904","-0.444799989461899",0.14
"ARHGAP12","10.9425001144409","-0.323900014162064",0.15
"ARHGAP21","10.4666996002197","0.0227000005543232",0.13
"ARHGAP29","12.6805000305176","0.390799999237061",0.14
"ARHGAP30","8.8503999710083","0.162900000810623",0.15
"ARHGAP5","13.253999710083","-0.467200011014938",0.13
"ARHGAP9","5.9148998260498","0.291999995708466",0.15
"ARHGEF1","8.05570030212402","0.346599996089935",0.13
"ARHGEF10L","8.40719985961914","-0.143999993801117",0.14
"ARHGEF11","8.44309997558594","0.41949999332428",0.16
"ARHGEF12","13.9208002090454","-0.336800009012222",0.12
