"label","mRNA","methy","GNNExplainer"
"ABAT","10.9472999572754","-0.0776000022888184",0.15
"ABCA1","10.7006998062134","0.122800000011921",0.15
"ABCB1","12.6905002593994","-0.255199998617172",0.14
"ABCB4","6.31239986419678","-0.433099985122681",0.14
"ABI1","10.7384996414185","-0.462799996137619",0.14
"ABL1","11.3225002288818","0.409599989652634",0.15
"ABL2","9.68239974975586","-0.207599997520447",0.15
"ACACA","10.2847003936768","0.279399991035461",0.14
"ACACB","9.19359970092773","-0.26570001244545",0.13
"ACAN","7.84439992904663","0.120200000703335",0.14
"ACIN1","10.8915996551514","-0.469999998807907",0.14
"ACLY","13.3334999084473","0.137500002980232",0.16
"ACO1","11.7868995666504","-0.484200000762939",0.15
"ACO2","12.3916997909546","-0.130899995565414",0.14
"ACOT4","6.72119998931885","-0.429500013589859",0.15
"ACOX1","11.4007997512817","-0.404799997806549",0.14
"ACOX2","8.63980007171631","-0.0102000003680587",0.14
"ACOX3","8.21220016479492","0.448599994182587",0.16
"ACSF3","8.80739974975586","-0.225600004196167",0.13
"ACSS3","10.2495002746582","-0.13510000705719",0.15
"ACTA1","0.450700014829636","-0.0763000026345253",0.14
"ACTB","16.0294990539551","0.102600000798702",0.15
"ACTG1","15.6410999298096","-0.36710000038147",0.13
"ACTL6B","0","-0.00260000000707805",0.14
"ACTN1","12.0537004470825","-0.0903000012040138",0.14
"ACTN2","2.77970004081726","-0.424800008535385",0.15
"ACTN3","1.30260002613068","0.317099988460541",0.15
"ACTN4","14.3987998962402","0.426499992609024",0.12
"ACTR1A","11.4917001724243","0.393099993467331",0.15
"ACTR3B","7.38149976730347","-0.36259999871254",0.12
"ACTR8","9.62730026245117","-0.459899991750717",0.16
"ACVR1C","4.63430023193359","0.374199986457825",0.13
"ADAM12","8.75570011138916","0.33390000462532",0.14
"ADAM15","9.42280006408691","0.16329999268055",0.15
"ADAM28","8.23700046539307","-0.0659999996423721",0.14
"ADAMTS5","9.29730033874512","0.373699992895126",0.15
"ADAR","12.8915996551514","-0.421700000762939",0.14
"ADCY1","7.80940008163452","-0.405600011348724",0.16
"ADCY2","3.93560004234314","0.0408000014722347",0.14
"ADCY3","9.37520027160645","0.395500004291534",0.14
"ADCY5","8.59809970855713","-0.313499987125397",0.14
"ADCY7","8.367600440979","0.177000001072884",0.14
"ADCY8","1.97590005397797","0.132400006055832",0.15
"ADCY9","10.7510004043579","-0.298500001430511",0.14
"ADCYAP1R1","0","-0.404300004243851",0.15
"ADNP","11.1557998657227","-0.478199988603592",0.13
"ADORA1","8.4379997253418","-0.0680999979376793",0.16
"ADRA1A","3.12109994888306","0.357600003480911",0.15
"ADRA2B","5.0560998916626","0.320600003004074",0.15
"AEBP2","9.734299659729","-0.464700013399124",0.13
"AFF4","12.3421001434326","-0.137999996542931",0.15
"AGAP2","5.21110010147095","0.151899993419647",0.14
"AGK","9.06610012054443","-0.423700004816055",0.16
"AGL","10.4198999404907","-0.138899996876717",0.14
"AGRN","14.0114002227783","0.115000002086163",0.15
"AGT","10.5165996551514","0.0340999998152256",0.14
"AGTR1","7.59910011291504","-0.455700010061264",0.14
"AKAP9","10.8037996292114","-0.486200004816055",0.14
"AKT2","10.9298000335693","0.424199998378754",0.14
"AKT3","10.4587001800537","0.139500007033348",0.16
"ALDH1A3","9.71189975738525","0.36939999461174",0.14
"ALDH3A1","4.88770008087158","-0.302899986505508",0.14
"ALDH3A2","11.897500038147","0.285400003194809",0.13
"ALDOA","14.1021003723145","-0.19539999961853",0.13
"ALDOB","13.252799987793","0.411799997091293",0.15
"ALK","0.450700014829636","-0.478899985551834",0.15
"AMBN","0","-0.0381999984383583",0.15
"AMDHD1","6.16540002822876","-0.451700001955032",0.14
"ANAPC4","8.54520034790039","-0.242200002074242",0.13
"ANGPT4","0.793600022792816","0.245199993252754",0.13
"ANGPTL3","7.73190021514893","0.374900013208389",0.12
"ANK1","6.74609994888306","-0.274100005626678",0.14
"ANK2","12.8240003585815","0.293199986219406",0.15
"ANK3","12.3148002624512","0.0498999990522861",0.13
"ANLN","7.0907998085022","0.374700009822845",0.15
"ANO1","8.3499002456665","0.275400012731552",0.14
"ANO6","12.0680999755859","0.324299991130829",0.14
"AOC2","3.44639992713928","0.306699991226196",0.14
"AOX1","12.6695995330811","0.0571999996900558",0.13
"AP1B1","11.6400995254517","0.354699999094009",0.14
"AP1G1","12.0024003982544","-0.352899998426437",0.15
"AP1G2","9.68770027160645","-0.428999990224838",0.13
"AP2A1","11.1709003448486","0.0274999998509884",0.13
"AP2A2","11.770299911499","0.183100000023842",0.15
"AP2B1","13.4356002807617","-0.366200000047684",0.14
"AP3B1","10.8964004516602","-0.263399988412857",0.14
"AP4E1","8.78960037231445","0.427700012922287",0.13
"AP4M1","8.16450023651123","0.323300004005432",0.12
"APAF1","9.03719997406006","-0.466300010681152",0.14
"APBB1IP","9.29810047149658","-0.0898000001907349",0.14
"APC","10.2910995483398","-0.457500010728836",0.14
"APEX1","11.3420000076294","-0.457399994134903",0.13
"APLP2","14.7440004348755","-0.18019999563694",0.14
"APOA1","0","-0.471700012683868",0.14
"APOA5","0.450700014829636","0.250600010156631",0.14
"APOB","4.65549993515015","-0.00469999993219972",0.14
"APP","15.666600227356","0.175200000405312",0.13
"AQR","10.3020000457764","-0.472499996423721",0.15
"ARAP1","11.1382999420166","0.298900008201599",0.14
"ARAP2","8.64379978179932","-0.406699985265732",0.14
"ARHGAP12","10.0201997756958","-0.229399994015694",0.15
"ARHGAP21","10.7834997177124","-0.405600011348724",0.13
"ARHGAP29","12.0205001831055","0.157000005245209",0.14
"ARHGAP30","8.06389999389648","0.133399993181229",0.15
"ARHGAP5","11.9259004592896","-0.45890000462532",0.13
"ARHGAP9","6.00990009307861","0.204199999570847",0.15
"ARHGEF1","9.890700340271","0.0346000008285046",0.13
"ARHGEF10L","10.5487003326416","0.0320000015199184",0.14
"ARHGEF11","10.1270999908447","0.421000003814697",0.16
"ARHGEF12","13.3822002410889","-0.167400002479553",0.12
"ARHGEF15","8.54380035400391","0.296200007200241",0.16
"ARHGEF17","10.7796001434326","0.326700001955032",0.13
"ARHGEF4","3.12109994888306","0.167199999094009",0.16
"ARHGEF5","9.20800018310547","-0.167500004172325",0.13
"ARID1A","11.2171001434326","-0.328999996185303",0.15
"ARID4A","8.9734001159668","-0.439999997615814",0.15
"ARNT","10.5543003082275","-0.482499986886978",0.15
"ARPC2","11.9677000045776","0.0715000033378601",0.16
"ARSB","10.5938997268677","-0.175200000405312",0.16
"ASPH","11.5950002670288","-0.465200006961823",0.15
"ASXL1","10.6477003097534","-0.462700009346008",0.16
"ATF2","9.51179981231689","-0.454699993133545",0.14
"ATG7","9.48849964141846","0.37169998884201",0.14
"ATN1","11.7425003051758","-0.175500005483627",0.16
"ATP11A","12.6549997329712","0.0229000002145767",0.14
"ATP12A","4.30030012130737","-0.313699990510941",0.13
"ATP1A1","16.0555992126465","-0.0306000001728535",0.15
"ATP1B1","14.4849996566772","0.115199998021126",0.12
"ATP2A1","1.07050001621246","-0.476799994707108",0.13
"ATP2A2","12.6045999526978","0.330599993467331",0.15
"ATP6V1A","12.6962995529175","-0.447899997234344",0.15
"ATP8A1","9.05329990386963","0.104599997401237",0.14
"ATP8B2","9.53120040893555","0.130199998617172",0.14
"ATP8B4","7.31669998168945","0.261500000953674",0.14
"ATR","9.81289958953857","0.414099991321564",0.15
"AXIN1","8.94040012359619","0.402700006961823",0.16
"AXIN2","7.90959978103638","0.402599990367889",0.14
"AXL","9.96780014038086","-0.478300005197525",0.16
"B2M","15.1233997344971","0.439399987459183",0.15
"B3GNT5","8.77999973297119","0.325500011444092",0.14
"BAAT","3.75149989128113","-0.0184000004082918",0.14
"BACH1","10.0094003677368","-0.061999998986721",0.14
"BAK1","8.53390026092529","0.259400010108948",0.15
"BAP1","10.8521003723145","0.387699991464615",0.14
"BAZ1A","9.35499954223633","-0.426899999380112",0.15
"BAZ1B","10.7853002548218","-0.396100014448166",0.13
"BCAN","3.3970000743866","-0.475199997425079",0.14
"BCAR1","11.6191997528076","-0.0502000004053116",0.13
"BCAS2","9.10369968414307","-0.440200001001358",0.14
"BCL2L11","9.51249980926514","-0.484899997711182",0.17
"BCL6","9.34850025177002","0.00899999961256981",0.15
"BCL9","9.92650032043457","-0.332800000905991",0.16
"BCL9L","10.7124996185303","0.105800002813339",0.13
"BCR","11.2843999862671","0.0976999998092651",0.14
"BDKRB2","9.54899978637695","-0.190400004386902",0.14
"BICD2","9.91119956970215","0.384799987077713",0.13
"BIRC3","8.5108003616333","0.0502000004053116",0.14
"BLK","0.793600022792816","-0.311300009489059",0.14
"BLM","4.59110021591187","0.419099986553192",0.14
"BMP1","9.96619987487793","0.167999997735023",0.14
"BMS1","9.90620040893555","-0.437799990177155",0.15
"BRAP","8.96389961242676","-0.473699986934662",0.13
"BRCA1","6.72119998931885","0.293000012636185",0.14
"BRCA2","5.23540019989014","0.373600006103516",0.15
"BRD1","9.43739986419678","0.233899995684624",0.13
"BRD4","10.6287002563477","0.38280001282692",0.16
"BRD7","9.95400047302246","0.104099996387959",0.14
"BRD8","9.37339973449707","-0.474900007247925",0.15
"BRIP1","4.18860006332397","-0.447400003671646",0.13
"BRPF1","8.76790046691895","0.430200010538101",0.14
"BRWD1","10.2616996765137","-0.45320001244545",0.14
"BUB1","5.36940002441406","-0.268799990415573",0.14
"BUB3","10.0706996917725","-0.458499997854233",0.13
"C1GALT1","9.06709957122803","-0.485000014305115",0.14
"C2","10.9657001495361","0.139200001955032",0.15
"C3","14.5256996154785","-0.0592000000178814",0.16
"C3AR1","8.22819995880127","0.122900001704693",0.13
"C5","8.92310047149658","0.42739999294281",0.14
"C5AR1","7.31669998168945","-0.147300004959106",0.14
"C7","14.6084995269775","0.152500003576279",0.14
"CABIN1","10.7315998077393","-0.458299994468689",0.15
"CACNA1C","8.17969989776611","-0.240899994969368",0.15
"CACNA1D","7.8467001914978","0.0679000020027161",0.15
"CACNA1S","3.05900001525879","0.314500004053116",0.15
"CACNA2D1","8.56210041046143","-0.454699993133545",0.14
"CACNB1","4.86969995498657","-0.486900001764297",0.14
"CACNB2","5.53830003738403","-0.138600006699562",0.13
"CACNG3","0","-0.401800006628036",0.15
"CALCRL","9.96090030670166","-0.257499992847443",0.15
"CALD1","13.4475002288818","0.40650001168251",0.13
"CAMK2A","4.21740007400513","0.293999999761581",0.15
"CAMK2D","10.0736999511719","0.364800006151199",0.14
"CAMK4","3.71160006523132","-0.481299996376038",0.16
"CAP2","9.58940029144287","0.210600003600121",0.14
"CAPG","11.2475996017456","-0.186800003051758",0.17
"CAPN2","12.9098997116089","0.264299988746643",0.15
"CARD9","4.88770008087158","0.3817999958992",0.14
"CARM1","10.2382001876831","0.427899986505508",0.13
"CASC3","11.0958995819092","-0.0760999992489815",0.13
"CASP2","9.32810020446777","0.45890000462532",0.13
"CASP8","9.30729961395264","0.0786999985575676",0.14
"CASR","9.44499969482422","0.0679000020027161",0.14
"CBL","10.2987003326416","0.170699998736382",0.13
"CBLB","8.72599983215332","0.421900004148483",0.16
"CBX2","6.00990009307861","0.218500003218651",0.16
"CCKAR","0","0.472499996423721",0.14
"CCNA2","6.02470016479492","0.40939998626709",0.13
"CCNE2","4.46689987182617","-0.470699995756149",0.14
"CCNF","6.12050008773804","0.413300007581711",0.14
"CCNT1","7.73439979553223","-0.0449000000953674",0.17
"CCR1","8.11439990997314","0.230599999427795",0.13
"CCR2","7.42840003967285","0.212799996137619",0.13
"CCT2","11.4743003845215","-0.467799991369247",0.14
"CCT3","12.3815002441406","-0.486099988222122",0.14
"CCT6B","5.00759983062744","-0.411300003528595",0.14
"CD19","1.97590005397797","0.139200001955032",0.15
"CD1B","0.450700014829636","0.425900012254715",0.15
"CD1C","5.53830003738403","0.289700001478195",0.14
"CD1D","5.49200010299683","-0.105099998414516",0.14
"CD2","5.76919984817505","0.394300013780594",0.13
"CD22","3.3970000743866","0.149399995803833",0.14
"CD300A","6.41520023345947","0.204699993133545",0.15
"CD36","8.41800022125244","0.199000000953674",0.14
"CD4","9.91609954833984","0.233700007200241",0.15
"CD47","10.6173000335693","0.30799999833107",0.14
"CD5","5.33050012588501","0.383199989795685",0.15
"CD86","7.04739999771118","0.312999993562698",0.14
"CD8A","6.208899974823","0.431699991226196",0.12
"CD8B","4.18860006332397","0.38740000128746",0.14
"CD93","12.356499671936","0.182500004768372",0.13
"CDC14A","8.27670001983643","0.312599986791611",0.14
"CDC25C","2.22250008583069","0.39190000295639",0.15
"CDC37","11.1212997436523","-0.434300005435944",0.14
"CDC40","9.64859962463379","-0.458400011062622",0.15
"CDC5L","9.8076000213623","-0.458099991083145",0.15
"CDC6","5.40729999542236","-0.472600013017654",0.14
"CDC73","10.2754001617432","0.258599996566772",0.12
"CDCA7","3.3970000743866","-0.460399985313416",0.16
"CDK12","10.2293996810913","-0.465400010347366",0.15
"CDK14","10.0931997299194","-0.00680000009015203",0.14
"CDK7","8.63850021362305","-0.483300000429153",0.15
"CDKN1B","10.1204996109009","-0.204699993133545",0.13
"CDS1","9.95559978485107","-0.00170000002253801",0.14
"CECR2","4.27320003509521","0.289700001478195",0.13
"CELSR1","11.4626998901367","-0.0698999986052513",0.14
"CENPE","4.9229998588562","0.405299991369247",0.15
"CENPF","7.46180009841919","0.448500007390976",0.13
"CENPL","6.64400005340576","0.2567999958992",0.16
"CEP97","7.35920000076294","-0.474299997091293",0.16
"CFTR","9.18089962005615","-0.440499991178513",0.15
"CHAF1A","7.47370004653931","0.43529999256134",0.15
"CHD1L","9.11180019378662","-0.355399996042252",0.13
"CHD3","12.2270002365112","-0.066200003027916",0.15
"CHD4","12.8233003616333","-0.378899991512299",0.16
"CHD9","10.7874002456665","0.137600004673004",0.15
"CHEK2","6.37750005722046","-0.47639998793602",0.14
"CHERP","10.0251998901367","0.340000003576279",0.15
"CHGB","6.59009981155396","-0.45550000667572",0.15
"CHI3L1","9.83500003814697","-0.0052000000141561",0.14
"CHIT1","0.793600022792816","0.397599995136261",0.14
"CHL1","10.12380027771","-0.308299988508224",0.15
"CHRD","8.06389999389648","0.301800012588501",0.16
"CHRM1","4.73710012435913","0.395399987697601",0.13
"CHRM2","0","0.398400008678436",0.14
"CHRNA1","1.07050001621246","0.357499986886978",0.15
"CHRNA4","4.03579998016357","-0.182199999690056",0.14
"CHRNB2","5.69969987869263","-0.464100003242493",0.14
"CHRNB3","0","0.358599990606308",0.15
"CHRNB4","2.99410009384155","-0.19930000603199",0.14
"CHRND","0","-0.179700002074242",0.14
"CHSY1","10.0031995773315","0.17849999666214",0.14
"CHSY3","6.30569982528687","0.328700006008148",0.15
"CHUK","9.49499988555908","-0.426600009202957",0.15
"CIITA","7.94010019302368","0.0127999996766448",0.13
"CILP","4.86969995498657","0.0425999984145164",0.14
"CKAP2","8.40709972381592","-0.451700001955032",0.16
"CLASP1","10.9561996459961","-0.298900008201599",0.14
"CLCN6","8.42720031738281","-0.18520000576973",0.15
"CLEC10A","7.01100015640259","0.444000005722046",0.14
"CLIP1","11.1161003112793","0.469799995422363",0.15
"CLIP2","9.62399959564209","0.123000003397465",0.13
"CLOCK","9.30319976806641","-0.42960000038147",0.15
"CLTCL1","7.05140018463135","-0.448399990797043",0.15
"CLUAP1","9.23099994659424","-0.433600008487701",0.15
"CNDP1","4.06769990921021","0.395500004291534",0.14
"CNDP2","13.893500328064","0.0676999986171722",0.14
"CNGA1","6.08970022201538","0.145699992775917",0.15
"CNKSR1","7.05140018463135","0.343600004911423",0.14
"CNTN1","9.07699966430664","0.26230001449585",0.13
"CNTN2","2.43309998512268","0.299400001764297",0.14
"CNTNAP1","7.83979988098145","-0.407400012016296",0.15
"CNTNAP2","4.00309991836548","-0.343199998140335",0.13
"COG1","9.83979988098145","-0.463099986314774",0.13
"COG3","9.17450046539307","-0.456099987030029",0.14
